entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2019-03-04 00:30:00,2019-03-08 07:30:00,L,9408.0,9207.75,-4009.0,392,SL,IS,6936.0
2019-03-13 12:45:00,2019-03-18 15:15:00,L,9430.25,9555.0,2491.0,283,TP,IS,9427.0
2019-04-03 02:45:00,2019-04-11 01:45:00,L,9712.25,9837.0,2491.0,544,TP,IS,11918.0
2019-04-12 14:15:00,2019-04-23 16:15:00,L,9840.75,9965.5,2491.0,555,TP,IS,14409.0
2019-04-25 00:30:00,2019-05-06 01:45:00,L,10039.25,9919.0,-2409.0,644,MAXBARS,IS,12000.0
2019-06-07 10:15:00,2019-06-07 16:45:00,L,9479.0,9603.75,2491.0,26,TP,IS,14491.0
2019-06-11 16:15:00,2019-06-20 02:00:00,L,9758.25,9883.0,2491.0,582,TP,IS,16982.0
2019-07-09 11:15:00,2019-07-11 04:30:00,S,9906.0,10106.25,-4009.0,155,SL,IS,12973.0
2019-07-12 22:00:00,2019-07-24 00:45:00,L,10117.0,10101.75,-309.0,644,MAXBARS,IS,12664.0
2019-08-05 03:30:00,2019-08-05 15:45:00,S,9802.5,9677.75,2491.0,49,TP,IS,15155.0
2019-08-22 00:30:00,2019-08-23 17:15:00,L,9919.5,9719.25,-4009.0,158,SL,IS,11146.0
2019-09-24 17:45:00,2019-09-25 16:15:00,S,9939.0,9814.25,2491.0,85,TP,IS,13637.0
2019-10-28 01:15:00,2019-11-04 04:00:00,L,10195.5,10320.25,2491.0,464,TP,IS,16128.0
2019-11-18 10:15:00,2019-11-27 11:30:00,L,10467.5,10556.5,1776.0,644,MAXBARS,IS,17904.0
2019-11-27 11:45:00,2019-12-03 14:45:00,L,10557.0,10356.75,-4009.0,348,SL,IS,13895.0
2019-12-16 03:45:00,2019-12-19 22:15:00,L,10657.25,10782.0,2491.0,348,TP,IS,16386.0
2019-12-19 22:45:00,2019-12-26 22:00:00,L,10780.5,10905.25,2491.0,348,TP,IS,18877.0
2020-01-10 01:45:00,2020-01-17 00:30:00,L,11130.5,11255.25,2491.0,450,TP,IS,21368.0
2020-02-17 00:30:00,2020-02-21 19:45:00,L,11767.5,11567.25,-4009.0,426,SL,IS,17359.0
2020-02-27 19:30:00,2020-02-27 21:15:00,S,10816.25,10691.5,2491.0,7,TP,IS,19850.0
2020-03-09 00:45:00,2020-03-09 14:45:00,S,10231.75,10080.75,3016.0,56,TP,IS,22866.0
2020-04-28 11:30:00,2020-04-28 17:00:00,L,11017.75,10817.5,-4009.0,22,SL,IS,18857.0
2020-05-08 00:30:00,2020-05-11 01:45:00,L,11245.75,11370.5,2491.0,96,TP,IS,21348.0
2020-05-11 10:30:00,2020-05-12 22:45:00,L,11363.75,11163.5,-4009.0,139,SL,IS,17339.0
2020-05-26 03:15:00,2020-05-27 15:45:00,L,11656.25,11456.0,-4009.0,141,SL,IS,13330.0
2020-06-03 01:45:00,2020-06-05 17:15:00,L,11789.75,11914.5,2491.0,244,TP,IS,15821.0
2020-06-09 16:00:00,2020-06-10 14:00:00,L,12020.75,12145.5,2491.0,83,TP,IS,18312.0
2020-06-15 11:00:00,2020-06-15 19:00:00,S,11604.75,11805.0,-4009.0,32,SL,IS,14303.0
2020-07-02 10:15:00,2020-07-06 03:15:00,L,12450.25,12575.0,2491.0,140,TP,IS,16794.0
2020-08-03 03:15:00,2020-08-03 16:15:00,L,13072.75,13197.5,2491.0,52,TP,IS,19285.0
2020-08-19 01:15:00,2020-08-21 16:45:00,L,13549.0,13673.75,2491.0,244,TP,IS,21776.0
2020-08-24 00:30:00,2020-08-24 15:45:00,L,13713.25,13838.0,2491.0,61,TP,IS,24267.0
2020-08-26 01:45:00,2020-08-26 17:45:00,L,13876.0,14000.75,2491.0,64,TP,IS,26758.0
2020-09-29 00:45:00,2020-09-30 08:00:00,L,13550.75,13350.5,-4009.0,120,SL,IS,22749.0
2020-10-02 00:30:00,2020-10-02 07:15:00,L,13746.0,13545.75,-4009.0,27,SL,IS,18740.0
2020-10-12 00:30:00,2020-10-12 10:30:00,L,13885.75,14010.5,2491.0,40,TP,IS,21231.0
2020-10-22 16:30:00,2020-10-26 16:45:00,S,13730.25,13605.5,2491.0,187,TP,IS,23722.0
2020-11-02 20:00:00,2020-11-03 09:45:00,S,13089.75,13290.0,-4009.0,50,SL,IS,19713.0
2020-11-26 00:30:00,2020-11-30 00:15:00,L,14329.25,14454.0,2491.0,152,TP,IS,22204.0
2020-12-17 10:15:00,2020-12-21 11:30:00,L,14883.25,14683.0,-4009.0,187,SL,IS,18195.0
2021-02-08 00:30:00,2021-02-10 08:45:00,L,15786.0,15910.75,2491.0,215,TP,IS,20686.0
2021-02-10 10:15:00,2021-02-10 16:45:00,L,15903.0,15702.75,-4009.0,26,SL,IS,16677.0
2021-02-15 00:30:00,2021-02-17 15:15:00,L,15981.5,15781.25,-4009.0,226,SL,IS,12668.0
2021-04-02 00:45:00,2021-04-05 16:00:00,L,15490.25,15615.0,2491.0,122,TP,IS,15159.0
2021-04-27 14:30:00,2021-04-29 18:15:00,L,16197.0,15996.75,-4009.0,197,SL,IS,11150.0
2021-05-04 01:30:00,2021-05-04 15:45:00,S,15928.25,15803.5,2491.0,57,TP,IS,13641.0
2021-06-08 01:30:00,2021-06-10 16:00:00,L,15981.75,16106.5,2491.0,240,TP,OOS,16132.0
2021-06-14 00:30:00,2021-06-15 02:30:00,L,16176.0,16300.75,2491.0,99,TP,OOS,18623.0
2021-06-24 10:15:00,2021-06-28 15:45:00,L,16484.0,16608.75,2491.0,204,TP,OOS,21114.0
2021-06-30 01:30:00,2021-07-02 21:45:00,L,16753.0,16877.75,2491.0,265,TP,OOS,23605.0
2021-08-05 12:00:00,2021-08-16 12:00:00,L,17276.25,17269.0,-149.0,644,MAXBARS,OOS,23456.0
2021-08-24 10:15:00,2021-08-30 15:45:00,L,17544.5,17669.25,2491.0,390,TP,OOS,25947.0
2021-09-01 16:00:00,2021-09-10 20:00:00,L,17845.5,17745.25,-2009.0,644,MAXBARS,OOS,23938.0
2021-09-30 18:15:00,2021-10-01 03:15:00,S,16886.75,16762.0,2491.0,32,TP,OOS,26429.0
2021-10-18 00:30:00,2021-10-18 21:15:00,L,17324.0,17448.75,2491.0,83,TP,OOS,28920.0
2021-10-20 15:45:00,2021-10-26 02:15:00,L,17605.5,17730.25,2491.0,314,TP,OOS,31411.0
2021-10-29 18:30:00,2021-11-01 01:30:00,L,17954.25,18079.0,2491.0,28,TP,OOS,33902.0
2021-11-01 01:45:00,2021-11-03 19:15:00,L,18078.0,18202.75,2491.0,254,TP,OOS,36393.0
2021-11-22 02:15:00,2021-11-22 16:15:00,L,18805.75,18930.5,2491.0,56,TP,OOS,38884.0
2022-01-10 12:45:00,2022-01-10 14:00:00,S,17681.75,17557.0,2491.0,5,TP,OOS,41375.0
2022-01-24 11:15:00,2022-01-24 14:00:00,S,16580.25,16455.5,2491.0,11,TP,OOS,43866.0
2022-02-01 10:15:00,2022-02-01 16:15:00,L,17125.25,16925.0,-4009.0,24,SL,OOS,39857.0
2022-03-07 16:00:00,2022-03-07 16:45:00,S,15854.75,15730.0,2491.0,3,TP,OOS,42348.0
2022-03-18 15:00:00,2022-03-18 16:15:00,L,16307.75,16432.5,2491.0,5,TP,OOS,44839.0
2022-03-28 15:45:00,2022-03-28 21:45:00,L,17015.75,17140.5,2491.0,24,TP,OOS,47330.0
2022-04-11 02:15:00,2022-04-11 10:30:00,S,16484.25,16359.5,2491.0,33,TP,OOS,49821.0
2022-05-09 10:15:00,2022-05-09 12:45:00,S,14692.75,14568.0,2491.0,10,TP,OOS,52312.0
2022-05-10 02:30:00,2022-05-10 07:15:00,S,14309.0,14509.25,-4009.0,19,SL,OOS,48303.0
2022-05-18 00:30:00,2022-05-18 15:00:00,L,14760.25,14560.0,-4009.0,58,SL,OOS,44294.0
2022-07-07 15:45:00,2022-07-07 18:45:00,L,14119.25,14244.0,2491.0,12,TP,OOS,46785.0
2022-07-08 17:15:00,2022-07-11 15:45:00,L,14313.5,14113.25,-4009.0,86,SL,OOS,42776.0
2022-07-21 14:30:00,2022-07-21 22:00:00,L,14662.5,14787.25,2491.0,30,TP,OOS,45267.0
2022-07-22 16:00:00,2022-07-22 17:45:00,L,14800.25,14600.0,-4009.0,7,SL,OOS,41258.0
2022-08-01 16:00:00,2022-08-03 16:15:00,L,15157.0,15281.75,2491.0,185,TP,OOS,43749.0
2022-08-05 03:15:00,2022-08-05 15:00:00,L,15501.0,15300.75,-4009.0,47,SL,OOS,39740.0
2022-09-12 00:30:00,2022-09-12 22:30:00,L,14794.25,14919.0,2491.0,88,TP,OOS,42231.0
2022-09-13 10:15:00,2022-09-13 14:45:00,L,14953.75,14753.5,-4009.0,18,SL,OOS,38222.0
2022-09-16 00:30:00,2022-09-16 16:00:00,S,13988.0,13863.25,2491.0,62,TP,OOS,40713.0
2022-09-23 10:15:00,2022-09-23 13:00:00,S,13578.25,13453.5,2491.0,11,TP,OOS,43204.0
2022-10-03 00:30:00,2022-10-03 16:45:00,S,13083.25,13283.5,-4009.0,65,SL,OOS,39195.0
2022-10-05 21:15:00,2022-10-07 08:30:00,L,13744.75,13544.5,-4009.0,133,SL,OOS,35186.0
2022-10-11 21:00:00,2022-10-13 14:45:00,S,12945.0,12820.25,2491.0,159,TP,OOS,37677.0
2022-10-25 15:45:00,2022-10-25 16:00:00,L,13600.0,13724.75,2491.0,1,TP,OOS,40168.0
2022-11-04 13:45:00,2022-11-04 14:15:00,S,12761.0,12961.25,-4009.0,2,SL,OOS,36159.0
2022-11-14 19:30:00,2022-11-15 14:45:00,L,13946.5,14071.25,2491.0,73,TP,OOS,38650.0
2022-11-24 01:15:00,2022-11-28 02:15:00,L,13962.5,13762.25,-4009.0,157,SL,OOS,34641.0
2022-12-19 16:00:00,2022-12-19 21:15:00,S,13230.75,13106.0,2491.0,21,TP,OOS,37132.0
2022-12-20 04:15:00,2022-12-21 16:45:00,S,13087.0,13287.25,-4009.0,142,SL,OOS,33123.0
2023-01-06 14:30:00,2023-01-06 17:00:00,S,12732.75,12933.0,-4009.0,10,SL,OOS,29114.0
2023-01-16 03:00:00,2023-01-18 16:15:00,L,13576.25,13701.0,2491.0,221,TP,OOS,31605.0
2023-01-27 16:00:00,2023-01-27 18:45:00,L,14069.75,14194.5,2491.0,11,TP,OOS,34096.0
2023-03-16 00:30:00,2023-03-16 16:15:00,L,14255.0,14379.75,2491.0,63,TP,OOS,36587.0
2023-03-31 02:15:00,2023-03-31 18:45:00,L,14939.75,15064.5,2491.0,66,TP,OOS,39078.0
2023-05-01 05:00:00,2023-05-02 17:15:00,L,15164.0,14963.75,-4009.0,141,SL,OOS,35069.0
2023-05-12 02:15:00,2023-05-17 19:00:00,L,15298.25,15423.0,2491.0,343,TP,OOS,37560.0
2023-05-26 13:15:00,2023-05-26 16:30:00,L,15859.25,15984.0,2491.0,13,TP,OOS,40051.0
2023-05-30 10:30:00,2023-05-31 17:45:00,L,16287.75,16087.5,-4009.0,121,SL,OOS,36042.0
2023-06-05 15:45:00,2023-06-07 18:00:00,L,16455.75,16255.5,-4009.0,193,SL,OOS,32033.0
2023-06-14 10:45:00,2023-06-15 17:00:00,L,16799.75,16924.5,2491.0,117,TP,OOS,34524.0
2023-07-18 18:00:00,2023-07-18 21:00:00,L,17531.25,17656.0,2491.0,12,TP,OOS,37015.0
2023-07-24 16:00:00,2023-07-25 20:45:00,S,17169.25,17369.5,-4009.0,111,SL,OOS,33006.0
2023-08-07 17:45:00,2023-08-09 17:00:00,S,16983.5,16858.75,2491.0,181,TP,OOS,35497.0
2023-08-14 15:45:00,2023-08-14 17:00:00,S,16684.25,16884.5,-4009.0,5,SL,OOS,31488.0
2023-08-31 04:30:00,2023-09-01 14:45:00,L,17171.25,17296.0,2491.0,133,TP,OOS,33979.0
2023-09-19 15:45:00,2023-09-20 21:45:00,S,16781.25,16656.5,2491.0,116,TP,OOS,36470.0
2023-10-10 02:30:00,2023-10-10 17:15:00,L,16665.0,16789.75,2491.0,59,TP,OOS,38961.0
2023-10-23 10:15:00,2023-10-23 15:45:00,S,16092.0,15967.25,2491.0,22,TP,OOS,41452.0
2023-11-03 13:45:00,2023-11-03 15:00:00,L,16469.5,16594.25,2491.0,5,TP,OOS,43943.0
2023-11-06 15:45:00,2023-11-07 16:45:00,L,16680.75,16805.5,2491.0,96,TP,OOS,46434.0
2023-11-09 15:45:00,2023-11-10 01:30:00,L,16869.75,16669.5,-4009.0,35,SL,OOS,42425.0
2023-12-11 15:45:00,2023-12-11 20:00:00,L,17571.0,17695.75,2491.0,17,TP,OOS,44916.0
2023-12-18 16:15:00,2023-12-19 22:00:00,L,18129.0,18253.75,2491.0,115,TP,OOS,47407.0
2023-12-20 00:30:00,2023-12-20 21:15:00,L,18271.25,18071.0,-4009.0,83,SL,OOS,43398.0
2024-01-04 13:15:00,2024-01-05 10:15:00,S,17762.25,17637.5,2491.0,80,TP,OOS,45889.0
2024-01-10 10:15:00,2024-01-11 03:15:00,L,18110.25,18235.0,2491.0,64,TP,OOS,48380.0
2024-02-09 10:15:00,2024-02-09 20:30:00,L,19161.0,19285.75,2491.0,41,TP,OOS,50871.0
2024-04-17 17:00:00,2024-04-17 18:45:00,S,18781.75,18657.0,2491.0,7,TP,OOS,53362.0
2024-04-19 01:30:00,2024-04-19 03:30:00,S,18496.0,18371.25,2491.0,8,TP,OOS,55853.0
2024-04-29 04:00:00,2024-04-30 18:45:00,L,18892.75,18692.5,-4009.0,151,SL,OOS,51844.0
2024-05-22 00:45:00,2024-05-23 05:00:00,L,19800.0,19924.75,2491.0,109,TP,OOS,54335.0
2024-06-07 14:45:00,2024-06-11 22:15:00,L,20115.75,20240.5,2491.0,214,TP,OOS,56826.0
2024-06-14 22:00:00,2024-06-17 18:30:00,L,20682.25,20807.0,2491.0,78,TP,OOS,59317.0
2024-06-24 15:15:00,2024-06-24 20:30:00,S,20633.75,20509.0,2491.0,21,TP,OOS,61808.0
2024-07-09 00:30:00,2024-07-10 18:30:00,L,21420.75,21545.5,2491.0,164,TP,OOS,64299.0
