entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2013-05-20 18:15:00,2013-05-30 00:45:00,L,5283.5,5244.5,-784.0,644,MAXBARS,IS,-9483.0
2013-05-31 22:00:00,2013-06-11 22:00:00,S,5234.25,5213.5,411.0,644,MAXBARS,IS,-9072.0
2013-06-12 17:30:00,2013-06-21 18:15:00,S,5202.0,5116.25,1711.0,644,MAXBARS,IS,-7361.0
2013-06-21 18:30:00,2013-07-02 18:15:00,S,5115.5,5192.75,-1549.0,644,MAXBARS,IS,-8910.0
2013-07-04 13:15:00,2013-07-15 18:30:00,L,5208.25,5331.25,2456.0,644,MAXBARS,IS,-6454.0
2013-07-17 14:45:00,2013-07-26 14:30:00,L,5338.75,5303.25,-714.0,644,MAXBARS,IS,-7168.0
2013-07-26 18:45:00,2013-08-06 18:30:00,L,5316.75,5375.0,1161.0,644,MAXBARS,IS,-6007.0
2013-08-07 16:00:00,2013-08-16 15:45:00,S,5364.25,5333.75,606.0,644,MAXBARS,IS,-5401.0
2013-08-22 01:00:00,2013-09-02 00:45:00,S,5317.25,5355.75,-774.0,644,MAXBARS,IS,-6175.0
2013-09-04 16:15:00,2013-09-13 16:45:00,L,5371.5,5429.0,1146.0,644,MAXBARS,IS,-5029.0
2013-09-16 00:30:00,2013-09-25 00:30:00,L,5470.25,5478.25,156.0,644,MAXBARS,IS,-4873.0
2013-10-01 03:45:00,2013-10-10 03:45:00,L,5488.5,5403.5,-1704.0,644,MAXBARS,IS,-6577.0
2013-10-15 02:00:00,2013-10-24 02:00:00,L,5520.25,5607.0,1731.0,644,MAXBARS,IS,-4846.0
2013-10-25 13:30:00,2013-11-05 13:15:00,L,5645.0,5631.5,-274.0,644,MAXBARS,IS,-5120.0
2013-11-06 04:45:00,2013-11-15 04:45:00,L,5655.75,5682.0,521.0,644,MAXBARS,IS,-4599.0
2013-11-19 13:15:00,2013-11-28 12:45:00,S,5644.75,5746.0,-2029.0,644,MAXBARS,IS,-6628.0
2013-12-02 15:30:00,2013-12-11 15:30:00,L,5761.75,5778.75,336.0,644,MAXBARS,IS,-6292.0
2013-12-12 04:30:00,2013-12-23 04:15:00,S,5729.25,5817.25,-1764.0,644,MAXBARS,IS,-8056.0
2013-12-23 04:30:00,2014-01-06 09:30:00,L,5817.25,5804.0,-269.0,644,MAXBARS,IS,-8325.0
2014-01-06 15:45:00,2014-01-15 15:00:00,S,5797.0,5857.0,-1204.0,644,MAXBARS,IS,-9529.0
2014-01-22 13:30:00,2014-01-27 18:15:00,L,5882.25,5757.0,-2509.0,295,SL,IS,-12038.0
2014-01-27 20:00:00,2014-02-05 20:00:00,S,5778.25,5729.5,971.0,644,MAXBARS,IS,-11067.0
2014-02-06 13:15:00,2014-02-17 13:00:00,L,5733.5,5937.75,4081.0,644,MAXBARS,IS,-6986.0
2014-02-19 18:30:00,2014-02-28 18:30:00,S,5923.75,5988.75,-1304.0,644,MAXBARS,IS,-8290.0
2014-02-28 18:45:00,2014-03-11 17:30:00,L,5988.75,5977.0,-239.0,644,MAXBARS,IS,-8529.0
2014-03-11 20:15:00,2014-03-20 20:15:00,S,5953.75,5962.25,-174.0,644,MAXBARS,IS,-8703.0
2014-03-27 13:45:00,2014-04-07 14:45:00,S,5847.5,5791.5,1116.0,644,MAXBARS,IS,-7587.0
2014-04-10 01:30:00,2014-04-11 13:15:00,L,5871.5,5746.25,-2509.0,139,SL,IS,-10096.0
2014-04-16 03:45:00,2014-04-28 03:30:00,L,5778.25,5802.25,476.0,644,MAXBARS,IS,-9620.0
2014-04-29 18:30:00,2014-05-08 18:00:00,L,5839.75,5852.5,251.0,644,MAXBARS,IS,-9369.0
2014-05-08 19:15:00,2014-05-19 19:00:00,L,5843.75,5886.75,856.0,644,MAXBARS,IS,-8513.0
2014-05-22 04:00:00,2014-06-02 08:00:00,L,5913.0,6015.0,2036.0,644,MAXBARS,IS,-6477.0
2014-06-02 15:30:00,2014-06-11 15:30:00,L,6017.75,6063.75,916.0,644,MAXBARS,IS,-5561.0
2014-06-12 04:00:00,2014-06-23 04:00:00,L,6082.0,6087.0,96.0,644,MAXBARS,IS,-5465.0
2014-06-24 15:45:00,2014-07-03 15:45:00,L,6091.25,6182.0,1811.0,644,MAXBARS,IS,-3654.0
2014-07-08 15:45:00,2014-07-17 15:15:00,S,6179.5,6195.75,-329.0,644,MAXBARS,IS,-3983.0
2014-07-18 00:30:00,2014-07-24 04:00:00,S,6142.75,6268.0,-2509.0,382,SL,IS,-6492.0
2014-07-24 13:15:00,2014-08-01 11:30:00,L,6271.25,6146.0,-2509.0,545,SL,IS,-9001.0
2014-08-01 13:15:00,2014-08-12 13:15:00,S,6144.25,6198.5,-1089.0,644,MAXBARS,IS,-10090.0
2014-08-14 13:15:00,2014-08-25 17:00:00,L,6235.5,6359.5,2476.0,644,MAXBARS,IS,-7614.0
2014-08-25 17:15:00,2014-09-03 21:00:00,L,6360.0,6350.0,-204.0,644,MAXBARS,IS,-7818.0
2014-09-03 21:15:00,2014-09-12 21:00:00,S,6350.0,6343.5,126.0,644,MAXBARS,IS,-7692.0
2014-09-15 00:30:00,2014-09-24 00:30:00,S,6339.5,6327.5,236.0,644,MAXBARS,IS,-7456.0
2014-09-30 13:15:00,2014-10-02 17:45:00,L,6344.75,6219.5,-2509.0,202,SL,IS,-9965.0
2014-10-02 19:00:00,2014-10-13 18:45:00,S,6242.0,6171.5,1406.0,644,MAXBARS,IS,-8559.0
2014-10-22 15:00:00,2014-10-31 13:45:00,L,6267.5,6441.25,3471.0,644,MAXBARS,IS,-5088.0
2014-11-03 16:00:00,2014-11-12 15:45:00,L,6455.0,6462.75,151.0,644,MAXBARS,IS,-4937.0
2014-11-13 05:15:00,2014-11-24 05:00:00,L,6490.25,6543.0,1051.0,644,MAXBARS,IS,-3886.0
2014-11-27 14:30:00,2014-12-08 22:15:00,L,6615.25,6571.75,-874.0,644,MAXBARS,IS,-4760.0
2014-12-16 13:15:00,2014-12-18 22:15:00,S,6435.5,6560.75,-2509.0,221,SL,IS,-7269.0
2014-12-31 18:30:00,2015-01-12 17:45:00,S,6569.5,6469.5,1996.0,644,MAXBARS,IS,-5273.0
2015-01-13 20:00:00,2015-01-23 00:30:00,S,6446.75,6561.25,-2294.0,644,MAXBARS,IS,-7567.0
2015-01-23 13:30:00,2015-01-27 16:45:00,L,6565.25,6440.0,-2509.0,197,SL,IS,-10076.0
2015-02-03 13:15:00,2015-02-12 13:00:00,L,6493.5,6616.0,2446.0,644,MAXBARS,IS,-7630.0
2015-02-13 04:45:00,2015-02-24 08:30:00,L,6642.75,6743.0,2001.0,644,MAXBARS,IS,-5629.0
2015-02-25 19:00:00,2015-03-06 18:15:00,L,6752.0,6716.0,-724.0,644,MAXBARS,IS,-6353.0
2015-03-10 13:15:00,2015-03-19 13:30:00,S,6676.5,6720.0,-874.0,644,MAXBARS,IS,-7227.0
2015-03-24 14:30:00,2015-04-02 15:15:00,S,6736.75,6611.0,2511.0,644,MAXBARS,IS,-4716.0
2015-04-07 13:30:00,2015-04-16 13:15:00,L,6657.25,6706.0,971.0,644,MAXBARS,IS,-3745.0
2015-04-23 16:15:00,2015-05-04 16:15:00,L,6762.0,6802.75,811.0,644,MAXBARS,IS,-2934.0
2015-05-06 15:45:00,2015-05-15 15:15:00,S,6701.5,6800.5,-1984.0,644,MAXBARS,IS,-4918.0
2015-05-15 15:30:00,2015-05-26 19:30:00,L,6800.25,6772.75,-554.0,644,MAXBARS,IS,-5472.0
2015-06-01 16:00:00,2015-06-10 16:00:00,S,6799.25,6752.75,926.0,644,MAXBARS,IS,-4546.0
2015-06-11 14:15:00,2015-06-22 14:00:00,L,6800.75,6846.5,911.0,644,MAXBARS,IS,-3635.0
2015-06-25 20:15:00,2015-07-07 03:45:00,S,6823.0,6739.25,1671.0,644,MAXBARS,IS,-1964.0
2015-07-14 13:30:00,2015-07-23 13:15:00,L,6800.75,6934.5,2671.0,644,MAXBARS,IS,707.0
2015-07-24 13:15:00,2015-07-27 15:45:00,L,6943.75,6818.5,-2509.0,102,SL,IS,-1802.0
2015-07-27 16:15:00,2015-08-05 16:15:00,S,6839.75,6922.0,-1649.0,644,MAXBARS,IS,-3451.0
2015-08-07 14:45:00,2015-08-18 14:45:00,S,6811.25,6862.5,-1029.0,644,MAXBARS,IS,-4480.0
2015-08-20 13:15:00,2015-08-21 21:00:00,S,6779.0,6554.25,4491.0,123,TP,IS,11.0
2015-09-01 00:45:00,2015-09-10 03:45:00,S,6567.0,6552.5,286.0,644,MAXBARS,IS,297.0
2015-09-16 17:30:00,2015-09-22 16:45:00,L,6681.5,6556.25,-2509.0,365,SL,IS,-2212.0
2015-09-28 00:45:00,2015-10-05 19:15:00,S,6502.5,6627.75,-2509.0,529,SL,IS,-4721.0
2015-10-08 21:15:00,2015-10-20 00:15:00,L,6651.25,6768.5,2341.0,644,MAXBARS,IS,-2380.0
2015-10-27 16:15:00,2015-11-05 18:45:00,L,6947.5,7013.25,1311.0,644,MAXBARS,IS,-1069.0
2015-11-06 14:45:00,2015-11-17 16:15:00,S,6990.75,6882.25,2166.0,644,MAXBARS,IS,1097.0
2015-11-17 16:30:00,2015-11-26 18:00:00,L,6883.0,7016.75,2671.0,644,MAXBARS,IS,3768.0
2015-12-01 16:00:00,2015-12-10 17:30:00,L,7018.0,6962.5,-1114.0,644,MAXBARS,IS,2654.0
2015-12-17 13:15:00,2015-12-18 01:45:00,L,7002.5,6877.25,-2509.0,45,SL,IS,145.0
2015-12-18 02:00:00,2015-12-29 17:45:00,S,6877.5,7002.75,-2509.0,595,SL,IS,-2364.0
2016-01-04 03:30:00,2016-01-07 08:45:00,S,6902.75,6678.0,4491.0,294,TP,IS,2127.0
2016-01-13 02:30:00,2016-01-13 20:00:00,L,6669.5,6544.25,-2509.0,70,SL,IS,-382.0
2016-01-21 14:45:00,2016-02-01 16:15:00,L,6495.25,6574.75,1586.0,644,MAXBARS,IS,1204.0
2016-02-03 02:30:00,2016-02-08 11:30:00,S,6494.0,6269.25,4491.0,309,TP,IS,5695.0
2016-02-11 19:45:00,2016-02-15 02:30:00,S,6245.5,6370.75,-2509.0,114,SL,IS,3186.0
2016-02-16 01:45:00,2016-02-25 03:15:00,L,6415.25,6541.0,2511.0,644,MAXBARS,IS,5697.0
2016-03-01 02:45:00,2016-03-01 18:15:00,S,6507.75,6633.0,-2509.0,62,SL,IS,3188.0
2016-03-07 15:45:00,2016-03-16 16:15:00,S,6621.25,6698.5,-1549.0,644,MAXBARS,IS,1639.0
2016-03-17 02:15:00,2016-03-29 05:00:00,L,6740.5,6729.0,-234.0,644,MAXBARS,IS,1405.0
2016-03-30 01:30:00,2016-04-08 02:45:00,L,6796.25,6797.25,16.0,644,MAXBARS,IS,1421.0
2016-04-12 00:30:00,2016-04-19 09:30:00,S,6775.5,6900.75,-2509.0,492,SL,IS,-1088.0
2016-04-19 13:15:00,2016-04-22 16:30:00,L,6911.25,6786.0,-2509.0,287,SL,IS,-3597.0
2016-04-22 16:45:00,2016-05-03 18:15:00,S,6790.5,6657.0,2666.0,644,MAXBARS,IS,-931.0
2016-05-06 00:45:00,2016-05-17 02:30:00,S,6624.75,6705.0,-1609.0,644,MAXBARS,IS,-2540.0
2016-05-20 15:15:00,2016-05-31 20:45:00,L,6673.5,6835.5,3236.0,644,MAXBARS,IS,696.0
2016-06-01 03:45:00,2016-06-10 05:45:00,L,6861.0,6839.75,-429.0,644,MAXBARS,IS,267.0
2016-06-10 13:15:00,2016-06-21 15:00:00,S,6814.0,6743.5,1406.0,644,MAXBARS,IS,1673.0
2016-06-23 13:15:00,2016-06-24 04:45:00,L,6779.5,6654.25,-2509.0,57,SL,IS,-836.0
2016-06-30 17:15:00,2016-07-11 22:45:00,L,6720.75,6890.5,3391.0,644,MAXBARS,IS,2555.0
2016-07-11 23:00:00,2016-07-21 01:45:00,L,6891.0,6992.75,2031.0,644,MAXBARS,IS,4586.0
2016-07-21 15:45:00,2016-08-01 17:15:00,L,6999.75,7097.75,1956.0,644,MAXBARS,IS,6542.0
2016-08-02 16:15:00,2016-08-11 17:45:00,S,7061.25,7143.75,-1654.0,644,MAXBARS,IS,4888.0
2016-08-11 18:00:00,2016-08-22 19:30:00,L,7143.5,7137.5,-124.0,644,MAXBARS,IS,4764.0
2016-08-24 17:00:00,2016-09-02 18:30:00,S,7148.0,7131.0,336.0,644,MAXBARS,IS,5100.0
2016-09-02 21:15:00,2016-09-09 23:00:00,L,7136.0,7010.75,-2509.0,442,SL,IS,2591.0
2016-09-22 13:15:00,2016-10-03 14:45:00,L,7209.75,7209.25,-14.0,644,MAXBARS,IS,2577.0
2016-10-10 15:00:00,2016-10-13 16:00:00,L,7229.0,7103.75,-2509.0,277,SL,IS,68.0
2016-10-14 13:15:00,2016-10-25 14:45:00,L,7162.75,7257.0,1881.0,644,MAXBARS,IS,1949.0
2016-10-25 15:00:00,2016-10-28 20:15:00,L,7257.75,7132.5,-2509.0,295,SL,IS,-560.0
2016-10-28 20:30:00,2016-11-08 21:30:00,S,7143.5,7152.0,-174.0,644,MAXBARS,IS,-734.0
2016-11-10 13:45:00,2016-11-10 16:30:00,L,7196.5,7071.25,-2509.0,11,SL,IS,-3243.0
2016-11-22 02:00:00,2016-12-01 11:00:00,L,7207.25,7151.0,-1129.0,644,MAXBARS,IS,-4372.0
2016-12-01 13:15:00,2016-12-12 14:45:00,S,7153.25,7222.5,-1389.0,644,MAXBARS,IS,-5761.0
2016-12-13 15:45:00,2016-12-22 17:00:00,L,7263.25,7279.0,311.0,644,MAXBARS,IS,-5450.0
2016-12-28 16:15:00,2017-01-09 18:00:00,S,7286.0,7365.25,-1589.0,644,MAXBARS,IS,-7039.0
2017-01-09 18:15:00,2017-01-19 01:00:00,L,7365.75,7401.0,701.0,644,MAXBARS,IS,-6338.0
2017-01-20 15:45:00,2017-01-31 17:00:00,L,7421.25,7439.5,361.0,644,MAXBARS,IS,-5977.0
2017-01-31 17:15:00,2017-02-09 17:45:00,S,7439.75,7565.0,-2509.0,640,SL,IS,-8486.0
2017-02-14 18:45:00,2017-02-24 01:00:00,L,7608.0,7670.5,1246.0,644,MAXBARS,IS,-7240.0
2017-02-24 13:15:00,2017-03-07 14:45:00,S,7647.5,7698.5,-1024.0,644,MAXBARS,IS,-8264.0
2017-03-14 15:00:00,2017-03-23 16:15:00,S,7718.0,7716.25,31.0,644,MAXBARS,IS,-8233.0
2017-03-27 00:45:00,2017-04-05 02:15:00,S,7689.5,7788.5,-1984.0,644,MAXBARS,IS,-10217.0
2017-04-06 02:15:00,2017-04-18 04:00:00,S,7751.0,7739.0,236.0,644,MAXBARS,IS,-9981.0
2017-04-20 18:00:00,2017-05-01 19:30:00,L,7773.25,7967.5,3881.0,644,MAXBARS,IS,-6100.0
2017-05-02 14:30:00,2017-05-11 15:30:00,L,7979.75,8004.75,496.0,644,MAXBARS,IS,-5604.0
2017-05-12 15:15:00,2017-05-18 12:00:00,L,8018.75,7893.5,-2509.0,351,SL,IS,-8113.0
2017-05-26 23:00:00,2017-06-07 04:30:00,L,8138.0,8210.25,1441.0,644,MAXBARS,IS,-6672.0
2017-06-07 19:00:00,2017-06-16 20:30:00,S,8190.5,8029.75,3211.0,644,MAXBARS,IS,-3461.0
2017-06-20 04:00:00,2017-06-28 04:45:00,L,8117.5,7992.25,-2509.0,549,SL,IS,-5970.0
2017-06-28 05:00:00,2017-07-07 13:45:00,S,7992.0,7938.75,1061.0,644,MAXBARS,IS,-4909.0
2017-07-13 01:45:00,2017-07-24 02:45:00,L,8125.0,8247.75,2451.0,644,MAXBARS,IS,-2458.0
2017-07-27 00:30:00,2017-08-07 01:45:00,L,8299.0,8238.25,-1219.0,644,MAXBARS,IS,-3677.0
2017-08-08 17:00:00,2017-08-10 18:45:00,L,8272.75,8147.5,-2509.0,189,SL,IS,-6186.0
2017-08-22 03:00:00,2017-08-31 04:15:00,L,8151.75,8280.75,2576.0,644,MAXBARS,IS,-3610.0
2017-09-11 15:45:00,2017-09-20 17:00:00,L,8307.25,8287.25,-404.0,644,MAXBARS,IS,-4014.0
2017-09-21 16:30:00,2017-10-03 18:00:00,S,8257.75,8319.25,-1234.0,644,MAXBARS,IS,-5248.0
2017-10-05 14:00:00,2017-10-16 15:30:00,L,8343.25,8438.0,1891.0,644,MAXBARS,IS,-3357.0
2017-10-16 15:45:00,2017-10-25 17:00:00,L,8438.5,8390.25,-969.0,644,MAXBARS,IS,-4326.0
2017-10-26 22:45:00,2017-11-07 01:00:00,L,8421.75,8639.0,4341.0,644,MAXBARS,IS,15.0
2017-11-09 01:15:00,2017-11-20 02:45:00,L,8673.25,8639.5,-679.0,644,MAXBARS,IS,-664.0
2017-11-22 03:45:00,2017-12-01 12:00:00,L,8713.0,8642.5,-1414.0,644,MAXBARS,IS,-2078.0
2017-12-04 00:30:00,2017-12-04 22:00:00,L,8710.75,8585.5,-2509.0,86,SL,IS,-4587.0
2017-12-05 13:15:00,2017-12-08 15:45:00,S,8572.5,8697.75,-2509.0,283,SL,IS,-7096.0
2017-12-11 18:15:00,2017-12-20 19:30:00,L,8707.0,8808.25,2021.0,644,MAXBARS,IS,-5075.0
2017-12-29 16:00:00,2018-01-03 16:15:00,S,8750.75,8876.0,-2509.0,184,SL,IS,-7584.0
2018-01-08 00:30:00,2018-01-17 06:00:00,L,8984.0,9069.0,1696.0,644,MAXBARS,IS,-5888.0
2018-01-22 16:00:00,2018-01-31 17:45:00,L,9166.0,9269.0,2056.0,644,MAXBARS,IS,-3832.0
2018-02-15 02:15:00,2018-02-26 00:15:00,L,9001.75,9226.75,4496.0,617,TP,IS,664.0
2018-03-01 02:15:00,2018-03-09 00:45:00,S,9166.25,9291.5,-2509.0,541,SL,IS,-1845.0
2018-03-11 23:30:00,2018-03-19 02:15:00,L,9418.75,9293.5,-2509.0,466,SL,IS,-4354.0
2018-04-05 01:00:00,2018-04-06 20:00:00,L,8875.5,8750.25,-2509.0,167,SL,IS,-6863.0
2018-04-11 18:15:00,2018-04-20 19:00:00,L,8935.5,8950.0,286.0,644,MAXBARS,IS,-6577.0
2018-05-04 00:30:00,2018-05-09 20:15:00,L,8955.25,9180.0,4491.0,353,TP,IS,-2086.0
2018-05-10 03:30:00,2018-05-21 05:15:00,L,9185.0,9214.5,586.0,644,MAXBARS,IS,-1500.0
2018-05-24 13:15:00,2018-06-04 18:15:00,L,9249.0,9416.0,3336.0,644,MAXBARS,IS,1836.0
2018-06-07 03:30:00,2018-06-08 10:15:00,L,9506.0,9380.75,-2509.0,118,SL,IS,-673.0
2018-06-08 14:45:00,2018-06-13 16:15:00,S,9399.25,9524.5,-2509.0,280,SL,IS,-3182.0
2018-06-14 16:15:00,2018-06-19 09:15:00,L,9549.75,9424.5,-2509.0,245,SL,IS,-5691.0
2018-06-20 14:30:00,2018-06-25 11:30:00,L,9538.75,9413.5,-2509.0,263,SL,IS,-8200.0
2018-06-28 14:15:00,2018-06-29 11:00:00,S,9247.25,9372.5,-2509.0,79,SL,IS,-10709.0
2018-07-03 03:15:00,2018-07-12 12:00:00,L,9379.5,9544.75,3301.0,644,MAXBARS,IS,-7408.0
2018-07-12 13:15:00,2018-07-23 14:45:00,L,9552.25,9603.25,1016.0,644,MAXBARS,IS,-6392.0
2018-07-23 15:00:00,2018-07-24 15:45:00,S,9603.25,9728.5,-2509.0,94,SL,IS,-8901.0
2018-07-24 16:15:00,2018-07-27 18:15:00,L,9728.0,9602.75,-2509.0,282,SL,IS,-11410.0
2018-07-30 05:00:00,2018-08-02 22:00:00,S,9522.75,9648.0,-2509.0,342,SL,IS,-13919.0
2018-08-03 13:15:00,2018-08-14 14:30:00,L,9655.0,9705.5,1006.0,644,MAXBARS,IS,-12913.0
2018-08-20 13:15:00,2018-08-29 14:15:00,L,9669.75,9852.75,3656.0,644,MAXBARS,IS,-9257.0
2018-08-30 16:45:00,2018-09-05 16:15:00,L,9934.25,9809.0,-2509.0,348,SL,IS,-11766.0
2018-09-06 15:45:00,2018-09-17 17:15:00,S,9762.5,9739.0,466.0,644,MAXBARS,IS,-11300.0
2018-09-18 00:30:00,2018-09-20 15:45:00,S,9689.0,9814.25,-2509.0,244,SL,IS,-13809.0
2018-09-21 14:45:00,2018-09-24 15:45:00,L,9848.5,9723.25,-2509.0,95,SL,IS,-16318.0
2018-09-25 13:15:00,2018-10-04 14:45:00,L,9828.75,9845.25,326.0,644,MAXBARS,IS,-15992.0
2018-10-05 17:00:00,2018-10-10 16:15:00,S,9687.75,9463.0,4491.0,271,TP,IS,-11501.0
2018-11-05 15:45:00,2018-11-07 02:30:00,S,9142.5,9267.75,-2509.0,130,SL,IS,-14010.0
2018-11-12 14:30:00,2018-11-14 19:45:00,S,9220.25,8995.5,4491.0,203,TP,IS,-9519.0
2018-11-15 15:15:00,2018-11-15 19:45:00,S,8977.25,9102.5,-2509.0,18,SL,IS,-12028.0
2018-11-27 16:15:00,2018-11-28 22:00:00,L,8928.25,9153.0,4491.0,114,TP,IS,-7537.0
2018-12-04 13:15:00,2018-12-04 22:00:00,S,9246.5,9021.75,4491.0,35,TP,IS,-3046.0
2018-12-07 01:15:00,2018-12-07 16:45:00,L,9086.0,8960.75,-2509.0,62,SL,IS,-5555.0
2018-12-20 17:30:00,2018-12-21 21:30:00,S,8507.5,8282.75,4491.0,108,TP,IS,-1064.0
2019-01-15 15:45:00,2019-01-18 18:45:00,L,8809.25,9034.0,4491.0,285,TP,IS,3427.0
2019-01-23 18:00:00,2019-01-25 04:45:00,S,8817.75,8943.0,-2509.0,129,SL,IS,918.0
2019-01-29 17:00:00,2019-01-30 20:15:00,S,8854.5,8979.75,-2509.0,104,SL,IS,-1591.0
2019-02-05 15:45:00,2019-02-07 18:15:00,L,9189.75,9064.5,-2509.0,192,SL,IS,-4100.0
2019-02-15 15:00:00,2019-02-26 20:00:00,L,9264.25,9330.25,1316.0,644,MAXBARS,IS,-2784.0
2019-02-27 16:15:00,2019-03-04 00:15:00,S,9279.5,9404.75,-2509.0,210,SL,IS,-5293.0
2019-03-04 00:30:00,2019-03-04 18:30:00,L,9408.0,9282.75,-2509.0,72,SL,IS,-7802.0
2019-03-07 01:00:00,2019-03-13 13:00:00,S,9313.25,9438.5,-2509.0,418,SL,IS,-10311.0
2019-03-19 13:15:00,2019-03-28 14:15:00,L,9566.0,9508.5,-1154.0,644,MAXBARS,IS,-11465.0
2019-04-02 02:00:00,2019-04-11 03:15:00,L,9685.75,9830.25,2886.0,644,MAXBARS,IS,-8579.0
2019-04-11 03:30:00,2019-04-23 05:00:00,L,9831.0,9913.5,1646.0,644,MAXBARS,IS,-6933.0
