entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2012-05-17 01:45:00,2012-05-17 23:30:00,S,4791.843590321952,4743.0,972.8718064390487,86,EOD,IS,545.615298700257
2012-05-21 02:15:00,2012-05-21 23:30:00,S,4712.975487828569,4774.75,-1239.4902434286123,84,EOD,IS,-693.8749447283553
2012-05-23 08:45:00,2012-05-23 23:30:00,S,4758.137595783368,4772.0,-281.24808433264116,58,EOD,IS,-975.1230290609965
2012-05-29 02:30:00,2012-05-29 23:30:00,L,4763.368906062468,4788.0,488.6218787506332,84,EOD,IS,-486.5011503103633
2012-06-05 02:30:00,2012-06-05 23:30:00,S,4709.399019513896,4720.25,-221.01960972208326,83,EOD,IS,-707.5207600324466
2012-06-06 08:15:00,2012-06-06 23:30:00,L,4730.381657230226,4781.75,1023.3668553954849,59,EOD,IS,315.84609536303833
2012-06-08 09:30:00,2012-06-08 22:15:00,L,4755.175000000439,4794.75,787.4999999912288,51,EOD,IS,1103.3460953542672
2012-06-13 10:45:00,2012-06-13 23:30:00,L,4776.206617353068,4760.25,-323.1323470613679,50,EOD,IS,780.2137482928993
2012-06-14 19:30:00,2012-06-14 23:30:00,L,4769.356502274352,4773.25,73.86995451295297,15,EOD,IS,854.0837028058522
2012-06-15 09:45:00,2012-06-15 22:15:00,S,4781.121517156487,4802.75,-436.56965687025513,50,EOD,IS,417.5140459355971
2012-06-20 21:15:00,2012-06-20 23:30:00,L,4841.5796491790925,4856.0,284.4070164181503,8,EOD,IS,701.9210623537474
2012-06-21 16:30:00,2012-06-21 23:30:00,L,4837.250235358587,4793.25,-884.0047071717381,28,EOD,IS,-182.08364481799072
2012-06-25 19:45:00,2012-06-25 23:30:00,S,4769.648241945702,4766.0,68.96483891403113,14,EOD,IS,-113.11880590395958
2012-06-27 09:15:00,2012-06-27 23:30:00,L,4784.91976482604,4794.5,187.60470347920636,56,EOD,IS,74.48589757524678
2012-07-03 08:15:00,2012-07-03 23:30:00,L,4854.428285012752,4877.5,457.4342997449603,48,EOD,IS,531.9201973202071
2012-07-05 08:45:00,2012-07-05 23:30:00,S,4874.1381216417285,4878.25,-86.23756716542994,58,EOD,IS,445.68263015477714
2012-07-10 14:30:00,2012-07-10 23:30:00,L,4849.220162650984,4812.75,-733.4032530196819,35,EOD,IS,-287.7206228649047
2012-07-12 14:45:00,2012-07-12 23:30:00,S,4786.291509617191,4778.0,161.83019234381936,34,EOD,IS,-125.89043052108536
2012-07-17 09:45:00,2012-07-17 23:30:00,S,4822.034852571363,4824.0,-43.30294857273111,54,EOD,IS,-169.19337909381647
2012-07-26 13:15:00,2012-07-26 23:30:00,S,4799.244424145018,4814.0,-299.11151709964906,40,EOD,IS,-468.30489619346554
2012-08-01 04:45:00,2012-08-01 23:30:00,S,4871.195381822051,4861.75,184.90763644101753,74,EOD,IS,-283.397259752448
2012-08-07 12:15:00,2012-08-07 23:30:00,L,4933.9749203865,4943.75,191.50159226999313,44,EOD,IS,-91.89566748245488
2012-08-09 09:15:00,2012-08-09 23:30:00,L,4954.459723597919,4952.5,-43.194471958380745,56,EOD,IS,-135.09013944083563
2012-08-15 08:00:00,2012-08-15 23:30:00,S,4958.787499985504,4977.5,-378.25000028992145,61,EOD,IS,-513.3401397307571
2012-08-20 11:30:00,2012-08-20 23:30:00,S,5017.0034657597425,5017.75,-18.930684805149212,47,EOD,IS,-532.2708245359063
2012-08-23 08:30:00,2012-08-23 23:30:00,L,5024.068990403684,4998.5,-515.3798080736888,59,EOD,IS,-1047.650632609595
2012-08-27 03:15:00,2012-08-27 23:30:00,S,5025.061941263959,5020.5,87.23882527917885,80,EOD,IS,-960.4118073304162
2012-08-28 07:45:00,2012-08-28 23:45:00,S,5015.944087502912,5020.5,-95.1182499417555,63,EOD,IS,-1055.5300572721717
2012-08-30 12:30:00,2012-08-30 23:30:00,L,5007.181020493088,4989.75,-352.62040986176,43,EOD,IS,-1408.1504671339317
2012-09-04 02:15:00,2012-09-04 23:30:00,L,5012.398505927109,5009.0,-71.97011854217999,84,EOD,IS,-1480.1205856761117
2012-09-06 13:45:00,2012-09-06 23:30:00,L,5017.180959151655,5065.0,952.3808169669028,38,EOD,IS,-527.7397687092089
2012-09-10 06:00:00,2012-09-10 23:30:00,L,5053.124023684847,5021.5,-636.4804736969418,69,EOD,IS,-1164.2202424061506
2012-09-12 02:30:00,2012-09-12 23:30:00,S,5017.313341988,5033.0,-317.73316024000815,82,EOD,IS,-1481.9534026461588
2012-09-18 13:30:00,2012-09-18 23:30:00,S,5087.764906203483,5097.75,-203.70187593033188,39,EOD,IS,-1685.6552785764907
2012-09-21 02:45:00,2012-09-21 22:15:00,S,5103.251931676221,5097.0,121.0386335244184,78,EOD,IS,-1564.6166450520723
2012-09-24 03:00:00,2012-09-24 23:30:00,L,5098.0387666550805,5085.0,-264.77533310161016,81,EOD,IS,-1829.3919781536824
2012-09-27 22:45:00,2012-09-27 23:30:00,L,5055.929280988308,5057.25,22.41438023383671,3,EOD,IS,-1806.9775979198457
2012-10-01 03:00:00,2012-10-01 23:30:00,S,5031.966418987508,5031.75,0.3283797501680965,81,EOD,IS,-1806.6492181696776
2012-10-03 17:15:00,2012-10-03 23:30:00,S,5051.108935425108,5056.5,-111.82129149783941,24,EOD,IS,-1918.470509667517
2012-10-04 03:15:00,2012-10-04 23:30:00,L,5056.513927819428,5065.25,170.72144361143364,80,EOD,IS,-1747.7490660560834
2012-10-05 14:45:00,2012-10-05 22:15:00,S,5072.911941262173,5047.75,499.2388252434612,30,EOD,IS,-1248.5102408126222
2012-10-09 13:15:00,2012-10-09 23:30:00,S,5015.260076620994,4979.5,711.2015324198874,40,EOD,IS,-537.3087083927348
2012-10-11 17:15:00,2012-10-11 23:30:00,L,4979.581083282489,4959.5,-405.6216656497818,24,EOD,IS,-942.9303740425166
2012-10-15 02:45:00,2012-10-15 23:30:00,L,4950.25,4974.75,486.0,82,EOD,IS,-456.93037404251663
2012-10-18 16:45:00,2012-10-18 23:30:00,L,4995.581682071846,4976.25,-390.6336414369289,26,EOD,IS,-847.5640154794455
2012-10-23 02:00:00,2012-10-23 23:30:00,S,4938.1619151173,4908.5,589.2383023459988,85,EOD,IS,-258.3257131334467
2012-10-25 18:00:00,2012-10-25 23:30:00,L,4887.446376585699,4883.0,-92.92753171397999,21,EOD,IS,-351.2532448474267
2012-10-29 03:15:00,2012-10-30 00:00:00,S,4898.273346649939,4877.5,411.46693299878825,48,EOD,IS,60.213688151361566
2012-11-05 07:30:00,2012-11-05 23:30:00,L,4890.443762561155,4899.5,177.12474877689237,63,EOD,IS,237.33843692825394
2012-11-06 11:15:00,2012-11-06 23:30:00,S,4918.945162138879,4919.5,-15.09675722242173,48,EOD,IS,222.2416797058322
2012-11-07 08:00:00,2012-11-07 23:30:00,S,4919.8233677926,4860.25,1187.4673558520008,61,EOD,IS,1409.709035557833
2012-11-09 15:45:00,2012-11-09 22:15:00,S,4819.34945483597,4826.25,-142.01090328059217,26,EOD,IS,1267.6981322772408
2012-11-13 03:15:00,2012-11-13 23:30:00,L,4813.878581801542,4817.25,63.428363969156635,80,EOD,IS,1331.1264962463974
2012-11-16 16:00:00,2012-11-16 22:30:00,L,4752.700287833039,4777.75,496.994243339228,26,EOD,IS,1828.1207395856254
2012-11-21 04:00:00,2012-11-21 23:15:00,L,4835.803402278903,4841.75,114.93195442193246,76,EOD,IS,1943.0526940075579
2012-11-22 00:45:00,2012-11-22 17:30:00,S,4845.228862506485,4843.5,30.57725012969604,67,EOD,IS,1973.629944137254
2012-11-27 01:30:00,2012-11-27 23:15:00,S,4894.005201105823,4885.75,161.10402211646579,86,EOD,IS,2134.7339662537197
2012-11-28 14:00:00,2012-11-28 23:15:00,L,4876.088002919769,4905.25,579.2399416046246,36,EOD,IS,2713.9739078583443
2012-11-30 13:00:00,2012-11-30 23:15:00,S,4931.423318690989,4924.0,144.46637381977416,40,EOD,IS,2858.4402816781185
2012-12-03 13:30:00,2012-12-03 23:15:00,S,4934.527658967383,4911.0,466.5531793476621,38,EOD,IS,3324.9934610257806
2012-12-05 08:15:00,2012-12-05 23:15:00,S,4920.35312303762,4879.25,818.0624607524041,60,EOD,IS,4143.055921778185
2012-12-07 20:30:00,2012-12-07 23:15:00,S,4882.137337888052,4881.0,18.746757761033223,10,EOD,IS,4161.802679539218
2012-12-11 14:45:00,2012-12-11 23:15:00,S,4905.0716189963205,4930.25,-507.56762007359066,33,EOD,IS,3654.2350594656273
2012-12-13 14:30:00,2012-12-13 23:15:00,S,4916.81495002992,4895.25,427.299000598392,34,EOD,IS,4081.5340600640193
2012-12-17 14:15:00,2012-12-17 23:15:00,S,4872.303347411645,4912.25,-802.9330517671078,35,EOD,IS,3278.6010082969115
2012-12-19 09:15:00,2012-12-19 23:15:00,S,4957.564618025789,4936.5,417.2923605157812,55,EOD,IS,3695.8933688126926
2012-12-20 02:30:00,2012-12-20 23:15:00,S,4938.9479255851475,4941.25,-50.04148829705082,83,EOD,IS,3645.851880515642
2012-12-21 07:30:00,2012-12-21 23:15:00,S,4899.3886408550115,4915.0,-316.2271828997691,63,EOD,IS,3329.6246976158727
2012-12-26 17:30:00,2012-12-26 23:15:00,L,4878.099092764399,4879.25,19.01814471202306,22,EOD,IS,3348.642842327896
2013-01-03 17:45:00,2013-01-03 23:15:00,S,4993.404773786625,4976.25,339.095475732498,21,EOD,IS,3687.738318060394
2013-01-04 16:30:00,2013-01-04 23:15:00,L,4969.7497351788725,4964.0,-118.9947035774494,26,EOD,IS,3568.7436144829444
2013-01-07 08:00:00,2013-01-07 23:15:00,S,4960.6650634953785,4966.75,-125.6987300924302,60,EOD,IS,3443.044884390514
2013-01-08 16:15:00,2013-01-08 23:15:00,L,4957.747019979797,4963.25,106.05960040405625,27,EOD,IS,3549.1044847945705
2013-01-10 08:00:00,2013-01-10 23:15:00,L,4976.964114052718,4990.75,271.71771894563426,60,EOD,IS,3820.8222037402047
2013-01-14 06:00:00,2013-01-14 23:15:00,L,4995.3065610832045,4979.5,-320.13122166409084,68,EOD,IS,3500.690982076114
2013-01-16 19:45:00,2013-01-16 23:15:00,S,4979.979731070981,4975.25,90.59462141961922,13,EOD,IS,3591.285603495733
2013-01-22 04:45:00,2013-01-22 23:15:00,S,4990.7573735901005,5006.25,-313.85252819798916,73,EOD,IS,3277.433075297744
2013-01-28 16:15:00,2013-01-28 23:15:00,S,4988.919849305449,4983.75,99.39698610898267,27,EOD,IS,3376.8300614067266
2013-01-29 16:15:00,2013-01-29 23:15:00,L,4974.65560388618,4994.25,387.8879222764008,27,EOD,IS,3764.7179836831274
2013-01-31 12:30:00,2013-01-31 23:15:00,L,4974.119523620286,4981.0,133.6095275942862,42,EOD,IS,3898.3275112774136
2013-02-01 16:15:00,2013-02-01 23:15:00,S,4999.030253124389,5005.0,-123.39493751222471,27,EOD,IS,3774.932573765189
2013-02-07 10:45:00,2013-02-07 23:15:00,S,4989.459757706644,4991.0,-34.804845867114636,49,EOD,IS,3740.127727898074
2013-02-12 17:30:00,2013-02-12 23:15:00,L,5013.156103896334,5014.5,22.877922073326772,22,EOD,IS,3763.005649971401
2013-02-13 20:00:00,2013-02-13 23:15:00,S,5022.533759186285,5015.75,131.67518372570703,12,EOD,IS,3894.680833697108
2013-02-19 12:30:00,2013-02-19 23:15:00,L,5013.02730912511,5033.75,410.453817497797,42,EOD,IS,4305.134651194905
2013-02-25 11:30:00,2013-02-25 23:15:00,S,4995.884538729043,4950.25,908.6907745808603,46,EOD,IS,5213.825425775765
2013-02-27 16:00:00,2013-02-27 23:15:00,S,4964.580662544682,4990.25,-517.3867491063575,28,EOD,IS,4696.438676669408
2013-03-01 04:45:00,2013-03-01 23:15:00,S,4984.564168035673,4997.75,-267.71663928654016,73,EOD,IS,4428.722037382868
2013-03-05 03:15:00,2013-03-05 23:15:00,L,5011.372400392478,5049.25,753.5519921504383,79,EOD,IS,5182.274029533306
2013-03-07 04:30:00,2013-03-07 23:15:00,L,5037.707576036524,5047.25,186.84847926951625,72,EOD,IS,5369.122508802822
2013-03-08 08:45:00,2013-03-08 23:15:00,S,5051.827386878803,5052.5,-17.452262423943466,57,EOD,IS,5351.670246378879
2013-03-11 06:15:00,2013-03-12 00:00:00,L,5050.498265268885,5057.25,131.03469462229987,67,EOD,IS,5482.704941001179
2013-03-14 13:30:00,2013-03-15 00:00:00,S,5056.736012486237,5052.75,75.72024972474173,38,EOD,IS,5558.42519072592
2013-03-15 19:15:00,2013-03-15 22:15:00,L,5047.283608590687,5044.25,-64.67217181374872,11,EOD,IS,5493.753018912172
2013-03-20 15:45:00,2013-03-21 00:00:00,L,5047.468462987433,5039.25,-168.36925974865517,29,EOD,IS,5325.3837591635165
2013-03-21 15:30:00,2013-03-22 00:00:00,L,5023.326816432518,5020.5,-60.53632865036343,30,EOD,IS,5264.847430513153
2013-03-22 18:15:00,2013-03-22 22:15:00,S,5043.102276106471,5052.5,-191.95447787057128,15,EOD,IS,5072.892952642582
2013-03-25 00:30:00,2013-03-26 00:00:00,S,5052.649546709724,5039.5,258.9909341944767,90,EOD,IS,5331.8838868370585
2013-03-27 03:00:00,2013-03-28 00:00:00,S,5055.738984238081,5054.0,30.7796847616155,80,EOD,IS,5362.663571598674
2013-04-01 01:30:00,2013-04-01 23:15:00,S,5067.2897276059675,5043.25,476.79455211935056,86,EOD,IS,5839.458123718025
2013-04-05 12:30:00,2013-04-05 23:15:00,L,5024.21980539901,5017.75,-133.39610798019203,42,EOD,IS,5706.062015737833
2013-04-09 08:00:00,2013-04-09 23:15:00,L,5037.7392184875325,5053.0,301.2156302493495,60,EOD,IS,6007.277645987182
2013-04-12 14:30:00,2013-04-12 23:15:00,L,5093.020809647173,5100.25,140.58380705653326,35,EOD,IS,6147.861453043715
2013-04-22 03:00:00,2013-04-22 23:15:00,S,5031.148282594687,5054.5,-471.03434810626277,80,EOD,IS,5676.8271049374525
2013-04-23 15:45:00,2013-04-23 23:15:00,S,5074.211785932135,5093.75,-394.76428135729657,29,EOD,IS,5282.062823580156
2013-04-25 03:30:00,2013-04-25 23:15:00,S,5074.85404959653,5095.0,-406.9190080694025,78,EOD,IS,4875.1438155107535
2013-04-29 16:30:00,2013-04-29 23:15:00,S,5109.388100561402,5113.0,-76.23798877195804,26,EOD,IS,4798.905826738795
2013-05-01 11:15:00,2013-05-01 23:15:00,S,5138.3207190021585,5120.0,362.41438004317024,47,EOD,IS,5161.320206781966
2013-05-02 16:30:00,2013-05-02 23:15:00,S,5143.897066361471,5155.75,-241.05867277058132,26,EOD,IS,4920.261534011384
2013-05-07 14:15:00,2013-05-07 23:15:00,S,5206.792678482136,5201.0,111.85356964271341,35,EOD,IS,5032.115103654098
2013-05-13 16:30:00,2013-05-13 23:15:00,S,5233.1644587398105,5235.0,-40.71082520379059,26,EOD,IS,4991.404278450307
2013-05-16 02:15:00,2013-05-16 23:15:00,S,5260.526739336588,5254.25,121.53478673176869,83,EOD,IS,5112.939065182076
2013-05-17 16:00:00,2013-05-17 23:15:00,S,5265.240221284711,5278.75,-274.1955743057806,28,EOD,IS,4838.743490876295
2013-05-21 19:15:00,2013-05-21 23:15:00,S,5287.888607698901,5274.75,258.7721539780214,15,EOD,IS,5097.515644854317
2013-05-27 15:30:00,2013-05-27 17:30:00,S,5247.496514379472,5253.25,-119.06971241056817,8,EOD,IS,4978.4459324437485
2013-05-28 03:15:00,2013-05-28 23:15:00,S,5260.939673545293,5258.75,39.79347090585725,79,EOD,IS,5018.239403349606
2013-05-30 16:15:00,2013-05-30 23:15:00,S,5266.536893306083,5263.0,66.7378661216535,27,EOD,IS,5084.977269471259
2013-06-04 15:45:00,2013-06-04 23:15:00,S,5249.704266801563,5225.0,490.0853360312576,29,EOD,IS,5575.062605502517
2013-06-06 20:30:00,2013-06-06 23:15:00,S,5184.897854372303,5201.5,-336.042912553934,10,EOD,IS,5239.019692948583
2013-06-07 14:45:00,2013-06-07 23:15:00,L,5193.479546967029,5237.5,876.4090606594218,33,EOD,IS,6115.428753608005
2013-06-11 16:00:00,2013-06-11 23:15:00,S,5215.941308233412,5219.25,-70.17383533175598,28,EOD,IS,6045.254918276249
2013-06-17 09:45:00,2013-06-17 23:15:00,S,5222.407993185368,5228.25,-120.84013629264882,53,EOD,IS,5924.4147819836
2013-06-19 13:15:00,2013-06-19 23:15:00,L,5251.721618281636,5211.25,-813.4323656327288,39,EOD,IS,5110.982416350871
2013-06-24 13:30:00,2013-06-24 23:15:00,L,5100.88941729438,5103.75,53.21165411239781,38,EOD,IS,5164.194070463269
2013-06-25 15:45:00,2013-06-25 23:15:00,S,5129.44420008252,5117.75,229.88400165040366,29,EOD,IS,5394.0780721136725
2013-06-26 13:45:00,2013-06-26 23:15:00,S,5135.518093266416,5144.75,-188.6381346716771,37,EOD,IS,5205.439937441995
2013-06-28 21:45:00,2013-06-28 23:15:00,S,5178.68896758782,5157.5,419.7793517564023,5,EOD,IS,5625.219289198398
2013-07-03 09:30:00,2013-07-03 19:15:00,L,5163.1845064231975,5194.5,622.3098715360502,39,EOD,IS,6247.529160734448
2013-07-05 07:30:00,2013-07-05 23:15:00,S,5225.340475610936,5221.0,82.8095122187151,62,EOD,IS,6330.338672953163
2013-07-09 21:30:00,2013-07-09 23:15:00,S,5242.468429187449,5236.5,115.36858374898293,6,EOD,IS,6445.707256702146
2013-07-10 16:15:00,2013-07-10 23:15:00,S,5245.476039393605,5268.5,-464.47921212790243,27,EOD,IS,5981.2280445742435
2013-07-15 07:30:00,2013-07-15 23:15:00,L,5329.187627707163,5332.25,57.247445856733975,62,EOD,IS,6038.4754904309775
2013-07-16 09:30:00,2013-07-16 23:15:00,L,5332.344660149372,5331.25,-25.893202987448603,54,EOD,IS,6012.582287443529
2013-07-22 03:15:00,2013-07-22 23:15:00,S,5307.378903169868,5308.5,-26.421936602640926,80,EOD,IS,5986.160350840888
2013-07-23 06:15:00,2013-07-23 23:15:00,S,5317.8679607305985,5299.0,373.35921461196995,67,EOD,IS,6359.519565452858
2013-07-25 13:30:00,2013-07-25 23:15:00,S,5302.435407195061,5313.25,-220.29185609877823,38,EOD,IS,6139.22770935408
2013-07-30 15:00:00,2013-07-30 23:15:00,S,5336.790276376263,5342.25,-113.19447247473727,32,EOD,IS,6026.033236879342
2013-08-01 14:30:00,2013-08-01 23:15:00,S,5363.717294602723,5377.0,-269.65410794553827,35,EOD,IS,5756.379128933804
2013-08-05 12:45:00,2013-08-05 23:15:00,L,5395.607573808669,5394.75,-21.151476173385163,41,EOD,IS,5735.227652760419
2013-08-06 16:15:00,2013-08-06 23:15:00,L,5387.450000020435,5375.75,-238.0000004087051,27,EOD,IS,5497.227652351714
2013-08-08 02:15:00,2013-08-08 23:15:00,S,5378.32054591769,5388.5,-207.58908164620516,83,EOD,IS,5289.638570705509
2013-08-09 17:45:00,2013-08-09 23:15:00,L,5367.251463681443,5370.75,65.97072637113888,21,EOD,IS,5355.609297076648
2013-08-12 10:30:00,2013-08-12 23:15:00,L,5359.5110907165235,5384.75,500.7781856695292,50,EOD,IS,5856.387482746177
2013-08-15 03:15:00,2013-08-15 23:15:00,S,5369.372331714872,5329.25,798.4466342974483,79,EOD,IS,6654.834117043625
2013-08-19 02:00:00,2013-08-19 23:15:00,S,5328.951041332505,5328.75,0.020826650103117572,85,EOD,IS,6654.854943693728
2013-08-21 20:30:00,2013-08-21 23:30:00,L,5329.262737551305,5318.5,-219.25475102609562,11,EOD,IS,6435.600192667633
2013-08-26 06:00:00,2013-08-26 23:15:00,S,5385.730342370344,5381.75,75.60684740688521,68,EOD,IS,6511.207040074518
2013-08-27 07:15:00,2013-08-27 23:15:00,L,5375.243756993529,5318.75,-1133.8751398705826,63,EOD,IS,5377.331900203935
2013-08-29 16:00:00,2013-08-29 23:15:00,S,5348.733801119351,5352.0,-69.32397761298853,28,EOD,IS,5308.007922590947
2013-09-02 09:15:00,2013-09-02 17:30:00,S,5361.464412638578,5367.5,-124.71174722843352,33,EOD,IS,5183.296175362513
2013-09-03 20:00:00,2013-09-03 23:15:00,L,5337.700000008035,5345.75,156.99999983929592,12,EOD,IS,5340.296175201809
2013-09-06 03:15:00,2013-09-06 23:15:00,L,5380.496136649896,5391.0,206.07726700208877,79,EOD,IS,5546.373442203898
2013-09-10 09:00:00,2013-09-10 23:15:00,S,5433.570718989532,5444.0,-212.58562020936006,56,EOD,IS,5333.787821994538
2013-09-11 15:30:00,2013-09-11 23:15:00,L,5422.989998268257,5442.5,386.2000346348541,30,EOD,IS,5719.987856629392
2013-09-13 22:00:00,2013-09-13 23:15:00,S,5437.914646059256,5439.75,-40.70707881488852,4,EOD,IS,5679.280777814503
2013-09-18 03:45:00,2013-09-18 23:15:00,S,5456.077172081707,5491.5,-712.4565583658514,77,EOD,IS,4966.824219448652
2013-09-20 16:00:00,2013-09-20 23:15:00,L,5496.6914409336605,5482.0,-297.82881867320975,28,EOD,IS,4668.995400775442
2013-09-25 16:15:00,2013-09-25 23:15:00,L,5467.713210445786,5467.5,-8.264208915719792,27,EOD,IS,4660.7311918597225
2013-09-26 16:15:00,2013-09-26 23:15:00,S,5493.080919567846,5495.0,-42.3816086430852,27,EOD,IS,4618.349583216637
2013-09-30 02:45:00,2013-09-30 23:15:00,L,5466.150911567748,5485.0,372.98176864503694,81,EOD,IS,4991.331351861674
2013-10-03 16:45:00,2013-10-03 23:15:00,L,5482.324540323525,5465.5,-340.4908064705014,25,EOD,IS,4650.840545391173
2013-10-08 03:00:00,2013-10-08 23:15:00,L,5469.726271809214,5409.25,-1213.5254361842854,80,EOD,IS,3437.3151092068874
2013-10-14 18:15:00,2013-10-14 23:15:00,S,5495.659567290502,5519.25,-475.8086541899538,19,EOD,IS,2961.5064550169336
2013-10-16 19:30:00,2013-10-16 23:15:00,L,5534.358015801352,5528.75,-116.16031602703879,14,EOD,IS,2845.346138989895
2013-10-21 02:15:00,2013-10-21 23:15:00,S,5612.9499999447,5618.75,-120.00000110600377,83,EOD,IS,2725.346137883891
