entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2013-04-16 03:00:00,2013-04-16 12:00:00,L,1901.8999999999999,1951.8,4984.000000000009,9,TP,IS,15872.000000000546
2013-04-18 03:00:00,2013-04-18 04:00:00,L,1931.8,1911.7,-2015.999999999991,1,SL,IS,13856.000000000555
2013-05-01 15:00:00,2013-05-02 00:00:00,L,2027.3,2025.9,-145.99999999998636,9,EOD,IS,13710.000000000568
2013-05-17 15:00:00,2013-05-18 00:00:00,L,1934.8,1926.9,-795.9999999999864,9,EOD,IS,12914.000000000582
2013-06-25 07:00:00,2013-06-25 19:00:00,L,1841.1,1844.0,284.0000000000091,12,MAXBARS,IS,13198.000000000591
2013-06-26 04:00:00,2013-06-26 05:00:00,L,1836.6999999999998,1816.6,-2015.999999999991,1,SL,IS,11182.0000000006
2013-07-03 10:00:00,2013-07-03 22:00:00,L,1804.8,1819.9,1504.0000000000136,12,MAXBARS,IS,12686.000000000615
2013-07-05 04:00:00,2013-07-05 15:00:00,L,1809.8,1789.7,-2015.999999999991,11,SL,IS,10670.000000000624
2013-08-29 03:00:00,2013-08-29 15:00:00,L,1978.8,1979.2,34.000000000009095,12,MAXBARS,IS,10704.000000000633
2013-09-05 08:00:00,2013-09-05 20:00:00,L,1950.1999999999998,1938.7,-1155.9999999999773,12,MAXBARS,IS,9548.000000000655
2013-09-06 13:00:00,2013-09-07 00:00:00,L,1930.3,1955.9,2554.0000000000136,11,EOD,IS,12102.00000000067
2013-09-20 10:00:00,2013-09-20 17:00:00,L,1924.1,1904.0,-2015.999999999991,7,SL,IS,10086.000000000678
2013-10-01 15:00:00,2013-10-01 15:00:00,L,1887.6,1867.5,-2015.999999999991,1,SL_SAMEBAR,IS,8070.000000000688
2013-10-09 12:00:00,2013-10-10 00:00:00,L,1881.0,1874.4,-665.9999999999909,12,MAXBARS,IS,7404.000000000697
2013-10-15 03:00:00,2013-10-15 15:00:00,L,1834.0,1828.7,-535.9999999999955,12,MAXBARS,IS,6868.000000000701
2013-10-22 11:00:00,2013-10-22 23:00:00,L,1877.6,1907.5,2984.000000000009,12,MAXBARS,IS,9852.00000000071
2013-10-29 09:00:00,2013-10-29 21:00:00,L,1911.6999999999998,1912.0,24.00000000001819,12,MAXBARS,IS,9876.000000000728
2014-01-08 10:00:00,2014-01-08 22:00:00,L,1789.6999999999998,1791.6000000000001,184.00000000003183,12,MAXBARS,IS,10060.00000000076
2014-01-15 03:00:00,2014-01-15 15:00:00,L,1806.6,1803.7,-295.99999999998636,12,MAXBARS,IS,9764.000000000775
2014-01-30 15:00:00,2014-01-31 00:00:00,L,1814.1,1810.9,-325.9999999999818,9,EOD,IS,9438.000000000793
2014-02-19 22:00:00,2014-02-20 00:00:00,L,1878.1,1878.4,24.00000000001819,2,EOD,IS,9462.000000000811
2014-03-07 16:00:00,2014-03-08 00:00:00,L,1897.1,1907.1000000000001,994.0000000000227,8,EOD,IS,10456.000000000833
2014-03-17 03:00:00,2014-03-17 15:00:00,L,1948.6,1946.0,-265.9999999999909,12,MAXBARS,IS,10190.000000000842
2014-03-31 20:00:00,2014-04-01 00:00:00,L,1851.8999999999999,1852.1000000000001,14.000000000027285,4,EOD,IS,10204.00000000087
2014-04-15 09:00:00,2014-04-15 15:00:00,L,1884.5,1864.4,-2015.999999999991,6,SL,IS,8188.000000000879
2014-04-29 10:00:00,2014-04-29 22:00:00,L,1857.8999999999999,1863.9,594.0000000000227,12,MAXBARS,IS,8782.000000000902
2014-05-16 15:00:00,2014-05-17 00:00:00,L,1856.6999999999998,1860.4,364.0000000000273,9,EOD,IS,9146.00000000093
2014-06-17 06:00:00,2014-06-17 18:00:00,L,1836.1,1837.8000000000002,164.00000000002728,12,MAXBARS,IS,9310.000000000957
2014-06-25 05:00:00,2014-06-25 17:00:00,L,1880.1,1886.9,674.0000000000182,12,MAXBARS,IS,9984.000000000975
2014-09-02 04:00:00,2014-09-02 16:00:00,L,1848.8999999999999,1832.9,-1605.9999999999773,12,MAXBARS,IS,8378.000000000997
2014-09-17 21:00:00,2014-09-18 00:00:00,L,1795.3,1788.8000000000002,-655.9999999999773,3,EOD,IS,7722.0000000010195
2014-10-28 02:00:00,2014-10-28 14:00:00,L,1788.1999999999998,1797.3000000000002,904.0000000000364,12,MAXBARS,IS,8626.000000001055
2014-11-07 06:00:00,2014-11-07 18:00:00,L,1700.3,1730.1000000000001,2974.000000000018,12,MAXBARS,IS,11600.000000001073
2014-11-14 08:00:00,2014-11-14 20:00:00,L,1716.1,1753.8000000000002,3764.0000000000273,12,MAXBARS,IS,15364.0000000011
2014-11-19 17:00:00,2014-11-20 00:00:00,L,1745.8,1747.4,154.00000000001364,7,EOD,IS,15518.000000001113
2014-11-25 15:00:00,2014-11-26 00:00:00,L,1755.3,1765.5,1014.0000000000045,9,EOD,IS,16532.000000001117
2014-12-05 14:00:00,2014-12-06 00:00:00,L,1763.5,1756.8000000000002,-675.9999999999818,10,EOD,IS,15856.000000001135
2015-01-02 14:00:00,2015-01-03 00:00:00,L,1741.8999999999999,1754.0,1204.0000000000136,10,EOD,IS,17060.00000000115
2015-01-14 04:00:00,2015-01-14 16:00:00,L,1789.8,1801.3000000000002,1144.0000000000227,12,MAXBARS,IS,18204.00000000117
2015-03-03 03:00:00,2015-03-03 15:00:00,L,1765.3999999999999,1768.6000000000001,314.0000000000273,12,MAXBARS,IS,18518.0000000012
2015-03-27 15:00:00,2015-03-27 23:00:00,L,1755.0,1760.7,564.0000000000045,8,EOD,IS,19082.000000001204
2015-05-11 18:00:00,2015-05-12 00:00:00,L,1740.8,1745.1000000000001,424.0000000000182,6,EOD,IS,19506.000000001222
2015-05-26 09:00:00,2015-05-26 21:00:00,L,1762.6,1749.8000000000002,-1285.9999999999727,12,MAXBARS,IS,18220.00000000125
2015-06-03 19:00:00,2015-06-04 00:00:00,L,1745.1999999999998,1746.7,144.00000000002274,5,EOD,IS,18364.000000001273
2015-07-24 04:00:00,2015-07-24 16:00:00,L,1645.5,1641.2,-435.99999999999545,12,MAXBARS,IS,17928.000000001277
2015-08-18 16:00:00,2015-08-19 00:00:00,L,1671.8,1677.7,584.0000000000091,8,EOD,IS,18512.000000001288
2015-10-02 09:00:00,2015-10-02 21:00:00,L,1669.1999999999998,1698.0,2874.000000000018,12,MAXBARS,IS,21386.000000001306
2015-10-13 05:00:00,2015-10-13 17:00:00,L,1713.1999999999998,1727.2,1394.0000000000227,12,MAXBARS,IS,22780.000000001328
2015-10-19 04:00:00,2015-10-19 16:00:00,L,1733.1999999999998,1736.4,314.0000000000273,12,MAXBARS,IS,23094.000000001353
2015-10-30 14:00:00,2015-10-30 22:00:00,L,1703.1,1702.4,-75.99999999998181,8,EOD,IS,23018.00000000137
2015-11-06 15:00:00,2015-11-06 23:00:00,L,1661.1,1649.6000000000001,-1155.9999999999773,8,EOD,IS,21862.000000001393
2016-01-28 16:00:00,2016-01-28 23:00:00,L,1674.0,1676.2,214.00000000000455,7,EOD,IS,22076.000000001397
2016-02-10 11:00:00,2016-02-10 23:00:00,L,1744.6999999999998,1758.0,1324.0000000000182,12,MAXBARS,IS,23400.000000001415
2016-03-09 03:00:00,2016-03-09 15:00:00,L,1819.8,1814.9,-495.99999999998636,12,MAXBARS,IS,22904.00000000143
2016-03-28 03:00:00,2016-03-28 15:00:00,L,1770.0,1779.6000000000001,954.0000000000136,12,MAXBARS,IS,23858.000000001444
2016-04-01 15:00:00,2016-04-01 23:00:00,L,1782.0,1782.3000000000002,24.00000000001819,8,EOD,IS,23882.000000001462
2016-04-13 08:00:00,2016-04-13 20:00:00,L,1809.8999999999999,1807.4,-255.99999999997726,12,MAXBARS,IS,23626.000000001484
2016-04-14 03:00:00,2016-04-14 15:00:00,L,1798.3,1794.8000000000002,-355.99999999997726,12,MAXBARS,IS,23270.000000001506
2016-04-19 02:00:00,2016-04-19 14:00:00,L,1788.6,1803.7,1504.0000000000136,12,MAXBARS,IS,24774.00000000152
2016-05-03 17:00:00,2016-05-03 23:00:00,L,1846.5,1846.9,34.000000000009095,6,EOD,IS,24808.000000001528
2016-05-18 16:00:00,2016-05-18 23:00:00,L,1827.0,1818.2,-885.9999999999955,7,EOD,IS,23922.00000000153
2016-05-25 02:00:00,2016-05-25 14:00:00,L,1783.1,1782.4,-75.99999999998181,12,MAXBARS,IS,23846.00000000155
2016-05-27 05:00:00,2016-05-27 17:00:00,L,1775.3,1771.8000000000002,-355.99999999997726,12,MAXBARS,IS,23490.00000000157
2016-06-07 14:00:00,2016-06-07 23:00:00,L,1796.6999999999998,1802.6000000000001,584.0000000000318,9,EOD,IS,24074.000000001604
2016-07-08 15:00:00,2016-07-08 23:00:00,L,1906.6,1923.8000000000002,1714.0000000000273,8,EOD,IS,25788.00000000163
2016-07-29 06:00:00,2016-07-29 18:00:00,L,1886.3,1905.1000000000001,1874.0000000000182,12,MAXBARS,IS,27662.000000001648
2016-08-05 15:00:00,2016-08-05 23:00:00,L,1902.1999999999998,1890.3000000000002,-1195.9999999999636,8,EOD,IS,26466.000000001684
2016-08-29 04:00:00,2016-08-29 16:00:00,L,1868.3,1872.9,454.00000000001364,12,MAXBARS,IS,26920.0000000017
2016-09-14 02:00:00,2016-09-14 14:00:00,L,1865.8999999999999,1874.6000000000001,864.0000000000273,12,MAXBARS,IS,27784.000000001724
2016-09-27 15:00:00,2016-09-27 23:00:00,L,1883.6,1879.6000000000001,-405.99999999997726,8,EOD,IS,27378.000000001746
2016-10-06 15:00:00,2016-10-06 23:00:00,L,1811.1999999999998,1805.1000000000001,-615.9999999999682,8,EOD,IS,26762.00000000178
2016-10-28 15:00:00,2016-10-28 23:00:00,L,1812.3,1824.9,1254.0000000000136,8,EOD,IS,28016.000000001794
2016-11-03 13:00:00,2016-11-04 00:00:00,L,1835.5,1853.1000000000001,1754.0000000000136,10,EOD,IS,29770.000000001808
2016-11-14 03:00:00,2016-11-14 15:00:00,L,1765.8,1769.8000000000002,394.00000000002274,12,MAXBARS,IS,30164.00000000183
2016-11-18 03:00:00,2016-11-18 15:00:00,L,1757.6,1759.8000000000002,214.00000000002728,12,MAXBARS,IS,30378.000000001855
2016-12-01 03:00:00,2016-12-01 15:00:00,L,1715.8,1719.5,364.00000000000455,12,MAXBARS,IS,30742.00000000186
2016-12-15 02:00:00,2016-12-15 14:00:00,L,1684.5,1676.6000000000001,-795.9999999999864,12,MAXBARS,IS,29946.000000001874
2017-01-13 16:00:00,2017-01-13 23:00:00,L,1735.1999999999998,1743.6000000000001,834.0000000000318,7,EOD,IS,30780.000000001906
2017-02-09 23:00:00,2017-02-09 23:00:00,L,1773.1,1773.0,-15.999999999990905,1,EOD,IS,30764.000000001914
2017-02-13 17:00:00,2017-02-13 23:00:00,L,1764.3999999999999,1769.7,524.0000000000182,6,EOD,IS,31288.00000000193
2017-02-20 03:00:00,2017-02-20 15:00:00,L,1777.1,1782.9,574.0000000000182,12,MAXBARS,IS,31862.00000000195
2017-03-02 15:00:00,2017-03-02 23:00:00,L,1779.0,1778.0,-106.0,8,EOD,IS,31756.00000000195
2017-04-18 16:00:00,2017-04-18 23:00:00,L,1821.6999999999998,1831.9,1014.0000000000273,7,EOD,IS,32770.00000000198
2017-04-19 16:00:00,2017-04-19 23:00:00,L,1819.1999999999998,1822.4,314.0000000000273,7,EOD,IS,33084.00000000201
2017-05-24 08:00:00,2017-05-24 20:00:00,L,1789.1,1793.9,474.0000000000182,12,MAXBARS,IS,33558.00000000202
2017-07-07 02:00:00,2017-07-07 14:00:00,L,1757.1,1759.1000000000001,194.00000000002274,12,MAXBARS,IS,33752.000000002045
2017-07-10 09:00:00,2017-07-10 21:00:00,L,1741.8999999999999,1750.5,854.0000000000136,12,MAXBARS,IS,34606.00000000206
2017-07-26 02:00:00,2017-07-26 14:00:00,L,1784.1,1783.6000000000001,-55.99999999997726,12,MAXBARS,IS,34550.00000000208
2017-08-03 02:00:00,2017-08-03 14:00:00,L,1798.0,1804.4,634.0000000000091,12,MAXBARS,IS,35184.00000000209
2017-08-31 04:00:00,2017-08-31 16:00:00,L,1839.1999999999998,1847.9,864.0000000000273,12,MAXBARS,IS,36048.00000000212
2017-09-25 02:00:00,2017-09-25 14:00:00,L,1823.1999999999998,1827.8000000000002,454.0000000000364,12,MAXBARS,IS,36502.000000002154
2017-10-06 15:00:00,2017-10-06 23:00:00,L,1797.6,1809.8000000000002,1214.0000000000273,8,EOD,IS,37716.00000000218
2017-10-17 09:00:00,2017-10-17 21:00:00,L,1821.6,1819.4,-225.9999999999818,12,MAXBARS,IS,37490.0000000022
2017-11-03 16:00:00,2017-11-03 22:00:00,L,1803.1,1801.1000000000001,-205.99999999997726,6,EOD,IS,37284.00000000222
2017-11-10 18:00:00,2017-11-10 23:00:00,L,1809.6,1806.5,-315.9999999999909,5,EOD,IS,36968.00000000223
2017-11-29 15:00:00,2017-11-29 23:00:00,L,1819.1,1813.3000000000002,-585.9999999999727,8,EOD,IS,36382.000000002256
2018-01-16 11:00:00,2018-01-16 23:00:00,L,1860.8999999999999,1865.2,424.0000000000182,12,MAXBARS,IS,36806.00000000227
2018-01-18 03:00:00,2018-01-18 15:00:00,L,1851.1999999999998,1856.7,544.0000000000227,12,MAXBARS,IS,37350.00000000229
2018-01-30 04:00:00,2018-01-30 16:00:00,L,1860.3999999999999,1870.4,994.0000000000227,12,MAXBARS,IS,38344.000000002314
2018-04-17 15:00:00,2018-04-17 23:00:00,L,1856.3999999999999,1865.9,944.0000000000227,8,EOD,IS,39288.000000002336
2018-08-16 03:00:00,2018-08-16 15:00:00,L,1678.6999999999998,1683.8000000000002,504.0000000000364,12,MAXBARS,IS,39792.00000000237
2018-11-23 09:00:00,2018-11-23 20:00:00,L,1724.1999999999998,1723.9,-35.999999999972715,11,EOD,IS,39756.0000000024
2019-03-07 10:00:00,2019-03-07 22:00:00,L,1770.3,1774.1000000000001,374.0000000000182,12,MAXBARS,IS,40130.000000002416
2019-03-14 11:00:00,2019-03-15 00:00:00,L,1786.8999999999999,1784.0,-295.99999999998636,12,MAXBARS,IS,39834.00000000243
2019-05-16 15:00:00,2019-05-16 23:00:00,L,1773.1999999999998,1768.4,-485.9999999999727,8,EOD,IS,39348.00000000246
2019-05-21 14:00:00,2019-05-21 23:00:00,L,1752.8999999999999,1755.9,294.00000000002274,9,EOD,IS,39642.00000000248
2019-06-26 05:00:00,2019-06-26 17:00:00,L,1889.3,1888.1000000000001,-125.99999999998181,12,MAXBARS,IS,39516.0000000025
2019-07-23 03:00:00,2019-07-23 15:00:00,L,1897.1999999999998,1903.1000000000001,584.0000000000318,12,MAXBARS,IS,40100.00000000253
2019-08-19 11:00:00,2019-08-19 23:00:00,L,1975.1999999999998,1968.8000000000002,-645.9999999999636,12,MAXBARS,IS,39454.00000000257
2019-08-30 20:00:00,2019-08-30 23:00:00,L,1989.8999999999999,1992.3000000000002,234.00000000003183,3,EOD,IS,39688.0000000026
2019-11-12 17:00:00,2019-11-12 23:00:00,L,1910.1999999999998,1920.1000000000001,984.0000000000318,6,EOD,IS,40672.00000000263
2019-12-18 15:00:00,2019-12-18 23:00:00,L,1932.6,1935.4,274.0000000000182,8,EOD,IS,40946.00000000265
2020-01-07 03:00:00,2020-01-07 15:00:00,L,2016.5,2025.8000000000002,924.0000000000182,12,MAXBARS,IS,41870.00000000266
2020-01-09 08:00:00,2020-01-09 20:00:00,L,2007.6,2009.9,224.0000000000182,12,MAXBARS,IS,42094.00000000268
2020-01-28 14:00:00,2020-01-28 23:00:00,L,2029.5,2022.1000000000001,-745.9999999999864,9,EOD,IS,41348.00000000269
2020-02-25 02:00:00,2020-02-25 14:00:00,L,2101.4,2100.1,-136.0000000000182,12,MAXBARS,IS,41212.00000000268
2020-03-10 07:00:00,2020-03-10 19:00:00,L,2106.6,2108.4,174.0000000000182,12,MAXBARS,IS,41386.00000000269
2020-03-13 03:00:00,2020-03-13 15:00:00,L,2009.0,2025.3000000000002,1624.0000000000182,12,MAXBARS,IS,43010.00000000271
2020-03-26 09:00:00,2020-03-26 15:00:00,L,2063.7999999999997,2113.7,4984.000000000009,6,TP,IS,47994.000000002714
2020-03-31 11:00:00,2020-03-31 13:00:00,L,2071.5,2051.4,-2015.999999999991,2,SL,IS,45978.00000000272
2020-04-15 09:00:00,2020-04-15 21:00:00,L,2186.6,2186.0,-65.9999999999909,12,MAXBARS,IS,45912.00000000273
2020-04-24 18:00:00,2020-04-24 23:00:00,L,2170.1,2187.0,1684.000000000009,5,EOD,IS,47596.000000002736
2020-04-27 17:00:00,2020-04-27 23:00:00,L,2164.9,2165.5,53.999999999990905,6,EOD,IS,47650.00000000273
2020-04-28 02:00:00,2020-04-28 14:00:00,L,2159.5,2164.7000000000003,514.0000000000273,12,MAXBARS,IS,48164.00000000276
2020-05-01 08:00:00,2020-05-01 20:00:00,L,2127.0,2146.0,1894.0,12,MAXBARS,IS,50058.00000000276
2020-05-19 09:00:00,2020-05-19 21:00:00,L,2168.7999999999997,2190.0,2114.0000000000273,12,MAXBARS,IS,52172.00000000279
2020-06-03 03:00:00,2020-06-03 15:00:00,L,2144.9,2131.0,-1396.000000000009,12,MAXBARS,IS,50776.00000000278
2020-06-15 08:00:00,2020-06-15 16:00:00,L,2145.1,2125.0,-2015.999999999991,8,SL,IS,48760.00000000279
2020-06-26 16:00:00,2020-06-26 23:00:00,L,2181.0,2203.5,2244.0,7,EOD,IS,51004.00000000279
2020-07-09 18:00:00,2020-07-09 23:00:00,L,2220.7,2226.4,564.0000000000273,5,EOD,IS,51568.000000002816
2020-07-10 18:00:00,2020-07-10 23:00:00,L,2216.5,2220.5,394.0,5,EOD,IS,51962.000000002816
2020-07-14 03:00:00,2020-07-14 15:00:00,L,2219.0,2223.3,424.0000000000182,12,MAXBARS,IS,52386.00000000284
2020-08-11 03:00:00,2020-08-11 09:00:00,L,2425.4,2405.3,-2015.999999999991,6,SL,IS,50370.000000002845
2020-08-19 17:00:00,2020-08-19 18:00:00,L,2382.7999999999997,2362.7,-2015.999999999991,1,SL,IS,48354.00000000285
2020-09-02 04:00:00,2020-09-02 16:00:00,L,2366.7999999999997,2354.7000000000003,-1215.9999999999454,12,MAXBARS,IS,47138.00000000291
2020-09-11 05:00:00,2020-09-11 17:00:00,L,2346.2,2357.2000000000003,1094.0000000000455,12,MAXBARS,IS,48232.000000002954
2020-09-28 11:00:00,2020-09-28 23:00:00,L,2251.7,2285.5,3374.000000000018,12,MAXBARS,IS,51606.00000000297
2020-10-05 10:00:00,2020-10-05 22:00:00,L,2292.7999999999997,2316.0,2314.0000000000273,12,MAXBARS,IS,53920.000000003
2020-10-14 04:00:00,2020-10-14 16:00:00,L,2286.9,2316.2000000000003,2924.000000000018,12,MAXBARS,IS,56844.00000000301
2020-10-22 15:00:00,2020-10-22 23:00:00,L,2309.2,2305.9,-335.9999999999727,8,EOD,IS,56508.00000000304
2020-11-24 03:00:00,2020-11-24 13:00:00,L,2225.6,2205.5,-2015.999999999991,10,SL,IS,54492.00000000305
2020-11-30 04:00:00,2020-11-30 16:00:00,L,2167.7999999999997,2174.5,664.0000000000273,12,MAXBARS,IS,55156.00000000308
2020-12-07 10:00:00,2020-12-07 22:00:00,L,2223.2999999999997,2260.7000000000003,3734.0000000000546,12,MAXBARS,IS,58890.00000000313
2021-01-14 04:00:00,2021-01-14 16:00:00,L,2232.9,2237.3,434.0000000000091,12,MAXBARS,IS,59324.000000003136
2021-01-15 17:00:00,2021-01-15 23:00:00,L,2217.9,2220.8,284.0000000000091,6,EOD,IS,59608.00000000314
2021-02-11 18:00:00,2021-02-11 23:00:00,L,2221.4,2214.8,-665.9999999999909,5,EOD,IS,58942.00000000315
2021-02-12 04:00:00,2021-02-12 16:00:00,L,2209.1,2203.9,-525.9999999999818,12,MAXBARS,IS,58416.00000000317
2021-02-24 15:00:00,2021-02-24 23:00:00,L,2181.9,2193.2000000000003,1124.0000000000182,8,EOD,IS,59540.00000000319
2021-02-25 13:00:00,2021-02-25 23:00:00,L,2169.6,2158.3,-1135.9999999999727,10,EOD,IS,58404.000000003216
2021-03-02 03:00:00,2021-03-02 15:00:00,L,2104.6,2114.9,1024.0000000000182,12,MAXBARS,IS,59428.00000000323
2021-03-05 02:00:00,2021-03-05 14:00:00,L,2075.0,2085.6,1053.999999999991,12,MAXBARS,IS,60482.00000000322
2021-04-09 16:00:00,2021-04-09 23:00:00,L,2118.6,2130.9,1224.0000000000182,7,EOD,IS,61706.000000003245
2021-05-11 15:00:00,2021-05-11 23:00:00,L,2215.5,2225.2000000000003,964.0000000000273,8,EOD,IS,62670.000000003274
2021-05-19 11:00:00,2021-05-19 23:00:00,L,2248.5,2256.9,834.0000000000091,12,MAXBARS,OOS,63504.00000000328
2021-05-25 04:00:00,2021-05-25 16:00:00,L,2260.7,2271.3,1054.0000000000364,12,MAXBARS,OOS,64558.00000000332
2021-06-28 04:00:00,2021-06-28 16:00:00,L,2156.1,2164.7000000000003,854.0000000000364,12,MAXBARS,OOS,65412.000000003354
2021-07-12 16:00:00,2021-07-12 23:00:00,L,2179.1,2191.0,1184.000000000009,7,EOD,OOS,66596.00000000336
2021-07-16 13:00:00,2021-07-16 23:00:00,L,2203.1,2196.8,-635.9999999999727,10,EOD,OOS,65960.00000000339
2021-08-19 06:00:00,2021-08-19 18:00:00,L,2157.1,2165.2000000000003,804.0000000000364,12,MAXBARS,OOS,66764.00000000343
2021-08-25 03:00:00,2021-08-25 15:00:00,L,2180.9,2177.7000000000003,-325.9999999999818,12,MAXBARS,OOS,66438.00000000345
2021-09-02 17:00:00,2021-09-02 23:00:00,L,2188.9,2191.8,284.0000000000091,6,EOD,OOS,66722.00000000346
2021-09-23 04:00:00,2021-09-23 16:00:00,L,2142.9,2131.1,-1186.0000000000182,12,MAXBARS,OOS,65536.00000000345
2021-10-26 16:00:00,2021-10-26 23:00:00,L,2171.2999999999997,2174.2000000000003,284.00000000005457,7,EOD,OOS,65820.0000000035
2022-01-21 10:00:00,2022-01-21 22:00:00,L,2211.9,2209.8,-215.9999999999909,12,MAXBARS,OOS,65604.00000000352
2022-01-26 16:00:00,2022-01-26 23:00:00,L,2210.1,2196.3,-1385.9999999999727,7,EOD,OOS,64218.00000000355
2022-03-09 16:00:00,2022-03-09 23:00:00,L,2359.2,2370.9,1164.0000000000273,7,EOD,OOS,65382.00000000358
2022-03-10 03:00:00,2022-03-10 15:00:00,L,2354.4,2377.2000000000003,2274.000000000018,12,MAXBARS,OOS,67656.0000000036
2022-03-11 13:00:00,2022-03-11 23:00:00,L,2348.4,2367.5,1903.999999999991,10,EOD,OOS,69560.00000000358
2022-03-22 16:00:00,2022-03-23 00:00:00,L,2290.6,2295.7000000000003,504.0000000000364,7,EOD,OOS,70064.00000000361
