entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2017-08-14 04:00:00,2017-08-17 19:00:00,L,8205.0,8167.25,-759.0,84,SL,IS,24142.0
2017-08-29 18:00:00,2017-09-12 22:00:00,L,8191.0,8330.25,2781.0,230,MAXBARS,IS,26923.0
2017-09-15 18:00:00,2017-09-18 21:00:00,L,8337.25,8299.5,-759.0,26,SL,IS,26164.0
2017-09-25 18:00:00,2017-09-26 16:00:00,S,8191.0,8228.75,-759.0,21,SL,IS,25405.0
2017-09-27 18:00:00,2017-10-12 18:00:00,L,8240.25,8417.75,3546.0,230,MAXBARS,IS,28951.0
2017-10-12 20:00:00,2017-10-25 18:00:00,L,8414.25,8376.5,-759.0,205,SL,IS,28192.0
2017-10-27 18:00:00,2017-11-10 18:00:00,L,8493.5,8626.75,2661.0,230,MAXBARS,IS,30853.0
2017-11-16 18:00:00,2017-11-20 04:00:00,L,8660.0,8622.25,-759.0,32,SL,IS,30094.0
2017-12-07 03:00:00,2017-12-21 03:00:00,L,8644.75,8800.75,3116.0,230,MAXBARS,IS,33210.0
2018-01-02 18:00:00,2018-01-16 22:00:00,L,8809.5,9056.75,4941.0,230,MAXBARS,IS,38151.0
2018-01-22 18:00:00,2018-02-02 16:00:00,L,9186.5,9148.75,-759.0,205,SL,IS,37392.0
2018-02-05 18:00:00,2018-02-09 19:00:00,S,9060.75,8561.0,9991.0,93,TP,IS,47383.0
2018-02-12 18:00:00,2018-02-26 21:00:00,L,8784.0,9283.75,9991.0,229,TP,IS,57374.0
2018-02-26 22:00:00,2018-02-27 18:00:00,L,9286.0,9248.25,-759.0,19,SL,IS,56615.0
2018-03-05 18:00:00,2018-03-19 17:00:00,L,9132.25,9130.25,-44.0,230,MAXBARS,IS,56571.0
2018-03-19 18:00:00,2018-03-19 21:00:00,S,9130.25,9168.0,-759.0,3,SL,IS,55812.0
2018-03-26 21:00:00,2018-03-27 20:00:00,L,9005.0,8967.25,-759.0,22,SL,IS,55053.0
2018-03-29 20:00:00,2018-04-02 09:00:00,L,8866.0,8828.25,-759.0,12,SL,IS,54294.0
2018-04-04 22:00:00,2018-04-06 02:00:00,L,8814.5,8776.75,-759.0,26,SL,IS,53535.0
2018-04-09 19:00:00,2018-04-09 21:00:00,L,8895.0,8857.25,-759.0,2,SL,IS,52776.0
2018-04-12 18:00:00,2018-04-13 17:00:00,L,8951.75,8914.0,-759.0,22,SL,IS,52017.0
2018-04-17 04:00:00,2018-04-20 18:00:00,L,9005.75,8968.0,-759.0,83,SL,IS,51258.0
2018-04-26 04:00:00,2018-04-26 09:00:00,L,8893.25,8855.5,-759.0,5,SL,IS,50499.0
2018-05-01 23:00:00,2018-05-02 16:00:00,L,9001.75,8964.0,-759.0,16,SL,IS,49740.0
2018-05-04 18:00:00,2018-05-18 18:00:00,L,9012.75,9182.5,3391.0,230,MAXBARS,IS,53131.0
2018-05-21 18:00:00,2018-05-21 19:00:00,L,9223.5,9185.75,-759.0,1,SL,IS,52372.0
2018-05-31 18:00:00,2018-06-14 18:00:00,L,9278.5,9562.75,5681.0,230,MAXBARS,IS,58053.0
2018-06-27 18:00:00,2018-06-27 19:00:00,L,9389.75,9352.0,-759.0,1,SL,IS,57294.0
2018-06-29 18:00:00,2018-06-29 22:00:00,L,9373.75,9336.0,-759.0,4,SL,IS,56535.0
2018-07-05 18:00:00,2018-07-19 18:00:00,L,9312.5,9648.5,6716.0,230,MAXBARS,IS,63251.0
2018-07-24 18:00:00,2018-07-24 19:00:00,L,9724.75,9687.0,-759.0,1,SL,IS,62492.0
2018-08-06 18:00:00,2018-08-15 16:00:00,L,9674.75,9637.0,-759.0,159,SL,IS,61733.0
2018-08-23 18:00:00,2018-08-23 22:00:00,L,9714.75,9677.0,-759.0,4,SL,IS,60974.0
2018-08-27 18:00:00,2018-09-05 17:00:00,L,9824.75,9787.0,-759.0,156,SL,IS,60215.0
2018-09-06 18:00:00,2018-09-07 16:00:00,S,9704.0,9741.75,-759.0,21,SL,IS,59456.0
2018-09-11 18:00:00,2018-09-12 17:00:00,L,9743.25,9705.5,-759.0,22,SL,IS,58697.0
2018-09-13 18:00:00,2018-09-17 16:00:00,L,9810.0,9772.25,-759.0,44,SL,IS,57938.0
2018-10-05 18:00:00,2018-10-11 04:00:00,S,9687.75,9188.0,9991.0,78,TP,IS,67929.0
2018-10-16 18:00:00,2018-10-18 18:00:00,L,9428.75,9391.0,-759.0,46,SL,IS,67170.0
2018-10-19 21:00:00,2018-10-19 22:00:00,S,9325.75,9363.5,-759.0,1,SL,IS,66411.0
2018-10-31 18:00:00,2018-11-02 18:00:00,L,9193.25,9155.5,-759.0,46,SL,IS,65652.0
2018-11-07 04:00:00,2018-11-09 20:00:00,L,9283.0,9245.25,-759.0,62,SL,IS,64893.0
2018-11-12 18:00:00,2018-11-13 16:00:00,S,9105.75,9143.5,-759.0,21,SL,IS,64134.0
2018-11-27 19:00:00,2018-11-27 20:00:00,L,8938.75,8901.0,-759.0,1,SL,IS,63375.0
2018-11-28 18:00:00,2018-12-06 01:00:00,L,8956.25,8918.5,-759.0,114,SL,IS,62616.0
2018-12-11 18:00:00,2018-12-11 19:00:00,L,8979.0,8941.25,-759.0,1,SL,IS,61857.0
2018-12-17 18:00:00,2018-12-17 19:00:00,S,8810.0,8847.75,-759.0,1,SL,IS,61098.0
2018-12-19 18:00:00,2018-12-19 20:00:00,L,8788.75,8751.0,-759.0,2,SL,IS,60339.0
2018-12-24 18:00:00,2018-12-26 18:00:00,S,8236.25,8274.0,-759.0,20,SL,IS,59580.0
2018-12-26 19:00:00,2018-12-27 20:00:00,L,8329.75,8292.0,-759.0,24,SL,IS,58821.0
2019-01-02 03:00:00,2019-01-02 04:00:00,L,8585.0,8547.25,-759.0,1,SL,IS,58062.0
2019-01-04 18:00:00,2019-01-18 18:00:00,L,8591.5,9019.25,8551.0,230,MAXBARS,IS,66613.0
2019-01-18 19:00:00,2019-01-18 21:00:00,L,9019.75,8982.0,-759.0,2,SL,IS,65854.0
2019-01-23 18:00:00,2019-01-23 21:00:00,S,8817.75,8855.5,-759.0,3,SL,IS,65095.0
2019-01-25 18:00:00,2019-01-28 10:00:00,L,8993.25,8955.5,-759.0,15,SL,IS,64336.0
2019-01-31 19:00:00,2019-01-31 20:00:00,L,9143.5,9105.75,-759.0,1,SL,IS,63577.0
2019-02-04 18:00:00,2019-02-07 18:00:00,L,9135.75,9098.0,-759.0,69,SL,IS,62818.0
2019-02-11 18:00:00,2019-02-25 22:00:00,L,9135.25,9326.75,3826.0,230,MAXBARS,IS,66644.0
2019-02-25 23:00:00,2019-02-26 04:00:00,L,9327.25,9289.5,-759.0,4,SL,IS,65885.0
2019-03-04 02:00:00,2019-03-04 18:00:00,L,9409.25,9371.5,-759.0,16,SL,IS,65126.0
2019-03-15 18:00:00,2019-03-25 03:00:00,L,9517.5,9479.75,-759.0,123,SL,IS,64367.0
2019-03-29 18:00:00,2019-04-12 19:00:00,L,9563.5,9819.25,5111.0,230,MAXBARS,IS,69478.0
2019-04-17 18:00:00,2019-04-18 11:00:00,L,9876.75,9839.0,-759.0,16,SL,IS,68719.0
2019-04-22 23:00:00,2019-05-02 18:00:00,L,9912.0,9874.25,-759.0,180,SL,IS,67960.0
2019-05-10 03:00:00,2019-05-10 04:00:00,L,9823.75,9786.0,-759.0,1,SL,IS,67201.0
2019-05-10 18:00:00,2019-05-10 19:00:00,S,9638.75,9676.5,-759.0,1,SL,IS,66442.0
2019-05-15 19:00:00,2019-05-20 13:00:00,L,9684.25,9646.5,-759.0,63,SL,IS,65683.0
2019-06-04 18:00:00,2019-06-18 16:00:00,L,9311.75,9811.5,9991.0,228,TP,IS,75674.0
2019-06-18 18:00:00,2019-06-18 19:00:00,L,9868.25,9830.5,-759.0,1,SL,IS,74915.0
2019-06-20 03:00:00,2019-06-25 17:00:00,L,9880.75,9843.0,-759.0,83,SL,IS,74156.0
2019-07-01 02:00:00,2019-07-01 21:00:00,L,9954.75,9917.0,-759.0,19,SL,IS,73397.0
2019-07-03 18:00:00,2019-07-05 15:00:00,L,10019.5,9981.75,-759.0,36,SL,IS,72638.0
