entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2013-05-13 17:00:00,2013-05-15 17:00:00,L,5231.75,5252.25,406.0,48,MAXBARS,IS,-2505.0
2013-05-16 02:00:00,2013-05-20 02:00:00,L,5260.5,5273.0,246.0,48,MAXBARS,IS,-2259.0
2013-06-19 09:00:00,2013-06-21 09:00:00,L,5256.25,5146.75,-2194.0,48,MAXBARS,IS,-4453.0
2013-07-01 10:00:00,2013-07-03 10:00:00,L,5180.5,5156.25,-489.0,48,MAXBARS,IS,-4942.0
2013-07-03 18:00:00,2013-07-08 04:00:00,L,5199.75,5222.5,451.0,48,MAXBARS,IS,-4491.0
2013-07-09 18:00:00,2013-07-11 18:00:00,L,5236.75,5300.0,1261.0,48,MAXBARS,IS,-3230.0
2013-07-15 05:00:00,2013-07-17 05:00:00,L,5329.0,5332.0,56.0,48,MAXBARS,IS,-3174.0
2013-07-17 15:00:00,2013-07-19 15:00:00,L,5338.75,5302.75,-724.0,48,MAXBARS,IS,-3898.0
2013-07-23 17:00:00,2013-07-25 17:00:00,S,5296.5,5304.0,-154.0,48,MAXBARS,IS,-4052.0
2013-07-30 15:00:00,2013-08-01 15:00:00,L,5337.0,5363.25,521.0,48,MAXBARS,IS,-3531.0
2013-08-05 10:00:00,2013-08-07 10:00:00,L,5396.5,5365.25,-629.0,48,MAXBARS,IS,-4160.0
2013-08-12 10:00:00,2013-08-14 10:00:00,S,5365.0,5391.25,-529.0,48,MAXBARS,IS,-4689.0
2013-08-19 02:00:00,2013-08-21 02:00:00,S,5326.0,5342.0,-324.0,48,MAXBARS,IS,-5013.0
2013-08-26 06:00:00,2013-08-28 06:00:00,L,5385.5,5320.75,-1299.0,48,MAXBARS,IS,-6312.0
2013-09-06 15:00:00,2013-09-10 15:00:00,L,5396.25,5442.25,916.0,48,MAXBARS,IS,-5396.0
2013-09-16 17:00:00,2013-09-18 17:00:00,L,5448.5,5455.75,141.0,48,MAXBARS,IS,-5255.0
2013-09-20 16:00:00,2013-09-24 16:00:00,L,5503.0,5477.75,-509.0,48,MAXBARS,IS,-5764.0
2013-10-16 16:00:00,2013-10-18 16:00:00,L,5528.75,5593.25,1286.0,48,MAXBARS,IS,-4478.0
2013-10-22 15:00:00,2013-10-24 15:00:00,L,5627.5,5607.25,-409.0,48,MAXBARS,IS,-4887.0
2013-10-28 02:00:00,2013-10-30 02:00:00,L,5648.0,5650.25,41.0,48,MAXBARS,IS,-4846.0
2013-11-12 11:00:00,2013-11-14 11:00:00,S,5610.25,5662.25,-1044.0,48,MAXBARS,IS,-5890.0
2013-11-15 05:00:00,2013-11-19 05:00:00,L,5681.0,5651.75,-589.0,48,MAXBARS,IS,-6479.0
2013-11-26 18:00:00,2013-11-28 18:00:00,L,5702.5,5747.5,896.0,48,MAXBARS,IS,-5583.0
2013-11-29 11:00:00,2013-12-03 15:00:00,L,5749.75,5742.25,-154.0,48,MAXBARS,IS,-5737.0
2013-12-16 05:00:00,2013-12-18 05:00:00,S,5715.0,5736.0,-424.0,48,MAXBARS,IS,-6161.0
2013-12-18 16:00:00,2013-12-20 16:00:00,S,5726.0,5782.75,-1139.0,48,MAXBARS,IS,-7300.0
2013-12-20 17:00:00,2013-12-24 17:00:00,L,5783.0,5834.25,1021.0,48,MAXBARS,IS,-6279.0
2013-12-26 14:00:00,2013-12-30 14:00:00,L,5844.5,5839.0,-114.0,48,MAXBARS,IS,-6393.0
2013-12-31 16:00:00,2014-01-06 04:00:00,L,5843.75,5800.0,-879.0,48,MAXBARS,IS,-7272.0
2014-01-17 12:00:00,2014-01-21 18:00:00,L,5878.5,5860.5,-364.0,48,MAXBARS,IS,-7636.0
2014-01-29 16:00:00,2014-01-31 16:00:00,S,5735.5,5763.5,-564.0,48,MAXBARS,IS,-8200.0
2014-02-05 17:00:00,2014-02-07 17:00:00,S,5701.25,5790.25,-1784.0,48,MAXBARS,IS,-9984.0
2014-02-11 02:00:00,2014-02-13 02:00:00,L,5852.0,5889.0,736.0,48,MAXBARS,IS,-9248.0
2014-02-13 17:00:00,2014-02-17 17:00:00,L,5903.75,5936.25,646.0,48,MAXBARS,IS,-8602.0
2014-02-17 18:00:00,2014-02-20 00:00:00,L,5938.25,5924.0,-289.0,48,MAXBARS,IS,-8891.0
2014-02-26 05:00:00,2014-02-28 05:00:00,L,5967.5,5970.25,51.0,48,MAXBARS,IS,-8840.0
2014-03-06 05:00:00,2014-03-10 04:00:00,L,6002.75,5966.25,-734.0,48,MAXBARS,IS,-9574.0
2014-03-10 05:00:00,2014-03-12 05:00:00,S,5966.25,5955.25,216.0,48,MAXBARS,IS,-9358.0
2014-04-03 17:00:00,2014-04-04 19:00:00,L,5945.75,5820.5,-2509.0,26,SL,IS,-11867.0
2014-04-17 16:00:00,2014-04-22 16:00:00,L,5801.75,5845.5,871.0,48,MAXBARS,IS,-10996.0
2014-05-23 17:00:00,2014-05-27 22:00:00,L,5937.0,5999.75,1251.0,48,MAXBARS,IS,-9745.0
2014-05-30 16:00:00,2014-06-03 16:00:00,L,6014.5,6007.5,-144.0,48,MAXBARS,IS,-9889.0
2014-06-04 17:00:00,2014-06-06 17:00:00,L,6013.0,6066.25,1061.0,48,MAXBARS,IS,-8828.0
2014-06-09 18:00:00,2014-06-11 18:00:00,L,6077.5,6079.0,26.0,48,MAXBARS,IS,-8802.0
2014-06-16 03:00:00,2014-06-18 03:00:00,S,6036.75,6056.75,-404.0,48,MAXBARS,IS,-9206.0
2014-06-23 04:00:00,2014-06-25 04:00:00,L,6083.5,6075.5,-164.0,48,MAXBARS,IS,-9370.0
2014-06-27 16:00:00,2014-07-01 16:00:00,L,6106.0,6148.75,851.0,48,MAXBARS,IS,-8519.0
2014-07-01 17:00:00,2014-07-03 17:00:00,L,6149.5,6187.0,746.0,48,MAXBARS,IS,-7773.0
2014-07-03 18:00:00,2014-07-08 03:00:00,L,6187.5,6184.75,-59.0,48,MAXBARS,IS,-7832.0
2014-07-15 16:00:00,2014-07-17 16:00:00,L,6214.75,6205.5,-189.0,48,MAXBARS,IS,-8021.0
2014-07-23 14:00:00,2014-07-25 14:00:00,L,6243.5,6245.0,26.0,48,MAXBARS,IS,-7995.0
2014-07-28 15:00:00,2014-07-30 15:00:00,L,6249.5,6259.0,186.0,48,MAXBARS,IS,-7809.0
2014-08-06 13:00:00,2014-08-08 13:00:00,S,6135.25,6132.0,61.0,48,MAXBARS,IS,-7748.0
2014-08-13 10:00:00,2014-08-15 10:00:00,L,6201.25,6256.5,1101.0,48,MAXBARS,IS,-6647.0
2014-08-15 11:00:00,2014-08-19 11:00:00,L,6258.75,6305.25,926.0,48,MAXBARS,IS,-5721.0
2014-08-19 12:00:00,2014-08-21 12:00:00,L,6305.75,6328.25,446.0,48,MAXBARS,IS,-5275.0
2014-08-21 14:00:00,2014-08-25 18:00:00,L,6330.5,6358.25,551.0,48,MAXBARS,IS,-4724.0
2014-08-27 10:00:00,2014-08-29 10:00:00,L,6359.75,6367.0,141.0,48,MAXBARS,IS,-4583.0
2014-09-02 04:00:00,2014-09-04 04:00:00,L,6369.0,6357.5,-234.0,48,MAXBARS,IS,-4817.0
2014-09-29 15:00:00,2014-10-01 15:00:00,S,6292.75,6324.75,-644.0,48,MAXBARS,IS,-5461.0
2014-10-15 14:00:00,2014-10-17 14:00:00,S,6084.0,6086.5,-54.0,48,MAXBARS,IS,-5515.0
2014-10-23 15:00:00,2014-10-27 14:00:00,L,6274.5,6316.75,841.0,48,MAXBARS,IS,-4674.0
2014-10-27 16:00:00,2014-10-29 16:00:00,L,6330.25,6373.75,866.0,48,MAXBARS,IS,-3808.0
2014-11-05 07:00:00,2014-11-07 07:00:00,L,6455.75,6464.25,166.0,48,MAXBARS,IS,-3642.0
2014-11-11 06:00:00,2014-11-13 06:00:00,L,6470.0,6490.25,401.0,48,MAXBARS,IS,-3241.0
2014-11-20 18:00:00,2014-11-24 18:00:00,L,6534.0,6567.75,671.0,48,MAXBARS,IS,-2570.0
2014-11-25 11:00:00,2014-11-27 11:00:00,L,6578.25,6610.5,641.0,48,MAXBARS,IS,-1929.0
2014-11-28 16:00:00,2014-12-02 20:00:00,L,6623.5,6594.0,-594.0,48,MAXBARS,IS,-2523.0
2014-12-15 17:00:00,2014-12-17 17:00:00,S,6479.75,6391.0,1771.0,48,MAXBARS,IS,-752.0
2014-12-23 14:00:00,2014-12-26 18:00:00,L,6597.5,6601.5,76.0,48,MAXBARS,IS,-676.0
2015-02-05 17:00:00,2015-02-09 17:00:00,L,6539.25,6499.5,-799.0,48,MAXBARS,IS,-1475.0
2015-02-10 14:00:00,2015-02-12 14:00:00,L,6528.25,6614.25,1716.0,48,MAXBARS,IS,241.0
2015-02-12 15:00:00,2015-02-16 15:00:00,L,6618.25,6676.0,1151.0,48,MAXBARS,IS,1392.0
2015-02-16 16:00:00,2015-02-18 21:00:00,L,6678.25,6680.0,31.0,48,MAXBARS,IS,1423.0
2015-02-19 14:00:00,2015-02-23 14:00:00,L,6689.75,6735.5,911.0,48,MAXBARS,IS,2334.0
2015-02-24 18:00:00,2015-02-26 18:00:00,L,6745.5,6752.25,131.0,48,MAXBARS,IS,2465.0
2015-03-09 02:00:00,2015-03-11 02:00:00,S,6699.25,6636.25,1256.0,48,MAXBARS,IS,3721.0
2015-03-12 15:00:00,2015-03-16 15:00:00,S,6600.0,6642.25,-849.0,48,MAXBARS,IS,2872.0
2015-03-18 10:00:00,2015-03-20 10:00:00,L,6680.25,6737.5,1141.0,48,MAXBARS,IS,4013.0
2015-03-20 11:00:00,2015-03-24 11:00:00,L,6738.25,6748.25,196.0,48,MAXBARS,IS,4209.0
2015-03-24 17:00:00,2015-03-25 21:00:00,L,6761.5,6636.25,-2509.0,28,SL,IS,1700.0
2015-04-09 16:00:00,2015-04-13 16:00:00,L,6681.75,6738.75,1136.0,48,MAXBARS,IS,2836.0
2015-04-13 17:00:00,2015-04-15 17:00:00,L,6739.0,6712.25,-539.0,48,MAXBARS,IS,2297.0
2015-04-16 06:00:00,2015-04-20 06:00:00,L,6731.5,6661.25,-1409.0,48,MAXBARS,IS,888.0
2015-04-22 10:00:00,2015-04-24 10:00:00,L,6745.25,6805.75,1206.0,48,MAXBARS,IS,2094.0
2015-05-05 15:00:00,2015-05-07 15:00:00,S,6759.0,6665.5,1866.0,48,MAXBARS,IS,3960.0
2015-05-12 05:00:00,2015-05-14 05:00:00,S,6728.75,6727.5,21.0,48,MAXBARS,IS,3981.0
2015-05-14 16:00:00,2015-05-18 16:00:00,L,6760.25,6791.75,626.0,48,MAXBARS,IS,4607.0
2015-06-22 11:00:00,2015-06-24 11:00:00,L,6848.75,6847.0,-39.0,48,MAXBARS,IS,4568.0
2015-06-24 17:00:00,2015-06-26 17:00:00,L,6857.75,6794.5,-1269.0,48,MAXBARS,IS,3299.0
2015-07-13 09:00:00,2015-07-15 09:00:00,L,6735.5,6833.25,1951.0,48,MAXBARS,IS,5250.0
2015-07-15 16:00:00,2015-07-17 16:00:00,L,6838.75,6934.75,1916.0,48,MAXBARS,IS,7166.0
2015-07-28 16:00:00,2015-07-30 16:00:00,S,6812.0,6844.25,-649.0,48,MAXBARS,IS,6517.0
2015-07-30 17:00:00,2015-08-03 17:00:00,S,6843.75,6888.5,-899.0,48,MAXBARS,IS,5618.0
2015-09-08 10:00:00,2015-09-10 10:00:00,L,6552.75,6590.25,746.0,48,MAXBARS,IS,6364.0
2015-09-17 18:00:00,2015-09-21 18:00:00,L,6699.75,6646.0,-1079.0,48,MAXBARS,IS,5285.0
2015-09-22 11:00:00,2015-09-24 13:00:00,S,6603.5,6548.25,1101.0,48,MAXBARS,IS,6386.0
2015-10-07 10:00:00,2015-10-09 12:00:00,L,6639.5,6654.0,286.0,48,MAXBARS,IS,6672.0
2015-10-12 10:00:00,2015-10-14 12:00:00,L,6686.75,6650.0,-739.0,48,MAXBARS,IS,5933.0
2015-10-19 10:00:00,2015-10-21 12:00:00,L,6756.5,6757.0,6.0,48,MAXBARS,IS,5939.0
2015-10-21 16:00:00,2015-10-23 18:00:00,L,6773.5,6910.75,2741.0,48,MAXBARS,IS,8680.0
2015-10-26 14:00:00,2015-10-28 16:00:00,L,6931.5,6955.0,466.0,48,MAXBARS,IS,9146.0
2015-10-30 02:00:00,2015-11-03 05:00:00,L,6987.75,7008.75,416.0,48,MAXBARS,IS,9562.0
2015-11-04 04:00:00,2015-11-06 06:00:00,L,7045.0,7011.0,-684.0,48,MAXBARS,IS,8878.0
2015-11-12 12:00:00,2015-11-16 14:00:00,S,6942.25,6822.0,2401.0,48,MAXBARS,IS,11279.0
2015-11-20 16:00:00,2015-11-24 18:00:00,L,6994.5,6976.5,-364.0,48,MAXBARS,IS,10915.0
2015-11-26 03:00:00,2015-11-30 12:00:00,L,7002.0,7003.5,26.0,48,MAXBARS,IS,10941.0
2016-01-07 05:00:00,2016-01-11 07:00:00,S,6709.25,6582.0,2541.0,48,MAXBARS,IS,13482.0
2016-02-17 11:00:00,2016-02-19 13:00:00,L,6428.5,6457.25,571.0,48,MAXBARS,IS,14053.0
2016-02-22 03:00:00,2016-02-24 05:00:00,L,6498.75,6472.25,-534.0,48,MAXBARS,IS,13519.0
2016-03-04 15:00:00,2016-03-08 17:00:00,L,6668.25,6598.25,-1404.0,48,MAXBARS,IS,12115.0
2016-03-14 10:00:00,2016-03-16 12:00:00,L,6681.0,6690.5,186.0,48,MAXBARS,IS,12301.0
2016-03-21 11:00:00,2016-03-23 13:00:00,L,6727.5,6769.25,831.0,48,MAXBARS,IS,13132.0
2016-04-01 17:00:00,2016-04-05 19:00:00,L,6828.25,6794.25,-684.0,48,MAXBARS,IS,12448.0
2016-04-18 17:00:00,2016-04-20 19:00:00,L,6887.25,6878.75,-174.0,48,MAXBARS,IS,12274.0
2016-05-04 11:00:00,2016-05-06 13:00:00,S,6651.75,6623.25,566.0,48,MAXBARS,IS,12840.0
2016-05-06 17:00:00,2016-05-10 19:00:00,S,6624.75,6718.0,-1869.0,48,MAXBARS,IS,10971.0
2016-05-27 02:00:00,2016-05-31 08:00:00,L,6828.25,6858.25,596.0,48,MAXBARS,IS,11567.0
2016-05-31 09:00:00,2016-06-02 11:00:00,L,6859.0,6849.75,-189.0,48,MAXBARS,IS,11378.0
2016-06-14 09:00:00,2016-06-16 11:00:00,S,6752.0,6725.75,521.0,48,MAXBARS,IS,11899.0
2016-06-16 12:00:00,2016-06-20 14:00:00,S,6725.25,6758.75,-674.0,48,MAXBARS,IS,11225.0
2016-07-08 10:00:00,2016-07-12 12:00:00,L,6802.0,6914.25,2241.0,48,MAXBARS,IS,13466.0
2016-07-12 13:00:00,2016-07-14 15:00:00,L,6915.0,6934.0,376.0,48,MAXBARS,IS,13842.0
2016-07-14 16:00:00,2016-07-18 18:00:00,L,6934.25,6958.25,476.0,48,MAXBARS,IS,14318.0
2016-07-20 09:00:00,2016-07-22 11:00:00,L,6952.0,6990.0,756.0,48,MAXBARS,IS,15074.0
2016-07-25 03:00:00,2016-07-27 04:00:00,L,7005.25,7032.0,531.0,48,MAXBARS,IS,15605.0
2016-08-01 05:00:00,2016-08-03 07:00:00,L,7077.25,7049.0,-569.0,48,MAXBARS,IS,15036.0
2016-08-05 03:00:00,2016-08-09 05:00:00,L,7087.75,7121.5,671.0,48,MAXBARS,IS,15707.0
2016-08-09 17:00:00,2016-08-11 19:00:00,L,7141.5,7142.0,6.0,48,MAXBARS,IS,15713.0
2016-08-15 02:00:00,2016-08-17 04:00:00,L,7147.5,7143.75,-79.0,48,MAXBARS,IS,15634.0
2016-08-19 17:00:00,2016-08-23 19:00:00,L,7154.75,7159.0,81.0,48,MAXBARS,IS,15715.0
2016-09-15 04:00:00,2016-09-19 06:00:00,S,7065.0,7174.0,-2184.0,48,MAXBARS,IS,13531.0
2016-09-19 07:00:00,2016-09-21 09:00:00,L,7174.0,7169.25,-99.0,48,MAXBARS,IS,13432.0
2016-09-21 10:00:00,2016-09-23 12:00:00,L,7169.75,7224.5,1091.0,48,MAXBARS,IS,14523.0
2016-10-04 11:00:00,2016-10-06 13:00:00,L,7224.75,7210.5,-289.0,48,MAXBARS,IS,14234.0
2016-10-07 15:00:00,2016-10-11 17:00:00,L,7226.25,7184.5,-839.0,48,MAXBARS,IS,13395.0
2016-10-13 04:00:00,2016-10-17 06:00:00,S,7145.0,7136.25,171.0,48,MAXBARS,IS,13566.0
2016-10-20 06:00:00,2016-10-24 08:00:00,L,7185.5,7195.75,201.0,48,MAXBARS,IS,13767.0
2016-10-24 09:00:00,2016-10-26 11:00:00,L,7196.0,7204.0,156.0,48,MAXBARS,IS,13923.0
2016-11-01 15:00:00,2016-11-03 16:00:00,S,7139.75,7055.0,1691.0,48,MAXBARS,IS,15614.0
2016-11-21 16:00:00,2016-11-23 18:00:00,L,7185.75,7188.0,41.0,48,MAXBARS,IS,15655.0
2016-11-25 03:00:00,2016-11-29 08:00:00,L,7208.75,7203.0,-119.0,48,MAXBARS,IS,15536.0
2016-12-07 16:00:00,2016-12-09 16:00:00,S,7112.5,7237.75,-2509.0,46,SL,IS,13027.0
2016-12-09 17:00:00,2016-12-13 19:00:00,L,7237.5,7293.25,1111.0,48,MAXBARS,IS,14138.0
2016-12-15 18:00:00,2016-12-19 20:00:00,L,7304.0,7297.5,-134.0,48,MAXBARS,IS,14004.0
2016-12-22 07:00:00,2016-12-27 09:00:00,S,7285.25,7289.5,-89.0,48,MAXBARS,IS,13915.0
2016-12-27 10:00:00,2016-12-29 12:00:00,L,7290.25,7269.5,-419.0,48,MAXBARS,IS,13496.0
2016-12-30 16:00:00,2017-01-04 18:00:00,S,7247.25,7279.75,-654.0,48,MAXBARS,IS,12842.0
2017-01-06 17:00:00,2017-01-10 19:00:00,L,7323.75,7386.0,1241.0,48,MAXBARS,IS,14083.0
2017-02-07 11:00:00,2017-02-09 13:00:00,L,7510.0,7544.5,686.0,48,MAXBARS,IS,14769.0
2017-02-10 04:00:00,2017-02-14 06:00:00,L,7565.75,7602.0,721.0,48,MAXBARS,IS,15490.0
2017-02-21 16:00:00,2017-02-23 18:00:00,L,7692.0,7670.0,-444.0,48,MAXBARS,IS,15046.0
2017-03-13 08:00:00,2017-03-15 10:00:00,L,7729.75,7739.25,186.0,48,MAXBARS,IS,15232.0
2017-03-20 15:00:00,2017-03-22 17:00:00,L,7751.5,7707.0,-894.0,48,MAXBARS,IS,14338.0
2017-03-30 02:00:00,2017-04-03 04:00:00,L,7780.0,7784.5,86.0,48,MAXBARS,IS,14424.0
2017-04-05 15:00:00,2017-04-07 17:00:00,L,7790.5,7758.75,-639.0,48,MAXBARS,IS,13785.0
2017-04-13 03:00:00,2017-04-18 05:00:00,S,7711.0,7740.5,-594.0,48,MAXBARS,IS,13191.0
2017-04-19 12:00:00,2017-04-21 14:00:00,L,7747.75,7792.5,891.0,48,MAXBARS,IS,14082.0
2017-04-25 05:00:00,2017-04-27 07:00:00,L,7855.25,7882.75,546.0,48,MAXBARS,IS,14628.0
2017-04-27 17:00:00,2017-05-01 19:00:00,L,7905.0,7962.25,1141.0,48,MAXBARS,IS,15769.0
2017-05-04 13:00:00,2017-05-08 15:00:00,L,7973.5,7985.0,226.0,48,MAXBARS,IS,15995.0
2017-05-09 14:00:00,2017-05-11 16:00:00,L,8003.0,7989.25,-279.0,48,MAXBARS,IS,15716.0
2017-05-16 13:00:00,2017-05-17 22:00:00,L,8049.0,7923.75,-2509.0,32,SL,IS,13207.0
2017-05-25 02:00:00,2017-05-29 04:00:00,L,8077.0,8142.25,1301.0,48,MAXBARS,IS,14508.0
2017-05-29 05:00:00,2017-05-31 10:00:00,L,8142.75,8140.75,-44.0,48,MAXBARS,IS,14464.0
2017-06-06 17:00:00,2017-06-08 19:00:00,L,8233.75,8220.5,-269.0,48,MAXBARS,IS,14195.0
2017-06-19 12:00:00,2017-06-21 14:00:00,L,8062.5,8055.25,-149.0,48,MAXBARS,IS,14046.0
2017-06-26 04:00:00,2017-06-27 20:00:00,L,8150.5,8025.25,-2509.0,39,SL,IS,11537.0
2017-07-03 18:00:00,2017-07-06 04:00:00,S,7958.0,7971.75,-279.0,48,MAXBARS,IS,11258.0
2017-07-11 17:00:00,2017-07-13 19:00:00,L,8046.5,8140.0,1866.0,48,MAXBARS,IS,13124.0
2017-07-14 15:00:00,2017-07-18 17:00:00,L,8147.0,8190.75,871.0,48,MAXBARS,IS,13995.0
2017-07-18 18:00:00,2017-07-20 20:00:00,L,8198.75,8258.0,1181.0,48,MAXBARS,IS,15176.0
2017-07-26 15:00:00,2017-07-28 17:00:00,L,8281.25,8220.25,-1224.0,48,MAXBARS,IS,13952.0
2017-08-08 17:00:00,2017-08-10 19:00:00,L,8272.75,8147.5,-2509.0,48,SL,IS,11443.0
2017-08-24 02:00:00,2017-08-28 04:00:00,S,8168.25,8145.75,446.0,48,MAXBARS,IS,11889.0
2017-08-29 02:00:00,2017-08-30 20:00:00,S,8135.75,8261.0,-2509.0,41,SL,IS,9380.0
2017-09-05 10:00:00,2017-09-07 12:00:00,L,8317.25,8288.5,-579.0,48,MAXBARS,IS,8801.0
