entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2014-11-07 03:00:00,2014-11-20 17:00:00,L,6458.5,6528.0,1386.0,230,MAXBARS,IS,-132.0
2014-11-20 22:00:00,2014-12-04 21:00:00,L,6534.0,6606.75,1451.0,230,MAXBARS,IS,1319.0
2014-12-08 10:00:00,2014-12-16 22:00:00,S,6593.75,6394.0,3991.0,156,TP,IS,5310.0
2014-12-23 14:00:00,2014-12-31 22:00:00,L,6597.5,6534.75,-1259.0,124,SL,IS,4051.0
2015-02-02 02:00:00,2015-02-03 10:00:00,S,6431.75,6494.5,-1259.0,32,SL,IS,2792.0
2015-02-05 22:00:00,2015-02-19 17:00:00,L,6539.25,6703.5,3281.0,230,MAXBARS,IS,6073.0
2015-02-19 22:00:00,2015-03-05 12:00:00,L,6707.5,6744.5,736.0,230,MAXBARS,IS,6809.0
2015-03-09 02:00:00,2015-03-20 15:00:00,S,6699.25,6762.0,-1259.0,229,SL,IS,5550.0
2015-03-20 22:00:00,2015-03-25 17:00:00,L,6754.25,6691.5,-1259.0,67,SL,IS,4291.0
2015-04-09 22:00:00,2015-04-23 12:00:00,L,6685.5,6740.0,1086.0,230,MAXBARS,IS,5377.0
2015-04-27 09:00:00,2015-04-28 17:00:00,L,6838.75,6776.0,-1259.0,32,SL,IS,4118.0
2015-05-05 15:00:00,2015-05-19 05:00:00,S,6759.0,6814.75,-1119.0,230,MAXBARS,IS,2999.0
2015-05-19 10:00:00,2015-05-26 21:00:00,L,6820.25,6757.5,-1259.0,126,SL,IS,1740.0
2015-06-22 11:00:00,2015-06-26 19:00:00,L,6848.75,6786.0,-1259.0,104,SL,IS,481.0
2015-07-15 05:00:00,2015-07-28 19:00:00,L,6838.75,6844.25,106.0,230,MAXBARS,IS,587.0
2015-08-26 02:00:00,2015-08-26 07:00:00,S,6306.25,6369.0,-1259.0,5,SL,IS,-672.0
2015-09-04 03:00:00,2015-09-08 16:00:00,S,6528.25,6591.0,-1259.0,56,SL,IS,-1931.0
2015-09-08 22:00:00,2015-09-22 13:00:00,L,6593.5,6585.0,-174.0,230,MAXBARS,IS,-2105.0
2015-09-22 14:00:00,2015-09-29 21:00:00,S,6585.0,6385.25,3991.0,122,TP,IS,1886.0
2015-10-07 10:00:00,2015-10-21 10:00:00,L,6639.5,6742.5,2056.0,230,MAXBARS,IS,3942.0
2015-10-26 14:00:00,2015-11-09 15:00:00,L,6931.5,7003.25,1431.0,230,MAXBARS,IS,5373.0
2015-11-12 12:00:00,2015-11-20 16:00:00,S,6942.25,7005.0,-1259.0,142,SL,IS,4114.0
2015-11-20 22:00:00,2015-12-03 20:00:00,L,6995.5,6932.75,-1259.0,198,SL,IS,2855.0
2016-01-06 04:00:00,2016-01-08 22:00:00,S,6780.5,6580.75,3991.0,64,TP,IS,6846.0
2016-01-11 02:00:00,2016-01-11 16:00:00,S,6555.25,6618.0,-1259.0,14,SL,IS,5587.0
2016-01-19 22:00:00,2016-01-20 22:00:00,S,6427.75,6490.5,-1259.0,23,SL,IS,4328.0
2016-01-22 09:00:00,2016-01-27 22:00:00,L,6516.0,6453.25,-1259.0,82,SL,IS,3069.0
2016-02-11 10:00:00,2016-02-11 22:00:00,S,6245.5,6308.25,-1259.0,12,SL,IS,1810.0
2016-02-16 02:00:00,2016-02-26 12:00:00,L,6415.25,6615.0,3991.0,194,TP,IS,5801.0
2016-02-26 13:00:00,2016-02-29 01:00:00,L,6608.25,6545.5,-1259.0,12,SL,IS,4542.0
2016-03-04 15:00:00,2016-03-07 21:00:00,L,6668.25,6605.5,-1259.0,29,SL,IS,3283.0
2016-03-14 10:00:00,2016-03-29 11:00:00,L,6681.0,6730.5,986.0,230,MAXBARS,IS,4269.0
2016-04-01 22:00:00,2016-04-07 22:00:00,L,6846.0,6783.25,-1259.0,92,SL,IS,3010.0
2016-04-11 04:00:00,2016-04-13 10:00:00,S,6783.75,6846.5,-1259.0,52,SL,IS,1751.0
2016-04-18 22:00:00,2016-04-21 23:00:00,L,6887.25,6824.5,-1259.0,70,SL,IS,492.0
2016-04-26 22:00:00,2016-05-10 22:00:00,S,6768.25,6729.25,776.0,230,MAXBARS,IS,1268.0
2016-05-26 22:00:00,2016-06-10 03:00:00,L,6822.25,6845.0,451.0,230,MAXBARS,IS,1719.0
2016-06-14 02:00:00,2016-06-23 23:00:00,S,6748.75,6811.5,-1259.0,182,SL,IS,460.0
2016-07-01 14:00:00,2016-07-15 18:00:00,L,6751.25,6919.0,3351.0,230,MAXBARS,IS,3811.0
2016-07-20 09:00:00,2016-08-03 08:00:00,L,6952.0,7047.75,1911.0,230,MAXBARS,IS,5722.0
2016-08-15 02:00:00,2016-08-29 02:00:00,L,7147.5,7121.25,-529.0,230,MAXBARS,IS,5193.0
2016-09-15 04:00:00,2016-09-15 17:00:00,S,7065.0,7127.75,-1259.0,13,SL,IS,3934.0
2016-09-19 02:00:00,2016-10-03 02:00:00,L,7164.75,7219.75,1096.0,230,MAXBARS,IS,5030.0
2016-10-04 11:00:00,2016-10-11 20:00:00,L,7224.75,7162.0,-1259.0,124,SL,IS,3771.0
2016-10-13 04:00:00,2016-10-24 10:00:00,S,7145.0,7207.75,-1259.0,167,SL,IS,2512.0
2016-10-24 11:00:00,2016-10-27 23:00:00,L,7218.0,7155.25,-1259.0,81,SL,IS,1253.0
2016-11-01 15:00:00,2016-11-09 05:00:00,S,7139.75,6940.0,3991.0,128,TP,IS,5244.0
2016-11-18 02:00:00,2016-12-01 17:00:00,L,7176.75,7114.0,-1259.0,215,SL,IS,3985.0
2016-12-09 13:00:00,2016-12-23 13:00:00,L,7214.75,7280.25,1306.0,230,MAXBARS,IS,5291.0
2016-12-27 06:00:00,2016-12-30 16:00:00,L,7290.25,7227.5,-1259.0,79,SL,IS,4032.0
2016-12-30 22:00:00,2017-01-03 17:00:00,S,7199.75,7262.5,-1259.0,18,SL,IS,2773.0
2017-01-06 03:00:00,2017-01-20 07:00:00,L,7310.75,7409.25,1966.0,230,MAXBARS,IS,4739.0
2017-02-07 11:00:00,2017-02-21 15:00:00,L,7510.0,7681.5,3426.0,230,MAXBARS,IS,8165.0
