entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2015-03-13 16:30:00,2015-03-13 21:00:00,S,6594.5,6607.25,-259.0,9,SL,IS,-908.0
2015-03-20 14:00:00,2015-03-20 20:00:00,L,6754.25,6769.5,301.0,12,MAXBARS,IS,-607.0
2015-03-30 10:30:00,2015-03-30 13:00:00,L,6668.0,6655.25,-259.0,5,SL,IS,-866.0
2015-05-14 16:00:00,2015-05-14 16:30:00,L,6762.5,6749.75,-259.0,1,SL,IS,-1125.0
2015-05-26 16:30:00,2015-05-26 22:30:00,S,6789.5,6783.75,111.0,12,MAXBARS,IS,-1014.0
2015-06-22 18:00:00,2015-06-22 18:30:00,L,6859.75,6847.0,-259.0,1,SL,IS,-1273.0
2015-07-13 09:30:00,2015-07-13 15:30:00,L,6740.25,6756.5,321.0,12,MAXBARS,IS,-952.0
2015-07-16 18:30:00,2015-07-17 01:00:00,L,6880.0,6922.0,836.0,12,MAXBARS,IS,-116.0
2015-09-01 09:30:00,2015-09-01 15:30:00,S,6505.5,6471.5,676.0,12,MAXBARS,IS,560.0
2015-09-04 10:00:00,2015-09-04 15:00:00,S,6501.25,6514.0,-259.0,10,SL,IS,301.0
2015-09-08 10:00:00,2015-09-08 16:00:00,L,6558.75,6585.0,521.0,12,MAXBARS,IS,822.0
2015-09-15 19:30:00,2015-09-16 02:00:00,L,6664.0,6668.5,86.0,12,MAXBARS,IS,908.0
2015-09-22 10:30:00,2015-09-22 16:30:00,S,6603.5,6569.25,681.0,12,MAXBARS,IS,1589.0
2015-09-24 13:30:00,2015-09-24 16:00:00,S,6538.5,6551.25,-259.0,5,SL,IS,1330.0
2015-10-01 09:30:00,2015-10-01 10:30:00,L,6537.75,6525.0,-259.0,2,SL,IS,1071.0
2015-10-07 10:00:00,2015-10-07 16:00:00,L,6639.5,6626.75,-259.0,12,SL,IS,812.0
2015-11-18 18:00:00,2015-11-19 01:00:00,L,6923.25,6973.75,1006.0,12,MAXBARS,IS,1818.0
2016-01-06 09:30:00,2016-01-06 15:30:00,S,6768.25,6725.0,861.0,12,MAXBARS,IS,2679.0
2016-01-07 09:30:00,2016-01-07 15:30:00,S,6688.25,6664.75,466.0,12,MAXBARS,IS,3145.0
2016-01-20 09:30:00,2016-01-20 15:00:00,S,6390.5,6403.25,-259.0,11,SL,IS,2886.0
2016-01-22 09:30:00,2016-01-22 10:00:00,L,6516.0,6503.25,-259.0,1,SL,IS,2627.0
2016-02-11 10:00:00,2016-02-11 16:00:00,S,6236.75,6249.5,-259.0,12,SL,IS,2368.0
2016-02-17 13:30:00,2016-02-17 19:30:00,L,6446.75,6518.25,1426.0,12,MAXBARS,IS,3794.0
2016-02-22 09:30:00,2016-02-22 15:30:00,L,6527.0,6522.0,-104.0,12,MAXBARS,IS,3690.0
2016-02-26 10:30:00,2016-02-26 14:00:00,L,6601.0,6588.25,-259.0,7,SL,IS,3431.0
2016-03-10 19:30:00,2016-03-10 20:30:00,S,6569.0,6581.75,-259.0,2,SL,IS,3172.0
2016-04-18 17:00:00,2016-04-18 18:00:00,L,6888.25,6875.5,-259.0,2,SL,IS,2913.0
2016-05-04 12:30:00,2016-05-04 16:00:00,S,6632.0,6644.75,-259.0,7,SL,IS,2654.0
2016-05-10 17:30:00,2016-05-11 00:30:00,L,6705.25,6723.75,366.0,12,MAXBARS,IS,3020.0
2016-06-16 16:30:00,2016-06-16 18:30:00,S,6706.25,6719.0,-259.0,4,SL,IS,2761.0
2016-06-29 16:30:00,2016-06-29 22:30:00,L,6669.0,6703.0,676.0,12,MAXBARS,IS,3437.0
2016-07-01 16:30:00,2016-07-01 22:30:00,L,6771.75,6774.0,41.0,12,MAXBARS,IS,3478.0
2016-07-08 16:30:00,2016-07-08 22:30:00,L,6832.5,6856.5,476.0,12,MAXBARS,IS,3954.0
2016-07-14 12:30:00,2016-07-14 13:00:00,L,6946.5,6933.75,-259.0,1,SL,IS,3695.0
2016-07-20 17:30:00,2016-07-21 00:30:00,L,6987.75,6994.0,121.0,12,MAXBARS,IS,3816.0
2016-09-15 17:00:00,2016-09-15 23:00:00,L,7125.5,7157.25,631.0,12,MAXBARS,IS,4447.0
2016-10-13 16:30:00,2016-10-13 17:00:00,S,7106.25,7119.0,-259.0,1,SL,IS,4188.0
2016-10-24 16:30:00,2016-10-24 22:30:00,L,7235.5,7246.75,221.0,12,MAXBARS,IS,4409.0
2016-11-01 18:00:00,2016-11-02 01:00:00,S,7108.5,7100.5,156.0,12,MAXBARS,IS,4565.0
2016-11-21 18:30:00,2016-11-22 01:30:00,L,7198.0,7205.25,141.0,12,MAXBARS,IS,4706.0
2016-12-30 16:30:00,2016-12-30 22:30:00,S,7227.0,7211.75,301.0,12,MAXBARS,IS,5007.0
2017-01-06 18:30:00,2017-01-09 01:30:00,L,7347.75,7357.0,181.0,12,MAXBARS,IS,5188.0
2017-01-30 17:00:00,2017-01-30 18:30:00,S,7450.5,7463.25,-259.0,3,SL,IS,4929.0
2017-04-19 18:00:00,2017-04-19 18:30:00,L,7773.0,7760.25,-259.0,1,SL,IS,4670.0
2017-04-25 18:30:00,2017-04-26 01:30:00,L,7885.75,7889.0,61.0,12,MAXBARS,IS,4731.0
2017-05-25 18:00:00,2017-05-26 01:00:00,L,8119.25,8123.0,71.0,12,MAXBARS,IS,4802.0
2017-07-03 19:00:00,2017-07-04 05:30:00,S,7945.0,7912.0,656.0,12,MAXBARS,IS,5458.0
2017-07-07 17:30:00,2017-07-10 00:30:00,L,7987.75,7995.75,156.0,12,MAXBARS,IS,5614.0
2017-07-12 15:30:00,2017-07-12 16:00:00,L,8098.5,8085.75,-259.0,1,SL,IS,5355.0
2017-09-05 19:00:00,2017-09-05 20:30:00,S,8247.75,8260.5,-259.0,3,SL,IS,5096.0
2017-09-25 17:30:00,2017-09-25 22:30:00,S,8191.0,8203.75,-259.0,10,SL,IS,4837.0
2017-10-25 18:00:00,2017-10-25 19:30:00,S,8356.0,8368.75,-259.0,3,SL,IS,4578.0
2017-12-15 18:00:00,2017-12-18 01:00:00,L,8763.25,8821.0,1151.0,12,MAXBARS,IS,5729.0
2018-01-05 18:30:00,2018-01-08 01:30:00,L,8962.5,8981.25,371.0,12,MAXBARS,IS,6100.0
2018-01-16 16:30:00,2018-01-16 17:00:00,L,9146.5,9133.75,-259.0,1,SL,IS,5841.0
2018-01-22 17:00:00,2018-01-22 23:00:00,L,9187.25,9240.25,1056.0,12,MAXBARS,IS,6897.0
2018-02-08 17:30:00,2018-02-08 18:00:00,S,8806.0,8818.75,-259.0,1,SL,IS,6638.0
2018-02-20 11:30:00,2018-02-20 15:00:00,S,9043.75,9056.5,-259.0,7,SL,IS,6379.0
2018-02-20 18:00:00,2018-02-20 20:00:00,L,9137.75,9125.0,-259.0,4,SL,IS,6120.0
2018-02-26 19:00:00,2018-02-27 02:00:00,L,9274.75,9310.5,711.0,12,MAXBARS,IS,6831.0
2018-03-06 16:30:00,2018-03-06 17:00:00,L,9238.0,9225.25,-259.0,1,SL,IS,6572.0
2018-03-09 15:30:00,2018-03-09 16:00:00,L,9332.25,9319.5,-259.0,1,SL,IS,6313.0
2018-03-19 09:30:00,2018-03-19 15:30:00,S,9271.5,9236.25,701.0,12,MAXBARS,IS,7014.0
2018-03-22 09:30:00,2018-03-22 09:30:00,S,9104.0,9116.75,-259.0,1,SL_SAMEBAR,IS,6755.0
2018-04-04 10:30:00,2018-04-04 14:00:00,S,8634.5,8647.25,-259.0,6,SL,IS,6496.0
2018-04-17 15:00:00,2018-04-17 16:00:00,L,9038.0,9025.25,-259.0,2,SL,IS,6237.0
2018-05-09 19:30:00,2018-05-10 02:30:00,L,9153.75,9178.75,496.0,12,MAXBARS,IS,6733.0
2018-05-14 17:00:00,2018-05-14 17:30:00,L,9290.75,9278.0,-259.0,1,SL,IS,6474.0
2018-06-19 09:30:00,2018-06-19 11:30:00,S,9444.25,9457.0,-259.0,4,SL,IS,6215.0
2018-06-25 11:00:00,2018-06-25 17:00:00,S,9426.0,9342.5,1666.0,12,MAXBARS,IS,7881.0
2018-06-27 10:30:00,2018-06-27 11:30:00,S,9289.75,9302.5,-259.0,2,SL,IS,7622.0
2018-08-02 11:30:00,2018-08-02 16:00:00,S,9495.75,9508.5,-259.0,9,SL,IS,7363.0
2018-08-02 19:00:00,2018-08-03 02:00:00,L,9613.5,9648.0,686.0,12,MAXBARS,IS,8049.0
2018-08-17 17:00:00,2018-08-17 17:30:00,S,9586.75,9599.5,-259.0,1,SL,IS,7790.0
2018-08-21 18:30:00,2018-08-21 21:00:00,L,9696.5,9683.75,-259.0,5,SL,IS,7531.0
2018-08-24 17:30:00,2018-08-27 00:30:00,L,9747.25,9772.5,501.0,12,MAXBARS,IS,8032.0
2018-08-27 17:00:00,2018-08-27 23:00:00,L,9821.5,9827.5,116.0,12,MAXBARS,IS,8148.0
2018-08-29 17:30:00,2018-08-30 00:30:00,L,9898.0,9931.5,666.0,12,MAXBARS,IS,8814.0
2018-10-01 17:00:00,2018-10-01 17:30:00,L,9956.25,9943.5,-259.0,1,SL,IS,8555.0
2018-10-04 16:30:00,2018-10-04 22:30:00,S,9821.75,9744.75,1536.0,12,MAXBARS,IS,10091.0
2018-10-10 16:30:00,2018-10-10 17:00:00,S,9489.0,9501.75,-259.0,1,SL,IS,9832.0
2018-10-16 16:00:00,2018-10-16 16:30:00,L,9410.75,9398.0,-259.0,1,SL,IS,9573.0
