entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2016-09-05 02:00:00,2016-09-12 01:00:00,L,2655.0,2593.75,-3066.5,110,FORCE,IS,37060.5
2016-09-12 02:00:00,2016-09-19 01:00:00,L,2594.25,2612.75,921.0,114,FORCE,IS,37981.5
2016-10-03 02:00:00,2016-10-10 01:00:00,L,2641.75,2633.0,-441.5,114,FORCE,IS,37540.0
2016-10-10 02:00:00,2016-10-17 01:00:00,L,2633.5,2601.25,-1616.5,114,FORCE,IS,35923.5
2016-10-17 02:00:00,2016-10-24 01:00:00,L,2601.5,2619.5,896.0,114,FORCE,IS,36819.5
2016-11-07 02:00:00,2016-11-14 01:00:00,L,2587.0,2648.5,3071.0,114,FORCE,IS,39890.5
2016-12-05 02:00:00,2016-12-12 01:00:00,L,2664.75,2745.5,4033.5,114,FORCE,IS,43924.0
2017-01-16 02:00:00,2017-01-23 01:00:00,L,2755.0,2746.0,-454.0,110,FORCE,IS,43470.0
2017-01-23 02:00:00,2017-01-30 01:00:00,L,2746.25,2768.5,1108.5,114,FORCE,IS,44578.5
2017-03-27 02:00:00,2017-04-03 01:00:00,L,2819.5,2849.25,1483.5,114,FORCE,IS,46062.0
2017-04-10 02:00:00,2017-04-17 01:00:00,L,2842.75,2814.25,-1429.0,92,FORCE,IS,44633.0
2017-04-17 02:00:00,2017-04-24 01:00:00,L,2815.0,2858.0,2146.0,115,FORCE,IS,46779.0
2017-05-22 02:00:00,2017-05-29 01:00:00,L,2872.5,2905.75,1658.5,115,FORCE,IS,48437.5
2017-06-12 02:00:00,2017-06-19 01:00:00,L,2918.25,2924.75,321.0,115,FORCE,IS,48758.5
2017-08-14 02:00:00,2017-08-21 01:00:00,L,2936.25,2922.0,-716.5,114,FORCE,IS,48042.0
2017-08-21 02:00:00,2017-08-28 01:00:00,L,2922.5,2933.5,546.0,114,FORCE,IS,48588.0
2017-09-11 02:00:00,2017-09-18 01:00:00,L,2963.0,2992.25,1458.5,114,FORCE,IS,50046.5
2017-09-25 02:00:00,2017-10-02 01:00:00,L,2994.5,3013.5,946.0,114,FORCE,IS,50992.5
2018-02-05 02:00:00,2018-02-05 22:00:00,L,3231.75,3131.5,-5016.5,20,SL,IS,45976.0
2018-02-12 02:00:00,2018-02-16 19:00:00,L,3125.0,3244.75,5983.5,109,TP,IS,51959.5
2018-02-26 02:00:00,2018-03-02 16:00:00,L,3242.75,3142.5,-5016.5,106,SL,IS,46943.0
2018-03-05 02:00:00,2018-03-12 01:00:00,L,3172.0,3281.0,5446.0,115,FORCE,IS,52389.0
2018-03-26 02:00:00,2018-04-02 01:00:00,L,3080.25,3122.25,2096.0,91,FORCE,IS,54485.0
2018-04-23 02:00:00,2018-04-30 01:00:00,L,3164.25,3160.5,-191.5,114,FORCE,IS,54293.5
2018-05-07 02:00:00,2018-05-14 01:00:00,L,3151.75,3219.75,3396.0,114,FORCE,IS,57689.5
2018-05-21 02:00:00,2018-05-28 01:00:00,L,3214.25,3211.25,-154.0,114,FORCE,IS,57535.5
2018-05-28 02:00:00,2018-06-04 01:00:00,L,3212.0,3214.5,121.0,110,FORCE,IS,57656.5
2018-06-04 02:00:00,2018-06-11 01:00:00,L,3215.25,3257.75,2121.0,115,FORCE,IS,59777.5
2018-06-18 02:00:00,2018-06-25 01:00:00,L,3268.0,3238.5,-1479.0,114,FORCE,IS,58298.5
2018-07-23 02:00:00,2018-07-30 01:00:00,L,3286.5,3297.25,533.5,114,FORCE,IS,58832.0
2018-08-13 02:00:00,2018-08-20 01:00:00,L,3314.25,3336.5,1108.5,114,FORCE,IS,59940.5
2018-09-10 02:00:00,2018-09-17 01:00:00,L,3358.25,3382.25,1196.0,114,FORCE,IS,61136.5
2018-10-08 02:00:00,2018-10-10 22:00:00,L,3371.5,3271.25,-5016.5,66,SL,IS,56120.0
2018-11-19 02:00:00,2018-11-20 17:00:00,L,3210.5,3110.25,-5016.5,38,SL,IS,51103.5
2018-11-26 02:00:00,2018-11-30 22:00:00,L,3115.0,3234.75,5983.5,112,TP,IS,57087.0
2018-12-24 02:00:00,2018-12-26 01:00:00,L,2890.0,2789.75,-5016.5,19,SL,IS,52070.5
2019-01-07 02:00:00,2019-01-14 01:00:00,L,3011.25,3055.75,2221.0,114,FORCE,IS,54291.5
2019-01-28 02:00:00,2019-02-04 01:00:00,L,3131.75,3175.5,2183.5,114,FORCE,IS,56475.0
