entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2016-09-02 16:00:00,2016-09-16 21:45:00,L,2656.75,2612.75,-2204.0,920,MAXBARS,IS,6350.5
2016-09-30 21:15:00,2016-10-17 00:15:00,L,2648.75,2607.25,-2079.0,920,MAXBARS,IS,4271.5
2016-12-07 19:45:00,2016-12-21 21:15:00,L,2708.25,2749.5,2058.5,920,MAXBARS,IS,6330.0
2017-01-04 22:00:00,2017-01-19 05:00:00,L,2752.75,2752.25,-29.0,920,MAXBARS,IS,6301.0
2017-03-21 16:30:00,2017-04-04 19:15:00,S,2843.25,2842.25,46.0,920,MAXBARS,IS,6347.0
2017-04-05 16:45:00,2017-04-20 18:00:00,L,2863.0,2837.5,-1279.0,920,MAXBARS,IS,5068.0
2017-06-09 16:45:00,2017-06-23 18:15:00,L,2934.25,2927.75,-329.0,920,MAXBARS,IS,4739.0
2017-07-06 20:30:00,2017-07-20 22:15:00,S,2904.25,2962.75,-2929.0,920,MAXBARS,IS,1810.0
2017-08-17 19:15:00,2017-08-31 21:15:00,S,2932.25,2962.5,-1516.5,920,MAXBARS,IS,293.5
2017-09-11 18:15:00,2017-09-25 19:45:00,L,2976.5,2985.0,421.0,920,MAXBARS,IS,714.5
2017-10-27 18:30:00,2017-11-10 20:15:00,L,3071.0,3073.5,121.0,920,MAXBARS,IS,835.5
2017-11-16 18:30:00,2017-12-01 04:30:00,L,3079.5,3134.0,2721.0,920,MAXBARS,IS,3556.5
2018-02-14 19:15:00,2018-03-01 01:30:00,L,3173.25,3209.0,1783.5,920,MAXBARS,IS,5340.0
2018-04-02 17:15:00,2018-04-05 18:00:00,S,3077.75,3158.0,-4016.5,273,SL,IS,1323.5
2018-04-12 16:00:00,2018-04-26 17:30:00,L,3152.5,3142.75,-491.5,920,MAXBARS,IS,832.0
2018-05-01 17:30:00,2018-05-10 16:30:00,S,3115.0,3195.25,-4016.5,635,SL,IS,-3184.5
2018-06-01 16:30:00,2018-06-15 18:15:00,L,3215.5,3255.0,1971.0,920,MAXBARS,IS,-1213.5
2018-07-06 17:30:00,2018-07-20 19:00:00,L,3238.25,3288.25,2496.0,920,MAXBARS,IS,1282.5
2018-07-24 16:00:00,2018-08-07 17:30:00,L,3309.0,3341.0,1596.0,920,MAXBARS,IS,2878.5
