entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2015-05-18 21:00:00,2015-05-26 16:00:00,L,2558.25,2545.25,-654.0,134,TRAIL,IS,3564.5
2015-06-03 17:00:00,2015-06-04 11:00:00,L,2551.5,2531.75,-991.5,18,TRAIL,IS,2573.0
2015-06-18 16:00:00,2015-06-19 23:00:00,L,2538.25,2538.25,-4.0,31,TRAIL,IS,2569.0
2015-07-30 22:00:00,2015-08-03 19:00:00,L,2543.0,2528.25,-741.5,45,TRAIL,IS,1827.5
2015-08-13 07:00:00,2015-08-19 16:00:00,L,2528.25,2522.75,-279.0,105,TRAIL,IS,1548.5
2015-09-03 12:00:00,2015-09-03 20:00:00,L,2397.0,2392.5,-229.0,8,TRAIL,IS,1319.5
2015-09-16 19:00:00,2015-09-17 22:00:00,L,2429.25,2440.0,533.5,27,TRAIL,IS,1853.0
2015-11-02 18:00:00,2015-11-05 17:00:00,L,2536.0,2538.5,121.0,68,TRAIL,IS,1974.0
2015-11-30 15:00:00,2015-12-02 21:00:00,L,2543.75,2533.25,-529.0,52,TRAIL,IS,1445.0
2015-12-16 16:00:00,2015-12-17 17:00:00,L,2507.0,2508.75,83.5,24,TRAIL,IS,1528.5
2015-12-22 16:00:00,2015-12-28 17:00:00,L,2479.75,2495.75,796.0,67,TRAIL,IS,2324.5
2016-01-26 18:00:00,2016-01-27 05:00:00,L,2350.5,2335.75,-741.5,10,TRAIL,IS,1583.0
2016-01-27 18:00:00,2016-01-27 21:00:00,L,2353.75,2346.0,-391.5,3,TRAIL,IS,1191.5
2016-02-15 06:00:00,2016-02-16 17:00:00,L,2333.25,2328.75,-229.0,30,TRAIL,IS,962.5
2016-02-25 21:00:00,2016-02-26 19:00:00,L,2397.25,2404.75,371.0,21,TRAIL,IS,1333.5
2016-03-09 14:00:00,2016-03-10 16:00:00,L,2449.5,2446.25,-166.5,25,TRAIL,IS,1167.0
2016-03-29 21:00:00,2016-04-01 10:00:00,L,2505.5,2509.75,208.5,58,TRAIL,IS,1375.5
2016-05-02 21:00:00,2016-05-03 13:00:00,L,2538.75,2522.75,-804.0,15,TRAIL,IS,571.5
2016-06-06 17:00:00,2016-06-10 15:00:00,L,2574.0,2565.0,-454.0,90,TRAIL,IS,117.5
2016-06-30 19:00:00,2016-07-05 10:00:00,L,2552.75,2559.0,308.5,56,TRAIL,IS,426.0
2016-08-17 23:00:00,2016-08-24 22:00:00,L,2655.75,2645.75,-504.0,115,TRAIL,IS,-78.0
2016-09-21 10:00:00,2016-09-26 05:00:00,L,2624.75,2633.5,433.5,64,TRAIL,IS,355.5
2016-10-19 19:00:00,2016-10-21 16:00:00,L,2622.5,2605.25,-866.5,43,TRAIL,IS,-511.0
2016-11-08 19:00:00,2016-11-09 03:00:00,L,2618.75,2612.0,-341.5,7,TRAIL,IS,-852.5
2016-12-07 20:00:00,2016-12-14 21:00:00,L,2703.25,2739.0,1783.5,116,TRAIL,IS,931.0
2017-01-04 21:00:00,2017-01-11 18:00:00,L,2751.25,2743.0,-416.5,112,TRAIL,IS,514.5
2017-01-24 21:00:00,2017-01-30 15:00:00,L,2764.5,2765.5,46.0,86,TRAIL,IS,560.5
2017-03-01 16:00:00,2017-03-02 22:00:00,L,2867.5,2867.0,-29.0,29,TRAIL,IS,531.5
2017-03-15 21:00:00,2017-03-20 02:00:00,L,2873.25,2857.75,-779.0,50,TRAIL,IS,-247.5
2017-04-05 17:00:00,2017-04-05 22:00:00,L,2859.75,2843.75,-804.0,5,TRAIL,IS,-1051.5
2017-05-22 22:00:00,2017-06-09 21:00:00,L,2882.75,2914.75,1596.0,318,TRAIL,IS,544.5
2017-06-19 20:00:00,2017-06-21 10:00:00,L,2941.75,2922.75,-954.0,36,TRAIL,IS,-409.5
2017-07-12 17:00:00,2017-07-27 20:00:00,L,2933.75,2951.75,896.0,256,TRAIL,IS,486.5
2017-08-30 21:00:00,2017-09-05 19:00:00,L,2951.25,2951.0,-16.5,86,TRAIL,IS,470.0
2017-09-11 18:00:00,2017-09-25 18:00:00,L,2975.5,2980.25,233.5,230,TRAIL,IS,703.5
2017-11-20 21:00:00,2017-12-01 02:00:00,L,3077.0,3131.5,2721.0,181,TRAIL,IS,3424.5
2018-01-03 19:00:00,2018-01-10 12:00:00,L,3199.25,3230.25,1546.0,108,TRAIL,IS,4970.5
2018-02-13 21:00:00,2018-02-14 15:00:00,L,3154.25,3147.75,-329.0,17,TRAIL,IS,4641.5
2018-02-14 18:00:00,2018-02-15 17:00:00,L,3168.25,3189.75,1071.0,22,TRAIL,IS,5712.5
2018-02-15 20:00:00,2018-02-16 16:00:00,L,3210.25,3217.0,333.5,19,TRAIL,IS,6046.0
2018-02-26 11:00:00,2018-02-27 17:00:00,L,3251.0,3257.25,308.5,29,TRAIL,IS,6354.5
2018-03-07 22:00:00,2018-03-12 17:00:00,L,3214.25,3270.5,2808.5,65,TRAIL,IS,9163.0
2018-04-03 16:00:00,2018-04-03 19:00:00,L,3081.75,3071.25,-529.0,3,TRAIL,IS,8634.0
2018-04-09 18:00:00,2018-04-09 22:00:00,L,3121.75,3119.0,-141.5,4,TRAIL,IS,8492.5
2018-04-12 16:00:00,2018-04-13 01:00:00,L,3147.0,3140.25,-341.5,8,TRAIL,IS,8151.0
2018-05-07 17:00:00,2018-05-08 12:00:00,L,3165.0,3146.75,-916.5,18,TRAIL,IS,7234.5
2018-05-09 12:00:00,2018-05-15 09:00:00,L,3170.0,3206.5,1821.0,89,TRAIL,IS,9055.5
2018-06-04 16:00:00,2018-06-08 10:00:00,L,3232.5,3245.0,621.0,87,TRAIL,IS,9676.5
2018-06-14 17:00:00,2018-06-15 11:00:00,L,3275.5,3255.25,-1016.5,17,TRAIL,IS,8660.0
2018-07-03 13:00:00,2018-07-03 19:00:00,L,3219.0,3203.0,-804.0,6,TRAIL,IS,7856.0
2018-07-17 19:00:00,2018-07-20 04:00:00,L,3290.75,3279.75,-554.0,54,TRAIL,IS,7302.0
2018-07-25 21:00:00,2018-07-27 19:00:00,L,3313.75,3311.0,-141.5,44,TRAIL,IS,7160.5
2018-09-13 17:00:00,2018-09-17 21:00:00,L,3388.0,3373.75,-716.5,50,TRAIL,IS,6444.0
2018-10-02 19:00:00,2018-10-03 23:00:00,L,3412.25,3401.25,-554.0,27,TRAIL,IS,5890.0
2018-10-31 10:00:00,2018-10-31 18:00:00,L,3176.75,3185.75,446.0,8,TRAIL,IS,6336.0
2018-11-01 19:00:00,2018-11-02 15:00:00,L,3211.75,3222.75,546.0,19,TRAIL,IS,6882.0
2018-12-27 23:00:00,2018-12-28 08:00:00,L,2964.25,2958.25,-304.0,8,TRAIL,IS,6578.0
2018-12-31 23:00:00,2019-01-02 04:00:00,L,2985.5,2973.75,-591.5,4,TRAIL,IS,5986.5
2019-02-11 11:00:00,2019-02-14 15:00:00,L,3190.25,3215.5,1258.5,73,TRAIL,IS,7245.0
2019-03-12 17:00:00,2019-03-19 21:00:00,L,3270.25,3305.75,1771.0,120,TRAIL,IS,9016.0
2019-04-18 16:00:00,2019-04-25 16:00:00,L,3376.75,3386.75,496.0,92,TRAIL,IS,9512.0
2019-05-06 21:00:00,2019-05-06 23:00:00,L,3392.0,3385.25,-341.5,2,TRAIL,IS,9170.5
2019-06-05 13:00:00,2019-06-05 17:00:00,L,3290.5,3271.75,-941.5,4,TRAIL,IS,8229.0
2019-06-18 13:00:00,2019-06-19 21:00:00,L,3371.5,3379.5,396.0,31,TRAIL,IS,8625.0
2019-07-01 16:00:00,2019-07-01 19:00:00,L,3444.0,3423.75,-1016.5,3,TRAIL,IS,7608.5
2019-07-10 16:00:00,2019-07-17 04:00:00,L,3459.75,3466.5,333.5,104,TRAIL,IS,7942.0
2019-07-24 22:00:00,2019-07-25 16:00:00,L,3480.75,3470.75,-504.0,17,TRAIL,IS,7438.0
2019-08-19 09:00:00,2019-08-20 16:00:00,L,3374.0,3375.25,58.5,30,TRAIL,IS,7496.5
2019-08-28 18:00:00,2019-08-29 17:00:00,L,3345.25,3368.5,1158.5,22,TRAIL,IS,8655.0
2019-09-19 16:00:00,2019-09-20 20:00:00,L,3476.5,3465.75,-541.5,27,TRAIL,IS,8113.5
2019-10-07 18:00:00,2019-10-07 21:00:00,L,3415.0,3400.75,-716.5,3,TRAIL,IS,7397.0
2019-10-23 22:00:00,2019-10-30 16:00:00,L,3464.25,3487.5,1158.5,110,TRAIL,IS,8555.5
2019-12-10 18:00:00,2019-12-12 18:00:00,L,3604.0,3618.75,733.5,46,TRAIL,IS,9289.0
2020-01-02 23:00:00,2020-01-03 04:00:00,L,3717.75,3702.0,-791.5,4,TRAIL,IS,8497.5
2020-01-06 20:00:00,2020-01-07 16:00:00,L,3696.25,3693.0,-166.5,19,TRAIL,IS,8331.0
2020-01-08 13:00:00,2020-01-10 22:00:00,L,3703.75,3725.5,1083.5,55,TRAIL,IS,9414.5
2020-02-04 07:00:00,2020-02-06 16:00:00,L,3726.25,3796.25,3496.0,55,TRAIL,IS,12910.5
2020-02-19 19:00:00,2020-02-20 05:00:00,L,3850.5,3836.0,-729.0,9,TRAIL,IS,12181.5
2020-03-25 10:00:00,2020-03-25 12:00:00,L,2940.25,2946.25,296.0,2,TRAIL,IS,12477.5
2020-04-06 03:00:00,2020-04-06 11:00:00,L,2999.75,3036.5,1833.5,8,TRAIL,IS,14311.0
2020-04-07 09:00:00,2020-04-07 14:00:00,L,3138.75,3194.75,2796.0,5,TRAIL,IS,17107.0
2020-04-08 18:00:00,2020-04-08 20:00:00,L,3177.75,3171.5,-316.5,2,TRAIL,IS,16790.5
2020-04-23 16:00:00,2020-04-23 18:00:00,L,3278.25,3286.5,408.5,2,TRAIL,IS,17199.0
2020-04-27 07:00:00,2020-04-27 09:00:00,L,3317.25,3314.75,-129.0,2,TRAIL,IS,17070.0
2020-05-05 05:00:00,2020-05-05 11:00:00,L,3318.25,3313.5,-241.5,6,TRAIL,IS,16828.5
2020-05-19 09:00:00,2020-05-19 11:00:00,L,3435.0,3420.75,-716.5,2,TRAIL,IS,16112.0
2020-06-29 17:00:00,2020-06-30 09:00:00,L,3507.25,3519.5,608.5,15,TRAIL,IS,16720.5
2020-07-01 16:00:00,2020-07-01 18:00:00,L,3582.0,3571.75,-516.5,2,TRAIL,IS,16204.0
2020-07-14 20:00:00,2020-07-15 16:00:00,L,3647.0,3693.5,2321.0,20,TRAIL,IS,18525.0
2020-08-20 21:00:00,2020-08-21 13:00:00,L,3858.5,3853.75,-241.5,15,TRAIL,IS,18283.5
2020-09-28 09:00:00,2020-09-29 10:00:00,L,3802.0,3833.5,1571.0,24,TRAIL,IS,19854.5
2020-09-30 17:00:00,2020-09-30 21:00:00,L,3849.25,3847.25,-104.0,4,TRAIL,IS,19750.5
2020-10-07 20:00:00,2020-10-13 03:00:00,L,3890.0,4011.5,6071.0,75,TRAIL,IS,25821.5
2020-11-04 02:00:00,2020-11-04 04:00:00,L,3886.0,3854.0,-1604.0,2,TRAIL,IS,24217.5
2020-12-16 22:00:00,2020-12-18 16:00:00,L,4201.0,4201.75,33.5,40,TRAIL,IS,24251.0
2020-12-28 03:00:00,2020-12-29 17:00:00,L,4207.25,4226.5,958.5,37,TRAIL,IS,25209.5
2021-01-05 17:00:00,2021-01-06 03:00:00,L,4211.75,4213.5,83.5,9,TRAIL,IS,25293.0
2021-01-06 17:00:00,2021-01-06 21:00:00,L,4234.0,4253.5,971.0,4,TRAIL,IS,26264.0
2021-01-07 16:00:00,2021-01-08 17:00:00,L,4274.0,4296.5,1121.0,24,TRAIL,IS,27385.0
2021-01-20 16:00:00,2021-01-21 16:00:00,L,4310.25,4338.5,1408.5,23,TRAIL,IS,28793.5
2021-03-08 20:00:00,2021-03-08 22:00:00,L,4377.5,4348.5,-1454.0,2,TRAIL,IS,27339.5
2021-03-10 16:00:00,2021-03-10 22:00:00,L,4400.5,4395.0,-279.0,6,TRAIL,IS,27060.5
2021-05-05 16:00:00,2021-05-05 22:00:00,L,4688.0,4668.5,-979.0,6,TRAIL,IS,26081.5
2021-05-24 15:00:00,2021-05-25 17:00:00,L,4684.5,4701.25,833.5,25,TRAIL,OOS,26915.0
2021-06-22 21:00:00,2021-06-30 12:00:00,L,4750.25,4789.0,1933.5,129,TRAIL,OOS,28848.5
2021-07-12 20:00:00,2021-07-13 15:00:00,L,4891.25,4877.25,-704.0,18,TRAIL,OOS,28144.5
2021-08-23 17:00:00,2021-08-26 17:00:00,L,4985.75,4996.0,508.5,69,TRAIL,OOS,28653.0
2021-09-30 09:00:00,2021-09-30 13:00:00,L,4913.0,4895.25,-891.5,4,TRAIL,OOS,27761.5
2021-10-06 22:00:00,2021-10-07 21:00:00,L,4877.5,4928.75,2558.5,22,TRAIL,OOS,30320.0
2021-10-11 17:00:00,2021-10-11 19:00:00,L,4926.25,4913.25,-654.0,2,TRAIL,OOS,29666.0
2021-10-14 11:00:00,2021-10-18 09:00:00,L,4910.0,4976.75,3333.5,44,TRAIL,OOS,32999.5
2021-11-16 19:00:00,2021-11-17 15:00:00,L,5232.0,5217.0,-754.0,19,TRAIL,OOS,32245.5
2021-11-22 17:00:00,2021-11-22 19:00:00,L,5260.75,5233.0,-1391.5,2,TRAIL,OOS,30854.0
2021-12-16 12:00:00,2021-12-16 15:00:00,L,5266.75,5257.25,-479.0,3,TRAIL,OOS,30375.0
2021-12-22 17:00:00,2021-12-28 19:00:00,L,5183.0,5312.0,6446.0,71,TRAIL,OOS,36821.0
2022-01-13 16:00:00,2022-01-13 18:00:00,L,5263.75,5240.75,-1154.0,2,TRAIL,OOS,35667.0
2022-01-31 05:00:00,2022-01-31 10:00:00,L,4965.75,4951.5,-716.5,5,TRAIL,OOS,34950.5
2022-02-09 11:00:00,2022-02-10 03:00:00,L,5079.0,5099.0,996.0,15,TRAIL,OOS,35946.5
2022-02-28 18:00:00,2022-02-28 20:00:00,L,4918.75,4872.75,-2304.0,2,TRAIL,OOS,33642.5
2022-03-02 16:00:00,2022-03-02 18:00:00,L,4877.5,4873.5,-204.0,2,TRAIL,OOS,33438.5
2022-03-15 15:00:00,2022-03-15 18:00:00,L,4742.0,4760.0,896.0,3,TRAIL,OOS,34334.5
2022-03-16 08:00:00,2022-03-16 14:00:00,L,4820.5,4837.25,833.5,6,TRAIL,OOS,35168.0
2022-04-05 17:00:00,2022-04-05 19:00:00,L,5130.25,5087.25,-2154.0,2,TRAIL,OOS,33014.0
2022-05-04 20:00:00,2022-05-05 09:00:00,L,4734.0,4825.5,4571.0,12,TRAIL,OOS,37585.0
2022-05-17 11:00:00,2022-05-17 14:00:00,L,4586.5,4606.25,983.5,3,TRAIL,OOS,38568.5
2022-05-19 22:00:00,2022-05-20 01:00:00,L,4479.0,4443.0,-1804.0,2,TRAIL,OOS,36764.5
2022-06-21 10:00:00,2022-06-21 14:00:00,L,4282.25,4269.5,-641.5,4,TRAIL,OOS,36123.0
2022-06-22 21:00:00,2022-06-22 23:00:00,L,4338.75,4301.25,-1879.0,2,TRAIL,OOS,34244.0
2022-06-23 22:00:00,2022-06-27 02:00:00,L,4340.75,4443.0,5108.5,27,TRAIL,OOS,39352.5
2022-07-06 22:00:00,2022-07-07 03:00:00,L,4408.0,4387.75,-1016.5,4,TRAIL,OOS,38336.0
2022-07-07 16:00:00,2022-07-08 03:00:00,L,4416.0,4434.75,933.5,10,TRAIL,OOS,39269.5
2022-07-18 10:00:00,2022-07-18 17:00:00,L,4431.75,4430.0,-91.5,7,TRAIL,OOS,39178.0
2022-07-19 17:00:00,2022-07-20 10:00:00,L,4428.75,4484.75,2796.0,16,TRAIL,OOS,41974.0
2022-08-08 10:00:00,2022-08-08 18:00:00,L,4703.0,4708.5,271.0,8,TRAIL,OOS,42245.0
2022-09-08 18:00:00,2022-09-08 20:00:00,L,4543.0,4521.25,-1091.5,2,TRAIL,OOS,41153.5
2022-10-04 06:00:00,2022-10-04 20:00:00,L,4242.0,4306.25,3208.5,14,TRAIL,OOS,44362.0
2022-10-17 16:00:00,2022-10-17 18:00:00,L,4174.75,4200.5,1283.5,2,TRAIL,OOS,45645.5
2022-11-10 16:00:00,2022-11-10 19:00:00,L,4407.0,4439.5,1621.0,3,TRAIL,OOS,47266.5
2022-11-22 15:00:00,2022-11-23 18:00:00,L,4494.0,4541.75,2383.5,26,TRAIL,OOS,49650.0
2022-11-23 21:00:00,2022-11-25 16:00:00,L,4562.25,4553.0,-466.5,37,TRAIL,OOS,49183.5
2022-12-13 13:00:00,2022-12-13 16:00:00,L,4536.5,4635.75,4958.5,3,TRAIL,OOS,54142.0
2022-12-27 04:00:00,2022-12-27 15:00:00,L,4392.75,4373.25,-979.0,11,TRAIL,OOS,53163.0
2023-01-03 11:00:00,2023-01-03 13:00:00,L,4393.25,4379.5,-691.5,2,TRAIL,OOS,52471.5
2023-01-10 21:00:00,2023-01-12 15:00:00,L,4428.25,4473.25,2246.0,40,TRAIL,OOS,54717.5
2023-01-23 17:00:00,2023-01-23 21:00:00,L,4505.75,4529.5,1183.5,4,TRAIL,OOS,55901.0
2023-01-31 18:00:00,2023-02-01 12:00:00,L,4552.75,4564.0,558.5,17,TRAIL,OOS,56459.5
2023-02-09 12:00:00,2023-02-09 16:00:00,L,4661.25,4643.0,-916.5,4,TRAIL,OOS,55543.0
2023-02-15 21:00:00,2023-02-16 14:00:00,L,4641.75,4641.25,-29.0,16,TRAIL,OOS,55514.0
2023-03-09 16:00:00,2023-03-09 18:00:00,L,4495.5,4490.5,-254.0,2,TRAIL,OOS,55260.0
2023-03-16 17:00:00,2023-03-16 20:00:00,L,4412.5,4434.25,1083.5,3,TRAIL,OOS,56343.5
2023-03-27 13:00:00,2023-03-27 17:00:00,L,4485.75,4472.25,-679.0,4,TRAIL,OOS,55664.5
2023-03-29 09:00:00,2023-03-30 19:00:00,L,4488.0,4525.75,1883.5,33,TRAIL,OOS,57548.0
2023-05-10 16:00:00,2023-05-10 18:00:00,L,4627.5,4590.75,-1841.5,2,TRAIL,OOS,55706.5
2023-05-17 19:00:00,2023-05-18 16:00:00,L,4606.75,4621.75,746.0,20,TRAIL,OOS,56452.5
2023-06-29 19:00:00,2023-07-05 12:00:00,L,4851.25,4892.0,2033.5,78,TRAIL,OOS,58486.0
2023-07-12 16:00:00,2023-07-12 18:00:00,L,4925.25,4917.75,-379.0,2,TRAIL,OOS,58107.0
2023-07-13 21:00:00,2023-07-14 20:00:00,L,4951.0,4954.5,171.0,22,TRAIL,OOS,58278.0
2023-07-27 11:00:00,2023-07-27 17:00:00,L,5032.75,5028.5,-216.5,6,TRAIL,OOS,58061.5
2023-09-14 18:00:00,2023-09-15 16:00:00,L,4912.75,4910.5,-116.5,21,TRAIL,OOS,57945.0
2023-09-18 19:00:00,2023-09-19 16:00:00,L,4877.75,4857.5,-1016.5,20,TRAIL,OOS,56928.5
2023-10-09 20:00:00,2023-10-10 20:00:00,L,4711.5,4763.5,2596.0,23,TRAIL,OOS,59524.5
2023-11-01 15:00:00,2023-11-01 18:00:00,L,4582.5,4593.0,521.0,3,TRAIL,OOS,60045.5
2023-11-30 22:00:00,2023-12-01 16:00:00,L,4943.25,4929.0,-716.5,17,TRAIL,OOS,59329.0
2023-12-05 18:00:00,2023-12-06 17:00:00,L,4948.75,4943.0,-291.5,22,TRAIL,OOS,59037.5
2023-12-07 17:00:00,2023-12-08 15:00:00,L,4944.25,4940.5,-191.5,21,TRAIL,OOS,58846.0
2023-12-21 22:00:00,2023-12-22 21:00:00,L,5107.0,5113.5,321.0,22,TRAIL,OOS,59167.0
2024-01-09 20:00:00,2024-01-10 22:00:00,L,5113.75,5118.75,246.0,25,TRAIL,OOS,59413.0
2024-02-15 21:00:00,2024-02-16 15:00:00,L,5355.5,5351.0,-229.0,17,TRAIL,OOS,59184.0
2024-02-21 23:00:00,2024-02-23 18:00:00,L,5310.5,5415.25,5233.5,41,TRAIL,OOS,64417.5
2024-03-20 21:00:00,2024-03-21 20:00:00,L,5527.25,5551.0,1183.5,22,TRAIL,OOS,65601.0
2024-04-04 16:00:00,2024-04-04 20:00:00,L,5549.75,5536.75,-654.0,4,TRAIL,OOS,64947.0
2024-04-25 22:00:00,2024-04-26 12:00:00,L,5335.25,5363.0,1383.5,13,TRAIL,OOS,66330.5
2024-05-02 21:00:00,2024-05-03 17:00:00,L,5338.75,5389.75,2546.0,19,TRAIL,OOS,68876.5
2024-05-06 17:00:00,2024-05-07 21:00:00,L,5433.5,5455.0,1071.0,27,TRAIL,OOS,69947.5
