entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 22:30:00,2012-01-19 17:00:00,L,4588.75,4663.5,1491.0,304,TP
2012-01-24 23:00:00,2012-02-03 18:30:00,L,4677.5,4752.25,1491.0,365,TP
2012-02-03 22:30:00,2012-02-21 18:30:00,L,4751.75,4826.5,1491.0,538,TP
2012-02-24 01:00:00,2012-03-13 17:00:00,L,4829.5,4904.25,1491.0,592,TP
2012-03-13 22:30:00,2012-03-26 21:30:00,L,4927.25,5002.0,1491.0,415,TP
2012-03-26 22:30:00,2012-05-07 00:30:00,L,5004.75,4840.5,-3289.0,1340,SL
2012-05-29 22:30:00,2012-06-19 20:00:00,L,4787.25,4862.0,1491.0,694,TP
2012-06-19 22:30:00,2012-08-06 16:00:00,L,4851.75,4926.5,1491.0,1547,TP
2012-08-07 22:30:00,2012-08-21 10:00:00,L,4948.5,5023.25,1491.0,441,TP
2012-08-23 03:30:00,2012-09-14 16:30:00,L,5026.5,5101.25,1491.0,761,TP
2012-09-14 22:30:00,2012-10-19 17:30:00,L,5092.75,4942.5,-3009.0,1155,SL
2012-10-24 22:30:00,2012-11-08 22:00:00,S,4892.0,4817.25,1491.0,480,TP
2012-11-14 22:30:00,2012-11-29 10:00:00,S,4773.0,4923.25,-3009.0,470,SL
2012-11-29 22:30:00,2013-01-14 03:30:00,L,4922.75,4997.5,1491.0,1316,TP
2013-01-14 22:30:00,2013-04-30 19:00:00,S,4979.0,5129.25,-3009.0,3483,SL
2013-04-30 22:30:00,2013-05-07 15:30:00,L,5134.5,5209.25,1491.0,221,TP
2013-05-08 22:30:00,2013-05-22 16:30:00,L,5215.0,5289.75,1491.0,458,TP
2013-05-28 02:30:00,2013-06-21 18:00:00,L,5257.75,5107.5,-3009.0,877,SL
2013-06-26 22:30:00,2013-07-04 15:00:00,L,5144.5,5219.25,1491.0,259,TP
2013-07-09 22:30:00,2013-07-11 21:00:00,L,5236.75,5311.5,1491.0,91,TP
2013-07-11 22:30:00,2013-08-02 21:30:00,L,5314.0,5388.75,1491.0,750,TP
2013-08-05 22:30:00,2013-09-16 00:30:00,L,5396.5,5471.25,1491.0,1354,TP
2013-09-16 01:00:00,2013-10-17 17:30:00,L,5470.25,5545.0,1491.0,1114,TP
2013-10-17 22:30:00,2013-10-22 15:00:00,L,5557.5,5632.25,1491.0,126,TP
2013-10-22 22:30:00,2013-11-26 17:30:00,L,5627.5,5702.25,1491.0,1165,TP
2013-11-26 22:30:00,2013-12-09 16:00:00,L,5712.0,5786.75,1491.0,390,TP
2013-12-18 22:30:00,2013-12-26 18:00:00,L,5775.25,5850.0,1491.0,194,TP
2013-12-26 22:30:00,2014-02-03 20:00:00,L,5850.5,5700.25,-3009.0,1181,SL
2014-02-06 22:30:00,2014-02-10 16:00:00,L,5764.25,5839.0,1491.0,81,TP
2014-02-11 02:00:00,2014-02-14 02:30:00,L,5852.0,5926.75,1491.0,142,TP
2014-02-14 03:00:00,2014-03-05 19:30:00,L,5926.25,6001.0,1491.0,632,TP
2014-03-07 22:30:00,2014-03-14 16:30:00,S,5974.0,5899.25,1491.0,225,TP
2014-03-18 22:30:00,2014-03-27 15:00:00,L,5973.5,5823.25,-3009.0,314,SL
2014-04-01 22:30:00,2014-04-07 16:00:00,L,5926.5,5776.25,-3009.0,175,SL
2014-04-09 22:30:00,2014-04-11 16:00:00,L,5868.5,5718.25,-3009.0,81,SL
2014-04-15 22:30:00,2014-04-22 13:00:00,L,5762.25,5837.0,1491.0,169,TP
2014-04-23 23:00:00,2014-05-23 18:00:00,L,5865.75,5940.5,1491.0,1024,TP
2014-05-23 22:30:00,2014-06-05 14:00:00,L,5953.25,6028.0,1491.0,397,TP
2014-06-05 22:30:00,2014-06-30 16:30:00,L,6052.5,6127.25,1491.0,787,TP
2014-06-30 22:30:00,2014-07-03 19:30:00,L,6126.0,6200.75,1491.0,135,TP
2014-07-07 22:30:00,2014-08-08 10:00:00,S,6186.5,6111.75,1491.0,1103,TP
2014-08-11 22:30:00,2014-08-15 11:30:00,L,6190.0,6264.75,1491.0,166,TP
2014-08-18 01:00:00,2014-08-25 08:00:00,L,6282.0,6356.75,1491.0,241,TP
2014-08-25 22:30:00,2014-10-10 16:30:00,L,6350.75,6200.5,-3009.0,1577,SL
2014-10-20 22:30:00,2014-10-21 18:00:00,L,6152.5,6227.25,1491.0,38,TP
2014-10-23 22:30:00,2014-10-28 16:30:00,L,6294.5,6369.25,1491.0,131,TP
2014-10-28 22:30:00,2014-11-03 16:00:00,L,6385.0,6459.75,1491.0,173,TP
2014-11-03 22:30:00,2014-11-18 16:30:00,L,6455.0,6529.75,1491.0,505,TP
2014-11-18 22:30:00,2014-11-26 22:00:00,L,6534.25,6609.0,1491.0,281,TP
2014-11-26 22:30:00,2014-12-15 17:30:00,L,6609.5,6459.25,-3009.0,584,SL
2014-12-26 22:30:00,2015-01-05 19:00:00,L,6607.0,6456.75,-3009.0,228,SL
