entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 22:30:00,2012-01-20 02:30:00,L,4588.75,4652.75,1276.0,322,MAXBARS
2012-01-24 23:00:00,2012-02-02 20:30:00,L,4677.5,4714.5,736.0,322,MAXBARS
2012-02-03 22:30:00,2012-02-14 21:00:00,L,4751.75,4782.25,606.0,322,MAXBARS
2012-02-14 22:30:00,2012-02-24 02:30:00,L,4799.75,4831.5,631.0,322,MAXBARS
2012-02-24 03:00:00,2012-03-06 01:30:00,L,4831.75,4840.75,176.0,322,MAXBARS
2012-03-08 22:30:00,2012-03-19 20:00:00,L,4862.25,4963.25,2016.0,322,MAXBARS
2012-03-19 22:30:00,2012-03-28 21:00:00,L,4961.5,4993.75,641.0,322,MAXBARS
2012-04-06 03:00:00,2012-04-10 18:00:00,L,4991.5,4941.25,-1009.0,108,SL
2012-04-12 22:30:00,2012-04-16 02:00:00,L,4967.25,4917.0,-1009.0,51,SL
2012-04-25 22:30:00,2012-05-04 16:30:00,L,4936.0,4885.75,-1009.0,315,SL
2012-05-29 22:30:00,2012-05-31 16:30:00,L,4787.25,4737.0,-1009.0,82,SL
2012-05-31 22:30:00,2012-06-07 15:30:00,S,4750.5,4800.75,-1009.0,219,SL
2012-06-11 01:00:00,2012-06-11 17:00:00,L,4828.75,4778.5,-1009.0,32,SL
2012-06-15 22:30:00,2012-06-26 21:00:00,L,4801.75,4782.5,-389.0,322,MAXBARS
2012-06-27 22:30:00,2012-06-28 20:00:00,L,4797.0,4746.75,-1009.0,42,SL
2012-06-29 22:30:00,2012-07-11 06:30:00,L,4847.25,4816.0,-629.0,322,MAXBARS
2012-07-17 22:30:00,2012-07-24 23:00:00,L,4821.75,4771.5,-1009.0,234,SL
2012-07-24 23:30:00,2012-07-26 13:30:00,S,4754.5,4804.75,-1009.0,74,SL
2012-07-26 22:30:00,2012-08-06 21:00:00,L,4814.5,4934.0,2386.0,322,MAXBARS
2012-08-07 22:30:00,2012-08-16 20:00:00,L,4948.5,5000.5,1036.0,322,MAXBARS
2012-08-16 22:30:00,2012-08-28 00:30:00,L,5004.25,5019.75,306.0,322,MAXBARS
2012-09-13 22:30:00,2012-09-24 21:00:00,L,5067.0,5084.75,351.0,322,MAXBARS
2012-10-03 22:30:00,2012-10-09 16:00:00,L,5055.5,5005.25,-1009.0,173,SL
2012-10-15 22:30:00,2012-10-19 18:30:00,L,4976.0,4925.75,-1009.0,180,SL
2012-10-24 22:30:00,2012-11-05 13:30:00,S,4892.0,4886.25,111.0,322,MAXBARS
2012-11-06 22:30:00,2012-11-07 16:30:00,L,4917.75,4867.5,-1009.0,35,SL
2012-11-14 22:30:00,2012-11-19 18:30:00,S,4773.0,4823.25,-1009.0,131,SL
2012-11-19 22:30:00,2012-11-29 05:30:00,L,4835.75,4910.0,1481.0,322,MAXBARS
2012-11-29 22:30:00,2012-12-05 17:00:00,L,4922.75,4872.5,-1009.0,177,SL
2012-12-11 22:30:00,2012-12-14 16:00:00,L,4925.0,4874.75,-1009.0,128,SL
2012-12-18 02:30:00,2012-12-27 16:30:00,L,4914.0,4863.75,-1009.0,278,SL
2013-01-10 22:30:00,2013-01-22 01:30:00,L,4986.75,4990.5,71.0,322,MAXBARS
2013-01-23 22:30:00,2013-01-24 00:30:00,L,5006.75,4956.5,-1009.0,3,SL
2013-01-28 22:30:00,2013-02-06 19:00:00,L,4988.25,4992.5,81.0,322,MAXBARS
2013-02-08 22:30:00,2013-02-20 05:30:00,L,5021.0,5034.5,266.0,322,MAXBARS
2013-02-27 22:30:00,2013-03-08 20:30:00,L,4989.5,5051.25,1231.0,322,MAXBARS
2013-03-22 22:30:00,2013-04-03 20:00:00,L,5049.75,5035.25,-294.0,322,MAXBARS
2013-04-09 22:30:00,2013-04-18 16:30:00,L,5050.75,5000.5,-1009.0,317,SL
2013-04-22 03:00:00,2013-04-30 23:00:00,L,5032.5,5136.0,2066.0,322,MAXBARS
2013-04-30 23:30:00,2013-05-09 20:00:00,L,5135.75,5228.5,1851.0,322,MAXBARS
2013-05-10 23:30:00,2013-05-21 20:00:00,L,5231.25,5283.75,1046.0,322,MAXBARS
2013-05-28 02:30:00,2013-06-03 17:30:00,L,5257.75,5207.5,-1009.0,218,SL
2013-06-07 22:30:00,2013-06-12 18:00:00,L,5242.0,5191.75,-1009.0,132,SL
2013-06-12 22:30:00,2013-06-17 16:00:00,S,5178.5,5228.75,-1009.0,128,SL
2013-06-18 22:30:00,2013-06-20 04:00:00,L,5250.25,5200.0,-1009.0,57,SL
2013-06-26 22:30:00,2013-07-08 05:30:00,L,5144.5,5223.75,1581.0,322,MAXBARS
2013-07-09 22:30:00,2013-07-18 19:00:00,L,5236.75,5328.5,1831.0,322,MAXBARS
2013-07-26 22:30:00,2013-08-06 19:00:00,L,5329.75,5379.75,996.0,322,MAXBARS
2013-08-08 02:00:00,2013-08-15 16:30:00,L,5378.0,5327.75,-1009.0,264,SL
2013-08-22 22:30:00,2013-09-03 01:30:00,L,5359.5,5365.75,121.0,322,MAXBARS
2013-09-04 22:30:00,2013-09-13 19:00:00,L,5382.75,5432.0,981.0,322,MAXBARS
2013-09-16 01:00:00,2013-09-24 21:00:00,L,5470.25,5486.75,326.0,322,MAXBARS
2013-09-26 22:30:00,2013-10-07 19:00:00,L,5492.0,5477.25,-299.0,322,MAXBARS
2013-10-14 22:30:00,2013-10-23 19:00:00,L,5514.75,5600.5,1711.0,322,MAXBARS
2013-10-24 22:30:00,2013-11-04 19:00:00,L,5622.5,5634.5,236.0,322,MAXBARS
2013-11-13 22:30:00,2013-11-22 19:00:00,L,5668.75,5685.0,321.0,322,MAXBARS
2013-11-26 22:30:00,2013-12-06 05:30:00,L,5712.0,5746.75,691.0,322,MAXBARS
2013-12-06 22:30:00,2013-12-13 20:30:00,L,5768.25,5718.0,-1009.0,231,SL
2013-12-18 22:30:00,2013-12-31 11:30:00,L,5775.25,5837.25,1236.0,322,MAXBARS
2014-01-14 22:30:00,2014-01-24 01:30:00,L,5843.5,5884.75,821.0,322,MAXBARS
2014-02-06 22:30:00,2014-02-18 01:30:00,L,5764.25,5935.0,3411.0,322,MAXBARS
2014-02-18 22:30:00,2014-02-27 19:00:00,L,5948.0,5961.25,261.0,322,MAXBARS
2014-02-27 22:30:00,2014-03-03 02:00:00,L,5972.5,5922.25,-1009.0,53,SL
2014-03-07 22:30:00,2014-03-18 18:00:00,S,5974.0,5967.75,121.0,322,MAXBARS
2014-03-18 22:30:00,2014-03-21 19:30:00,L,5973.5,5923.25,-1009.0,135,SL
2014-03-24 01:00:00,2014-03-24 16:00:00,L,5919.75,5869.5,-1009.0,30,SL
2014-03-24 22:30:00,2014-04-02 15:30:00,S,5890.0,5940.25,-1009.0,313,SL
2014-04-09 22:30:00,2014-04-10 17:30:00,L,5868.5,5818.25,-1009.0,37,SL
2014-04-15 22:30:00,2014-04-25 19:00:00,L,5762.25,5808.75,926.0,322,MAXBARS
2014-04-29 22:30:00,2014-05-07 16:30:00,L,5841.75,5791.5,-1009.0,270,SL
2014-05-12 01:00:00,2014-05-20 21:00:00,L,5831.25,5865.25,676.0,322,MAXBARS
2014-05-21 22:30:00,2014-05-30 23:30:00,L,5911.0,6005.5,1886.0,322,MAXBARS
2014-06-04 22:30:00,2014-06-13 19:00:00,L,6020.0,6048.75,571.0,322,MAXBARS
2014-06-18 22:30:00,2014-06-27 19:00:00,L,6079.5,6108.25,571.0,322,MAXBARS
2014-06-27 22:30:00,2014-07-09 04:00:00,L,6118.75,6146.75,556.0,322,MAXBARS
2014-07-11 22:30:00,2014-07-22 19:00:00,L,6182.25,6237.25,1096.0,322,MAXBARS
2014-07-22 22:30:00,2014-07-31 17:00:00,L,6237.5,6187.25,-1009.0,318,SL
2014-08-11 22:30:00,2014-08-20 19:00:00,L,6190.0,6324.75,2691.0,322,MAXBARS
2014-08-21 22:30:00,2014-09-02 04:00:00,L,6330.5,6369.75,781.0,322,MAXBARS
2014-09-02 22:30:00,2014-09-11 19:00:00,L,6377.75,6359.0,-379.0,322,MAXBARS
