entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 12:00:00,2012-01-13 12:30:00,L,4606.0,4606.0,-4.0,48,MAXBARS
2012-01-18 11:30:00,2012-01-19 12:00:00,L,4628.75,4650.75,436.0,48,MAXBARS
2012-01-26 15:00:00,2012-01-27 15:30:00,L,4696.75,4671.75,-504.0,48,MAXBARS
2012-02-03 15:00:00,2012-02-06 16:30:00,L,4729.0,4741.25,241.0,48,MAXBARS
2012-02-08 21:00:00,2012-02-09 21:30:00,L,4767.75,4788.25,406.0,48,MAXBARS
2012-02-27 17:30:00,2012-02-28 18:00:00,L,4837.25,4852.75,306.0,48,MAXBARS
2012-03-19 17:00:00,2012-03-20 17:30:00,L,4954.25,4945.0,-189.0,48,MAXBARS
2012-04-06 15:00:00,2012-04-09 23:30:00,S,4950.25,4961.75,-234.0,48,MAXBARS
2012-04-10 18:00:00,2012-04-11 18:30:00,S,4946.5,4943.5,56.0,48,MAXBARS
2012-04-27 14:30:00,2012-04-30 16:00:00,L,4963.0,4951.25,-239.0,48,MAXBARS
2012-05-01 18:00:00,2012-05-02 18:30:00,L,4981.5,4957.0,-494.0,48,MAXBARS
2012-05-03 20:00:00,2012-05-04 20:30:00,S,4930.25,4872.5,1151.0,48,MAXBARS
2012-05-29 16:30:00,2012-05-30 17:00:00,L,4789.5,4753.0,-734.0,48,MAXBARS
2012-07-05 13:00:00,2012-07-06 13:30:00,L,4884.0,4877.0,-144.0,48,MAXBARS
2012-07-10 17:30:00,2012-07-11 18:00:00,S,4824.25,4804.0,401.0,48,MAXBARS
2012-08-07 10:00:00,2012-08-08 10:30:00,L,4941.0,4945.25,81.0,48,MAXBARS
2012-09-13 20:30:00,2012-09-14 21:00:00,L,5075.5,5097.0,426.0,48,MAXBARS
2012-10-24 18:30:00,2012-10-25 19:00:00,S,4892.0,4895.0,-64.0,48,MAXBARS
2012-10-25 23:00:00,2012-10-29 00:00:00,S,4882.75,4894.5,-239.0,48,MAXBARS
2012-11-07 16:30:00,2012-11-08 17:00:00,S,4867.75,4847.25,406.0,48,MAXBARS
2012-11-14 17:00:00,2012-11-15 17:30:00,S,4793.5,4764.25,581.0,48,MAXBARS
2012-11-16 16:00:00,2012-11-19 17:30:00,S,4753.25,4819.25,-1324.0,48,MAXBARS
2012-11-23 14:30:00,2012-11-26 19:00:00,L,4852.25,4882.75,606.0,48,MAXBARS
2012-11-28 21:30:00,2012-11-29 22:00:00,L,4904.75,4922.5,351.0,48,MAXBARS
2012-12-05 16:00:00,2012-12-06 16:30:00,S,4890.75,4883.5,141.0,48,MAXBARS
2012-12-11 16:30:00,2012-12-12 17:00:00,L,4925.25,4922.75,-54.0,48,MAXBARS
2012-12-26 17:30:00,2012-12-27 18:00:00,S,4882.0,4854.5,546.0,48,MAXBARS
2012-12-27 18:30:00,2012-12-28 19:00:00,S,4853.75,4866.0,-249.0,48,MAXBARS
2013-01-10 14:30:00,2013-01-11 15:00:00,L,4987.25,4985.0,-49.0,48,MAXBARS
2013-02-25 23:00:00,2013-02-26 23:30:00,S,4945.25,4960.25,-304.0,48,MAXBARS
2013-03-08 15:00:00,2013-03-11 14:30:00,L,5060.5,5048.25,-249.0,48,MAXBARS
2013-04-10 16:00:00,2013-04-11 16:30:00,L,5065.25,5102.75,746.0,48,MAXBARS
2013-04-23 17:00:00,2013-04-24 17:30:00,L,5086.0,5077.25,-179.0,48,MAXBARS
2013-04-25 16:00:00,2013-04-26 16:30:00,L,5099.5,5083.25,-329.0,48,MAXBARS
2013-04-29 16:30:00,2013-04-30 17:00:00,L,5110.0,5119.25,181.0,48,MAXBARS
2013-05-08 17:00:00,2013-05-09 17:30:00,L,5212.25,5215.75,66.0,48,MAXBARS
2013-05-17 21:00:00,2013-05-20 21:30:00,L,5275.0,5275.0,-4.0,48,MAXBARS
2013-05-21 19:30:00,2013-05-22 20:00:00,L,5287.5,5269.0,-374.0,48,MAXBARS
2013-06-18 17:00:00,2013-06-19 17:30:00,L,5246.0,5248.5,46.0,48,MAXBARS
2013-07-01 09:30:00,2013-07-02 10:00:00,L,5183.0,5183.5,6.0,48,MAXBARS
2013-07-10 16:00:00,2013-07-11 16:30:00,L,5246.0,5290.0,876.0,48,MAXBARS
2013-07-23 22:00:00,2013-07-24 22:30:00,S,5286.0,5308.0,-444.0,48,MAXBARS
