entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:30:00,2012-01-18 16:30:00,L,4604.0,4631.5,546.0,184,MAXBARS
2012-01-18 17:00:00,2012-01-24 16:00:00,L,4632.75,4647.5,291.0,184,MAXBARS
2012-01-26 15:00:00,2012-02-01 14:00:00,L,4694.75,4702.75,156.0,184,MAXBARS
2012-02-03 12:00:00,2012-02-09 11:00:00,L,4726.5,4767.25,811.0,184,MAXBARS
2012-02-21 18:30:00,2012-02-27 17:30:00,L,4826.25,4835.25,176.0,184,MAXBARS
2012-02-27 18:00:00,2012-03-02 16:00:00,L,4835.75,4867.0,621.0,184,MAXBARS
2012-03-05 17:30:00,2012-03-09 15:30:00,S,4831.75,4866.0,-689.0,184,MAXBARS
2012-03-16 13:00:00,2012-03-22 12:00:00,L,4948.5,4953.0,86.0,184,MAXBARS
2012-04-06 15:00:00,2012-04-12 21:00:00,S,4952.25,4967.25,-304.0,184,MAXBARS
2012-04-27 14:00:00,2012-05-03 13:00:00,L,4961.0,4964.5,66.0,184,MAXBARS
2012-05-03 20:00:00,2012-05-09 19:00:00,S,4932.25,4848.25,1676.0,184,MAXBARS
2012-05-29 16:30:00,2012-06-04 15:30:00,L,4787.5,4694.5,-1864.0,184,MAXBARS
2012-07-05 13:00:00,2012-07-11 12:00:00,L,4882.0,4818.0,-1284.0,184,MAXBARS
2012-07-17 21:00:00,2012-07-23 20:00:00,L,4830.25,4814.75,-314.0,184,MAXBARS
2012-08-07 10:00:00,2012-08-13 09:00:00,L,4939.0,4951.0,236.0,184,MAXBARS
2012-08-20 18:30:00,2012-08-24 19:30:00,L,5018.75,5013.5,-109.0,184,MAXBARS
2012-09-13 20:30:00,2012-09-19 19:30:00,L,5073.5,5103.0,586.0,184,MAXBARS
2012-10-15 02:30:00,2012-10-19 00:30:00,S,4949.75,4976.75,-544.0,184,MAXBARS
2012-10-24 18:00:00,2012-10-31 08:30:00,S,4894.0,4902.25,-169.0,184,MAXBARS
2012-11-07 16:30:00,2012-11-13 15:30:00,S,4869.75,4801.75,1356.0,184,MAXBARS
2012-11-14 17:00:00,2012-11-20 16:00:00,S,4795.5,4832.0,-734.0,184,MAXBARS
2012-11-23 14:30:00,2012-11-29 16:30:00,L,4850.25,4922.0,1431.0,184,MAXBARS
2012-11-30 13:00:00,2012-12-06 11:00:00,L,4932.5,4882.5,-1004.0,184,MAXBARS
2012-12-11 16:00:00,2012-12-17 14:00:00,L,4923.25,4870.5,-1059.0,184,MAXBARS
2012-12-26 17:30:00,2013-01-03 04:00:00,S,4884.0,4984.5,-2014.0,184,MAXBARS
2013-01-10 14:30:00,2013-01-16 12:30:00,L,4985.25,4965.75,-394.0,184,MAXBARS
2013-01-17 20:30:00,2013-01-24 01:00:00,L,4999.5,4962.25,-749.0,184,MAXBARS
2013-03-08 15:00:00,2013-03-14 12:00:00,L,5058.5,5051.0,-154.0,184,MAXBARS
2013-04-10 16:00:00,2013-04-16 14:00:00,L,5063.25,5058.75,-94.0,184,MAXBARS
2013-04-23 16:30:00,2013-04-29 14:30:00,L,5084.0,5095.75,231.0,184,MAXBARS
2013-04-29 16:30:00,2013-05-03 14:30:00,L,5108.0,5155.75,951.0,184,MAXBARS
2013-05-07 13:00:00,2013-05-13 11:00:00,L,5207.5,5216.5,176.0,184,MAXBARS
2013-05-17 16:00:00,2013-05-23 14:00:00,L,5272.5,5225.0,-954.0,184,MAXBARS
2013-06-18 17:00:00,2013-06-24 15:00:00,L,5244.0,5113.0,-2624.0,184,MAXBARS
2013-06-28 20:30:00,2013-07-05 05:00:00,L,5177.25,5223.0,911.0,184,MAXBARS
2013-07-10 16:00:00,2013-07-16 14:00:00,L,5244.0,5333.0,1776.0,184,MAXBARS
2013-07-17 15:00:00,2013-07-23 13:00:00,L,5339.25,5314.25,-504.0,184,MAXBARS
2013-07-23 22:00:00,2013-07-29 20:00:00,S,5288.0,5322.25,-689.0,184,MAXBARS
2013-09-06 14:30:00,2013-09-12 12:30:00,L,5396.75,5437.25,806.0,184,MAXBARS
2013-09-20 15:30:00,2013-09-26 13:30:00,L,5503.5,5478.25,-509.0,184,MAXBARS
2013-10-16 16:00:00,2013-10-22 14:00:00,L,5529.25,5619.5,1801.0,184,MAXBARS
2013-10-22 14:30:00,2013-10-28 11:30:00,L,5628.0,5648.5,406.0,184,MAXBARS
2013-11-18 15:30:00,2013-11-22 13:30:00,L,5687.0,5668.0,-384.0,184,MAXBARS
2013-11-26 17:30:00,2013-12-03 02:00:00,L,5703.0,5751.5,966.0,184,MAXBARS
2013-12-11 22:00:00,2013-12-17 20:00:00,S,5733.0,5738.5,-114.0,184,MAXBARS
2013-12-18 21:30:00,2013-12-24 19:30:00,L,5762.0,5840.75,1571.0,184,MAXBARS
2014-01-09 10:30:00,2014-01-15 08:30:00,L,5840.25,5843.75,66.0,184,MAXBARS
2014-02-03 18:30:00,2014-02-07 16:30:00,S,5723.5,5777.25,-1079.0,184,MAXBARS
2014-02-12 16:00:00,2014-02-18 20:00:00,L,5896.75,5948.0,1021.0,184,MAXBARS
2014-02-18 20:30:00,2014-02-24 18:30:00,L,5953.5,5968.75,301.0,184,MAXBARS
2014-02-24 20:00:00,2014-02-28 18:00:00,L,5971.25,5989.75,366.0,184,MAXBARS
2014-03-07 15:00:00,2014-03-13 12:00:00,L,6008.0,5985.5,-454.0,184,MAXBARS
2014-03-24 15:00:00,2014-03-28 13:00:00,S,5910.0,5846.5,1266.0,184,MAXBARS
2014-04-01 22:00:00,2014-04-07 18:30:00,L,5925.25,5775.0,-3009.0,181,SL
2014-04-15 18:00:00,2014-04-22 16:00:00,S,5701.5,5846.0,-2894.0,184,MAXBARS
2014-05-23 17:30:00,2014-05-29 20:00:00,L,5937.5,6001.0,1266.0,184,MAXBARS
2014-06-18 22:00:00,2014-06-24 20:00:00,L,6084.0,6097.5,266.0,184,MAXBARS
2014-06-30 16:00:00,2014-07-04 18:00:00,L,6122.25,6196.75,1486.0,184,MAXBARS
2014-07-15 16:00:00,2014-07-21 14:00:00,L,6215.25,6210.25,-104.0,184,MAXBARS
2014-07-23 13:30:00,2014-07-29 11:30:00,L,6244.0,6239.25,-99.0,184,MAXBARS
2014-08-06 13:00:00,2014-08-12 11:00:00,S,6130.5,6199.25,-1379.0,184,MAXBARS
2014-08-21 16:00:00,2014-08-27 18:00:00,L,6331.0,6358.0,536.0,184,MAXBARS
2014-09-18 17:00:00,2014-09-24 15:00:00,L,6381.75,6336.0,-919.0,184,MAXBARS
2014-10-01 16:30:00,2014-10-07 14:30:00,S,6288.5,6294.25,-119.0,184,MAXBARS
2014-10-20 21:00:00,2014-10-24 19:00:00,L,6144.75,6305.5,3211.0,184,MAXBARS
2014-10-24 21:30:00,2014-10-30 18:30:00,L,6317.75,6387.25,1386.0,184,MAXBARS
2014-10-30 19:00:00,2014-11-05 18:00:00,L,6391.75,6447.25,1106.0,184,MAXBARS
2014-11-11 06:00:00,2014-11-17 04:00:00,L,6471.75,6493.0,421.0,184,MAXBARS
2014-11-26 10:00:00,2014-12-02 16:30:00,L,6595.25,6594.0,-29.0,184,MAXBARS
2014-12-08 18:30:00,2014-12-12 16:30:00,S,6575.5,6536.0,786.0,184,MAXBARS
2014-12-23 15:00:00,2014-12-30 17:00:00,L,6601.25,6590.25,-224.0,184,MAXBARS
2014-12-30 20:30:00,2015-01-06 18:30:00,S,6570.0,6393.5,3526.0,184,MAXBARS
2015-01-15 11:00:00,2015-01-21 13:30:00,S,6395.75,6448.25,-1054.0,184,MAXBARS
2015-02-05 17:00:00,2015-02-11 15:00:00,L,6539.75,6572.25,646.0,184,MAXBARS
2015-02-12 12:00:00,2015-02-18 14:30:00,L,6618.75,6676.0,1141.0,184,MAXBARS
2015-02-25 19:00:00,2015-03-03 17:00:00,L,6752.5,6747.0,-114.0,184,MAXBARS
2015-03-06 18:00:00,2015-03-12 15:00:00,S,6714.5,6620.0,1886.0,184,MAXBARS
2015-03-13 17:00:00,2015-03-19 15:00:00,S,6594.0,6727.75,-2679.0,184,MAXBARS
2015-04-08 20:30:00,2015-04-14 18:30:00,L,6675.25,6689.0,271.0,184,MAXBARS
2015-04-17 12:30:00,2015-04-23 10:30:00,S,6668.25,6730.25,-1244.0,184,MAXBARS
2015-05-14 16:30:00,2015-05-20 14:30:00,L,6767.5,6808.75,821.0,184,MAXBARS
2015-05-20 20:30:00,2015-05-26 23:00:00,L,6829.5,6782.5,-944.0,184,MAXBARS
2015-06-18 16:00:00,2015-06-24 14:00:00,L,6794.5,6842.5,956.0,184,MAXBARS
2015-06-24 17:00:00,2015-06-29 00:30:00,L,6861.75,6711.5,-3009.0,108,SL
2015-07-23 21:30:00,2015-07-29 19:30:00,S,6896.75,6869.5,541.0,184,MAXBARS
2015-08-19 17:00:00,2015-08-21 17:00:00,S,6807.0,6607.25,3991.0,94,TP
2015-09-08 22:00:00,2015-09-14 20:00:00,L,6613.75,6620.75,136.0,184,MAXBARS
2015-09-15 21:30:00,2015-09-21 19:30:00,L,6679.0,6629.5,-994.0,184,MAXBARS
2015-09-24 13:30:00,2015-09-30 13:30:00,S,6537.0,6454.5,1646.0,184,MAXBARS
2015-10-12 10:00:00,2015-10-16 10:00:00,L,6687.25,6734.25,936.0,184,MAXBARS
2015-10-27 22:00:00,2015-11-02 23:00:00,L,6955.5,7006.25,1011.0,184,MAXBARS
2015-11-04 15:00:00,2015-11-10 15:00:00,L,7046.0,6948.75,-1949.0,184,MAXBARS
2015-11-18 22:00:00,2015-11-24 22:00:00,L,6971.25,6987.5,321.0,184,MAXBARS
2015-12-16 22:00:00,2015-12-18 21:30:00,L,6992.75,6842.5,-3009.0,91,SL
2015-12-24 16:00:00,2015-12-31 19:30:00,L,6944.5,6937.25,-149.0,184,MAXBARS
2016-01-06 04:30:00,2016-01-11 01:00:00,S,6752.5,6552.75,3991.0,131,TP
2016-02-05 16:30:00,2016-02-08 20:30:00,S,6413.25,6213.5,3991.0,54,TP
2016-02-17 11:00:00,2016-02-23 11:00:00,L,6433.25,6516.5,1661.0,184,MAXBARS
2016-03-10 19:00:00,2016-03-16 18:00:00,S,6574.25,6690.0,-2319.0,184,MAXBARS
2016-03-21 11:00:00,2016-03-28 12:00:00,L,6746.0,6747.75,31.0,184,MAXBARS
2016-03-29 19:30:00,2016-04-04 19:30:00,L,6774.5,6847.0,1446.0,184,MAXBARS
2016-04-11 23:00:00,2016-04-15 23:00:00,S,6778.25,6871.5,-1869.0,184,MAXBARS
2016-04-21 22:30:00,2016-04-27 22:30:00,S,6832.75,6757.75,1496.0,184,MAXBARS
2016-04-28 21:30:00,2016-05-04 21:30:00,S,6704.0,6638.0,1316.0,184,MAXBARS
2016-05-10 09:30:00,2016-05-16 09:30:00,L,6689.75,6653.0,-739.0,184,MAXBARS
2016-05-24 15:00:00,2016-05-30 15:00:00,L,6714.75,6852.5,2751.0,184,MAXBARS
2016-05-31 04:30:00,2016-06-06 04:30:00,L,6858.0,6839.75,-369.0,184,MAXBARS
2016-06-07 09:30:00,2016-06-13 09:30:00,L,6872.0,6787.0,-1704.0,184,MAXBARS
2016-07-04 08:30:00,2016-07-08 12:30:00,L,6787.5,6797.25,191.0,184,MAXBARS
2016-07-08 15:00:00,2016-07-14 15:00:00,L,6807.25,6934.0,2531.0,184,MAXBARS
2016-07-22 18:30:00,2016-07-28 18:00:00,L,7003.5,7042.5,776.0,184,MAXBARS
2016-08-01 04:30:00,2016-08-05 04:30:00,L,7080.25,7092.0,231.0,184,MAXBARS
2016-08-26 18:30:00,2016-09-01 18:30:00,S,7108.0,7120.5,-254.0,184,MAXBARS
2016-09-15 17:30:00,2016-09-21 17:30:00,L,7139.75,7156.5,331.0,184,MAXBARS
2016-09-21 21:30:00,2016-09-27 21:30:00,L,7187.5,7202.25,291.0,184,MAXBARS
2016-10-07 18:00:00,2016-10-13 18:00:00,S,7180.5,7128.0,1046.0,184,MAXBARS
2016-10-27 22:30:00,2016-11-02 21:30:00,S,7159.0,7063.25,1911.0,184,MAXBARS
2016-11-21 16:00:00,2016-11-28 00:30:00,L,7186.25,7205.5,381.0,184,MAXBARS
2016-12-07 20:00:00,2016-12-13 20:00:00,L,7173.25,7302.0,2571.0,184,MAXBARS
2016-12-30 16:00:00,2017-01-06 16:00:00,S,7246.75,7323.5,-1539.0,184,MAXBARS
2017-01-10 17:30:00,2017-01-16 17:30:00,L,7376.5,7398.25,431.0,184,MAXBARS
2017-02-03 16:30:00,2017-02-09 16:30:00,L,7505.25,7550.0,891.0,184,MAXBARS
2017-02-10 04:30:00,2017-02-16 04:30:00,L,7566.25,7655.75,1786.0,184,MAXBARS
2017-02-17 21:30:00,2017-02-24 02:30:00,L,7664.0,7671.0,136.0,184,MAXBARS
2017-03-13 21:00:00,2017-03-17 21:00:00,L,7742.0,7750.25,161.0,184,MAXBARS
2017-03-31 19:30:00,2017-04-06 19:30:00,L,7794.0,7772.0,-444.0,184,MAXBARS
2017-05-01 15:00:00,2017-05-05 15:00:00,L,7942.0,7976.5,686.0,184,MAXBARS
2017-05-24 12:30:00,2017-05-30 16:30:00,L,8061.5,8136.75,1501.0,184,MAXBARS
2017-06-06 17:00:00,2017-06-09 21:00:00,L,8234.25,8084.0,-3009.0,146,SL
2017-06-21 21:00:00,2017-06-27 21:00:00,L,8119.5,8039.5,-1604.0,184,MAXBARS
2017-07-03 19:00:00,2017-07-10 03:30:00,S,7935.0,7999.0,-1284.0,184,MAXBARS
2017-07-10 04:30:00,2017-07-14 04:30:00,L,8012.0,8134.75,2451.0,184,MAXBARS
2017-07-14 15:00:00,2017-07-20 15:00:00,L,8147.5,8264.0,2326.0,184,MAXBARS
2017-07-26 22:30:00,2017-08-01 22:30:00,L,8290.25,8224.0,-1329.0,184,MAXBARS
2017-08-16 18:30:00,2017-08-17 23:00:00,L,8280.5,8130.25,-3009.0,55,SL
2017-08-21 16:30:00,2017-08-25 16:30:00,S,8106.5,8196.25,-1799.0,184,MAXBARS
2017-09-25 15:00:00,2017-10-02 15:00:00,S,8237.75,8319.25,-1634.0,184,MAXBARS
2017-10-04 18:30:00,2017-10-10 18:30:00,L,8338.0,8375.25,741.0,184,MAXBARS
2017-10-13 15:00:00,2017-10-19 15:00:00,L,8425.25,8412.25,-264.0,184,MAXBARS
2017-10-25 17:30:00,2017-10-27 18:00:00,S,8378.0,8528.25,-3009.0,93,SL
2017-10-30 15:00:00,2017-11-03 15:00:00,L,8554.0,8571.0,336.0,184,MAXBARS
2017-11-08 19:00:00,2017-11-14 19:00:00,L,8659.75,8603.25,-1134.0,184,MAXBARS
2017-11-23 12:00:00,2017-11-29 19:30:00,L,8723.5,8661.0,-1254.0,184,MAXBARS
2017-12-11 18:30:00,2017-12-15 18:30:00,L,8707.5,8783.0,1506.0,184,MAXBARS
2017-12-26 13:30:00,2018-01-02 13:30:00,S,8771.25,8741.5,591.0,184,MAXBARS
2018-01-05 09:30:00,2018-01-11 09:30:00,L,8927.0,8989.25,1241.0,184,MAXBARS
2018-01-16 09:30:00,2018-01-22 09:30:00,L,9108.0,9150.25,841.0,184,MAXBARS
2018-03-13 14:00:00,2018-03-15 02:00:00,L,9469.25,9319.0,-3009.0,68,SL
2018-03-19 02:00:00,2018-03-19 18:30:00,S,9310.0,9110.25,3991.0,33,TP
2018-03-22 09:00:00,2018-03-23 02:30:00,S,9104.0,8904.25,3991.0,33,TP
2018-04-16 22:30:00,2018-04-20 22:30:00,L,8997.25,8960.0,-749.0,184,MAXBARS
2018-04-24 16:30:00,2018-04-27 15:00:00,S,8899.5,9049.75,-3009.0,135,SL
2018-05-09 18:30:00,2018-05-15 18:30:00,L,9135.5,9157.25,431.0,184,MAXBARS
2018-05-28 08:30:00,2018-06-01 12:30:00,L,9288.0,9279.75,-169.0,184,MAXBARS
2018-06-01 16:00:00,2018-06-07 03:30:00,L,9307.75,9507.5,3991.0,159,TP
2018-06-19 04:30:00,2018-06-21 04:30:00,S,9464.0,9614.25,-3009.0,92,SL
2018-06-27 22:00:00,2018-07-03 11:30:00,S,9254.25,9404.5,-3009.0,163,SL
2018-07-27 19:00:00,2018-08-02 19:00:00,S,9570.25,9610.5,-809.0,184,MAXBARS
2018-10-10 16:00:00,2018-10-10 22:00:00,S,9517.25,9317.5,3991.0,12,TP
2018-10-29 20:00:00,2018-10-31 09:30:00,S,8965.0,9115.25,-3009.0,71,SL
2018-11-01 17:00:00,2018-11-05 16:30:00,L,9271.5,9121.25,-3009.0,89,SL
2018-11-14 10:00:00,2018-11-20 10:00:00,S,9032.0,8838.25,3871.0,184,MAXBARS
2018-11-30 21:30:00,2018-12-04 22:00:00,L,9176.0,9025.75,-3009.0,93,SL
2019-01-02 20:00:00,2019-01-02 23:00:00,L,8609.75,8459.5,-3009.0,6,SL
2019-01-04 18:00:00,2019-01-09 16:00:00,L,8616.5,8816.25,3991.0,134,TP
2019-01-17 21:00:00,2019-01-24 02:00:00,L,8944.5,8875.0,-1394.0,184,MAXBARS
2019-01-25 18:00:00,2019-01-29 17:00:00,L,9001.75,8851.5,-3009.0,90,SL
2019-01-30 21:00:00,2019-02-05 16:00:00,L,9017.75,9217.5,3991.0,174,TP
2019-02-15 15:30:00,2019-02-21 19:30:00,L,9277.0,9265.5,-234.0,184,MAXBARS
2019-03-11 22:00:00,2019-03-15 21:30:00,L,9378.5,9521.75,2861.0,184,MAXBARS
