entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-01-13 16:00:00,L,4608.25,4583.0,-509.0,28,SL
2012-01-13 16:30:00,2012-01-16 17:30:00,S,4580.5,4605.75,-509.0,47,SL
2012-01-19 03:30:00,2012-01-25 02:30:00,L,4648.25,4685.5,741.0,184,MAXBARS
2012-01-31 02:00:00,2012-02-06 01:00:00,L,4690.75,4745.25,1086.0,184,MAXBARS
2012-02-08 14:30:00,2012-02-14 13:30:00,L,4760.0,4795.5,706.0,184,MAXBARS
2012-02-15 03:30:00,2012-02-15 21:30:00,L,4802.75,4777.5,-509.0,36,SL
2012-02-16 01:00:00,2012-02-16 18:30:00,S,4775.25,4800.5,-509.0,35,SL
2012-02-17 01:30:00,2012-02-23 06:30:00,L,4819.5,4805.25,-289.0,184,MAXBARS
2012-02-24 01:00:00,2012-02-27 16:00:00,L,4829.5,4804.25,-509.0,75,SL
2012-02-28 14:30:00,2012-03-05 13:30:00,L,4843.5,4858.0,286.0,184,MAXBARS
2012-03-06 14:30:00,2012-03-08 10:30:00,S,4821.0,4846.25,-509.0,86,SL
2012-03-09 15:00:00,2012-03-15 13:00:00,L,4870.75,4942.0,1421.0,184,MAXBARS
2012-03-20 20:30:00,2012-03-26 20:30:00,L,4965.75,4997.75,636.0,184,MAXBARS
2012-03-27 01:00:00,2012-03-28 19:30:00,L,5009.75,4984.5,-509.0,84,SL
2012-03-29 15:30:00,2012-04-02 18:00:00,S,4980.5,5005.75,-509.0,97,SL
2012-04-03 16:00:00,2012-04-04 11:00:00,L,5014.5,4989.25,-509.0,37,SL
2012-04-09 03:30:00,2012-04-09 19:00:00,S,4949.25,4974.5,-509.0,31,SL
2012-04-13 03:30:00,2012-04-13 16:00:00,L,4971.0,4945.75,-509.0,25,SL
2012-04-13 16:30:00,2012-04-19 15:30:00,S,4935.0,4933.25,31.0,184,MAXBARS
2012-04-20 22:00:00,2012-04-25 16:00:00,S,4901.75,4927.0,-509.0,127,SL
2012-04-25 18:30:00,2012-05-01 17:30:00,L,4924.0,4976.75,1051.0,184,MAXBARS
2012-05-02 14:30:00,2012-05-03 13:30:00,S,4940.75,4966.0,-509.0,45,SL
2012-05-04 03:00:00,2012-05-10 02:00:00,S,4923.0,4838.75,1681.0,184,MAXBARS
2012-05-14 01:30:00,2012-05-17 23:00:00,S,4827.75,4740.0,1751.0,184,MAXBARS
2012-05-18 16:00:00,2012-05-21 18:30:00,S,4735.25,4760.5,-509.0,50,SL
2012-05-24 15:00:00,2012-05-24 16:00:00,L,4783.0,4757.75,-509.0,2,SL
