entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-10-03 11:00:00,2012-10-04 18:00:00,L,5040.75,5059.0,361.0,61,FORCE
2012-11-12 04:30:00,2012-11-12 18:00:00,L,4826.0,4817.5,-174.0,27,FORCE
2012-11-12 21:00:00,2012-11-12 22:00:00,L,4827.5,4822.25,-109.0,2,FORCE
2012-11-13 18:00:00,2012-11-13 23:00:00,L,4824.75,4817.0,-159.0,10,FORCE
2012-11-21 11:30:00,2012-11-22 17:00:00,L,4832.5,4844.5,236.0,58,FORCE
2012-11-23 08:00:00,2012-11-23 10:30:00,L,4848.0,4843.25,-99.0,5,FORCE
2012-11-23 13:00:00,2012-11-23 19:30:00,L,4847.75,4877.5,591.0,13,FORCE
2012-11-30 04:30:00,2012-11-30 17:00:00,L,4923.75,4919.75,-84.0,25,FORCE
2012-12-03 01:30:00,2012-12-03 19:30:00,L,4922.0,4922.5,6.0,36,FORCE
2012-12-07 15:30:00,2012-12-07 18:00:00,L,4911.25,4874.75,-734.0,5,FORCE
2013-01-08 13:30:00,2013-01-08 17:00:00,L,4967.25,4952.5,-299.0,7,FORCE
2013-01-08 23:30:00,2013-01-09 13:00:00,L,4962.5,4961.25,-29.0,26,FORCE
2013-01-10 22:00:00,2013-01-11 16:30:00,L,4987.5,4982.5,-104.0,36,FORCE
2013-01-17 11:00:00,2013-01-18 06:00:00,L,4977.25,4983.75,126.0,37,FORCE
2013-01-18 09:30:00,2013-01-18 10:30:00,L,4989.75,4983.5,-129.0,2,FORCE
2013-01-21 00:30:00,2013-01-21 13:00:00,L,4983.0,4982.25,-19.0,25,FORCE
2013-01-21 17:00:00,2013-01-22 10:30:00,L,4987.25,4978.0,-189.0,22,FORCE
2013-01-29 19:30:00,2013-01-30 15:30:00,L,4986.5,4991.5,96.0,39,FORCE
2013-02-12 17:00:00,2013-02-12 18:00:00,L,5020.0,5011.0,-184.0,2,FORCE
2013-02-14 05:30:00,2013-02-14 08:00:00,L,5018.0,5014.75,-69.0,5,FORCE
2013-02-14 19:00:00,2013-02-15 07:00:00,L,5017.75,5013.25,-94.0,15,FORCE
2013-02-15 15:30:00,2013-02-15 20:30:00,L,5017.75,5004.0,-279.0,10,FORCE
2013-02-27 14:00:00,2013-02-28 23:30:00,L,4959.5,4987.0,546.0,66,FORCE
2013-03-04 18:00:00,2013-03-06 17:30:00,L,4995.5,5041.0,906.0,93,FORCE
2013-03-08 22:00:00,2013-03-08 23:30:00,L,5054.5,5052.0,-54.0,3,FORCE
2013-03-15 14:00:00,2013-03-15 15:30:00,L,5056.5,5044.25,-249.0,3,FORCE
2013-04-12 22:30:00,2013-04-12 23:30:00,L,5103.25,5100.25,-64.0,2,FORCE
2013-04-26 22:00:00,2013-04-26 23:30:00,L,5095.0,5086.25,-179.0,3,FORCE
2013-05-08 13:00:00,2013-05-08 16:00:00,L,5202.25,5206.5,81.0,6,FORCE
2013-05-08 16:30:00,2013-05-09 11:00:00,L,5207.25,5209.25,36.0,36,FORCE
2013-05-10 17:00:00,2013-05-10 23:30:00,L,5221.5,5229.5,156.0,13,FORCE
2013-05-14 16:30:00,2013-05-15 11:00:00,L,5242.5,5244.0,26.0,36,FORCE
2013-05-15 14:30:00,2013-05-15 16:00:00,L,5247.25,5245.0,-49.0,3,FORCE
2013-05-15 18:00:00,2013-05-15 21:00:00,L,5253.0,5239.75,-269.0,6,FORCE
2013-05-15 23:30:00,2013-05-16 11:00:00,L,5257.75,5252.0,-119.0,22,FORCE
2013-05-16 14:00:00,2013-05-16 23:30:00,L,5256.5,5253.75,-59.0,19,FORCE
2013-05-22 10:00:00,2013-05-22 21:00:00,L,5278.5,5257.75,-419.0,22,FORCE
2013-05-29 22:00:00,2013-05-30 01:00:00,L,5255.25,5244.5,-219.0,5,FORCE
2013-05-31 18:00:00,2013-05-31 22:30:00,L,5272.25,5231.5,-819.0,9,FORCE
2013-06-11 19:30:00,2013-06-11 20:30:00,L,5234.75,5222.5,-249.0,2,FORCE
2013-06-26 10:30:00,2013-06-28 15:00:00,L,5122.75,5154.5,631.0,103,FORCE
2013-06-28 19:00:00,2013-06-28 23:30:00,L,5161.25,5157.0,-89.0,9,FORCE
2013-07-02 09:00:00,2013-07-02 12:00:00,L,5188.75,5183.75,-104.0,6,FORCE
2013-07-02 13:30:00,2013-07-02 15:30:00,L,5187.0,5179.25,-159.0,4,FORCE
2013-07-02 17:00:00,2013-07-02 21:00:00,L,5194.0,5172.5,-434.0,8,FORCE
2013-07-03 17:00:00,2013-07-05 15:00:00,L,5189.25,5217.0,551.0,70,FORCE
2013-07-09 05:30:00,2013-07-10 06:30:00,L,5225.25,5232.0,131.0,49,FORCE
2013-07-18 12:00:00,2013-07-18 20:30:00,L,5335.0,5333.0,-44.0,17,FORCE
2013-07-26 19:30:00,2013-07-26 23:30:00,L,5314.25,5331.25,336.0,8,FORCE
2013-08-06 10:00:00,2013-08-06 16:30:00,L,5394.5,5380.25,-289.0,13,FORCE
2013-08-08 19:00:00,2013-08-09 04:30:00,L,5391.75,5388.0,-79.0,18,FORCE
2013-08-13 20:30:00,2013-08-14 12:00:00,L,5393.0,5394.5,26.0,30,FORCE
2013-08-14 16:30:00,2013-08-14 17:00:00,L,5399.25,5389.0,-209.0,1,FORCE
2013-08-20 15:00:00,2013-08-21 06:00:00,L,5338.0,5335.0,-64.0,29,FORCE
2013-08-21 17:30:00,2013-08-21 20:00:00,L,5344.75,5336.25,-174.0,5,FORCE
2013-08-21 21:30:00,2013-08-21 23:30:00,L,5351.5,5318.5,-664.0,4,FORCE
2013-08-29 07:30:00,2013-08-30 11:30:00,L,5330.75,5355.25,486.0,55,FORCE
2013-09-12 14:30:00,2013-09-12 19:30:00,L,5442.0,5441.5,-14.0,10,FORCE
2013-09-25 05:30:00,2013-09-25 07:00:00,L,5482.5,5481.75,-19.0,3,FORCE
2013-09-25 19:30:00,2013-09-25 20:30:00,L,5479.75,5469.0,-219.0,2,FORCE
2013-10-01 17:00:00,2013-10-02 10:00:00,L,5495.0,5492.75,-49.0,33,FORCE
2013-10-22 20:30:00,2013-10-22 21:00:00,L,5624.75,5622.5,-49.0,1,FORCE
2013-10-22 22:00:00,2013-10-23 01:30:00,L,5629.0,5618.5,-214.0,6,FORCE
2013-10-24 00:30:00,2013-10-24 16:30:00,L,5607.5,5609.75,41.0,32,FORCE
2013-10-29 08:30:00,2013-10-29 17:30:00,L,5642.25,5649.5,141.0,18,FORCE
2013-11-01 14:00:00,2013-11-01 17:30:00,L,5645.0,5633.0,-244.0,7,FORCE
2013-11-13 12:00:00,2013-11-13 12:30:00,L,5623.0,5622.25,-19.0,1,FORCE
2013-11-13 18:00:00,2013-11-14 14:00:00,L,5627.75,5658.75,616.0,39,FORCE
2013-11-14 18:00:00,2013-11-15 16:30:00,L,5673.25,5677.25,76.0,44,FORCE
2013-11-18 11:30:00,2013-11-18 17:00:00,L,5682.75,5682.75,-4.0,11,FORCE
2013-11-26 04:00:00,2013-11-26 12:00:00,L,5698.75,5693.25,-114.0,16,FORCE
2013-11-26 17:30:00,2013-11-29 19:30:00,L,5700.75,5756.25,1106.0,133,FORCE
2013-12-17 14:30:00,2013-12-17 17:30:00,L,5742.0,5728.25,-279.0,6,FORCE
2013-12-17 21:00:00,2013-12-17 23:30:00,L,5746.0,5729.5,-334.0,5,FORCE
2014-01-21 21:30:00,2014-01-23 06:00:00,L,5876.5,5887.0,206.0,63,FORCE
2014-02-05 20:00:00,2014-02-07 23:30:00,L,5726.5,5831.5,2096.0,101,FORCE
2014-02-13 17:30:00,2014-02-14 17:30:00,L,5911.5,5922.5,216.0,47,FORCE
2014-02-14 18:30:00,2014-02-14 23:30:00,L,5925.75,5930.75,96.0,10,FORCE
2014-02-18 06:30:00,2014-02-18 11:00:00,L,5937.5,5929.0,-174.0,9,FORCE
2014-02-18 17:00:00,2014-02-19 09:30:00,L,5946.75,5946.25,-14.0,32,FORCE
2014-02-25 19:00:00,2014-02-25 20:30:00,L,5952.0,5950.0,-44.0,3,FORCE
2014-02-26 00:30:00,2014-02-26 16:30:00,L,5961.5,5965.25,71.0,32,FORCE
2014-02-26 19:00:00,2014-02-26 20:30:00,L,5966.0,5935.0,-624.0,3,FORCE
2014-03-31 02:00:00,2014-04-01 01:00:00,L,5854.0,5859.25,101.0,45,FORCE
2014-04-01 13:30:00,2014-04-02 20:00:00,L,5874.0,5924.5,1006.0,60,FORCE
2014-04-03 05:00:00,2014-04-03 17:30:00,L,5934.0,5922.5,-234.0,25,FORCE
2014-04-16 20:00:00,2014-04-16 21:30:00,L,5782.5,5791.25,171.0,3,FORCE
2014-04-16 22:00:00,2014-04-17 01:30:00,L,5791.75,5776.0,-319.0,6,FORCE
2014-04-17 15:00:00,2014-04-21 17:30:00,L,5788.5,5811.25,451.0,52,FORCE
2014-04-24 01:00:00,2014-04-24 17:30:00,L,5871.0,5862.25,-179.0,33,FORCE
2014-04-29 19:00:00,2014-04-30 04:30:00,L,5841.25,5832.5,-179.0,18,FORCE
2014-04-30 17:30:00,2014-05-02 09:00:00,L,5842.0,5863.5,426.0,77,FORCE
2014-05-19 17:00:00,2014-05-20 13:00:00,L,5875.25,5888.25,256.0,39,FORCE
2014-05-20 14:00:00,2014-05-20 16:30:00,L,5894.5,5881.75,-259.0,5,FORCE
2014-05-20 19:30:00,2014-05-20 20:00:00,L,5881.75,5861.75,-404.0,1,FORCE
2014-06-04 18:00:00,2014-06-05 13:00:00,L,6018.75,6016.75,-44.0,37,FORCE
2014-06-05 14:30:00,2014-06-06 23:30:00,L,6024.25,6076.75,1046.0,65,FORCE
2014-06-16 01:00:00,2014-06-16 02:00:00,L,6052.5,6042.75,-199.0,2,FORCE
2014-06-16 16:30:00,2014-06-17 16:00:00,L,6058.5,6061.75,61.0,46,FORCE
2014-06-17 20:30:00,2014-06-17 23:30:00,L,6065.0,6056.75,-169.0,6,FORCE
2014-06-18 22:00:00,2014-06-19 17:30:00,L,6074.5,6070.5,-84.0,38,FORCE
2014-06-24 09:00:00,2014-06-24 12:00:00,L,6079.0,6068.0,-224.0,6,FORCE
2014-06-24 15:30:00,2014-06-24 23:30:00,L,6080.0,6075.5,-94.0,16,FORCE
2014-06-27 17:00:00,2014-06-27 23:30:00,L,6105.0,6115.25,201.0,13,FORCE
2014-07-03 09:00:00,2014-07-04 17:00:00,L,6174.5,6196.25,431.0,55,FORCE
2014-07-17 17:30:00,2014-07-17 18:00:00,L,6202.0,6176.5,-514.0,1,FORCE
2014-07-29 08:30:00,2014-07-29 11:30:00,L,6244.0,6239.25,-99.0,6,FORCE
2014-07-29 13:30:00,2014-07-29 22:30:00,L,6248.0,6235.75,-249.0,18,FORCE
2014-08-05 11:00:00,2014-08-05 14:00:00,L,6182.5,6169.0,-274.0,6,FORCE
2014-08-21 11:30:00,2014-08-22 13:00:00,L,6327.0,6327.0,-4.0,50,FORCE
2014-08-22 17:00:00,2014-08-22 23:30:00,L,6339.0,6340.75,31.0,13,FORCE
2014-08-26 13:00:00,2014-08-27 15:30:00,L,6353.25,6356.0,51.0,52,FORCE
2014-08-29 19:00:00,2014-08-29 22:00:00,L,6362.0,6366.5,86.0,6,FORCE
2014-08-29 22:30:00,2014-08-29 23:30:00,L,6367.0,6362.25,-99.0,2,FORCE
2014-09-01 14:00:00,2014-09-02 03:00:00,L,6366.0,6366.25,1.0,16,FORCE
2014-09-08 16:00:00,2014-09-08 21:30:00,L,6371.25,6374.5,61.0,11,FORCE
2014-09-08 22:30:00,2014-09-09 06:30:00,L,6378.75,6369.25,-194.0,15,FORCE
2014-09-09 11:30:00,2014-09-09 17:00:00,L,6374.25,6363.75,-214.0,11,FORCE
2014-09-09 20:30:00,2014-09-09 21:00:00,L,6391.0,6361.0,-604.0,1,FORCE
2014-10-15 01:30:00,2014-10-15 05:00:00,L,6117.0,6102.5,-294.0,7,FORCE
2014-10-27 22:30:00,2014-10-29 18:30:00,L,6332.5,6369.0,726.0,86,FORCE
2014-10-30 09:30:00,2014-10-30 11:30:00,L,6374.25,6352.0,-449.0,4,FORCE
2014-10-30 18:00:00,2014-10-31 00:00:00,L,6372.75,6386.25,266.0,11,FORCE
2014-11-04 06:00:00,2014-11-04 07:00:00,L,6445.75,6441.25,-94.0,2,FORCE
2014-11-04 11:00:00,2014-11-04 13:00:00,L,6454.5,6444.25,-209.0,4,FORCE
2014-11-06 15:30:00,2014-11-07 17:00:00,L,6448.5,6443.25,-109.0,50,FORCE
2014-11-14 06:00:00,2014-11-14 14:30:00,L,6500.25,6499.5,-19.0,17,FORCE
2014-11-14 17:30:00,2014-11-14 23:30:00,L,6510.0,6516.0,116.0,12,FORCE
2014-11-24 11:00:00,2014-11-26 15:30:00,L,6550.0,6585.5,706.0,103,FORCE
2014-11-26 17:00:00,2014-11-28 11:30:00,L,6594.0,6613.0,376.0,74,FORCE
2014-11-28 15:00:00,2014-11-28 19:30:00,L,6620.0,6628.75,171.0,9,FORCE
2014-12-04 20:00:00,2014-12-04 23:00:00,L,6612.5,6605.0,-154.0,6,FORCE
2014-12-05 10:30:00,2014-12-05 21:30:00,L,6609.5,6605.25,-89.0,22,FORCE
2014-12-08 17:30:00,2014-12-08 19:00:00,L,6608.0,6574.0,-684.0,3,FORCE
2014-12-12 17:30:00,2014-12-12 23:00:00,L,6512.5,6483.25,-589.0,11,FORCE
2014-12-22 17:30:00,2014-12-23 10:30:00,L,6588.75,6589.25,6.0,33,FORCE
2014-12-23 14:00:00,2014-12-23 18:00:00,L,6594.75,6583.25,-234.0,8,FORCE
2015-02-03 20:30:00,2015-02-04 14:30:00,L,6500.0,6498.25,-39.0,35,FORCE
2015-02-17 12:30:00,2015-02-18 15:00:00,L,6677.75,6675.25,-54.0,52,FORCE
2015-02-19 12:30:00,2015-02-20 15:30:00,L,6683.75,6705.5,431.0,53,FORCE
2015-02-24 19:00:00,2015-02-25 05:00:00,L,6740.25,6741.75,26.0,19,FORCE
2015-02-25 06:00:00,2015-02-25 11:00:00,L,6742.5,6738.5,-84.0,10,FORCE
2015-02-25 18:00:00,2015-02-25 22:30:00,L,6748.5,6733.5,-304.0,9,FORCE
2015-03-06 11:00:00,2015-03-06 16:30:00,L,6749.25,6746.5,-59.0,11,FORCE
2015-03-23 18:00:00,2015-03-23 18:30:00,L,6751.0,6750.5,-14.0,1,FORCE
2015-03-23 20:00:00,2015-03-23 21:30:00,L,6759.5,6740.5,-384.0,3,FORCE
2015-04-23 17:00:00,2015-04-24 23:30:00,L,6751.5,6831.75,1601.0,60,FORCE
2015-05-14 11:00:00,2015-05-15 17:30:00,L,6743.5,6786.0,846.0,60,FORCE
2015-05-18 18:00:00,2015-05-19 17:30:00,L,6801.25,6810.5,181.0,46,FORCE
2015-06-02 20:00:00,2015-06-02 23:00:00,L,6828.0,6805.25,-459.0,6,FORCE
2015-06-17 22:00:00,2015-06-18 01:00:00,L,6780.75,6761.5,-389.0,5,FORCE
2015-06-18 11:00:00,2015-06-19 17:00:00,L,6764.25,6828.5,1281.0,59,FORCE
2015-06-24 10:00:00,2015-06-24 12:30:00,L,6851.5,6840.75,-219.0,5,FORCE
2015-06-24 17:30:00,2015-06-24 19:30:00,L,6858.75,6832.5,-529.0,4,FORCE
2015-07-01 23:00:00,2015-07-02 04:00:00,L,6731.75,6725.5,-129.0,9,FORCE
2015-07-24 01:00:00,2015-07-24 16:30:00,L,6940.5,6903.25,-749.0,31,FORCE
2015-07-30 08:30:00,2015-07-30 12:00:00,L,6875.25,6879.75,86.0,7,FORCE
2015-07-30 19:00:00,2015-07-31 14:30:00,L,6893.25,6893.5,1.0,38,FORCE
2015-07-31 16:00:00,2015-07-31 21:00:00,L,6914.25,6891.25,-464.0,10,FORCE
2015-08-13 20:00:00,2015-08-13 22:30:00,L,6858.5,6825.5,-664.0,5,FORCE
2015-08-26 12:30:00,2015-08-26 19:00:00,L,6384.5,6358.25,-529.0,13,TRAIL
2015-09-08 03:30:00,2015-09-08 06:00:00,L,6536.25,6520.75,-314.0,5,FORCE
2015-09-08 09:00:00,2015-09-09 18:00:00,L,6542.75,6620.0,1541.0,65,FORCE
2015-09-11 20:00:00,2015-09-11 23:30:00,L,6600.0,6635.5,706.0,7,FORCE
2015-09-24 22:30:00,2015-09-25 20:30:00,L,6566.75,6551.0,-319.0,42,FORCE
2015-10-02 01:00:00,2015-10-02 16:00:00,L,6506.0,6433.5,-1454.0,30,TRAIL
2015-10-02 20:30:00,2015-10-02 23:00:00,L,6518.0,6579.5,1226.0,5,FORCE
2015-10-27 14:30:00,2015-10-28 16:00:00,L,6930.0,6955.0,496.0,49,FORCE
2015-10-28 18:00:00,2015-10-28 20:30:00,L,6966.0,6964.25,-39.0,5,FORCE
2015-10-28 21:30:00,2015-10-29 11:00:00,L,6986.75,6967.5,-389.0,25,FORCE
2015-10-29 18:30:00,2015-10-30 00:00:00,L,6980.25,6979.0,-29.0,9,FORCE
2015-11-18 14:00:00,2015-11-19 17:30:00,L,6897.5,6984.5,1736.0,53,FORCE
2015-11-20 09:30:00,2015-11-20 23:00:00,L,6991.25,7007.0,311.0,27,FORCE
2015-12-16 21:30:00,2015-12-17 18:00:00,L,6976.5,6951.75,-499.0,39,FORCE
2015-12-24 14:30:00,2015-12-28 08:30:00,L,6935.0,6936.75,31.0,27,FORCE
2015-12-28 22:00:00,2015-12-30 12:00:00,L,6931.25,7008.75,1546.0,72,FORCE
2016-01-12 11:30:00,2016-01-13 17:30:00,L,6612.75,6633.25,406.0,58,FORCE
2016-01-19 03:30:00,2016-01-19 18:00:00,L,6489.0,6477.5,-234.0,29,FORCE
2016-01-20 22:00:00,2016-01-22 01:00:00,L,6491.0,6461.25,-599.0,50,FORCE
2016-01-27 16:00:00,2016-01-27 16:30:00,L,6524.25,6477.75,-934.0,1,FORCE
2016-01-27 20:00:00,2016-01-27 21:30:00,L,6515.5,6433.0,-1654.0,3,TRAIL
2016-02-11 20:30:00,2016-02-12 23:00:00,L,6245.75,6338.5,1851.0,51,FORCE
2016-02-17 11:30:00,2016-02-18 17:00:00,L,6435.25,6493.75,1166.0,57,FORCE
2016-02-25 21:30:00,2016-02-26 18:00:00,L,6531.5,6562.75,621.0,39,FORCE
2016-03-15 18:00:00,2016-03-16 14:00:00,L,6685.25,6677.5,-159.0,38,FORCE
2016-03-16 17:00:00,2016-03-17 12:30:00,L,6701.75,6702.75,16.0,37,FORCE
2016-03-17 19:30:00,2016-03-17 20:30:00,L,6728.25,6729.5,21.0,2,FORCE
2016-03-17 21:00:00,2016-03-18 00:00:00,L,6730.25,6730.25,-4.0,4,FORCE
2016-03-18 18:00:00,2016-03-18 20:30:00,L,6739.25,6734.25,-104.0,5,FORCE
2016-03-20 23:30:00,2016-03-21 00:30:00,L,6727.5,6722.25,-109.0,2,FORCE
2016-03-31 14:30:00,2016-03-31 22:30:00,L,6814.25,6810.75,-74.0,16,FORCE
2016-04-11 11:00:00,2016-04-11 22:30:00,L,6820.25,6783.5,-739.0,23,FORCE
2016-04-15 19:00:00,2016-04-15 20:00:00,L,6879.75,6862.0,-359.0,2,FORCE
2016-04-21 06:00:00,2016-04-21 11:00:00,L,6879.5,6873.5,-124.0,10,FORCE
2016-04-28 17:00:00,2016-04-28 21:00:00,L,6758.75,6723.75,-704.0,8,FORCE
2016-05-10 05:30:00,2016-05-11 11:30:00,L,6674.5,6713.5,776.0,58,FORCE
2016-05-31 05:00:00,2016-05-31 11:00:00,L,6859.75,6847.75,-244.0,12,FORCE
2016-06-01 01:00:00,2016-06-01 11:30:00,L,6856.75,6846.25,-214.0,21,FORCE
2016-06-01 19:30:00,2016-06-02 01:00:00,L,6861.5,6854.75,-139.0,9,FORCE
2016-06-09 22:00:00,2016-06-10 06:30:00,L,6848.5,6841.5,-144.0,15,FORCE
2016-06-15 20:30:00,2016-06-15 21:00:00,L,6765.75,6766.5,11.0,1,FORCE
2016-06-15 22:00:00,2016-06-15 22:30:00,L,6766.25,6745.0,-429.0,1,FORCE
2016-06-21 13:30:00,2016-06-21 17:30:00,L,6753.5,6737.25,-329.0,8,FORCE
2016-06-21 22:30:00,2016-06-22 01:00:00,L,6745.0,6735.25,-199.0,3,FORCE
2016-07-01 14:30:00,2016-07-01 23:00:00,L,6750.0,6774.5,486.0,17,FORCE
2016-07-07 22:30:00,2016-07-08 07:30:00,L,6791.75,6786.25,-114.0,16,FORCE
2016-07-13 12:00:00,2016-07-13 19:30:00,L,6915.0,6905.0,-204.0,15,FORCE
2016-08-04 14:00:00,2016-08-05 23:00:00,L,7075.5,7124.0,966.0,64,FORCE
2016-08-10 11:30:00,2016-08-10 17:30:00,L,7137.0,7113.5,-474.0,12,FORCE
2016-08-18 17:30:00,2016-08-18 20:00:00,L,7153.75,7147.0,-139.0,5,FORCE
2016-08-18 22:00:00,2016-08-19 06:00:00,L,7149.5,7144.5,-104.0,14,FORCE
2016-08-22 11:00:00,2016-08-22 14:00:00,L,7153.5,7137.25,-329.0,6,FORCE
2016-08-22 17:30:00,2016-08-22 20:00:00,L,7151.5,7145.5,-124.0,5,FORCE
2016-08-22 22:30:00,2016-08-24 00:30:00,L,7149.25,7158.5,181.0,48,FORCE
2016-08-24 12:30:00,2016-08-24 17:00:00,L,7162.25,7149.0,-269.0,9,FORCE
2016-09-02 09:30:00,2016-09-02 23:00:00,L,7123.0,7139.0,316.0,27,FORCE
2016-09-15 12:30:00,2016-09-16 13:00:00,L,7090.0,7144.0,1076.0,47,FORCE
2016-09-21 08:00:00,2016-09-21 19:00:00,L,7162.75,7148.25,-294.0,22,FORCE
2016-09-21 22:00:00,2016-09-23 11:30:00,L,7186.5,7226.25,791.0,71,FORCE
2016-10-04 01:30:00,2016-10-04 19:00:00,L,7214.75,7205.0,-199.0,35,FORCE
2016-10-17 15:30:00,2016-10-19 01:00:00,L,7145.75,7171.0,501.0,63,FORCE
2016-10-19 17:00:00,2016-10-20 12:00:00,L,7181.25,7181.0,-9.0,36,FORCE
2016-10-21 00:30:00,2016-10-21 15:30:00,L,7189.5,7175.5,-284.0,30,FORCE
2016-10-21 20:00:00,2016-10-21 23:00:00,L,7183.5,7190.75,141.0,6,FORCE
2016-10-31 05:30:00,2016-10-31 16:30:00,L,7166.0,7157.5,-174.0,22,FORCE
2016-11-01 05:00:00,2016-11-01 11:30:00,L,7161.0,7154.25,-139.0,13,FORCE
2016-11-09 16:00:00,2016-11-10 16:30:00,L,7087.75,7124.5,731.0,47,TRAIL
2016-11-17 17:30:00,2016-11-18 17:00:00,L,7142.75,7154.0,221.0,45,FORCE
2016-11-30 09:00:00,2016-11-30 13:00:00,L,7223.0,7225.0,36.0,8,FORCE
2016-12-07 19:00:00,2016-12-09 10:30:00,L,7137.25,7205.25,1356.0,75,FORCE
2016-12-16 01:30:00,2016-12-16 09:00:00,L,7286.5,7282.25,-89.0,15,FORCE
2016-12-16 14:00:00,2016-12-16 18:00:00,L,7289.5,7270.75,-379.0,8,FORCE
2016-12-20 14:00:00,2016-12-21 13:00:00,L,7291.0,7298.25,141.0,44,FORCE
2017-01-11 09:00:00,2017-01-11 19:30:00,L,7379.0,7358.0,-424.0,21,FORCE
