entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 12:00:00,2012-01-16 12:00:00,L,4606.0,4593.5,-254.0,92,MAXBARS
2012-01-18 11:30:00,2012-01-20 10:30:00,L,4628.75,4650.25,426.0,92,MAXBARS
2012-01-26 15:00:00,2012-01-30 15:00:00,L,4696.75,4658.75,-764.0,92,MAXBARS
2012-02-03 15:00:00,2012-02-07 15:00:00,L,4729.0,4745.5,326.0,92,MAXBARS
2012-02-08 21:00:00,2012-02-10 20:00:00,L,4767.75,4765.25,-54.0,92,MAXBARS
2012-02-27 17:30:00,2012-02-29 16:30:00,L,4837.25,4864.25,536.0,92,MAXBARS
2012-03-19 17:00:00,2012-03-21 16:00:00,L,4954.25,4962.25,156.0,92,MAXBARS
2012-04-06 15:00:00,2012-04-10 22:00:00,S,4950.25,4923.25,536.0,92,MAXBARS
2012-04-27 14:30:00,2012-05-01 14:30:00,L,4963.0,4949.75,-269.0,92,MAXBARS
2012-05-01 18:00:00,2012-05-03 17:00:00,L,4981.5,4957.75,-479.0,92,MAXBARS
2012-05-03 20:00:00,2012-05-07 20:00:00,S,4930.25,4876.75,1066.0,92,MAXBARS
2012-05-29 16:30:00,2012-05-31 15:30:00,L,4789.5,4764.0,-514.0,92,MAXBARS
2012-07-05 13:00:00,2012-07-09 13:00:00,L,4884.0,4841.0,-864.0,92,MAXBARS
2012-07-10 17:30:00,2012-07-12 16:30:00,S,4824.25,4760.25,1276.0,92,MAXBARS
2012-08-07 10:00:00,2012-08-09 09:00:00,L,4941.0,4957.0,316.0,92,MAXBARS
2012-09-13 20:30:00,2012-09-17 20:30:00,L,5075.5,5087.5,236.0,92,MAXBARS
2012-10-24 18:30:00,2012-10-26 17:30:00,S,4892.0,4891.25,11.0,92,MAXBARS
2012-11-07 16:30:00,2012-11-09 15:30:00,S,4867.75,4813.0,1091.0,92,MAXBARS
2012-11-14 17:00:00,2012-11-16 16:00:00,S,4793.5,4754.25,781.0,92,MAXBARS
2012-11-16 16:30:00,2012-11-20 16:30:00,S,4753.25,4834.5,-1629.0,92,MAXBARS
2012-11-23 14:30:00,2012-11-27 17:30:00,L,4852.25,4889.0,731.0,92,MAXBARS
2012-11-28 21:30:00,2012-11-30 20:30:00,L,4904.75,4921.5,331.0,92,MAXBARS
2012-12-05 16:00:00,2012-12-07 15:00:00,S,4890.75,4911.25,-414.0,92,MAXBARS
2012-12-11 16:30:00,2012-12-13 15:30:00,L,4925.25,4914.0,-229.0,92,MAXBARS
2012-12-26 17:30:00,2012-12-28 16:30:00,S,4882.0,4863.5,366.0,92,MAXBARS
2013-01-10 14:30:00,2013-01-14 13:30:00,L,4987.25,4979.5,-159.0,92,MAXBARS
2013-02-25 23:00:00,2013-02-27 22:00:00,S,4945.25,4989.5,-889.0,92,MAXBARS
2013-03-08 15:00:00,2013-03-12 13:00:00,L,5060.5,5050.25,-209.0,92,MAXBARS
2013-04-10 16:00:00,2013-04-12 15:00:00,L,5065.25,5094.75,586.0,92,MAXBARS
2013-04-23 17:00:00,2013-04-25 16:00:00,L,5086.0,5096.0,196.0,92,MAXBARS
2013-04-25 16:30:00,2013-04-29 15:30:00,L,5099.5,5095.5,-84.0,92,MAXBARS
2013-04-29 16:30:00,2013-05-01 15:30:00,L,5110.0,5134.25,481.0,92,MAXBARS
2013-05-08 17:00:00,2013-05-10 16:00:00,L,5212.25,5225.25,256.0,92,MAXBARS
2013-05-17 21:00:00,2013-05-21 20:00:00,L,5275.0,5283.75,171.0,92,MAXBARS
2013-06-18 17:00:00,2013-06-20 16:00:00,L,5246.0,5185.75,-1209.0,92,MAXBARS
2013-07-01 09:30:00,2013-07-03 08:30:00,L,5183.0,5173.25,-199.0,92,MAXBARS
2013-07-10 16:00:00,2013-07-12 15:00:00,L,5246.0,5314.0,1356.0,92,MAXBARS
2013-07-23 22:00:00,2013-07-25 21:00:00,S,5286.0,5305.75,-399.0,92,MAXBARS
2013-09-06 14:30:00,2013-09-10 13:30:00,L,5398.75,5442.75,876.0,92,MAXBARS
2013-09-20 15:30:00,2013-09-24 14:30:00,L,5505.5,5478.5,-544.0,92,MAXBARS
2013-10-16 16:00:00,2013-10-18 15:00:00,L,5531.25,5582.5,1021.0,92,MAXBARS
2013-10-22 15:00:00,2013-10-24 14:00:00,L,5630.0,5615.25,-299.0,92,MAXBARS
2013-11-18 16:00:00,2013-11-20 15:00:00,L,5689.0,5652.0,-744.0,92,MAXBARS
2013-11-26 17:30:00,2013-11-28 16:30:00,L,5705.0,5747.0,836.0,92,MAXBARS
2013-12-02 16:00:00,2013-12-04 15:00:00,L,5765.25,5734.25,-624.0,92,MAXBARS
2013-12-11 22:00:00,2013-12-13 21:00:00,S,5731.0,5723.0,156.0,92,MAXBARS
2013-12-18 22:00:00,2013-12-20 21:00:00,L,5764.0,5805.0,816.0,92,MAXBARS
2014-01-09 10:30:00,2014-01-13 09:30:00,L,5842.25,5823.0,-389.0,92,MAXBARS
2014-01-29 15:30:00,2014-01-31 14:30:00,S,5733.0,5753.5,-414.0,92,MAXBARS
2014-02-03 19:30:00,2014-02-05 18:30:00,S,5719.5,5721.0,-34.0,92,MAXBARS
2014-02-12 16:00:00,2014-02-14 15:00:00,L,5898.75,5923.5,491.0,92,MAXBARS
2014-02-17 09:30:00,2014-02-19 14:30:00,L,5940.75,5938.25,-54.0,92,MAXBARS
2014-02-24 16:00:00,2014-02-26 15:00:00,L,5959.5,5962.5,56.0,92,MAXBARS
2014-03-07 15:00:00,2014-03-11 13:00:00,L,6010.0,5977.75,-649.0,92,MAXBARS
2014-03-11 20:30:00,2014-03-13 19:30:00,S,5951.25,5921.25,596.0,92,MAXBARS
2014-03-24 15:00:00,2014-03-26 14:00:00,S,5908.0,5920.0,-244.0,92,MAXBARS
2014-04-01 22:00:00,2014-04-03 21:00:00,L,5927.25,5896.25,-624.0,92,MAXBARS
2014-04-15 18:00:00,2014-04-17 17:00:00,S,5699.5,5802.75,-2069.0,92,MAXBARS
2014-04-17 19:30:00,2014-04-22 18:30:00,L,5813.0,5863.5,1006.0,92,MAXBARS
2014-05-23 17:30:00,2014-05-27 21:00:00,L,5939.5,5985.75,921.0,92,MAXBARS
2014-06-30 16:00:00,2014-07-02 15:00:00,L,6124.25,6171.0,931.0,92,MAXBARS
2014-07-03 15:00:00,2014-07-07 22:30:00,L,6183.0,6188.0,96.0,92,MAXBARS
2014-07-15 16:00:00,2014-07-17 15:00:00,L,6217.25,6192.25,-504.0,92,MAXBARS
2014-07-17 22:00:00,2014-07-21 21:00:00,S,6152.75,6215.75,-1264.0,92,MAXBARS
2014-07-23 13:30:00,2014-07-25 12:30:00,L,6246.0,6240.5,-114.0,92,MAXBARS
2014-08-06 16:00:00,2014-08-08 15:00:00,S,6126.25,6149.0,-459.0,92,MAXBARS
2014-09-18 17:00:00,2014-09-22 16:00:00,L,6383.75,6364.5,-389.0,92,MAXBARS
2014-10-01 16:30:00,2014-10-03 15:30:00,S,6286.5,6291.75,-109.0,92,MAXBARS
2014-10-20 21:30:00,2014-10-22 20:30:00,L,6146.75,6243.5,1931.0,92,MAXBARS
2014-10-24 22:00:00,2014-10-28 20:00:00,L,6319.75,6373.25,1066.0,92,MAXBARS
2014-10-30 19:00:00,2014-11-03 19:00:00,L,6393.75,6458.25,1286.0,92,MAXBARS
2014-11-11 22:00:00,2014-11-13 21:00:00,L,6475.75,6494.25,366.0,92,MAXBARS
2014-11-26 17:00:00,2014-12-01 01:00:00,L,6598.25,6614.75,326.0,92,MAXBARS
2014-12-08 18:30:00,2014-12-10 17:30:00,S,6573.5,6566.75,131.0,92,MAXBARS
