entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-01-24 06:30:00,L,4608.25,4654.0,911.0,322,MAXBARS
2012-01-24 16:00:00,2012-02-02 13:30:00,S,4645.5,4710.5,-1304.0,322,MAXBARS
2012-02-02 16:30:00,2012-02-13 15:00:00,L,4719.5,4788.5,1376.0,322,MAXBARS
2012-02-15 03:30:00,2012-02-24 07:00:00,L,4802.75,4830.0,541.0,322,MAXBARS
2012-02-24 14:30:00,2012-03-06 13:00:00,L,4829.5,4818.0,-234.0,322,MAXBARS
2012-03-06 14:30:00,2012-03-15 11:00:00,S,4821.0,4940.5,-2394.0,322,MAXBARS
2012-03-20 20:30:00,2012-03-29 19:00:00,L,4965.75,4977.5,231.0,322,MAXBARS
2012-03-29 19:30:00,2012-04-10 01:30:00,S,4977.25,4962.25,296.0,322,MAXBARS
2012-04-13 03:30:00,2012-04-24 02:00:00,L,4971.0,4882.75,-1769.0,322,MAXBARS
2012-04-24 20:00:00,2012-05-01 18:00:00,S,4855.25,4980.5,-2509.0,229,SL
2012-05-02 14:30:00,2012-05-08 17:30:00,S,4940.75,4816.0,2491.0,192,TP
2012-05-14 01:30:00,2012-05-18 22:30:00,S,4827.75,4703.0,2491.0,230,TP
2012-05-24 15:00:00,2012-06-04 23:00:00,L,4783.0,4702.75,-1609.0,322,MAXBARS
2012-06-07 01:00:00,2012-06-15 22:00:00,L,4784.5,4801.5,336.0,322,MAXBARS
2012-06-18 01:00:00,2012-06-26 22:00:00,L,4820.75,4781.0,-799.0,322,MAXBARS
2012-06-28 14:30:00,2012-07-09 22:00:00,S,4778.75,4841.25,-1254.0,322,MAXBARS
2012-07-11 16:00:00,2012-07-20 13:30:00,S,4804.75,4887.0,-1649.0,322,MAXBARS
2012-07-23 01:00:00,2012-07-31 22:00:00,S,4849.0,4873.0,-484.0,322,MAXBARS
2012-08-02 15:00:00,2012-08-13 13:30:00,S,4854.75,4960.0,-2109.0,322,MAXBARS
2012-08-13 16:00:00,2012-08-22 16:30:00,L,4959.75,5010.75,1016.0,322,MAXBARS
2012-08-24 15:00:00,2012-09-04 19:00:00,S,4990.25,4992.75,-54.0,322,MAXBARS
2012-09-07 14:30:00,2012-09-18 13:00:00,L,5070.75,5085.75,296.0,322,MAXBARS
2012-09-19 01:30:00,2012-09-27 22:30:00,L,5098.0,5056.75,-829.0,322,MAXBARS
2012-10-02 20:30:00,2012-10-11 18:00:00,S,5020.75,4968.0,1051.0,322,MAXBARS
2012-10-12 16:00:00,2012-10-23 14:30:00,S,4955.0,4903.75,1021.0,322,MAXBARS
