entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:30:00,2012-01-13 12:00:00,L,4604.0,4605.0,16.0,48,MAXBARS
2012-01-18 11:30:00,2012-01-19 12:00:00,L,4626.75,4650.75,476.0,48,MAXBARS
2012-01-26 15:00:00,2012-01-27 15:30:00,L,4694.75,4671.75,-464.0,48,MAXBARS
2012-02-03 12:00:00,2012-02-06 13:30:00,L,4726.5,4742.5,316.0,48,MAXBARS
2012-02-08 21:00:00,2012-02-09 21:30:00,L,4765.75,4788.25,446.0,48,MAXBARS
2012-02-21 18:30:00,2012-02-22 19:00:00,L,4826.25,4803.0,-469.0,48,MAXBARS
2012-02-27 17:30:00,2012-02-28 18:00:00,L,4835.25,4852.75,346.0,48,MAXBARS
2012-03-05 17:30:00,2012-03-06 18:00:00,S,4831.75,4808.75,456.0,48,MAXBARS
2012-03-16 13:00:00,2012-03-19 14:30:00,L,4948.5,4943.5,-104.0,48,MAXBARS
2012-03-19 17:00:00,2012-03-20 17:30:00,L,4952.25,4945.0,-149.0,48,MAXBARS
2012-04-06 15:00:00,2012-04-09 23:30:00,S,4952.25,4961.75,-194.0,48,MAXBARS
2012-04-10 18:00:00,2012-04-11 18:30:00,S,4948.5,4943.5,96.0,48,MAXBARS
2012-04-27 14:00:00,2012-04-30 15:30:00,L,4961.0,4958.0,-64.0,48,MAXBARS
2012-05-01 16:30:00,2012-05-02 17:00:00,L,4977.25,4944.5,-659.0,48,MAXBARS
2012-05-03 20:00:00,2012-05-04 20:30:00,S,4932.25,4872.5,1191.0,48,MAXBARS
2012-05-29 16:30:00,2012-05-30 17:00:00,L,4787.5,4753.0,-694.0,48,MAXBARS
2012-07-05 13:00:00,2012-07-06 13:30:00,L,4882.0,4877.0,-104.0,48,MAXBARS
2012-07-10 17:30:00,2012-07-11 18:00:00,S,4826.25,4804.0,441.0,48,MAXBARS
2012-07-17 21:00:00,2012-07-18 21:30:00,L,4830.25,4854.75,486.0,48,MAXBARS
2012-08-07 10:00:00,2012-08-08 10:30:00,L,4939.0,4945.25,121.0,48,MAXBARS
2012-08-20 18:30:00,2012-08-21 19:00:00,L,5018.75,5010.75,-164.0,48,MAXBARS
2012-09-13 20:30:00,2012-09-14 21:00:00,L,5073.5,5097.0,466.0,48,MAXBARS
2012-10-15 02:30:00,2012-10-16 03:00:00,S,4949.75,4976.5,-539.0,48,MAXBARS
2012-10-24 18:00:00,2012-10-25 18:30:00,S,4894.0,4892.0,36.0,48,MAXBARS
2012-10-25 19:00:00,2012-10-26 19:30:00,S,4885.25,4886.0,-19.0,48,MAXBARS
2012-11-07 16:30:00,2012-11-08 17:00:00,S,4869.75,4847.25,446.0,48,MAXBARS
2012-11-14 17:00:00,2012-11-15 17:30:00,S,4795.5,4764.25,621.0,48,MAXBARS
2012-11-16 16:00:00,2012-11-19 17:30:00,S,4755.25,4819.25,-1284.0,48,MAXBARS
2012-11-23 14:30:00,2012-11-26 19:00:00,L,4850.25,4882.75,646.0,48,MAXBARS
2012-11-28 21:30:00,2012-11-29 22:00:00,L,4902.75,4922.5,391.0,48,MAXBARS
2012-11-30 13:00:00,2012-12-03 13:30:00,L,4932.5,4933.5,16.0,48,MAXBARS
2012-12-05 16:00:00,2012-12-06 16:30:00,S,4892.75,4883.5,181.0,48,MAXBARS
2012-12-11 16:00:00,2012-12-12 16:30:00,L,4923.25,4927.25,76.0,48,MAXBARS
2012-12-26 17:30:00,2012-12-27 18:00:00,S,4884.0,4854.5,586.0,48,MAXBARS
2012-12-27 18:30:00,2012-12-28 19:00:00,S,4854.5,4866.0,-234.0,48,MAXBARS
2013-01-10 14:30:00,2013-01-11 15:00:00,L,4985.25,4985.0,-9.0,48,MAXBARS
2013-01-17 20:30:00,2013-01-18 21:00:00,L,4999.5,4978.75,-419.0,48,MAXBARS
2013-03-08 15:00:00,2013-03-11 14:30:00,L,5058.5,5048.25,-209.0,48,MAXBARS
2013-04-10 16:00:00,2013-04-11 16:30:00,L,5063.25,5102.75,786.0,48,MAXBARS
2013-04-15 22:30:00,2013-04-16 23:00:00,S,5025.0,5082.0,-1144.0,48,MAXBARS
2013-04-23 16:30:00,2013-04-24 17:00:00,L,5084.0,5077.0,-144.0,48,MAXBARS
2013-04-25 15:00:00,2013-04-26 15:30:00,L,5097.0,5089.25,-159.0,48,MAXBARS
2013-04-29 16:30:00,2013-04-30 17:00:00,L,5108.0,5119.25,221.0,48,MAXBARS
2013-05-07 13:00:00,2013-05-08 13:30:00,L,5207.5,5202.0,-114.0,48,MAXBARS
2013-05-08 16:30:00,2013-05-09 17:00:00,L,5210.25,5210.0,-9.0,48,MAXBARS
2013-05-17 16:00:00,2013-05-20 16:30:00,L,5272.5,5280.25,151.0,48,MAXBARS
2013-05-21 19:30:00,2013-05-22 20:00:00,L,5285.5,5269.0,-334.0,48,MAXBARS
2013-06-18 17:00:00,2013-06-19 17:30:00,L,5244.0,5248.5,86.0,48,MAXBARS
2013-06-28 20:30:00,2013-07-01 21:00:00,L,5177.25,5190.0,251.0,48,MAXBARS
2013-07-03 18:30:00,2013-07-05 05:30:00,L,5205.75,5224.0,361.0,48,MAXBARS
2013-07-10 16:00:00,2013-07-11 16:30:00,L,5244.0,5290.0,916.0,48,MAXBARS
2013-07-17 15:00:00,2013-07-18 15:30:00,L,5339.25,5336.0,-69.0,48,MAXBARS
2013-07-23 22:00:00,2013-07-24 22:30:00,S,5288.0,5308.0,-404.0,48,MAXBARS
2013-09-06 14:30:00,2013-09-09 15:00:00,L,5396.75,5402.5,111.0,48,MAXBARS
2013-09-20 15:30:00,2013-09-23 16:00:00,L,5503.5,5486.0,-354.0,48,MAXBARS
2013-10-16 16:00:00,2013-10-17 16:30:00,L,5529.25,5537.25,156.0,48,MAXBARS
2013-10-17 17:30:00,2013-10-18 18:00:00,L,5542.25,5592.0,991.0,48,MAXBARS
2013-10-22 14:30:00,2013-10-23 15:00:00,L,5628.0,5608.75,-389.0,48,MAXBARS
2013-11-18 15:30:00,2013-11-19 16:00:00,L,5687.0,5658.5,-574.0,48,MAXBARS
2013-11-26 17:30:00,2013-11-27 18:00:00,L,5703.0,5730.75,551.0,48,MAXBARS
2013-12-02 09:30:00,2013-12-03 10:00:00,L,5762.25,5748.5,-279.0,48,MAXBARS
2013-12-11 22:00:00,2013-12-12 22:30:00,S,5733.0,5724.75,161.0,48,MAXBARS
2013-12-18 21:30:00,2013-12-19 22:00:00,L,5762.0,5763.25,21.0,48,MAXBARS
2014-01-09 10:30:00,2014-01-10 11:00:00,L,5840.25,5829.75,-214.0,48,MAXBARS
2014-02-03 18:30:00,2014-02-04 19:00:00,S,5723.5,5740.5,-344.0,48,MAXBARS
2014-02-12 16:00:00,2014-02-13 16:30:00,L,5896.75,5899.25,46.0,48,MAXBARS
2014-02-13 17:00:00,2014-02-14 17:30:00,L,5904.25,5922.5,361.0,48,MAXBARS
2014-02-17 09:30:00,2014-02-18 16:00:00,L,5938.75,5933.75,-104.0,48,MAXBARS
2014-02-18 16:30:00,2014-02-19 17:00:00,L,5943.25,5942.75,-14.0,48,MAXBARS
2014-02-24 16:00:00,2014-02-25 16:30:00,L,5957.5,5948.5,-184.0,48,MAXBARS
2014-03-07 15:00:00,2014-03-10 14:30:00,L,6008.0,5972.25,-719.0,48,MAXBARS
2014-03-10 16:00:00,2014-03-11 16:30:00,S,5955.0,5991.75,-739.0,48,MAXBARS
2014-03-11 20:30:00,2014-03-12 21:00:00,S,5953.25,5976.25,-464.0,48,MAXBARS
2014-03-24 15:00:00,2014-03-25 15:30:00,S,5910.0,5915.0,-104.0,48,MAXBARS
2014-04-01 22:00:00,2014-04-02 22:30:00,L,5925.25,5934.25,176.0,48,MAXBARS
2014-04-03 16:30:00,2014-04-04 17:00:00,L,5946.25,5871.0,-1509.0,48,MAXBARS
2014-04-15 18:00:00,2014-04-16 18:30:00,S,5701.5,5793.25,-1839.0,48,MAXBARS
2014-04-17 16:00:00,2014-04-21 16:30:00,L,5802.25,5805.5,61.0,48,MAXBARS
2014-04-21 20:00:00,2014-04-22 20:30:00,L,5824.25,5861.25,736.0,48,MAXBARS
2014-05-23 17:30:00,2014-05-26 18:00:00,L,5937.5,5966.5,576.0,48,MAXBARS
2014-06-18 22:00:00,2014-06-19 22:30:00,L,6084.0,6072.25,-239.0,48,MAXBARS
2014-06-23 04:30:00,2014-06-24 05:00:00,L,6087.75,6074.25,-274.0,48,MAXBARS
2014-06-30 16:00:00,2014-07-01 16:30:00,L,6122.25,6155.5,661.0,48,MAXBARS
2014-07-03 14:30:00,2014-07-04 19:00:00,L,6181.0,6197.25,321.0,48,MAXBARS
2014-07-15 16:00:00,2014-07-16 16:30:00,L,6215.25,6216.5,21.0,48,MAXBARS
2014-07-17 22:00:00,2014-07-18 22:30:00,S,6154.75,6214.25,-1194.0,48,MAXBARS
