entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-02-03 16:30:00,2012-02-29 16:30:00,L,4745.0,4869.75,2491.0,826,TP
2012-03-01 20:00:00,2012-03-26 20:30:00,L,4870.5,4995.25,2491.0,792,TP
2012-04-12 17:30:00,2012-04-16 16:30:00,L,4964.75,4889.5,-1509.0,90,SL
2012-04-19 21:00:00,2012-05-17 13:00:00,S,4910.0,4785.25,2491.0,916,TP
2012-05-23 17:30:00,2012-06-11 00:30:00,S,4737.5,4814.0,-1534.0,552,SL
2012-06-27 17:00:00,2012-08-06 16:30:00,L,4803.5,4928.25,2491.0,1285,TP
2012-08-07 18:30:00,2012-09-14 12:30:00,L,4955.25,5080.0,2491.0,1277,TP
2012-10-18 19:30:00,2012-10-25 23:00:00,S,4987.0,4862.25,2491.0,240,TP
2012-11-14 21:30:00,2012-11-23 16:00:00,S,4787.25,4862.5,-1509.0,304,SL
2012-12-05 17:30:00,2012-12-18 19:00:00,S,4872.5,4947.75,-1509.0,426,SL
2012-12-26 18:00:00,2013-01-02 12:30:00,S,4874.5,4949.75,-1509.0,153,SL
2013-02-27 18:00:00,2013-04-29 16:30:00,L,4990.5,5115.25,2491.0,1968,TP
2013-06-12 19:00:00,2013-07-10 23:00:00,S,5188.75,5264.0,-1509.0,928,SL
2013-08-15 16:30:00,2013-09-09 16:00:00,S,5336.25,5411.5,-1509.0,786,SL
2013-09-18 21:30:00,2013-10-08 18:30:00,L,5492.0,5416.75,-1509.0,652,SL
2013-10-14 19:30:00,2013-10-21 16:00:00,L,5500.25,5625.0,2491.0,228,TP
2013-12-16 16:30:00,2014-01-22 06:30:00,L,5759.25,5884.0,2491.0,1087,TP
2014-02-11 20:00:00,2014-03-07 15:00:00,L,5885.5,6010.25,2491.0,824,TP
2014-03-07 21:00:00,2014-03-27 15:00:00,S,5958.75,5834.0,2491.0,648,TP
2014-04-17 20:00:00,2014-05-23 17:30:00,L,5812.0,5936.75,2491.0,1170,TP
2014-05-27 22:30:00,2014-06-30 16:00:00,L,6000.25,6125.0,2491.0,1115,TP
2014-07-14 18:00:00,2014-07-18 00:30:00,L,6213.25,6138.0,-1509.0,153,SL
2014-07-23 17:30:00,2014-07-31 17:00:00,L,6262.75,6187.5,-1509.0,281,SL
2014-09-24 18:00:00,2014-10-01 16:30:00,L,6363.0,6287.75,-1509.0,232,SL
2014-10-24 22:30:00,2014-10-31 14:30:00,L,6324.0,6448.75,2491.0,221,TP
2014-12-18 10:30:00,2014-12-26 19:30:00,L,6488.25,6613.0,2491.0,245,TP
2014-12-26 20:00:00,2014-12-31 21:30:00,L,6612.25,6537.0,-1509.0,144,SL
2015-01-08 03:30:00,2015-01-14 15:00:00,L,6482.25,6407.0,-1509.0,211,SL
2015-01-15 16:30:00,2015-01-20 21:30:00,S,6396.25,6471.5,-1509.0,142,SL
2015-01-27 14:30:00,2015-01-29 16:00:00,S,6526.5,6401.75,2491.0,97,TP
2015-02-04 22:00:00,2015-02-13 18:00:00,L,6537.75,6662.5,2491.0,321,TP
2015-02-13 22:30:00,2015-03-11 21:00:00,L,6677.0,6601.75,-1509.0,836,SL
2015-03-18 20:30:00,2015-03-25 20:30:00,L,6712.25,6637.0,-1509.0,235,SL
2015-04-08 22:30:00,2015-04-24 04:30:00,L,6674.75,6799.5,2491.0,528,TP
2015-05-08 15:30:00,2015-07-06 00:30:00,L,6749.25,6674.0,-1509.0,1874,SL
2015-07-13 09:30:00,2015-07-16 11:00:00,L,6740.25,6865.0,2491.0,144,TP
2015-07-24 19:00:00,2015-08-12 11:00:00,S,6892.75,6768.0,2491.0,595,TP
2015-08-19 16:30:00,2015-08-20 22:30:00,S,6813.0,6688.25,2491.0,59,TP
2015-08-26 22:00:00,2015-08-27 22:30:00,L,6513.25,6638.0,2491.0,48,TP
2015-09-01 03:00:00,2015-09-03 15:00:00,S,6528.75,6604.0,-1509.0,118,SL
2015-09-17 21:30:00,2015-09-18 12:00:00,L,6745.75,6670.5,-1509.0,28,SL
2015-09-24 13:30:00,2015-09-25 11:00:00,S,6538.5,6613.75,-1509.0,41,SL
2015-09-30 16:00:00,2015-10-05 06:00:00,L,6461.75,6586.5,2491.0,118,TP
2015-11-18 18:00:00,2015-12-02 16:00:00,L,6923.25,7048.0,2491.0,441,TP
2015-12-09 18:30:00,2015-12-14 13:30:00,S,6958.25,6833.5,2491.0,128,TP
2015-12-31 17:00:00,2016-01-04 16:00:00,S,6930.0,6805.25,2491.0,44,TP
2016-01-06 04:30:00,2016-01-07 10:30:00,S,6754.5,6629.75,2491.0,58,TP
2016-01-07 11:00:00,2016-01-07 17:00:00,S,6634.25,6709.5,-1509.0,12,SL
2016-01-11 20:00:00,2016-01-12 12:00:00,S,6553.0,6628.25,-1509.0,30,SL
