entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:30:00,2012-02-03 15:00:00,L,4604.0,4728.75,2491.0,741,TP
2012-02-03 15:30:00,2012-02-29 12:00:00,L,4740.5,4865.25,2491.0,819,TP
2012-03-05 17:30:00,2012-03-13 12:30:00,S,4831.75,4894.5,-1259.0,272,SL
2012-03-16 13:00:00,2012-04-17 09:00:00,L,4948.5,4885.75,-1259.0,1000,SL
2012-04-27 14:00:00,2012-05-04 16:00:00,L,4961.0,4898.25,-1259.0,237,SL
2012-05-29 16:30:00,2012-06-01 12:30:00,L,4787.5,4724.75,-1259.0,133,SL
2012-07-05 13:00:00,2012-07-10 20:30:00,L,4882.0,4819.25,-1259.0,154,SL
2012-07-10 21:00:00,2012-07-19 16:00:00,S,4816.75,4879.5,-1259.0,317,SL
2012-08-07 10:00:00,2012-09-06 20:00:00,L,4939.0,5063.75,2491.0,1029,TP
2012-09-13 20:30:00,2012-09-26 17:00:00,L,5073.5,5010.75,-1259.0,412,SL
2012-10-15 02:30:00,2012-10-16 18:30:00,S,4949.75,5012.5,-1259.0,79,SL
2012-10-24 18:00:00,2012-11-15 16:00:00,S,4894.0,4769.25,2491.0,710,TP
2012-11-16 16:00:00,2012-11-19 17:00:00,S,4755.25,4818.0,-1259.0,47,SL
2012-11-23 14:30:00,2013-01-02 16:00:00,L,4850.25,4975.0,2491.0,1161,TP
2013-01-10 14:30:00,2013-04-10 19:00:00,L,4985.25,5110.0,2491.0,2935,TP
2013-04-10 19:30:00,2013-04-15 21:30:00,L,5108.0,5045.25,-1259.0,145,SL
2013-04-15 22:30:00,2013-04-23 18:00:00,S,5025.0,5087.75,-1259.0,273,SL
2013-04-23 18:30:00,2013-05-08 17:00:00,L,5090.0,5214.75,2491.0,514,TP
2013-05-08 17:30:00,2013-06-20 20:30:00,L,5213.0,5150.25,-1259.0,1451,SL
2013-06-28 20:30:00,2013-07-11 19:00:00,L,5177.25,5302.0,2491.0,400,TP
2013-07-17 15:00:00,2013-09-16 00:30:00,L,5339.25,5465.25,2516.0,1980,TP
2013-09-20 15:30:00,2013-10-08 17:00:00,L,5503.5,5440.75,-1259.0,567,SL
2013-10-16 16:00:00,2013-10-25 16:00:00,L,5529.25,5654.0,2491.0,329,TP
2013-11-18 15:30:00,2013-11-20 21:30:00,L,5687.0,5624.25,-1259.0,106,SL
2013-11-26 17:30:00,2013-12-23 11:00:00,L,5703.0,5827.75,2491.0,860,TP
2014-01-09 10:30:00,2014-01-13 21:30:00,L,5840.25,5777.5,-1259.0,116,SL
2014-02-03 18:30:00,2014-02-07 15:00:00,S,5723.5,5786.25,-1259.0,181,SL
2014-02-12 16:00:00,2014-03-27 15:00:00,L,5896.75,5834.0,-1259.0,1445,SL
2014-04-01 22:00:00,2014-04-04 17:30:00,L,5925.25,5862.5,-1259.0,132,SL
2014-04-15 18:00:00,2014-04-15 22:30:00,S,5701.5,5764.25,-1259.0,9,SL
2014-04-17 16:00:00,2014-05-22 17:00:00,L,5802.25,5927.0,2491.0,1130,TP
2014-05-23 17:30:00,2014-06-06 15:00:00,L,5937.5,6062.25,2491.0,456,TP
2014-06-18 22:00:00,2014-07-14 17:00:00,L,6084.0,6208.75,2491.0,819,TP
2014-07-15 16:00:00,2014-07-17 22:00:00,L,6215.25,6152.5,-1259.0,106,SL
2014-07-17 22:30:00,2014-07-18 21:30:00,S,6154.75,6217.5,-1259.0,45,SL
2014-07-23 13:30:00,2014-07-31 18:00:00,L,6244.0,6181.25,-1259.0,291,SL
2014-08-06 13:00:00,2014-08-11 16:00:00,S,6130.5,6193.25,-1259.0,147,SL
2014-08-21 16:00:00,2014-10-01 20:00:00,L,6331.0,6268.25,-1259.0,1354,SL
2014-10-01 20:30:00,2014-10-06 08:30:00,S,6264.5,6327.25,-1259.0,117,SL
2014-10-20 21:00:00,2014-10-22 07:30:00,L,6144.75,6269.5,2491.0,67,TP
2014-10-24 18:30:00,2014-10-31 07:30:00,L,6316.75,6441.5,2491.0,215,TP
2014-11-11 06:00:00,2014-11-26 17:00:00,L,6471.75,6596.5,2491.0,539,TP
2014-11-26 17:30:00,2014-12-09 14:00:00,L,6596.25,6533.5,-1259.0,399,SL
2014-12-23 15:00:00,2014-12-31 21:30:00,L,6601.25,6538.5,-1259.0,240,SL
2015-01-15 11:00:00,2015-01-15 16:00:00,S,6395.75,6458.5,-1259.0,10,SL
2015-02-05 17:00:00,2015-02-13 19:30:00,L,6539.75,6664.5,2491.0,287,TP
2015-02-25 19:00:00,2015-03-06 22:00:00,L,6752.5,6689.75,-1259.0,335,SL
2015-03-12 14:30:00,2015-03-16 20:00:00,S,6599.5,6662.25,-1259.0,105,SL
2015-04-08 20:30:00,2015-04-24 04:30:00,L,6675.25,6800.0,2491.0,532,TP
2015-05-14 16:30:00,2015-06-09 16:00:00,L,6767.5,6704.75,-1259.0,836,SL
2015-06-18 16:00:00,2015-06-29 00:30:00,L,6794.5,6731.75,-1259.0,298,SL
2015-07-23 21:30:00,2015-08-12 10:00:00,S,6896.75,6772.0,2491.0,635,TP
2015-08-19 17:00:00,2015-08-20 22:30:00,S,6807.0,6682.25,2491.0,58,TP
2015-09-08 22:00:00,2015-09-09 22:00:00,L,6613.75,6551.0,-1259.0,47,SL
2015-09-15 21:30:00,2015-09-21 03:30:00,L,6679.0,6616.25,-1259.0,152,SL
2015-09-24 13:30:00,2015-09-25 10:00:00,S,6537.0,6599.75,-1259.0,39,SL
2015-10-12 10:00:00,2015-10-22 19:00:00,L,6687.25,6812.0,2491.0,386,TP
2015-10-27 22:00:00,2015-11-13 12:30:00,L,6955.5,6892.75,-1259.0,577,SL
