entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-03-13 19:30:00,L,4608.25,4908.0,5991.0,1969,TP
2012-03-14 15:00:00,2012-05-07 00:30:00,L,4928.75,4840.5,-1769.0,1725,SL
2012-05-07 01:00:00,2012-08-03 16:00:00,S,4828.75,4904.0,-1509.0,2971,SL
2012-08-06 14:30:00,2012-11-07 18:00:00,L,4920.25,4845.0,-1509.0,3081,SL
2012-11-08 17:00:00,2012-11-29 06:30:00,S,4842.0,4917.25,-1509.0,660,SL
2012-11-29 14:30:00,2012-12-27 19:00:00,L,4923.5,4848.25,-1509.0,870,SL
2012-12-27 21:30:00,2013-01-02 12:30:00,S,4865.25,4940.5,-1509.0,99,SL
2013-01-09 16:30:00,2013-05-17 21:00:00,L,4973.5,5273.25,5991.0,4251,TP
2013-05-20 16:30:00,2013-06-03 18:00:00,L,5281.25,5206.0,-1509.0,461,SL
2013-06-03 18:30:00,2013-07-11 08:00:00,S,5210.5,5285.75,-1509.0,1275,SL
2013-07-11 14:30:00,2013-10-18 01:30:00,L,5283.25,5583.0,5991.0,3299,TP
2013-10-18 02:00:00,2014-01-15 21:30:00,L,5580.25,5880.0,5991.0,2830,TP
2014-01-22 14:30:00,2014-01-24 22:00:00,L,5882.25,5807.0,-1509.0,109,SL
2014-01-27 01:00:00,2014-02-11 16:30:00,S,5791.75,5867.0,-1509.0,548,SL
2014-02-12 16:00:00,2014-03-27 15:00:00,L,5896.25,5821.0,-1509.0,1445,SL
2014-03-27 15:30:00,2014-04-01 16:30:00,S,5836.25,5911.5,-1509.0,141,SL
2014-04-02 03:30:00,2014-04-04 17:30:00,L,5930.0,5854.75,-1509.0,122,SL
2014-04-10 01:30:00,2014-04-10 18:30:00,L,5871.5,5796.25,-1509.0,34,SL
2014-04-16 04:00:00,2014-06-09 18:00:00,L,5778.25,6078.0,5991.0,1758,TP
2014-06-12 04:00:00,2014-09-03 08:30:00,L,6082.0,6381.75,5991.0,2748,TP
2014-09-03 14:30:00,2014-09-15 17:30:00,L,6387.75,6312.5,-1509.0,382,SL
2014-09-15 18:00:00,2014-09-18 22:30:00,S,6313.0,6388.25,-1509.0,150,SL
2014-09-22 04:30:00,2014-10-15 15:00:00,S,6367.0,6067.25,5991.0,820,TP
2014-10-22 15:00:00,2014-11-21 12:00:00,L,6267.5,6567.25,5991.0,1028,TP
2014-11-21 14:30:00,2014-12-12 10:30:00,L,6568.25,6493.0,-1509.0,680,SL
2014-12-31 18:30:00,2015-02-13 06:30:00,S,6569.5,6644.75,-1509.0,1424,SL
2015-02-13 14:30:00,2015-03-26 10:30:00,L,6650.5,6575.25,-1509.0,1348,SL
