entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-02-24 11:00:00,L,4608.25,4833.0,4491.0,1392,TP
2012-02-24 14:30:00,2012-05-17 22:00:00,L,4829.5,4741.75,-1759.0,2750,SL
2012-05-18 16:00:00,2012-06-11 00:30:00,S,4735.25,4823.0,-1759.0,694,SL
2012-06-11 01:00:00,2012-06-28 20:30:00,L,4828.75,4741.0,-1759.0,640,SL
2012-07-04 03:30:00,2012-07-11 20:30:00,L,4879.75,4792.0,-1759.0,255,SL
2012-07-11 22:00:00,2012-07-19 16:00:00,S,4790.75,4878.5,-1759.0,268,SL
2012-07-19 16:30:00,2012-07-23 16:00:00,L,4881.25,4793.5,-1759.0,91,SL
2012-07-24 23:00:00,2012-07-27 19:30:00,S,4779.5,4867.25,-1759.0,134,SL
2012-07-30 15:30:00,2012-09-19 21:00:00,L,4882.75,5107.5,4491.0,1719,TP
2012-09-19 21:30:00,2012-09-26 16:30:00,L,5108.0,5020.25,-1759.0,223,SL
2012-09-26 20:00:00,2012-11-09 14:30:00,S,5026.0,4801.25,4491.0,1449,TP
2012-11-14 17:00:00,2012-11-26 19:00:00,S,4796.0,4883.75,-1759.0,358,SL
2012-11-26 19:30:00,2013-04-10 19:00:00,L,4883.25,5108.0,4491.0,4326,TP
2013-04-11 17:30:00,2013-04-17 17:00:00,L,5110.5,5022.75,-1759.0,187,SL
2013-04-18 16:00:00,2013-04-25 16:00:00,S,5010.75,5098.5,-1759.0,235,SL
2013-04-30 18:00:00,2013-07-30 18:00:00,L,5124.75,5349.5,4491.0,3023,TP
2013-07-31 16:00:00,2013-10-18 01:30:00,L,5353.25,5578.0,4491.0,2638,TP
2013-10-18 02:00:00,2013-12-20 20:30:00,L,5580.25,5805.0,4491.0,2132,TP
2013-12-23 01:00:00,2014-01-29 20:30:00,L,5815.0,5727.25,-1759.0,1146,SL
2014-02-06 14:30:00,2014-02-24 16:00:00,L,5733.5,5958.25,4491.0,555,TP
2014-02-27 20:00:00,2014-03-17 00:00:00,L,5972.5,5884.75,-1759.0,526,SL
2014-03-18 15:00:00,2014-03-24 16:30:00,L,5950.25,5862.5,-1759.0,191,SL
2014-03-27 14:30:00,2014-04-02 03:30:00,S,5846.5,5934.25,-1759.0,164,SL
2014-04-02 04:00:00,2014-04-04 17:30:00,L,5934.75,5847.0,-1759.0,121,SL
2014-04-10 01:30:00,2014-04-10 19:00:00,L,5871.5,5783.75,-1759.0,35,SL
2014-04-16 04:00:00,2014-05-28 07:30:00,L,5778.25,6003.0,4491.0,1361,TP
2014-05-28 14:30:00,2014-07-22 14:00:00,L,6001.25,6226.0,4491.0,1815,TP
2014-07-23 14:30:00,2014-08-01 10:30:00,L,6247.25,6159.5,-1759.0,321,SL
2014-08-01 14:30:00,2014-08-14 12:30:00,S,6151.0,6238.75,-1759.0,419,SL
2014-08-14 14:30:00,2014-10-10 22:30:00,L,6236.0,6148.25,-1759.0,1926,SL
2014-10-22 15:00:00,2014-11-13 07:00:00,L,6267.5,6492.25,4491.0,736,TP
