entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-01-13 15:00:00,L,4608.25,4595.5,-259.0,26,SL
2012-01-13 16:30:00,2012-01-13 21:30:00,S,4580.5,4593.25,-259.0,10,SL
2012-01-19 03:30:00,2012-08-21 10:00:00,L,4648.25,5023.0,7491.0,7073,TP
2012-08-22 16:00:00,2012-08-22 16:30:00,S,4997.75,5010.5,-259.0,1,SL
2012-08-24 15:00:00,2012-08-24 17:00:00,S,4990.25,5003.0,-259.0,4,SL
2012-08-29 20:00:00,2012-08-30 02:30:00,L,5027.25,5014.5,-259.0,12,SL
2012-08-31 16:30:00,2012-08-31 16:30:00,S,4986.5,4999.25,-259.0,1,SL_SAMEBAR
2012-08-31 17:30:00,2012-08-31 18:30:00,L,5019.25,5006.5,-259.0,2,SL
2012-09-07 14:30:00,2012-09-07 15:30:00,L,5070.75,5058.0,-259.0,2,SL
2012-09-11 21:30:00,2012-09-12 10:30:00,S,5018.0,5030.75,-259.0,25,SL
2012-09-13 19:00:00,2012-09-26 16:00:00,L,5039.75,5027.0,-259.0,413,SL
2012-09-26 16:30:00,2012-09-27 18:00:00,S,5029.75,5042.5,-259.0,50,SL
2012-10-02 20:30:00,2012-10-02 22:00:00,S,5020.75,5033.5,-259.0,3,SL
2012-10-08 03:30:00,2013-03-06 10:30:00,S,5042.75,5055.5,-259.0,4797,SL
2013-03-06 14:30:00,2013-03-06 17:00:00,L,5052.5,5039.75,-259.0,5,SL
2013-03-12 16:30:00,2013-03-13 01:30:00,S,5040.0,5052.75,-259.0,17,SL
2013-03-13 15:30:00,2013-03-13 16:00:00,S,5035.25,5048.0,-259.0,1,SL
2013-03-18 00:00:00,2013-03-18 15:30:00,S,5019.5,5032.25,-259.0,31,SL
2013-03-18 16:00:00,2013-03-19 17:00:00,L,5037.0,5024.25,-259.0,49,SL
2013-03-28 15:00:00,2013-04-01 17:30:00,L,5059.0,5046.25,-259.0,50,SL
2013-04-02 16:00:00,2013-04-03 17:30:00,L,5068.75,5056.0,-259.0,50,SL
2013-04-03 20:00:00,2013-04-04 11:30:00,S,5038.75,5051.5,-259.0,30,SL
2013-04-04 16:30:00,2013-04-09 10:30:00,S,5032.75,5045.5,-259.0,129,SL
2013-04-10 16:00:00,2013-04-15 21:30:00,L,5062.75,5050.0,-259.0,152,SL
2013-04-18 16:00:00,2013-04-19 17:30:00,S,5010.75,5023.5,-259.0,50,SL
2013-04-30 18:00:00,2013-06-21 18:00:00,L,5124.75,5112.0,-259.0,1774,SL
