entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 10:30:00,2012-01-19 14:00:00,L,4588.75,4655.0,1321.0,322,MAXBARS
2012-01-19 14:30:00,2012-01-30 13:00:00,L,4655.25,4667.5,241.0,322,MAXBARS
2012-01-31 02:00:00,2012-02-08 23:00:00,L,4690.75,4766.5,1511.0,322,MAXBARS
2012-02-08 23:30:00,2012-02-17 21:00:00,L,4767.0,4807.75,811.0,322,MAXBARS
2012-02-20 03:30:00,2012-02-23 16:00:00,L,4822.75,4797.5,-509.0,154,SL
2012-02-23 22:30:00,2012-03-05 21:00:00,L,4825.75,4839.25,266.0,322,MAXBARS
2012-03-12 15:00:00,2012-03-21 12:30:00,L,4874.75,4968.0,1861.0,322,MAXBARS
2012-03-21 13:00:00,2012-03-23 15:30:00,L,4969.5,4944.25,-509.0,99,SL
2012-03-26 14:30:00,2012-04-04 12:00:00,L,4977.25,4990.5,261.0,322,MAXBARS
2012-04-12 21:30:00,2012-04-13 16:30:00,L,4967.25,4942.0,-509.0,37,SL
2012-04-17 21:30:00,2012-04-18 22:30:00,L,4954.75,4929.5,-509.0,49,SL
2012-04-25 10:00:00,2012-05-04 07:30:00,L,4905.75,4925.0,381.0,322,MAXBARS
2012-05-10 15:00:00,2012-05-10 16:30:00,L,4863.0,4837.75,-509.0,3,SL
2012-05-15 21:30:00,2012-05-24 19:00:00,S,4811.75,4759.0,1051.0,322,MAXBARS
2012-05-31 22:30:00,2012-06-06 22:00:00,S,4750.5,4775.75,-509.0,185,SL
2012-06-06 22:30:00,2012-06-08 10:30:00,L,4775.5,4750.25,-509.0,70,SL
2012-06-11 01:00:00,2012-06-11 14:00:00,L,4828.75,4803.5,-509.0,26,SL
2012-06-13 10:00:00,2012-06-13 21:30:00,L,4783.5,4758.25,-509.0,23,SL
2012-06-19 03:00:00,2012-06-21 20:00:00,L,4832.5,4807.25,-509.0,128,SL
2012-06-27 08:00:00,2012-06-28 16:00:00,L,4788.5,4763.25,-509.0,63,SL
2012-06-29 08:30:00,2012-07-10 16:00:00,L,4801.5,4855.5,1076.0,322,MAXBARS
2012-07-13 21:30:00,2012-07-17 17:00:00,L,4814.25,4789.0,-509.0,83,SL
2012-07-17 21:30:00,2012-07-23 15:30:00,L,4827.75,4802.5,-509.0,174,SL
2012-07-24 23:00:00,2012-07-26 13:30:00,S,4779.5,4804.75,-509.0,75,SL
