entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 12:00:00,2012-01-19 04:00:00,L,4606.0,4655.75,991.0,205,TP
2012-01-26 15:00:00,2012-02-03 16:30:00,L,4696.75,4746.5,991.0,283,TP
2012-02-03 17:00:00,2012-02-14 11:30:00,L,4748.25,4798.0,991.0,314,TP
2012-02-27 17:30:00,2012-03-13 03:30:00,L,4837.25,4887.0,991.0,487,TP
2012-03-19 17:00:00,2012-03-26 22:00:00,L,4954.25,5004.0,991.0,241,TP
2012-04-06 15:00:00,2012-04-16 16:00:00,S,4950.25,4900.5,991.0,266,TP
2012-04-27 14:30:00,2012-05-17 18:30:00,L,4963.0,4762.75,-4009.0,660,SL
2012-05-29 16:30:00,2012-06-19 16:00:00,L,4789.5,4839.25,991.0,698,TP
2012-07-05 13:00:00,2012-08-06 19:00:00,L,4884.0,4933.75,991.0,1036,TP
2012-08-07 10:00:00,2012-08-16 17:00:00,L,4941.0,4990.75,991.0,341,TP
2012-09-13 20:30:00,2012-10-25 23:00:00,L,5075.5,4875.25,-4009.0,1403,SL
2012-10-25 23:30:00,2012-11-08 19:00:00,S,4880.75,4831.0,991.0,425,TP
2012-11-14 17:00:00,2012-11-16 17:30:00,S,4793.5,4743.75,991.0,95,TP
2012-11-16 18:00:00,2012-12-03 14:00:00,S,4737.25,4937.5,-4009.0,487,SL
2012-12-05 16:00:00,2012-12-28 22:30:00,S,4890.75,4841.0,991.0,733,TP
2013-01-10 14:30:00,2013-03-05 16:00:00,L,4987.25,5037.0,991.0,1757,TP
2013-03-08 15:00:00,2013-04-11 17:30:00,L,5060.5,5110.25,991.0,1086,TP
2013-04-23 17:00:00,2013-04-30 22:30:00,L,5086.0,5135.75,991.0,246,TP
2013-05-08 17:00:00,2013-05-16 14:30:00,L,5212.25,5262.0,991.0,277,TP
2013-05-17 21:00:00,2013-07-12 22:00:00,L,5275.0,5324.75,991.0,1850,TP
2013-07-23 22:00:00,2013-09-18 21:00:00,S,5286.0,5486.25,-4009.0,1913,SL
2013-09-20 15:30:00,2013-10-17 19:00:00,L,5505.5,5555.25,991.0,900,TP
2013-10-17 22:00:00,2013-10-18 20:00:00,L,5558.5,5608.25,991.0,43,TP
2013-10-22 15:00:00,2013-11-14 22:00:00,L,5630.0,5679.75,991.0,813,TP
2013-11-18 16:00:00,2013-11-28 03:30:00,L,5689.0,5738.75,991.0,351,TP
2013-12-02 16:00:00,2013-12-23 01:00:00,L,5765.25,5815.0,991.0,675,TP
2014-01-09 10:30:00,2014-01-22 18:30:00,L,5842.25,5892.0,991.0,427,TP
2014-01-29 15:30:00,2014-02-05 16:30:00,S,5733.0,5683.25,991.0,237,TP
