entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 22:30:00,2012-01-13 16:30:00,L,4588.75,4576.0,-259.0,129,SL
2012-01-17 03:00:00,2012-01-30 23:30:00,L,4610.75,4688.0,1541.0,460,MAXBARS
2012-01-31 02:00:00,2012-01-31 17:30:00,L,4690.75,4678.0,-259.0,31,SL
2012-02-01 22:30:00,2012-02-15 19:30:00,L,4709.75,4801.75,1836.0,460,MAXBARS
2012-02-20 03:30:00,2012-02-20 15:30:00,L,4822.75,4810.0,-259.0,24,SL
2012-02-24 01:00:00,2012-02-27 10:00:00,L,4829.5,4816.75,-259.0,63,SL
2012-02-27 22:30:00,2012-03-06 11:00:00,L,4834.75,4822.0,-259.0,257,SL
2012-03-08 22:30:00,2012-03-22 18:30:00,L,4862.25,4961.75,1986.0,460,MAXBARS
2012-03-26 22:30:00,2012-03-28 18:00:00,L,5004.75,4992.0,-259.0,85,SL
2012-04-06 03:00:00,2012-04-06 15:00:00,L,4991.5,4978.75,-259.0,24,SL
2012-04-12 22:30:00,2012-04-13 16:00:00,L,4967.25,4954.5,-259.0,34,SL
2012-04-25 22:30:00,2012-05-03 22:30:00,L,4936.0,4923.25,-259.0,280,SL
2012-05-29 22:30:00,2012-05-30 09:30:00,L,4787.25,4774.5,-259.0,21,SL
2012-05-31 22:30:00,2012-06-06 17:00:00,S,4750.5,4763.25,-259.0,175,SL
2012-06-06 22:30:00,2012-06-07 22:00:00,L,4775.5,4762.75,-259.0,46,SL
2012-06-11 01:00:00,2012-06-11 09:30:00,L,4828.75,4816.0,-259.0,17,SL
2012-06-15 22:30:00,2012-06-18 15:00:00,L,4801.75,4789.0,-259.0,30,SL
2012-06-19 03:00:00,2012-06-21 18:00:00,L,4832.5,4819.75,-259.0,124,SL
2012-06-27 22:30:00,2012-06-28 10:00:00,L,4797.0,4784.25,-259.0,22,SL
2012-06-29 22:30:00,2012-07-06 17:30:00,L,4847.25,4834.5,-259.0,205,SL
2012-07-17 22:30:00,2012-07-23 15:00:00,L,4821.75,4809.0,-259.0,171,SL
2012-07-24 23:00:00,2012-07-25 16:00:00,S,4779.5,4792.25,-259.0,33,SL
2012-07-26 22:30:00,2012-08-09 19:30:00,L,4814.5,4951.0,2726.0,460,MAXBARS
2012-08-09 22:30:00,2012-08-10 09:30:00,L,4955.0,4942.25,-259.0,21,SL
2012-08-13 22:30:00,2012-08-27 22:30:00,L,4963.75,5019.25,1106.0,460,MAXBARS
2012-09-13 22:30:00,2012-09-25 21:30:00,L,5067.0,5054.25,-259.0,370,SL
2012-10-03 22:30:00,2012-10-05 22:00:00,L,5055.5,5042.75,-259.0,93,SL
2012-10-15 22:30:00,2012-10-19 16:00:00,L,4976.0,4963.25,-259.0,175,SL
2012-10-24 22:30:00,2012-10-25 04:30:00,S,4892.0,4904.75,-259.0,11,SL
2012-11-01 22:30:00,2012-11-02 17:00:00,L,4930.5,4917.75,-259.0,36,SL
2012-11-06 22:30:00,2012-11-07 04:00:00,L,4917.75,4905.0,-259.0,10,SL
2012-11-14 22:30:00,2012-11-19 01:00:00,S,4773.0,4785.75,-259.0,96,SL
2012-11-19 01:30:00,2012-12-03 06:30:00,L,4786.5,4928.75,2841.0,460,MAXBARS
2012-12-11 22:30:00,2012-12-12 22:00:00,L,4925.0,4912.25,-259.0,46,SL
2012-12-18 02:30:00,2012-12-21 02:30:00,L,4914.0,4901.25,-259.0,141,SL
2013-01-10 22:30:00,2013-01-14 16:00:00,L,4986.75,4974.0,-259.0,81,SL
2013-01-14 22:30:00,2013-01-17 15:00:00,S,4979.0,4991.75,-259.0,126,SL
2013-01-17 22:30:00,2013-01-18 16:00:00,L,4990.0,4977.25,-259.0,34,SL
2013-01-23 22:30:00,2013-01-23 23:00:00,L,5006.75,4994.0,-259.0,1,SL
2013-01-28 22:30:00,2013-01-29 13:00:00,L,4988.25,4975.5,-259.0,28,SL
2013-02-08 22:30:00,2013-02-12 18:00:00,L,5021.0,5008.25,-259.0,85,SL
2013-02-19 22:30:00,2013-02-20 17:30:00,L,5030.75,5018.0,-259.0,37,SL
2013-02-27 22:30:00,2013-03-01 12:30:00,L,4989.5,4976.75,-259.0,74,SL
2013-03-04 22:30:00,2013-03-18 18:00:00,L,5007.25,5042.5,701.0,460,MAXBARS
2013-03-22 22:30:00,2013-03-25 16:30:00,L,5049.75,5037.0,-259.0,35,SL
2013-03-25 22:30:00,2013-03-26 15:00:00,S,5039.5,5052.25,-259.0,32,SL
2013-03-28 22:30:00,2013-04-01 17:00:00,L,5066.0,5053.25,-259.0,34,SL
2013-04-02 23:30:00,2013-04-03 17:30:00,L,5068.75,5056.0,-259.0,35,SL
2013-04-09 22:30:00,2013-04-15 22:30:00,L,5050.75,5038.0,-259.0,188,SL
2013-04-22 03:00:00,2013-05-03 21:30:00,L,5032.5,5192.5,3196.0,460,MAXBARS
2013-05-06 22:30:00,2013-05-07 16:30:00,L,5202.5,5189.75,-259.0,35,SL
2013-05-08 22:30:00,2013-05-22 17:30:00,L,5215.0,5291.0,1516.0,460,MAXBARS
2013-05-28 02:30:00,2013-05-29 09:30:00,L,5257.75,5245.0,-259.0,61,SL
2013-05-30 22:30:00,2013-05-31 09:30:00,L,5264.25,5251.5,-259.0,21,SL
2013-06-07 22:30:00,2013-06-10 00:30:00,L,5242.0,5229.25,-259.0,3,SL
2013-06-12 22:30:00,2013-06-13 18:00:00,S,5178.5,5191.25,-259.0,38,SL
