entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 10:30:00,2012-01-10 22:30:00,L,4588.75,4587.75,-24.0,24,MAXBARS
2012-01-12 11:00:00,2012-01-12 23:00:00,L,4598.5,4604.25,111.0,24,MAXBARS
2012-01-13 02:00:00,2012-01-13 14:00:00,L,4608.25,4601.75,-134.0,24,MAXBARS
2012-01-17 03:00:00,2012-01-17 15:00:00,L,4610.75,4615.5,91.0,24,MAXBARS
2012-01-18 11:30:00,2012-01-18 23:30:00,L,4626.25,4646.25,396.0,24,MAXBARS
2012-01-19 03:30:00,2012-01-19 15:30:00,L,4648.25,4658.5,201.0,24,MAXBARS
2012-01-23 12:00:00,2012-01-24 00:30:00,L,4662.25,4659.75,-54.0,24,MAXBARS
2012-01-24 23:00:00,2012-01-25 11:30:00,L,4677.5,4676.25,-29.0,24,MAXBARS
2012-01-26 12:00:00,2012-01-27 00:30:00,L,4692.5,4678.0,-294.0,24,MAXBARS
2012-01-31 02:00:00,2012-01-31 14:00:00,L,4690.75,4695.25,86.0,24,MAXBARS
2012-02-02 02:00:00,2012-02-02 14:00:00,L,4719.5,4709.25,-209.0,24,MAXBARS
2012-02-03 12:00:00,2012-02-06 01:30:00,L,4726.0,4745.0,376.0,24,MAXBARS
2012-02-07 01:30:00,2012-02-07 13:30:00,L,4753.0,4741.75,-229.0,24,MAXBARS
2012-02-08 08:30:00,2012-02-08 20:30:00,L,4760.0,4763.25,61.0,24,MAXBARS
2012-02-09 11:00:00,2012-02-09 23:00:00,L,4772.75,4785.0,241.0,24,MAXBARS
2012-02-13 04:30:00,2012-02-13 16:30:00,L,4786.0,4783.0,-64.0,24,MAXBARS
2012-02-14 11:30:00,2012-02-14 23:30:00,L,4796.5,4801.0,86.0,24,MAXBARS
2012-02-15 03:30:00,2012-02-15 15:30:00,L,4802.75,4811.75,176.0,24,MAXBARS
2012-02-17 01:30:00,2012-02-17 13:30:00,L,4819.5,4820.75,21.0,24,MAXBARS
2012-02-20 03:30:00,2012-02-20 15:30:00,L,4822.75,4810.0,-259.0,24,MAXBARS
