entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:30:00,2012-01-12 23:30:00,L,4604.0,4605.25,21.0,24,MAXBARS
2012-01-18 11:30:00,2012-01-18 23:30:00,L,4626.75,4646.25,386.0,24,MAXBARS
2012-01-26 15:00:00,2012-01-27 03:30:00,L,4694.75,4677.25,-354.0,24,MAXBARS
2012-02-03 12:00:00,2012-02-06 01:30:00,L,4726.5,4745.0,366.0,24,MAXBARS
2012-02-08 21:00:00,2012-02-09 09:30:00,L,4765.75,4766.5,11.0,24,MAXBARS
2012-02-21 18:30:00,2012-02-22 07:00:00,L,4826.25,4821.25,-104.0,24,MAXBARS
2012-02-27 17:30:00,2012-02-28 06:00:00,L,4835.25,4836.5,21.0,24,MAXBARS
2012-03-05 17:30:00,2012-03-06 06:00:00,S,4831.75,4831.25,6.0,24,MAXBARS
2012-03-16 13:00:00,2012-03-19 02:30:00,L,4948.5,4946.75,-39.0,24,MAXBARS
2012-03-19 05:00:00,2012-03-19 17:00:00,L,4951.25,4954.5,61.0,24,MAXBARS
2012-04-06 15:00:00,2012-04-09 11:30:00,S,4952.25,4959.75,-154.0,24,MAXBARS
2012-04-10 18:00:00,2012-04-11 06:30:00,S,4948.5,4935.0,266.0,24,MAXBARS
2012-04-27 14:00:00,2012-04-30 03:30:00,L,4961.0,4970.5,186.0,24,MAXBARS
2012-05-01 16:30:00,2012-05-02 05:00:00,L,4977.25,4951.0,-529.0,24,MAXBARS
2012-05-03 20:00:00,2012-05-04 08:30:00,S,4932.25,4927.25,96.0,24,MAXBARS
2012-05-29 16:30:00,2012-05-30 05:00:00,L,4787.5,4776.75,-219.0,24,MAXBARS
2012-07-05 13:00:00,2012-07-06 01:30:00,L,4882.0,4878.0,-84.0,24,MAXBARS
2012-07-10 17:30:00,2012-07-11 06:00:00,S,4826.25,4814.25,236.0,24,MAXBARS
2012-07-17 21:00:00,2012-07-18 09:30:00,L,4830.25,4817.25,-264.0,24,MAXBARS
2012-08-07 10:00:00,2012-08-07 22:00:00,L,4939.0,4948.25,181.0,24,MAXBARS
2012-08-20 18:30:00,2012-08-21 07:00:00,L,5018.75,5018.75,-4.0,24,MAXBARS
2012-09-13 20:30:00,2012-09-14 09:00:00,L,5073.5,5072.0,-34.0,24,MAXBARS
2012-10-15 02:30:00,2012-10-15 14:30:00,S,4949.75,4970.0,-409.0,24,MAXBARS
2012-10-24 18:00:00,2012-10-25 06:30:00,S,4894.0,4903.75,-199.0,24,MAXBARS
2012-10-25 18:00:00,2012-10-26 06:30:00,S,4888.75,4874.25,286.0,24,MAXBARS
2012-11-07 16:30:00,2012-11-08 05:00:00,S,4869.75,4861.25,166.0,24,MAXBARS
2012-11-14 17:00:00,2012-11-15 05:30:00,S,4795.5,4776.5,376.0,24,MAXBARS
