entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-02-03 16:30:00,2012-02-07 16:30:00,L,4745.0,4743.75,-29.0,92,MAXBARS
2012-03-01 20:00:00,2012-03-05 17:30:00,L,4870.5,4845.25,-509.0,87,SL
2012-03-05 19:00:00,2012-03-07 18:00:00,S,4835.5,4835.5,-4.0,92,MAXBARS
2012-03-08 18:00:00,2012-03-12 17:00:00,L,4856.0,4865.5,186.0,92,MAXBARS
2012-04-12 17:30:00,2012-04-13 16:30:00,L,4964.75,4939.5,-509.0,45,SL
2012-04-19 21:00:00,2012-04-20 16:00:00,S,4910.0,4935.25,-509.0,37,SL
2012-04-23 16:30:00,2012-04-24 23:00:00,S,4872.5,4897.75,-509.0,60,SL
2012-05-03 20:30:00,2012-05-07 20:30:00,S,4927.25,4875.0,1041.0,92,MAXBARS
2012-05-23 17:30:00,2012-05-23 21:30:00,S,4737.5,4762.75,-509.0,8,SL
2012-06-01 15:00:00,2012-06-05 15:00:00,S,4722.25,4701.5,411.0,92,MAXBARS
2012-06-27 17:00:00,2012-06-28 10:30:00,L,4803.5,4778.25,-509.0,34,SL
2012-07-26 14:30:00,2012-07-30 14:30:00,L,4811.25,4878.25,1336.0,92,MAXBARS
2012-08-07 18:30:00,2012-08-09 17:30:00,L,4955.25,4953.0,-49.0,92,MAXBARS
2012-09-04 17:00:00,2012-09-06 10:00:00,S,4992.5,5017.75,-509.0,80,SL
2012-09-13 20:00:00,2012-09-17 20:00:00,L,5063.25,5088.0,491.0,92,MAXBARS
2012-10-18 19:30:00,2012-10-22 19:30:00,S,4987.0,4912.0,1496.0,92,MAXBARS
2012-11-14 21:30:00,2012-11-16 20:30:00,S,4787.25,4765.5,431.0,92,MAXBARS
2012-12-05 17:30:00,2012-12-05 18:30:00,S,4872.5,4897.75,-509.0,2,SL
2012-12-11 16:30:00,2012-12-13 15:30:00,L,4923.0,4914.0,-184.0,92,MAXBARS
2012-12-26 18:00:00,2012-12-28 17:00:00,S,4874.5,4871.0,66.0,92,MAXBARS
2013-02-27 18:00:00,2013-03-01 16:00:00,L,4990.5,4965.25,-509.0,90,SL
2013-03-05 17:00:00,2013-03-07 17:30:00,L,5040.0,5047.0,136.0,92,MAXBARS
2013-04-10 17:00:00,2013-04-12 16:00:00,L,5086.75,5098.75,236.0,92,MAXBARS
2013-04-15 19:30:00,2013-04-17 18:30:00,S,5066.0,5014.25,1031.0,92,MAXBARS
2013-06-12 19:00:00,2013-06-13 21:30:00,S,5188.75,5214.0,-509.0,52,SL
2013-06-18 21:30:00,2013-06-19 21:00:00,L,5255.5,5230.25,-509.0,46,SL
2013-06-24 16:30:00,2013-06-24 20:30:00,S,5084.5,5109.75,-509.0,8,SL
2013-06-27 16:30:00,2013-06-28 16:30:00,L,5170.25,5145.0,-509.0,47,SL
2013-07-01 16:30:00,2013-07-02 20:30:00,L,5197.5,5172.25,-509.0,55,SL
2013-08-15 16:30:00,2013-08-19 15:30:00,S,5336.25,5333.0,61.0,92,MAXBARS
2013-08-19 17:30:00,2013-08-19 22:00:00,L,5356.25,5331.0,-509.0,9,SL
2013-08-29 17:30:00,2013-08-30 16:30:00,L,5361.0,5335.75,-509.0,45,SL
2013-09-18 21:30:00,2013-09-20 20:30:00,L,5492.0,5490.75,-29.0,92,MAXBARS
2013-10-14 19:30:00,2013-10-16 18:30:00,L,5500.25,5537.5,741.0,92,MAXBARS
2013-10-17 19:30:00,2013-10-21 18:30:00,L,5555.0,5620.25,1301.0,92,MAXBARS
2013-12-16 16:30:00,2013-12-17 10:30:00,L,5759.25,5734.0,-509.0,35,SL
2014-02-11 20:00:00,2014-02-13 19:00:00,L,5885.5,5913.75,561.0,92,MAXBARS
2014-02-13 20:30:00,2014-02-18 02:00:00,L,5924.25,5936.0,231.0,92,MAXBARS
2014-02-24 17:30:00,2014-02-25 16:30:00,L,5965.75,5940.5,-509.0,45,SL
2014-03-07 21:00:00,2014-03-11 14:00:00,S,5958.75,5984.0,-509.0,82,SL
2014-04-17 20:00:00,2014-04-22 19:00:00,L,5812.0,5860.75,971.0,92,MAXBARS
2014-04-22 19:30:00,2014-04-23 16:00:00,L,5861.25,5836.0,-509.0,40,SL
2014-05-15 17:00:00,2014-05-16 21:30:00,S,5835.25,5860.5,-509.0,56,SL
2014-05-27 22:30:00,2014-05-29 21:30:00,L,6000.25,6008.0,151.0,92,MAXBARS
2014-07-14 18:00:00,2014-07-15 17:00:00,L,6213.25,6188.0,-509.0,45,SL
2014-07-23 17:30:00,2014-07-25 15:30:00,L,6262.75,6237.5,-509.0,90,SL
2014-09-24 18:00:00,2014-09-25 16:00:00,L,6363.0,6337.75,-509.0,43,SL
2014-10-24 22:30:00,2014-10-28 20:30:00,L,6324.0,6380.5,1126.0,92,MAXBARS
2014-12-18 10:30:00,2014-12-22 09:30:00,L,6488.25,6594.75,2126.0,92,MAXBARS
2014-12-26 20:00:00,2014-12-30 16:30:00,L,6612.25,6587.0,-509.0,87,SL
2014-12-30 20:30:00,2014-12-31 17:00:00,S,6572.25,6597.5,-509.0,40,SL
2015-01-08 03:30:00,2015-01-12 02:30:00,L,6482.25,6494.5,241.0,92,MAXBARS
2015-01-12 16:30:00,2015-01-13 13:00:00,S,6460.75,6486.0,-509.0,40,SL
2015-01-13 16:00:00,2015-01-13 19:30:00,L,6523.75,6498.5,-509.0,7,SL
2015-01-15 16:30:00,2015-01-15 16:30:00,S,6396.25,6421.5,-509.0,1,SL_SAMEBAR
2015-01-27 14:30:00,2015-01-29 13:30:00,S,6526.5,6430.5,1916.0,92,MAXBARS
2015-02-04 22:00:00,2015-02-04 22:00:00,L,6537.75,6512.5,-509.0,1,SL_SAMEBAR
2015-02-12 22:30:00,2015-02-17 02:30:00,L,6640.0,6665.5,506.0,92,MAXBARS
2015-03-10 13:00:00,2015-03-12 12:00:00,S,6674.25,6617.25,1136.0,92,MAXBARS
2015-03-18 20:30:00,2015-03-20 19:30:00,L,6712.25,6766.25,1076.0,92,MAXBARS
