entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2016-12-19 02:00:00,2016-12-23 01:00:00,L,2745.25,2744.25,-54.0,361,FORCE,IS,21907.0
2017-01-16 02:00:00,2017-01-20 01:00:00,L,2755.5,2749.0,-329.0,345,FORCE,IS,21578.0
2017-03-13 02:00:00,2017-03-17 01:00:00,L,2855.75,2867.5,583.5,360,FORCE,IS,22161.5
2017-03-27 02:00:00,2017-03-31 01:00:00,L,2819.5,2853.5,1696.0,362,FORCE,IS,23857.5
2017-04-10 02:00:00,2017-04-21 01:00:00,L,2843.0,2841.75,-66.5,728,FORCE,IS,23791.0
2017-05-22 02:00:00,2017-05-26 01:00:00,L,2871.25,2901.25,1496.0,362,FORCE,IS,25287.0
2017-06-26 02:00:00,2017-06-30 01:00:00,L,2923.75,2909.5,-716.5,362,FORCE,IS,24570.5
2017-07-03 02:00:00,2017-07-07 01:00:00,L,2916.5,2901.5,-754.0,331,FORCE,IS,23816.5
2017-07-10 02:00:00,2017-07-14 01:00:00,L,2917.25,2936.75,971.0,360,FORCE,IS,24787.5
2017-08-14 02:00:00,2017-08-18 01:00:00,L,2937.0,2919.5,-879.0,360,FORCE,IS,23908.5
2017-09-11 02:00:00,2017-09-15 01:00:00,L,2962.25,2980.75,921.0,361,FORCE,IS,24829.5
2017-12-11 02:00:00,2017-12-15 01:00:00,L,3145.25,3144.5,-41.5,362,FORCE,IS,24788.0
2018-02-12 02:00:00,2018-02-15 09:30:00,L,3125.0,3204.75,3983.5,304,TP,IS,28771.5
2018-03-05 02:00:00,2018-03-09 01:00:00,L,3176.0,3228.75,2633.5,361,FORCE,IS,31405.0
2018-04-30 02:00:00,2018-05-04 01:00:00,L,3156.25,3117.75,-1929.0,361,FORCE,IS,29476.0
2018-05-07 02:00:00,2018-05-11 01:00:00,L,3156.75,3203.75,2346.0,361,FORCE,IS,31822.0
2018-06-18 02:00:00,2018-06-22 01:00:00,L,3266.5,3233.75,-1641.5,361,FORCE,IS,30180.5
2018-06-25 02:00:00,2018-06-29 01:00:00,L,3236.75,3199.75,-1854.0,362,FORCE,IS,28326.5
2018-07-02 02:00:00,2018-07-06 01:00:00,L,3204.75,3216.0,558.5,332,FORCE,IS,28885.0
2018-10-01 02:00:00,2018-10-05 01:00:00,L,3404.75,3385.0,-991.5,360,FORCE,IS,27893.5
2018-10-15 02:00:00,2018-10-19 01:00:00,L,3244.0,3250.0,296.0,362,FORCE,IS,28189.5
2018-10-29 02:00:00,2018-11-02 01:00:00,L,3154.0,3209.5,2771.0,360,FORCE,IS,30960.5
2018-11-19 02:00:00,2018-11-20 16:30:00,L,3210.75,3110.5,-5016.5,149,SL,IS,25944.0
2019-01-28 02:00:00,2019-02-01 01:00:00,L,3130.5,3177.0,2321.0,362,FORCE,IS,28265.0
2019-02-11 02:00:00,2019-02-15 01:00:00,L,3177.75,3215.5,1883.5,362,FORCE,IS,30148.5
2019-03-04 02:00:00,2019-03-08 01:00:00,L,3288.25,3223.25,-3254.0,361,FORCE,IS,26894.5
2019-04-22 02:00:00,2019-04-26 01:00:00,L,3379.25,3391.0,583.5,361,FORCE,IS,27478.0
2019-05-06 02:00:00,2019-05-10 01:00:00,L,3374.5,3333.25,-2066.5,360,FORCE,IS,25411.5
2019-05-13 02:00:00,2019-05-17 01:00:00,L,3327.5,3347.25,983.5,361,FORCE,IS,26395.0
2019-05-27 02:00:00,2019-05-31 01:00:00,L,3299.5,3256.25,-2166.5,346,FORCE,IS,24228.5
2019-06-03 02:00:00,2019-06-05 10:00:00,L,3203.25,3283.0,3983.5,215,TP,IS,28212.0
2019-06-17 02:00:00,2019-06-21 01:00:00,L,3362.5,3419.0,2821.0,362,FORCE,IS,31033.0
2019-07-01 02:00:00,2019-07-05 01:00:00,L,3434.25,3465.5,1558.5,331,FORCE,IS,32591.5
2019-07-22 02:00:00,2019-07-26 01:00:00,L,3442.5,3470.25,1383.5,360,FORCE,IS,33975.0
2019-08-19 02:00:00,2019-08-23 01:00:00,L,3367.5,3384.75,858.5,360,FORCE,IS,34833.5
2019-10-07 02:00:00,2019-10-11 01:00:00,L,3404.25,3409.25,246.0,360,FORCE,IS,35079.5
2019-11-25 02:00:00,2019-11-29 01:00:00,L,3580.75,3612.5,1583.5,346,FORCE,IS,36663.0
2019-12-09 02:00:00,2019-12-13 01:00:00,L,3604.0,3642.25,1908.5,360,FORCE,IS,38571.5
2020-03-02 02:00:00,2020-03-02 09:00:00,L,3370.5,3450.25,3983.5,28,TP,IS,42555.0
2020-03-16 02:00:00,2020-03-16 15:00:00,L,3025.75,2915.25,-5529.0,49,SL,IS,37026.0
2020-04-06 02:00:00,2020-04-06 16:00:00,L,2984.0,3063.75,3983.5,56,TP,IS,41009.5
2020-04-27 02:00:00,2020-04-28 11:30:00,L,3289.25,3369.0,3983.5,129,TP,IS,44993.0
2020-05-18 02:00:00,2020-05-18 17:30:00,L,3338.75,3418.5,3983.5,62,TP,IS,48976.5
2020-05-25 02:00:00,2020-05-28 02:15:00,L,3434.5,3514.25,3983.5,261,TP,IS,52960.0
2020-06-15 02:00:00,2020-06-16 00:15:00,L,3469.0,3548.75,3983.5,84,TP,IS,56943.5
2020-06-29 02:00:00,2020-06-30 22:00:00,L,3484.25,3564.0,3983.5,171,TP,IS,60927.0
2020-07-20 02:00:00,2020-07-24 01:00:00,L,3701.75,3716.25,721.0,362,FORCE,IS,61648.0
2020-09-28 02:00:00,2020-09-30 18:45:00,L,3787.5,3867.25,3983.5,250,TP,IS,65631.5
2020-11-02 02:00:00,2020-11-03 09:45:00,L,3741.25,3821.0,3983.5,122,TP,IS,69615.0
2020-11-16 02:00:00,2020-11-20 01:00:00,L,4097.25,4039.0,-2916.5,360,FORCE,IS,66698.5
2020-11-23 02:00:00,2020-11-25 01:00:00,L,4054.25,4134.0,3983.5,178,TP,IS,70682.0
2020-12-28 02:00:00,2021-01-07 16:15:00,L,4205.0,4284.75,3983.5,695,TP,IS,74665.5
2021-02-01 02:00:00,2021-02-01 18:30:00,L,4183.0,4262.75,3983.5,66,TP,IS,78649.0
2021-03-08 02:00:00,2021-03-11 16:00:00,L,4348.75,4428.5,3983.5,330,TP,IS,82632.5
2021-03-22 02:00:00,2021-03-26 01:00:00,L,4401.75,4415.75,696.0,361,FORCE,IS,83328.5
2021-05-17 02:00:00,2021-05-19 15:00:00,L,4680.25,4580.0,-5016.5,235,SL,IS,78312.0
2021-06-21 02:00:00,2021-06-22 17:30:00,L,4669.5,4749.25,3983.5,153,TP,OOS,82295.5
2021-08-02 02:00:00,2021-08-06 01:00:00,L,4923.5,4936.25,633.5,364,FORCE,OOS,82929.0
2021-08-23 02:00:00,2021-08-27 01:00:00,L,4958.25,4987.5,1458.5,364,FORCE,OOS,84387.5
2021-10-04 02:00:00,2021-10-08 01:00:00,L,4887.5,4923.25,1783.5,364,FORCE,OOS,86171.0
2021-11-15 02:00:00,2021-11-19 01:00:00,L,5214.0,5232.25,908.5,364,FORCE,OOS,87079.5
2021-11-29 02:00:00,2021-12-01 22:00:00,L,5153.5,5053.25,-5016.5,264,SL,OOS,82063.0
2021-12-06 02:00:00,2021-12-07 09:30:00,L,5081.5,5161.25,3983.5,122,TP,OOS,86046.5
2022-01-10 02:00:00,2022-01-14 01:00:00,L,5196.5,5189.75,-341.5,364,FORCE,OOS,85705.0
2022-01-17 02:00:00,2022-01-19 04:30:00,L,5186.0,5085.75,-5016.5,178,SL,OOS,80688.5
2022-01-31 02:00:00,2022-01-31 22:00:00,L,4948.5,5028.25,3983.5,80,TP,OOS,84672.0
2022-02-28 02:00:00,2022-02-28 17:15:00,L,4821.75,4901.5,3983.5,61,TP,OOS,88655.5
2022-03-14 02:00:00,2022-03-16 09:30:00,L,4760.0,4839.75,3983.5,214,TP,OOS,92639.0
2022-04-11 02:00:00,2022-04-12 07:15:00,L,5025.5,4925.25,-5016.5,113,SL,OOS,87622.5
2022-04-18 02:00:00,2022-04-19 16:45:00,L,4903.25,4983.0,3983.5,151,TP,OOS,91606.0
2022-05-02 02:00:00,2022-05-04 20:15:00,L,4669.5,4749.25,3983.5,257,TP,OOS,95589.5
2022-05-16 02:00:00,2022-05-18 20:00:00,L,4578.25,4478.0,-5016.5,256,SL,OOS,90573.0
2022-05-23 02:00:00,2022-05-26 15:45:00,L,4477.0,4556.75,3983.5,331,TP,OOS,94556.5
2022-06-06 02:00:00,2022-06-10 01:00:00,L,4652.0,4561.5,-4529.0,364,FORCE,OOS,90027.5
2022-06-20 02:00:00,2022-06-21 17:00:00,L,4242.0,4321.75,3983.5,136,TP,OOS,94011.0
2022-07-04 02:00:00,2022-07-07 17:15:00,L,4355.0,4434.75,3983.5,321,TP,OOS,97994.5
2022-07-18 02:00:00,2022-07-20 02:30:00,L,4415.25,4495.0,3983.5,186,TP,OOS,101978.0
2022-08-22 02:00:00,2022-08-24 09:45:00,L,4754.0,4653.75,-5016.5,215,SL,OOS,96961.5
2022-08-29 02:00:00,2022-09-01 16:15:00,L,4554.0,4453.75,-5016.5,333,SL,OOS,91945.0
2022-09-05 02:00:00,2022-09-08 17:15:00,L,4469.75,4549.5,3983.5,321,TP,OOS,95928.5
2022-11-07 02:00:00,2022-11-08 16:45:00,L,4283.5,4363.25,3983.5,151,TP,OOS,99912.0
2022-11-21 02:00:00,2022-11-24 10:00:00,L,4489.0,4568.75,3983.5,308,TP,OOS,103895.5
2022-12-12 02:00:00,2022-12-13 11:45:00,L,4454.5,4534.25,3983.5,131,TP,OOS,107879.0
2023-01-23 02:00:00,2023-01-26 15:30:00,L,4475.5,4555.25,3983.5,330,TP,OOS,111862.5
2023-02-13 02:00:00,2023-02-14 14:45:00,L,4582.25,4662.0,3983.5,143,TP,OOS,115846.0
2023-02-27 02:00:00,2023-03-03 01:00:00,L,4471.0,4471.75,33.5,364,FORCE,OOS,115879.5
2023-03-13 02:00:00,2023-03-13 14:00:00,L,4405.5,4305.25,-5016.5,48,SL,OOS,110863.0
2023-04-10 02:00:00,2023-04-14 01:00:00,L,4594.0,4628.75,1733.5,364,FORCE,OOS,112596.5
2023-05-08 02:00:00,2023-05-12 01:00:00,L,4607.0,4606.75,-16.5,365,FORCE,OOS,112580.0
2023-05-29 02:00:00,2023-06-02 01:00:00,L,4689.25,4690.25,46.0,348,FORCE,OOS,112626.0
2023-06-26 02:00:00,2023-06-30 01:00:00,L,4812.25,4849.75,1871.0,364,FORCE,OOS,114497.0
2023-08-21 02:00:00,2023-08-23 22:30:00,L,4798.75,4878.5,3983.5,266,TP,OOS,118480.5
2023-09-11 02:00:00,2023-09-15 01:00:00,L,4879.0,4922.0,2146.0,364,FORCE,OOS,120626.5
2023-10-02 02:00:00,2023-10-04 08:15:00,L,4709.25,4609.0,-5016.5,209,SL,OOS,115610.0
2023-10-30 02:00:00,2023-11-01 15:15:00,L,4516.0,4595.75,3983.5,237,TP,OOS,119593.5
2024-01-08 02:00:00,2024-01-10 20:15:00,L,5053.25,5133.0,3983.5,257,TP,OOS,123577.0
2024-02-19 02:00:00,2024-02-22 20:30:00,L,5339.25,5419.0,3983.5,334,TP,OOS,127560.5
2024-04-08 02:00:00,2024-04-12 01:00:00,L,5507.5,5494.0,-679.0,364,FORCE,OOS,126881.5
2024-04-15 02:00:00,2024-04-16 04:45:00,L,5433.75,5333.5,-5016.5,103,SL,OOS,121865.0
2024-05-27 02:00:00,2024-05-31 01:00:00,L,5564.5,5493.75,-3541.5,348,FORCE,OOS,118323.5
2024-06-03 02:00:00,2024-06-07 01:00:00,L,5548.75,5612.75,3196.0,364,FORCE,OOS,121519.5
2024-07-29 02:00:00,2024-08-01 02:15:00,L,5698.25,5778.0,3983.5,277,TP,OOS,125503.0
2024-09-02 02:00:00,2024-09-03 20:15:00,L,5838.25,5738.0,-5016.5,149,SL,OOS,120486.5
2024-10-07 02:00:00,2024-10-11 01:00:00,L,5926.25,5953.0,1333.5,364,FORCE,OOS,121820.0
2024-10-21 02:00:00,2024-10-23 20:15:00,L,6036.5,5936.25,-5016.5,257,SL,OOS,116803.5
2024-10-28 02:00:00,2024-10-31 15:15:00,L,5999.75,5899.5,-5016.5,329,SL,OOS,111787.0
2024-11-04 02:00:00,2024-11-06 01:30:00,L,5870.0,5949.75,3983.5,182,TP,OOS,115770.5
2024-12-23 02:00:00,2024-12-24 19:00:00,L,6065.75,6145.5,3983.5,160,TP,OOS,119754.0
2025-01-06 02:00:00,2025-01-06 17:00:00,L,6035.0,6114.75,3983.5,60,TP,OOS,123737.5
2025-03-03 02:00:00,2025-03-03 21:15:00,L,6009.5,5909.25,-5016.5,77,SL,OOS,118721.0
2025-03-10 02:00:00,2025-03-10 18:15:00,L,5787.0,5686.75,-5016.5,65,SL,OOS,113704.5
2025-03-17 02:00:00,2025-03-17 19:15:00,L,5666.0,5745.75,3983.5,69,TP,OOS,117688.0
2025-03-31 02:00:00,2025-03-31 21:45:00,L,5589.75,5669.5,3983.5,79,TP,OOS,121671.5
2025-04-21 02:00:00,2025-04-21 17:00:00,L,5290.75,5190.5,-5016.5,60,SL,OOS,116655.0
2025-05-26 02:00:00,2025-05-28 15:45:00,L,5869.75,5949.5,3983.5,223,TP,OOS,120638.5
