entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:15:00,2012-01-19 04:00:00,L,4603.5,4653.25,991.0,409,TP
2012-01-26 15:00:00,2012-02-03 16:00:00,L,4694.25,4744.0,991.0,558,TP
2012-02-03 16:15:00,2012-02-13 20:45:00,L,4745.0,4794.75,991.0,568,TP
2012-02-21 18:15:00,2012-03-09 16:45:00,L,4825.75,4875.5,991.0,1193,TP
2012-03-12 21:15:00,2012-03-13 22:00:00,L,4878.5,4928.25,991.0,95,TP
2012-03-16 12:45:00,2012-03-26 20:30:00,L,4948.0,4997.75,991.0,577,TP
2012-04-06 15:00:00,2012-04-16 16:00:00,S,4952.75,4903.0,991.0,526,TP
2012-04-24 20:00:00,2012-05-15 21:30:00,S,4855.25,4805.5,991.0,1390,TP
2012-05-29 16:15:00,2012-06-19 14:00:00,L,4787.0,4836.75,991.0,1371,TP
2012-07-05 11:00:00,2012-08-06 17:30:00,L,4881.5,4931.25,991.0,2053,TP
2012-08-07 09:45:00,2012-08-16 16:45:00,L,4938.5,4988.25,991.0,675,TP
2012-08-20 18:00:00,2012-09-07 08:30:00,L,5017.25,5067.0,991.0,1221,TP
2012-09-13 20:30:00,2012-10-25 22:45:00,L,5073.0,4872.75,-4009.0,2774,SL
2012-10-25 23:00:00,2012-11-13 15:45:00,S,4849.25,4799.5,991.0,1105,TP
2012-11-14 16:45:00,2012-11-16 16:15:00,S,4796.0,4746.25,991.0,184,TP
2012-11-16 16:30:00,2012-12-18 18:45:00,S,4750.25,4950.5,-4009.0,1996,SL
2012-12-26 17:15:00,2012-12-28 22:15:00,S,4884.5,4834.75,991.0,204,TP
2013-01-10 14:30:00,2013-02-20 05:15:00,L,4984.75,5034.5,991.0,2575,TP
2013-03-08 14:45:00,2013-04-10 18:45:00,L,5058.0,5107.75,991.0,2041,TP
2013-04-10 19:00:00,2013-05-02 18:15:00,L,5108.0,5157.75,991.0,1473,TP
2013-05-07 12:00:00,2013-05-14 18:30:00,L,5207.0,5256.75,991.0,486,TP
2013-05-17 15:45:00,2013-07-12 21:45:00,L,5272.0,5321.75,991.0,3644,TP
2013-07-17 14:45:00,2013-08-02 21:15:00,L,5338.75,5388.5,991.0,1132,TP
2013-09-06 14:15:00,2013-09-10 14:00:00,L,5396.25,5446.0,991.0,183,TP
2013-09-20 15:30:00,2013-10-17 18:30:00,L,5503.0,5552.75,991.0,1760,TP
2013-10-17 18:45:00,2013-10-18 19:15:00,L,5553.0,5602.75,991.0,94,TP
2013-10-22 14:30:00,2013-11-14 21:15:00,L,5627.5,5677.25,991.0,1592,TP
2013-11-18 11:15:00,2013-11-27 22:00:00,L,5686.5,5736.25,991.0,688,TP
2013-12-02 09:15:00,2013-12-23 00:15:00,L,5761.75,5811.5,991.0,1345,TP
2014-01-09 10:30:00,2014-01-22 06:30:00,L,5839.75,5889.5,991.0,791,TP
2014-02-03 18:30:00,2014-02-13 20:00:00,S,5724.0,5924.25,-4009.0,743,SL
2014-02-13 20:15:00,2014-02-27 19:45:00,L,5924.25,5974.0,991.0,896,TP
