entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-02-15 03:45:00,L,4608.25,4808.0,3991.0,2103,TP
2012-02-15 04:00:00,2012-02-15 23:00:00,L,4814.25,4776.5,-759.0,75,SL
2012-02-15 23:30:00,2012-02-16 19:45:00,S,4778.0,4815.75,-759.0,79,SL
2012-02-17 00:30:00,2012-03-27 20:15:00,L,4819.5,5019.25,3991.0,2542,TP
2012-03-27 20:30:00,2012-03-28 20:15:00,L,5018.25,4980.5,-759.0,92,SL
2012-03-29 15:30:00,2012-04-03 15:45:00,S,4980.5,5018.25,-759.0,276,SL
2012-04-09 03:15:00,2012-05-17 21:45:00,S,4949.25,4749.5,3991.0,2659,TP
2012-05-18 15:45:00,2012-05-21 21:30:00,S,4735.25,4773.0,-759.0,112,SL
2012-05-24 13:15:00,2012-05-24 20:45:00,L,4783.0,4745.25,-759.0,30,SL
2012-05-30 15:45:00,2012-06-07 14:00:00,S,4761.75,4799.5,-759.0,543,SL
2012-06-07 14:15:00,2012-06-08 02:30:00,L,4798.75,4761.0,-759.0,46,SL
2012-06-11 00:30:00,2012-06-11 16:00:00,L,4829.0,4791.25,-759.0,62,SL
2012-06-12 00:30:00,2012-06-12 22:15:00,S,4744.5,4782.25,-759.0,87,SL
2012-06-18 00:30:00,2012-06-25 15:45:00,L,4819.25,4781.5,-759.0,523,SL
2012-06-28 14:30:00,2012-06-29 15:45:00,S,4778.75,4816.5,-759.0,98,SL
2012-07-04 03:30:00,2012-07-06 16:45:00,L,4879.75,4842.0,-759.0,216,SL
2012-07-11 16:00:00,2012-07-18 16:00:00,S,4804.75,4842.5,-759.0,461,SL
2012-07-18 16:15:00,2012-07-23 15:00:00,L,4842.75,4805.0,-759.0,271,SL
2012-07-23 21:45:00,2012-07-27 19:30:00,S,4826.75,4864.5,-759.0,363,SL
2012-07-30 15:15:00,2012-08-02 15:00:00,L,4882.75,4845.0,-759.0,278,SL
2012-08-02 15:15:00,2012-08-02 16:30:00,S,4841.5,4879.25,-759.0,5,SL
2012-08-06 13:15:00,2012-10-25 22:45:00,L,4919.0,4881.25,-759.0,5347,SL
2012-10-30 03:00:00,2012-10-31 09:15:00,S,4875.5,4913.25,-759.0,86,SL
2012-11-01 02:30:00,2012-11-01 15:15:00,S,4872.25,4910.0,-759.0,51,SL
2012-11-02 13:45:00,2012-11-02 20:45:00,L,4932.5,4894.75,-759.0,28,SL
2012-11-08 16:45:00,2012-11-23 19:00:00,S,4842.0,4879.75,-759.0,1001,SL
2012-11-26 16:00:00,2012-12-27 18:45:00,L,4882.25,4844.5,-759.0,1974,SL
2012-12-27 21:15:00,2012-12-31 21:00:00,S,4865.25,4903.0,-759.0,184,SL
2013-01-09 16:15:00,2013-05-03 14:45:00,L,4973.5,5173.25,3991.0,7389,TP
2013-05-03 15:00:00,2013-06-20 21:15:00,L,5177.75,5140.0,-759.0,3129,SL
2013-06-21 16:00:00,2013-06-27 16:15:00,S,5133.75,5171.5,-759.0,370,SL
2013-06-27 16:30:00,2013-08-01 15:30:00,L,5166.25,5366.0,3991.0,2260,TP
2013-08-02 14:15:00,2013-08-15 15:45:00,L,5382.0,5344.25,-759.0,835,SL
2013-08-22 01:00:00,2013-08-22 15:45:00,S,5317.25,5355.0,-759.0,59,SL
2013-08-23 01:15:00,2013-08-27 19:30:00,L,5365.5,5327.75,-759.0,258,SL
2013-08-30 19:15:00,2013-09-02 00:15:00,S,5322.0,5359.75,-759.0,16,SL
2013-09-04 16:15:00,2013-10-17 23:00:00,L,5371.5,5571.25,3991.0,2876,TP
2013-10-18 01:00:00,2013-12-06 18:45:00,L,5575.75,5775.5,3991.0,3257,TP
2013-12-09 00:30:00,2013-12-11 21:15:00,L,5777.75,5740.0,-759.0,267,SL
