entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 17:15:00,2012-01-10 18:30:00,L,4595.25,4582.5,-259.0,5,SL
2012-01-12 18:45:00,2012-01-13 15:45:00,L,4598.5,4585.75,-259.0,81,SL
2012-01-17 03:15:00,2012-01-31 02:45:00,L,4614.0,4692.75,1571.0,920,MAXBARS
2012-01-31 03:00:00,2012-01-31 17:00:00,L,4693.0,4680.25,-259.0,56,SL
2012-02-01 17:15:00,2012-02-15 16:45:00,L,4707.75,4820.0,2241.0,920,MAXBARS
2012-02-15 17:15:00,2012-02-15 19:00:00,L,4817.0,4804.25,-259.0,7,SL
2012-02-20 03:30:00,2012-02-20 15:30:00,L,4822.75,4810.0,-259.0,48,SL
2012-02-21 18:15:00,2012-02-21 19:45:00,L,4825.0,4812.25,-259.0,6,SL
2012-02-23 22:15:00,2012-02-27 10:00:00,L,4825.75,4813.0,-259.0,133,SL
2012-02-27 17:30:00,2012-03-06 10:45:00,L,4834.75,4822.0,-259.0,527,SL
2012-03-08 17:15:00,2012-03-22 15:45:00,L,4852.5,4957.0,2086.0,920,MAXBARS
2012-03-26 17:15:00,2012-03-29 18:00:00,L,4983.5,4970.75,-259.0,283,SL
2012-04-02 18:00:00,2012-04-04 11:00:00,L,5004.0,4991.25,-259.0,158,SL
2012-04-12 17:15:00,2012-04-13 15:45:00,L,4964.75,4952.0,-259.0,87,SL
2012-04-19 17:15:00,2012-04-19 17:45:00,L,4959.0,4946.25,-259.0,2,SL
2012-04-25 17:15:00,2012-05-04 14:45:00,L,4926.0,4913.25,-259.0,637,SL
2012-05-11 17:15:00,2012-05-11 20:15:00,L,4867.25,4854.5,-259.0,12,SL
2012-05-29 17:15:00,2012-05-29 17:45:00,L,4794.0,4781.25,-259.0,2,SL
2012-06-06 02:00:00,2012-06-20 02:30:00,L,4728.5,4848.0,2386.0,920,MAXBARS
2012-06-20 19:15:00,2012-06-20 20:30:00,L,4862.75,4850.0,-259.0,5,SL
2012-06-27 17:15:00,2012-06-27 20:15:00,L,4803.0,4790.25,-259.0,12,SL
2012-07-03 06:00:00,2012-07-06 16:45:00,L,4857.0,4844.25,-259.0,287,SL
2012-07-17 06:45:00,2012-07-17 16:15:00,L,4821.25,4808.5,-259.0,38,SL
2012-07-18 17:15:00,2012-07-23 04:15:00,L,4850.75,4838.0,-259.0,224,SL
2012-07-23 04:30:00,2012-07-27 17:30:00,S,4839.25,4852.0,-259.0,424,SL
2012-07-27 17:45:00,2012-08-10 17:15:00,L,4848.25,4946.25,1956.0,920,MAXBARS
2012-08-14 03:30:00,2012-08-14 22:00:00,L,4972.25,4959.5,-259.0,74,SL
2012-08-17 17:45:00,2012-08-21 21:30:00,L,5010.75,4998.0,-259.0,197,SL
2012-08-23 19:15:00,2012-08-23 21:15:00,S,4995.25,5008.0,-259.0,8,SL
2012-09-06 17:15:00,2012-09-10 18:45:00,L,5054.25,5041.5,-259.0,188,SL
2012-09-11 05:00:00,2012-09-11 09:15:00,S,5018.0,5030.75,-259.0,17,SL
2012-09-12 00:45:00,2012-09-12 08:45:00,S,5014.0,5026.75,-259.0,32,SL
2012-09-13 18:45:00,2012-09-26 16:00:00,L,5039.75,5027.0,-259.0,818,SL
2012-10-04 04:30:00,2012-10-05 21:15:00,L,5060.75,5048.0,-259.0,160,SL
2012-10-16 17:15:00,2012-10-18 19:00:00,L,4996.75,4984.0,-259.0,193,SL
2012-10-19 17:15:00,2012-11-05 10:30:00,S,4951.5,4887.75,1271.0,920,MAXBARS
2012-11-21 03:00:00,2012-11-21 05:15:00,L,4840.25,4827.5,-259.0,9,SL
2012-11-22 00:45:00,2012-12-06 09:45:00,L,4845.5,4877.0,626.0,920,MAXBARS
2012-12-18 03:30:00,2012-12-21 02:30:00,L,4922.0,4909.25,-259.0,273,SL
2012-12-21 02:45:00,2012-12-21 23:00:00,S,4901.75,4914.5,-259.0,81,SL
2013-01-02 17:15:00,2013-01-07 06:30:00,L,4969.0,4956.25,-259.0,233,SL
2013-01-07 06:45:00,2013-01-07 17:45:00,S,4957.0,4969.75,-259.0,44,SL
2013-01-08 17:15:00,2013-01-08 21:30:00,S,4950.75,4963.5,-259.0,17,SL
2013-01-09 17:15:00,2013-01-10 17:30:00,L,4976.0,4963.25,-259.0,93,SL
2013-01-10 21:00:00,2013-01-15 13:45:00,L,4979.0,4966.25,-259.0,247,SL
2013-01-17 17:15:00,2013-01-18 17:15:00,L,4986.25,4973.5,-259.0,93,SL
2013-01-21 17:30:00,2013-01-22 10:00:00,L,4990.5,4977.75,-259.0,40,SL
2013-01-22 22:15:00,2013-01-23 23:15:00,L,4991.75,4979.0,-259.0,95,SL
2013-01-28 17:15:00,2013-01-29 12:00:00,L,4989.25,4976.5,-259.0,71,SL
2013-02-19 17:15:00,2013-02-20 17:45:00,L,5019.0,5006.25,-259.0,94,SL
2013-02-25 17:15:00,2013-02-25 18:00:00,L,4995.25,4982.5,-259.0,3,SL
2013-02-28 19:30:00,2013-02-28 22:00:00,L,5006.5,4993.75,-259.0,10,SL
2013-03-05 17:15:00,2013-03-17 23:15:00,L,5042.0,5026.5,-314.0,754,SL
2013-03-20 19:30:00,2013-03-20 21:15:00,L,5053.0,5040.25,-259.0,7,SL
2013-03-25 00:45:00,2013-03-25 16:00:00,L,5054.5,5041.75,-259.0,61,SL
2013-03-28 17:15:00,2013-04-01 17:15:00,L,5059.0,5046.25,-259.0,88,SL
2013-04-02 17:15:00,2013-04-02 20:45:00,L,5073.0,5060.25,-259.0,14,SL
2013-04-09 18:45:00,2013-04-15 22:15:00,L,5041.25,5028.5,-259.0,383,SL
2013-04-15 22:45:00,2013-04-16 02:00:00,S,5035.5,5048.25,-259.0,11,SL
2013-04-22 03:30:00,2013-05-06 03:15:00,L,5033.75,5195.0,3221.0,920,MAXBARS
2013-05-06 18:00:00,2013-05-20 17:45:00,L,5200.75,5283.0,1641.0,920,MAXBARS
2013-05-20 18:00:00,2013-05-20 19:30:00,L,5283.5,5270.75,-259.0,6,SL
2013-05-21 19:15:00,2013-05-22 19:45:00,L,5285.0,5272.25,-259.0,94,SL
2013-05-27 01:00:00,2013-05-27 02:45:00,L,5256.0,5243.25,-259.0,7,SL
2013-05-28 02:30:00,2013-05-29 09:30:00,L,5257.75,5245.0,-259.0,120,SL
2013-06-10 17:15:00,2013-06-10 20:15:00,L,5251.75,5239.0,-259.0,12,SL
2013-06-17 17:15:00,2013-06-17 20:30:00,L,5237.5,5224.75,-259.0,13,SL
2013-06-18 17:15:00,2013-06-19 20:15:00,L,5249.25,5236.5,-259.0,104,SL
2013-06-26 17:15:00,2013-07-11 03:15:00,L,5141.0,5279.0,2756.0,920,MAXBARS
2013-07-11 03:30:00,2013-07-25 03:30:00,L,5279.5,5309.5,596.0,920,MAXBARS
2013-07-25 22:00:00,2013-07-26 11:45:00,L,5315.75,5303.0,-259.0,51,SL
2013-07-26 18:45:00,2013-08-09 18:30:00,L,5316.75,5379.75,1256.0,920,MAXBARS
2013-08-19 17:15:00,2013-08-19 19:45:00,L,5356.25,5343.5,-259.0,10,SL
2013-08-21 21:00:00,2013-08-21 21:30:00,L,5355.5,5342.75,-259.0,2,SL
2013-08-22 17:15:00,2013-08-22 19:00:00,L,5358.5,5345.75,-259.0,7,SL
2013-08-23 17:15:00,2013-08-27 10:00:00,L,5378.5,5365.75,-259.0,156,SL
2013-08-29 17:15:00,2013-08-29 22:15:00,L,5361.0,5348.25,-259.0,20,SL
2013-09-06 17:15:00,2013-09-20 17:45:00,L,5396.25,5493.5,1941.0,920,MAXBARS
2013-10-11 17:15:00,2013-10-14 00:15:00,L,5475.0,5462.25,-259.0,24,SL
2013-10-14 18:00:00,2013-10-28 17:00:00,L,5495.75,5636.75,2816.0,920,MAXBARS
2013-10-28 17:30:00,2013-10-28 21:45:00,L,5641.75,5629.0,-259.0,16,SL
2013-10-30 19:15:00,2013-10-30 19:30:00,L,5657.5,5644.75,-259.0,1,SL
2013-11-05 20:30:00,2013-11-06 17:00:00,L,5652.5,5639.75,-259.0,78,SL
2013-11-13 18:30:00,2013-11-27 18:15:00,L,5632.0,5728.25,1921.0,920,MAXBARS
2013-11-27 18:30:00,2013-12-12 04:30:00,L,5729.0,5730.75,31.0,920,MAXBARS
2013-12-18 20:45:00,2014-01-07 02:30:00,L,5749.25,5789.75,806.0,920,MAXBARS
2014-01-08 17:15:00,2014-01-09 16:45:00,L,5831.75,5819.0,-259.0,91,SL
2014-01-13 20:30:00,2014-01-14 16:45:00,S,5799.25,5812.0,-259.0,77,SL
2014-01-15 17:15:00,2014-01-17 21:15:00,L,5867.25,5854.5,-259.0,200,SL
2014-01-21 01:30:00,2014-01-24 15:45:00,L,5859.5,5846.75,-259.0,333,SL
2014-01-30 18:00:00,2014-01-30 22:15:00,L,5799.25,5786.5,-259.0,17,SL
2014-02-07 17:15:00,2014-02-21 22:45:00,L,5790.5,5935.0,2886.0,920,MAXBARS
2014-02-24 17:15:00,2014-02-24 22:15:00,L,5965.75,5953.0,-259.0,20,SL
2014-02-26 04:45:00,2014-02-26 16:00:00,L,5967.5,5954.75,-259.0,45,SL
2014-02-27 19:45:00,2014-02-28 21:00:00,L,5972.5,5959.75,-259.0,97,SL
2014-03-05 19:45:00,2014-03-06 20:00:00,L,5998.0,5985.25,-259.0,93,SL
2014-03-10 00:30:00,2014-03-10 08:15:00,L,5973.25,5960.5,-259.0,31,SL
2014-03-11 03:00:00,2014-03-11 18:15:00,L,5982.25,5969.5,-259.0,61,SL
2014-03-18 17:15:00,2014-03-19 20:15:00,L,5969.25,5956.5,-259.0,104,SL
2014-03-24 00:30:00,2014-03-24 14:45:00,L,5919.5,5906.75,-259.0,57,SL
2014-03-31 17:15:00,2014-03-31 17:30:00,L,5878.5,5865.75,-259.0,1,SL
2014-04-01 17:15:00,2014-04-03 18:45:00,L,5914.0,5901.25,-259.0,190,SL
2014-04-09 17:15:00,2014-04-10 17:15:00,L,5827.25,5814.5,-259.0,92,SL
2014-04-16 04:30:00,2014-04-16 16:00:00,L,5781.25,5768.5,-259.0,46,SL
2014-04-17 17:15:00,2014-04-17 18:00:00,L,5803.0,5790.25,-259.0,3,SL
2014-04-21 18:00:00,2014-04-25 16:45:00,L,5819.75,5807.0,-259.0,364,SL
2014-04-30 20:15:00,2014-05-05 15:15:00,L,5848.5,5835.75,-259.0,257,SL
2014-05-06 22:15:00,2014-05-07 14:15:00,S,5824.75,5837.5,-259.0,60,SL
2014-05-15 17:15:00,2014-05-15 21:00:00,S,5836.0,5848.75,-259.0,15,SL
2014-05-19 17:15:00,2014-05-20 19:45:00,L,5879.5,5866.75,-259.0,102,SL
2014-05-21 17:30:00,2014-05-21 18:00:00,L,5901.0,5888.25,-259.0,2,SL
2014-05-22 04:15:00,2014-06-05 08:15:00,L,5915.75,6019.25,2066.0,920,MAXBARS
2014-06-05 17:15:00,2014-06-19 17:15:00,L,6028.0,6071.5,866.0,920,MAXBARS
2014-06-23 03:30:00,2014-06-23 09:45:00,L,6083.5,6070.75,-259.0,25,SL
2014-06-24 17:15:00,2014-06-24 19:30:00,L,6109.75,6097.0,-259.0,9,SL
2014-06-27 17:15:00,2014-07-14 02:00:00,L,6106.0,6185.5,1586.0,920,MAXBARS
2014-07-14 03:00:00,2014-07-15 18:00:00,L,6188.0,6175.25,-259.0,153,SL
2014-07-16 18:30:00,2014-07-16 23:00:00,L,6217.5,6204.75,-259.0,17,SL
2014-07-22 17:15:00,2014-07-22 22:15:00,L,6240.0,6227.25,-259.0,20,SL
2014-07-23 17:15:00,2014-07-24 22:45:00,L,6262.75,6250.0,-259.0,113,SL
2014-07-29 17:15:00,2014-07-29 17:15:00,L,6254.25,6241.5,-259.0,1,SL_SAMEBAR
2014-07-30 20:15:00,2014-07-30 21:00:00,L,6261.5,6248.75,-259.0,3,SL
2014-08-13 17:15:00,2014-08-27 21:00:00,L,6218.25,6352.0,2671.0,920,MAXBARS
2014-09-02 03:45:00,2014-09-03 17:45:00,L,6369.0,6356.25,-259.0,149,SL
2014-09-09 20:00:00,2014-09-09 20:30:00,L,6389.0,6376.25,-259.0,2,SL
2014-09-18 17:15:00,2014-09-22 04:30:00,L,6377.75,6365.0,-259.0,133,SL
2014-09-30 17:15:00,2014-09-30 18:45:00,L,6345.75,6333.0,-259.0,6,SL
2014-10-20 18:15:00,2014-10-28 20:15:00,L,6132.0,6381.75,4991.0,565,TP
2014-10-28 20:30:00,2014-10-28 23:15:00,L,6381.0,6368.25,-259.0,7,SL
2014-10-30 18:30:00,2014-10-30 20:00:00,L,6387.75,6375.0,-259.0,6,SL
2014-10-31 03:00:00,2014-11-14 03:45:00,L,6394.0,6499.0,2096.0,920,MAXBARS
2014-11-20 17:15:00,2014-12-05 01:45:00,L,6534.0,6603.75,1391.0,920,MAXBARS
2014-12-11 18:00:00,2014-12-11 19:30:00,L,6589.75,6577.0,-259.0,6,SL
2014-12-18 17:15:00,2015-01-02 16:45:00,L,6524.25,6511.5,-259.0,811,SL
2015-01-08 02:45:00,2015-01-12 16:15:00,L,6468.0,6455.25,-259.0,239,SL
2015-01-20 20:15:00,2015-01-21 15:45:00,L,6451.25,6438.5,-259.0,74,SL
2015-01-21 17:15:00,2015-01-21 19:00:00,L,6494.5,6481.75,-259.0,7,SL
2015-01-22 17:15:00,2015-01-27 14:15:00,L,6524.25,6511.5,-259.0,264,SL
2015-01-27 17:15:00,2015-01-27 17:45:00,S,6454.0,6466.75,-259.0,2,SL
2015-02-04 17:30:00,2015-02-04 22:00:00,L,6519.25,6506.5,-259.0,18,SL
2015-02-05 17:45:00,2015-02-05 19:00:00,L,6539.25,6526.5,-259.0,5,SL
2015-02-06 17:15:00,2015-02-06 18:45:00,L,6559.25,6546.5,-259.0,6,SL
2015-02-11 17:15:00,2015-02-11 19:15:00,L,6591.25,6578.5,-259.0,8,SL
2015-02-12 17:15:00,2015-02-26 20:30:00,L,6622.5,6741.5,2376.0,920,MAXBARS
2015-02-26 22:00:00,2015-02-27 16:00:00,L,6757.25,6744.5,-259.0,69,SL
2015-03-02 17:15:00,2015-03-03 16:00:00,L,6766.25,6753.5,-259.0,87,SL
2015-03-09 18:45:00,2015-03-09 19:45:00,L,6710.5,6697.75,-259.0,4,SL
2015-03-16 07:15:00,2015-03-26 09:15:00,L,6610.75,6598.0,-259.0,743,SL
2015-03-30 04:30:00,2015-03-31 22:15:00,L,6636.0,6623.25,-259.0,164,SL
2015-04-07 17:15:00,2015-04-07 21:30:00,L,6668.5,6655.75,-259.0,17,SL
2015-04-08 20:30:00,2015-04-08 20:45:00,L,6674.75,6662.0,-259.0,1,SL
2015-04-09 18:30:00,2015-04-14 16:45:00,L,6681.75,6669.0,-259.0,269,SL
2015-04-21 05:45:00,2015-04-22 10:15:00,L,6720.75,6708.0,-259.0,110,SL
2015-04-22 19:45:00,2015-04-23 09:45:00,L,6745.25,6732.5,-259.0,52,SL
2015-04-23 18:00:00,2015-04-30 16:00:00,L,6762.0,6749.25,-259.0,452,SL
2015-05-04 17:15:00,2015-05-04 19:15:00,L,6790.0,6777.25,-259.0,8,SL
2015-05-14 17:15:00,2015-05-26 21:00:00,L,6770.25,6757.5,-259.0,735,SL
2015-06-11 17:15:00,2015-06-11 18:30:00,L,6800.75,6788.0,-259.0,5,SL
2015-06-17 17:15:00,2015-06-17 17:30:00,L,6773.25,6760.5,-259.0,1,SL
2015-06-18 17:15:00,2015-06-19 18:15:00,L,6829.75,6817.0,-259.0,96,SL
2015-06-22 17:15:00,2015-06-22 19:45:00,L,6850.5,6837.75,-259.0,10,SL
2015-06-24 17:15:00,2015-06-24 18:00:00,L,6858.75,6846.0,-259.0,3,SL
2015-07-01 17:15:00,2015-07-01 18:30:00,L,6730.5,6717.75,-259.0,5,SL
2015-07-13 17:15:00,2015-07-27 17:00:00,L,6782.0,6842.5,1206.0,920,MAXBARS
2015-07-30 18:15:00,2015-08-03 19:00:00,L,6888.5,6875.75,-259.0,187,SL
2015-08-05 17:15:00,2015-08-05 18:30:00,L,6931.75,6919.0,-259.0,5,SL
2015-08-18 03:15:00,2015-08-18 08:30:00,L,6881.0,6868.25,-259.0,21,SL
2015-08-26 21:45:00,2015-09-01 04:15:00,L,6513.25,6500.5,-259.0,298,SL
2015-09-01 04:30:00,2015-09-01 05:15:00,S,6501.0,6513.75,-259.0,3,SL
2015-09-03 17:15:00,2015-09-03 17:30:00,L,6602.25,6589.5,-259.0,1,SL
2015-09-08 17:15:00,2015-09-08 18:15:00,L,6573.75,6561.0,-259.0,4,SL
2015-09-09 04:15:00,2015-09-09 16:45:00,L,6630.75,6618.0,-259.0,50,SL
2015-09-14 01:30:00,2015-09-14 05:00:00,L,6653.75,6641.0,-259.0,14,SL
2015-09-15 19:30:00,2015-09-18 12:30:00,L,6664.0,6651.25,-259.0,249,SL
2015-10-01 04:15:00,2015-10-01 15:45:00,L,6493.25,6480.5,-259.0,46,SL
2015-10-02 21:15:00,2015-10-19 01:00:00,L,6543.25,6752.0,4171.0,920,MAXBARS
2015-10-19 17:15:00,2015-10-19 19:45:00,L,6758.25,6745.5,-259.0,10,SL
2015-10-22 17:15:00,2015-11-04 15:00:00,L,6795.75,7045.5,4991.0,811,TP
2015-11-18 17:15:00,2015-12-03 03:45:00,L,6915.75,7016.75,2016.0,920,MAXBARS
2015-12-16 21:00:00,2015-12-17 17:30:00,L,6956.75,6944.0,-259.0,77,SL
2015-12-22 21:30:00,2015-12-22 22:00:00,L,6907.25,6894.5,-259.0,2,SL
2015-12-23 17:15:00,2015-12-28 12:30:00,L,6932.5,6919.75,-259.0,149,SL
2016-01-13 02:30:00,2016-01-13 08:30:00,L,6669.5,6656.75,-259.0,24,SL
2016-01-19 06:30:00,2016-01-19 16:00:00,L,6501.25,6488.5,-259.0,38,SL
2016-01-22 17:15:00,2016-01-25 21:30:00,L,6544.5,6531.75,-259.0,108,SL
2016-01-29 17:15:00,2016-02-02 20:00:00,L,6533.25,6520.5,-259.0,193,SL
2016-02-10 17:15:00,2016-02-10 17:30:00,L,6327.75,6315.0,-259.0,1,SL
2016-02-15 01:00:00,2016-02-26 11:00:00,L,6358.75,6608.5,4991.0,845,TP
2016-02-26 17:15:00,2016-02-26 17:30:00,L,6579.75,6567.0,-259.0,1,SL
2016-03-10 03:00:00,2016-03-10 06:15:00,L,6628.25,6615.5,-259.0,13,SL
2016-03-11 20:00:00,2016-03-28 22:15:00,L,6670.75,6723.0,1041.0,920,MAXBARS
2016-03-29 18:30:00,2016-04-12 20:15:00,L,6758.5,6817.0,1166.0,920,MAXBARS
2016-04-18 00:30:00,2016-04-18 10:15:00,S,6844.0,6856.75,-259.0,39,SL
2016-04-26 03:30:00,2016-04-26 06:30:00,L,6812.5,6799.75,-259.0,12,SL
2016-05-10 17:15:00,2016-05-11 21:00:00,L,6705.25,6692.5,-259.0,106,SL
2016-05-24 17:15:00,2016-06-08 00:15:00,L,6759.25,6844.5,1701.0,920,MAXBARS
2016-06-20 17:15:00,2016-06-20 18:00:00,L,6774.5,6761.75,-259.0,3,SL
2016-06-22 17:15:00,2016-06-22 18:30:00,L,6765.0,6752.25,-259.0,5,SL
2016-06-23 17:15:00,2016-06-24 03:15:00,L,6775.25,6762.5,-259.0,35,SL
2016-06-29 17:15:00,2016-07-12 15:45:00,L,6669.75,6919.5,4991.0,799,TP
2016-07-12 17:15:00,2016-07-14 00:15:00,L,6911.0,6898.25,-259.0,114,SL
2016-07-14 17:15:00,2016-07-15 02:30:00,L,6930.75,6918.0,-259.0,32,SL
2016-07-20 17:15:00,2016-07-21 20:15:00,L,6987.75,6975.0,-259.0,103,SL
2016-07-22 18:15:00,2016-07-25 06:30:00,L,7003.0,6990.25,-259.0,44,SL
2016-07-26 22:45:00,2016-08-10 02:00:00,L,7010.25,7126.75,2326.0,920,MAXBARS
2016-08-15 03:45:00,2016-08-16 15:45:00,L,7150.25,7137.5,-259.0,139,SL
2016-08-17 17:15:00,2016-08-17 19:00:00,S,7123.0,7135.75,-259.0,7,SL
2016-08-19 17:15:00,2016-08-19 19:00:00,L,7154.75,7142.0,-259.0,7,SL
2016-08-23 17:15:00,2016-08-23 19:00:00,L,7170.5,7157.75,-259.0,7,SL
2016-09-02 17:15:00,2016-09-02 18:15:00,L,7147.75,7135.0,-259.0,4,SL
2016-09-06 17:15:00,2016-09-08 19:45:00,L,7148.25,7135.5,-259.0,187,SL
2016-09-14 17:15:00,2016-09-14 19:45:00,L,7106.5,7093.75,-259.0,10,SL
2016-09-15 17:15:00,2016-09-29 19:30:00,L,7138.75,7182.5,871.0,920,MAXBARS
2016-09-30 18:30:00,2016-09-30 22:45:00,L,7221.75,7209.0,-259.0,16,SL
2016-10-04 17:45:00,2016-10-04 18:00:00,L,7224.75,7212.0,-259.0,1,SL
2016-10-05 18:15:00,2016-10-05 21:30:00,L,7233.25,7220.5,-259.0,13,SL
2016-10-10 17:15:00,2016-10-10 22:15:00,L,7245.5,7232.75,-259.0,20,SL
2016-10-20 05:15:00,2016-10-20 14:45:00,L,7185.5,7172.75,-259.0,38,SL
2016-10-24 00:30:00,2016-10-26 20:15:00,L,7197.75,7185.0,-259.0,263,SL
2016-10-27 19:15:00,2016-11-09 04:30:00,S,7184.25,6934.5,4991.0,763,TP
2016-11-09 18:00:00,2016-11-09 18:15:00,L,7167.75,7155.0,-259.0,1,SL
