entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-02-24 11:00:00,L,4608.25,4833.0,4491.0,2757,TP
2012-02-24 13:15:00,2012-05-17 13:45:00,L,4831.5,4781.25,-1009.0,5412,SL
2012-05-18 15:45:00,2012-05-22 16:15:00,S,4735.25,4785.5,-1009.0,184,SL
2012-05-24 13:15:00,2012-06-01 11:00:00,L,4783.0,4732.75,-1009.0,508,SL
2012-06-04 00:30:00,2012-06-06 04:30:00,S,4681.25,4731.5,-1009.0,202,SL
2012-06-07 00:30:00,2012-08-16 20:45:00,L,4784.25,5009.0,4491.0,4642,TP
2012-08-16 22:45:00,2012-10-12 17:45:00,L,5002.5,4952.25,-1009.0,3722,SL
2012-10-12 18:00:00,2012-10-16 17:30:00,S,4952.5,5002.75,-1009.0,180,SL
2012-10-17 16:15:00,2012-10-18 20:45:00,L,5020.75,4970.5,-1009.0,111,SL
2012-10-19 13:15:00,2012-11-16 17:30:00,S,4968.5,4743.75,4491.0,1797,TP
2012-11-19 00:30:00,2013-01-23 16:15:00,L,4783.0,5007.75,4491.0,4040,TP
2013-01-23 16:30:00,2013-01-24 00:15:00,L,5011.0,4960.75,-1009.0,27,SL
2013-01-24 00:30:00,2013-02-01 18:45:00,S,4959.25,5009.5,-1009.0,626,SL
2013-02-08 04:15:00,2013-02-25 22:45:00,L,4997.5,4947.25,-1009.0,1048,SL
2013-02-26 17:45:00,2013-02-27 17:15:00,S,4940.0,4990.25,-1009.0,90,SL
2013-02-28 16:30:00,2013-05-10 23:15:00,L,5006.5,5231.25,4491.0,4625,TP
2013-05-14 15:45:00,2013-06-05 19:00:00,L,5240.5,5190.25,-1009.0,1464,SL
2013-06-05 19:45:00,2013-06-10 16:00:00,S,5198.25,5248.5,-1009.0,261,SL
2013-06-12 17:30:00,2013-06-18 17:45:00,S,5202.0,5252.25,-1009.0,366,SL
2013-06-18 18:00:00,2013-06-20 03:45:00,L,5252.5,5202.25,-1009.0,127,SL
2013-06-20 04:00:00,2013-07-10 20:15:00,S,5201.25,5251.5,-1009.0,1318,SL
2013-07-11 00:30:00,2013-09-19 11:30:00,L,5272.5,5497.25,4491.0,4625,TP
2013-09-19 13:15:00,2013-09-30 15:45:00,L,5498.75,5448.5,-1009.0,654,SL
2013-10-01 03:45:00,2013-10-08 17:00:00,L,5488.5,5438.25,-1009.0,513,SL
2013-10-09 15:45:00,2013-10-10 18:00:00,S,5409.0,5459.25,-1009.0,101,SL
2013-10-15 02:00:00,2013-11-28 10:30:00,L,5520.25,5745.0,4491.0,2981,TP
2013-12-02 15:30:00,2013-12-16 04:15:00,L,5761.75,5711.5,-1009.0,875,SL
2013-12-16 04:30:00,2013-12-16 16:00:00,S,5707.0,5757.25,-1009.0,46,SL
2013-12-16 16:30:00,2013-12-18 19:15:00,L,5752.25,5702.0,-1009.0,195,SL
2013-12-19 00:30:00,2014-01-29 15:15:00,L,5782.5,5732.25,-1009.0,2412,SL
2014-02-06 13:15:00,2014-02-24 16:00:00,L,5733.5,5958.25,4491.0,1094,TP
2014-02-27 19:45:00,2014-03-03 02:00:00,L,5972.5,5922.25,-1009.0,113,SL
2014-03-03 02:15:00,2014-03-04 07:15:00,S,5925.25,5975.5,-1009.0,112,SL
2014-03-05 13:45:00,2014-03-12 13:45:00,L,5993.5,5943.25,-1009.0,465,SL
2014-03-12 14:00:00,2014-04-11 15:45:00,S,5943.0,5718.25,4491.0,2028,TP
2014-04-16 03:45:00,2014-05-28 07:30:00,L,5778.25,6003.0,4491.0,2671,TP
2014-05-28 13:15:00,2014-07-22 13:45:00,L,6004.0,6228.75,4491.0,3561,TP
2014-07-23 13:15:00,2014-07-31 17:00:00,L,6243.5,6193.25,-1009.0,567,SL
2014-08-01 13:15:00,2014-08-04 21:30:00,S,6144.25,6194.5,-1009.0,125,SL
2014-08-07 16:45:00,2014-08-07 21:30:00,L,6175.25,6125.0,-1009.0,19,SL
2014-08-08 03:45:00,2014-08-11 10:00:00,S,6124.25,6174.5,-1009.0,117,SL
2014-08-14 13:15:00,2014-10-10 16:45:00,L,6235.5,6185.25,-1009.0,3759,SL
2014-10-22 15:00:00,2014-11-13 07:00:00,L,6267.5,6492.25,4491.0,1442,TP
2014-11-13 13:15:00,2014-12-15 17:30:00,L,6501.75,6451.5,-1009.0,2011,SL
2014-12-16 13:15:00,2014-12-16 17:45:00,S,6435.5,6485.75,-1009.0,18,SL
2014-12-31 18:30:00,2015-01-16 03:45:00,S,6569.5,6344.75,4491.0,958,TP
2015-01-16 04:00:00,2015-01-16 15:45:00,S,6342.5,6392.75,-1009.0,47,SL
2015-01-21 04:30:00,2015-01-28 22:15:00,L,6471.5,6421.25,-1009.0,531,SL
2015-02-03 13:15:00,2015-02-20 12:00:00,L,6493.5,6718.25,4491.0,1176,TP
2015-02-20 13:15:00,2015-03-10 14:45:00,L,6716.0,6665.75,-1009.0,1119,SL
