entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-02-03 12:00:00,2012-05-18 18:00:00,L,4726.5,4713.75,-259.0,6888,SL
2012-06-01 10:45:00,2012-06-06 13:30:00,S,4735.75,4748.5,-259.0,286,SL
2012-07-03 15:00:00,2012-07-06 16:45:00,L,4857.5,4844.75,-259.0,251,SL
2012-08-07 10:15:00,2012-10-19 18:00:00,L,4940.5,4927.75,-259.0,4880,SL
2012-10-24 18:00:00,2012-10-24 20:30:00,S,4894.0,4906.75,-259.0,10,SL
2012-10-25 17:45:00,2012-10-26 15:45:00,S,4888.75,4901.5,-259.0,85,SL
2012-11-09 13:45:00,2012-11-09 15:45:00,S,4811.0,4823.75,-259.0,8,SL
2012-11-14 16:45:00,2012-11-19 15:45:00,S,4795.5,4808.25,-259.0,272,SL
2012-11-21 15:00:00,2012-11-21 17:00:00,L,4840.75,4828.0,-259.0,8,SL
2012-11-30 12:45:00,2012-11-30 15:45:00,L,4932.5,4919.75,-259.0,12,SL
2012-12-19 10:15:00,2012-12-19 20:00:00,L,4956.25,4943.5,-259.0,39,SL
2012-12-27 16:30:00,2012-12-27 21:45:00,S,4869.75,4882.5,-259.0,21,SL
2013-01-03 16:15:00,2013-01-03 20:45:00,L,4992.0,4979.25,-259.0,18,SL
2013-01-14 02:30:00,2013-01-14 12:00:00,L,4993.75,4981.0,-259.0,38,SL
2013-03-05 01:15:00,2013-04-05 15:00:00,L,5013.0,5000.25,-259.0,2074,SL
2013-04-05 22:15:00,2013-04-08 22:00:00,S,5017.5,5030.25,-259.0,91,SL
2013-04-10 16:00:00,2013-04-15 20:15:00,L,5072.75,5060.0,-259.0,294,SL
2013-05-01 11:00:00,2013-05-01 16:15:00,L,5137.75,5125.0,-259.0,21,SL
2013-05-07 12:45:00,2013-05-07 16:15:00,L,5207.5,5194.75,-259.0,14,SL
2013-05-08 16:15:00,2013-06-05 17:15:00,L,5210.25,5197.5,-259.0,1823,SL
2013-06-18 16:45:00,2013-06-19 21:00:00,L,5244.0,5231.25,-259.0,109,SL
2013-06-24 10:45:00,2013-06-24 20:30:00,S,5103.5,5116.25,-259.0,39,SL
2013-06-28 20:15:00,2013-06-28 21:15:00,L,5177.25,5164.5,-259.0,4,SL
2013-07-01 10:15:00,2013-07-01 10:30:00,L,5182.0,5169.25,-259.0,1,SL
2013-07-05 04:00:00,2013-07-05 15:15:00,L,5226.0,5213.25,-259.0,45,SL
2013-07-09 17:45:00,2013-11-27 22:00:00,L,5237.25,5737.0,9991.0,9292,TP
2013-12-02 15:45:00,2013-12-02 16:15:00,L,5762.25,5749.5,-259.0,2,SL
2013-12-13 20:15:00,2013-12-16 11:15:00,S,5720.25,5733.0,-259.0,57,SL
2013-12-20 16:00:00,2014-01-13 21:15:00,L,5783.5,5770.75,-259.0,1199,SL
2014-02-11 01:45:00,2014-03-27 14:45:00,L,5852.5,5839.75,-259.0,2981,SL
2014-04-03 16:15:00,2014-04-03 16:30:00,L,5946.25,5933.5,-259.0,1,SL
2014-04-14 00:30:00,2014-04-14 02:15:00,S,5707.75,5720.5,-259.0,7,SL
2014-04-21 16:15:00,2014-04-21 16:30:00,L,5820.25,5807.5,-259.0,1,SL
2014-04-22 04:00:00,2014-04-25 16:30:00,L,5832.0,5819.25,-259.0,327,SL
2014-05-21 16:00:00,2014-05-21 17:30:00,L,5901.5,5888.75,-259.0,6,SL
2014-05-22 04:00:00,2014-10-31 06:15:00,L,5913.5,6413.25,9991.0,10614,TP
2014-11-25 10:15:00,2014-12-01 16:00:00,L,6578.75,6566.0,-259.0,360,SL
2015-01-15 11:00:00,2015-01-15 11:00:00,S,6395.75,6408.5,-259.0,1,SL_SAMEBAR
2015-02-04 20:15:00,2015-02-04 20:15:00,L,6531.25,6518.5,-259.0,1,SL_SAMEBAR
2015-02-12 12:00:00,2015-03-11 20:30:00,L,6618.75,6606.0,-259.0,1775,SL
2015-03-12 14:30:00,2015-03-12 14:45:00,S,6599.5,6612.25,-259.0,1,SL
2015-03-18 19:15:00,2015-03-25 16:45:00,L,6680.75,6668.0,-259.0,450,SL
2015-04-08 20:30:00,2015-04-08 20:45:00,L,6675.25,6662.5,-259.0,1,SL
2015-04-09 15:45:00,2015-04-09 16:30:00,L,6682.25,6669.5,-259.0,3,SL
2015-04-27 10:15:00,2015-04-27 18:30:00,L,6839.25,6826.5,-259.0,33,SL
2015-05-18 19:45:00,2015-05-20 15:45:00,L,6810.5,6797.75,-259.0,168,SL
2015-05-20 20:30:00,2015-05-20 21:30:00,L,6829.5,6816.75,-259.0,4,SL
2015-06-22 10:30:00,2015-06-22 19:45:00,L,6849.25,6836.5,-259.0,37,SL
2015-07-15 04:15:00,2015-07-15 20:45:00,L,6839.25,6826.5,-259.0,66,SL
2015-07-20 03:15:00,2015-07-21 22:45:00,L,6963.5,6950.75,-259.0,169,SL
2015-07-28 16:00:00,2015-07-28 16:00:00,S,6811.5,6824.25,-259.0,1,SL_SAMEBAR
2015-09-17 17:30:00,2015-09-17 20:15:00,L,6700.25,6687.5,-259.0,11,SL
2015-10-08 21:15:00,2015-10-14 09:45:00,L,6651.75,6639.0,-259.0,318,SL
2015-10-19 16:30:00,2015-10-19 16:45:00,L,6757.0,6744.25,-259.0,1,SL
2015-11-04 03:45:00,2015-11-04 06:30:00,L,7045.5,7032.75,-259.0,11,SL
2015-11-20 15:30:00,2015-11-23 20:15:00,L,6995.0,6982.25,-259.0,110,SL
2015-12-02 03:00:00,2015-12-02 20:15:00,L,7034.75,7022.0,-259.0,69,SL
2016-01-11 00:30:00,2016-01-11 05:00:00,S,6564.0,6576.75,-259.0,18,SL
2016-01-25 00:45:00,2016-01-25 01:15:00,L,6577.25,6564.5,-259.0,2,SL
2016-02-16 01:45:00,2016-02-16 02:30:00,L,6415.75,6403.0,-259.0,3,SL
