entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-13 02:00:00,2012-01-13 15:45:00,L,4608.25,4583.0,-509.0,55,SL
2012-01-13 16:15:00,2012-01-16 17:15:00,S,4580.5,4605.75,-509.0,93,SL
2012-01-19 03:15:00,2012-02-28 16:15:00,L,4648.25,4848.0,3991.0,2610,TP
2012-02-28 16:30:00,2012-03-06 13:00:00,L,4842.5,4817.25,-509.0,447,SL
2012-03-06 13:15:00,2012-03-08 10:15:00,S,4818.0,4843.25,-509.0,172,SL
2012-03-09 14:45:00,2012-05-07 00:15:00,L,4870.75,4840.5,-609.0,3692,SL
2012-05-07 00:30:00,2012-05-07 15:45:00,S,4833.5,4858.75,-509.0,61,SL
2012-05-16 17:45:00,2012-06-11 00:15:00,S,4804.75,4830.0,-509.0,1547,SL
2012-06-11 00:30:00,2012-06-11 13:45:00,L,4829.0,4803.75,-509.0,53,SL
2012-06-12 00:30:00,2012-06-12 17:15:00,S,4744.5,4769.75,-509.0,67,SL
2012-06-18 00:30:00,2012-06-18 10:30:00,L,4819.25,4794.0,-509.0,40,SL
2012-06-19 02:45:00,2012-06-21 19:45:00,L,4832.5,4807.25,-509.0,254,SL
2012-06-22 13:45:00,2012-06-22 21:00:00,S,4784.75,4810.0,-509.0,29,SL
2012-06-28 14:30:00,2012-06-29 13:30:00,S,4778.75,4804.0,-509.0,89,SL
2012-07-04 03:30:00,2012-07-06 16:00:00,L,4879.75,4854.5,-509.0,213,SL
2012-07-11 16:00:00,2012-07-17 21:00:00,S,4804.75,4830.0,-509.0,388,SL
2012-07-18 15:45:00,2012-07-23 15:00:00,L,4830.75,4805.5,-509.0,273,SL
2012-07-23 21:45:00,2012-07-27 17:30:00,S,4826.75,4852.0,-509.0,355,SL
2012-07-30 15:15:00,2012-08-01 20:15:00,L,4882.75,4857.5,-509.0,206,SL
2012-08-02 14:45:00,2012-08-02 16:30:00,S,4854.75,4880.0,-509.0,7,SL
