entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-12 11:15:00,2012-01-12 17:15:00,L,4603.5,4590.25,-269.0,24,MAXBARS
2012-01-18 11:15:00,2012-01-18 17:15:00,L,4626.25,4634.5,161.0,24,MAXBARS
2012-01-26 15:00:00,2012-01-26 21:00:00,L,4694.25,4672.25,-444.0,24,MAXBARS
2012-02-03 12:00:00,2012-02-03 18:00:00,L,4726.0,4748.0,436.0,24,MAXBARS
2012-02-08 19:00:00,2012-02-09 01:45:00,L,4760.0,4763.75,71.0,24,MAXBARS
2012-02-21 18:15:00,2012-02-22 01:00:00,L,4825.75,4816.0,-199.0,24,MAXBARS
2012-02-27 17:30:00,2012-02-28 00:15:00,L,4834.75,4833.5,-29.0,24,MAXBARS
2012-03-05 17:30:00,2012-03-06 00:15:00,S,4832.25,4840.25,-164.0,24,MAXBARS
2012-03-12 21:15:00,2012-03-13 04:00:00,L,4878.5,4885.75,141.0,24,MAXBARS
2012-03-16 12:45:00,2012-03-16 18:45:00,L,4948.0,4940.25,-159.0,24,MAXBARS
2012-03-19 05:15:00,2012-03-19 11:15:00,L,4951.0,4939.0,-244.0,24,MAXBARS
2012-04-06 15:00:00,2012-04-09 05:45:00,S,4952.75,4954.75,-44.0,24,MAXBARS
2012-04-10 18:00:00,2012-04-11 00:45:00,S,4949.0,4931.75,341.0,24,MAXBARS
2012-04-24 20:00:00,2012-04-25 02:30:00,S,4855.25,4900.25,-904.0,24,MAXBARS
2012-04-27 14:00:00,2012-04-27 20:00:00,L,4960.5,4972.5,236.0,24,MAXBARS
2012-05-01 16:30:00,2012-05-01 22:45:00,L,4976.75,4949.0,-559.0,24,MAXBARS
2012-05-03 19:45:00,2012-05-04 02:30:00,S,4932.75,4925.0,151.0,24,MAXBARS
2012-05-29 16:15:00,2012-05-29 22:15:00,L,4787.0,4791.5,86.0,24,MAXBARS
2012-07-05 11:00:00,2012-07-05 17:00:00,L,4881.5,4880.75,-19.0,24,MAXBARS
2012-07-10 17:15:00,2012-07-10 23:30:00,S,4826.75,4813.25,266.0,24,MAXBARS
2012-07-17 19:45:00,2012-07-18 02:30:00,L,4826.0,4824.0,-44.0,24,MAXBARS
2012-08-07 09:45:00,2012-08-07 15:45:00,L,4938.5,4940.0,26.0,24,MAXBARS
2012-08-20 18:00:00,2012-08-21 00:45:00,L,5017.25,5018.25,16.0,24,MAXBARS
2012-09-13 20:30:00,2012-09-14 03:15:00,L,5073.0,5072.5,-14.0,24,MAXBARS
2012-10-15 02:30:00,2012-10-15 08:30:00,S,4950.25,4958.25,-164.0,24,MAXBARS
2012-10-24 18:00:00,2012-10-25 00:45:00,S,4894.5,4896.75,-49.0,24,MAXBARS
2012-10-25 17:45:00,2012-10-26 00:30:00,S,4889.25,4889.25,-4.0,24,MAXBARS
2012-11-07 16:30:00,2012-11-07 22:45:00,S,4870.25,4860.0,201.0,24,MAXBARS
2012-11-14 16:45:00,2012-11-14 23:00:00,S,4796.0,4775.75,401.0,24,MAXBARS
2012-11-16 15:45:00,2012-11-16 21:45:00,S,4755.75,4781.5,-519.0,24,MAXBARS
2012-11-23 14:15:00,2012-11-26 01:00:00,L,4849.75,4870.0,401.0,24,MAXBARS
2012-11-28 21:30:00,2012-11-29 04:30:00,L,4902.25,4906.0,71.0,24,MAXBARS
2012-11-30 12:45:00,2012-11-30 18:45:00,L,4932.0,4917.0,-304.0,24,MAXBARS
2012-12-05 16:00:00,2012-12-05 22:00:00,S,4893.25,4881.25,236.0,24,MAXBARS
2012-12-11 16:00:00,2012-12-11 22:00:00,L,4922.75,4924.5,31.0,24,MAXBARS
2012-12-26 17:15:00,2012-12-27 00:15:00,S,4884.5,4879.0,106.0,24,MAXBARS
2012-12-27 16:30:00,2012-12-27 22:45:00,S,4870.25,4874.5,-89.0,24,MAXBARS
2013-01-10 14:30:00,2013-01-10 20:30:00,L,4984.75,4970.5,-289.0,24,MAXBARS
2013-01-17 20:15:00,2013-01-18 03:00:00,L,4999.0,4986.25,-259.0,24,MAXBARS
2013-03-08 14:45:00,2013-03-08 20:45:00,L,5058.0,5050.75,-149.0,24,MAXBARS
2013-04-10 15:45:00,2013-04-10 21:45:00,L,5062.75,5107.75,896.0,24,MAXBARS
2013-04-15 22:15:00,2013-04-16 05:00:00,S,5025.5,5052.0,-534.0,24,MAXBARS
2013-04-23 16:15:00,2013-04-23 22:15:00,L,5083.5,5076.0,-154.0,24,MAXBARS
2013-04-25 14:45:00,2013-04-25 20:45:00,L,5096.5,5101.25,91.0,24,MAXBARS
2013-04-29 16:15:00,2013-04-29 22:15:00,L,5107.5,5112.0,86.0,24,MAXBARS
2013-05-07 12:00:00,2013-05-07 18:00:00,L,5207.0,5197.25,-199.0,24,MAXBARS
2013-05-08 16:15:00,2013-05-08 22:15:00,L,5209.75,5214.25,86.0,24,MAXBARS
2013-05-17 15:45:00,2013-05-17 21:45:00,L,5272.0,5276.0,76.0,24,MAXBARS
2013-05-21 19:15:00,2013-05-22 02:15:00,L,5285.0,5275.5,-194.0,24,MAXBARS
2013-06-18 16:45:00,2013-06-18 23:00:00,L,5243.5,5250.75,141.0,24,MAXBARS
2013-06-28 20:15:00,2013-07-01 03:15:00,L,5176.75,5155.75,-424.0,24,MAXBARS
2013-07-01 09:15:00,2013-07-01 15:15:00,L,5180.5,5181.0,6.0,24,MAXBARS
2013-07-03 18:30:00,2013-07-04 05:15:00,L,5205.25,5201.5,-79.0,24,MAXBARS
2013-07-10 16:00:00,2013-07-10 22:00:00,L,5243.5,5253.0,186.0,24,MAXBARS
2013-07-17 14:45:00,2013-07-17 20:45:00,L,5338.75,5331.75,-144.0,24,MAXBARS
2013-07-23 21:45:00,2013-07-24 04:45:00,S,5288.5,5295.0,-134.0,24,MAXBARS
2013-09-06 14:15:00,2013-09-06 20:15:00,L,5396.25,5403.75,146.0,24,MAXBARS
2013-09-20 15:30:00,2013-09-20 21:30:00,L,5503.0,5483.75,-389.0,24,MAXBARS
2013-10-16 16:00:00,2013-10-16 22:00:00,L,5528.75,5539.0,201.0,24,MAXBARS
2013-10-17 17:15:00,2013-10-18 00:15:00,L,5541.75,5571.75,596.0,24,MAXBARS
2013-10-22 14:30:00,2013-10-22 20:30:00,L,5627.5,5617.5,-204.0,24,MAXBARS
2013-11-18 11:15:00,2013-11-18 17:15:00,L,5686.5,5683.25,-69.0,24,MAXBARS
2013-11-26 17:15:00,2013-11-27 00:15:00,L,5702.5,5711.5,176.0,24,MAXBARS
2013-12-02 09:15:00,2013-12-02 15:15:00,L,5761.75,5759.25,-54.0,24,MAXBARS
2013-12-11 21:45:00,2013-12-12 04:45:00,S,5733.5,5730.75,51.0,24,MAXBARS
2013-12-18 21:30:00,2013-12-19 04:15:00,L,5761.5,5774.0,246.0,24,MAXBARS
2014-01-09 10:30:00,2014-01-09 16:30:00,L,5839.75,5825.0,-299.0,24,MAXBARS
2014-02-03 18:30:00,2014-02-04 01:30:00,S,5724.0,5709.5,286.0,24,MAXBARS
2014-02-12 15:45:00,2014-02-12 21:45:00,L,5896.25,5893.0,-69.0,24,MAXBARS
2014-02-13 16:30:00,2014-02-13 22:45:00,L,5903.75,5922.25,366.0,24,MAXBARS
2014-02-17 09:15:00,2014-02-17 15:15:00,L,5938.25,5937.75,-14.0,24,MAXBARS
2014-02-18 15:45:00,2014-02-18 21:45:00,L,5942.75,5949.0,121.0,24,MAXBARS
2014-02-24 16:00:00,2014-02-24 22:00:00,L,5957.0,5956.5,-14.0,24,MAXBARS
2014-03-07 14:45:00,2014-03-07 20:45:00,L,6007.5,5957.75,-999.0,24,MAXBARS
2014-03-10 15:45:00,2014-03-10 22:00:00,S,5955.5,5980.0,-494.0,24,MAXBARS
2014-03-11 20:15:00,2014-03-12 03:15:00,S,5953.75,5954.5,-19.0,24,MAXBARS
2014-03-24 14:45:00,2014-03-24 20:45:00,S,5910.5,5894.0,326.0,24,MAXBARS
2014-04-01 22:00:00,2014-04-02 05:00:00,L,5924.75,5934.25,186.0,24,MAXBARS
2014-04-03 16:15:00,2014-04-03 22:15:00,L,5945.75,5908.5,-749.0,24,MAXBARS
2014-04-15 18:00:00,2014-04-16 01:00:00,S,5702.0,5773.5,-1434.0,24,MAXBARS
2014-04-17 15:45:00,2014-04-17 21:45:00,L,5801.75,5807.75,116.0,24,MAXBARS
2014-04-21 18:00:00,2014-04-22 01:00:00,L,5819.75,5830.5,211.0,24,MAXBARS
2014-05-23 16:15:00,2014-05-23 22:15:00,L,5937.0,5951.75,291.0,24,MAXBARS
