entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 13:15:00,2012-01-16 13:15:00,L,4592.5,4599.75,141.0,368,MAXBARS
2012-01-17 03:00:00,2012-01-23 03:00:00,L,4612.0,4651.25,781.0,368,MAXBARS
2012-01-23 15:45:00,2012-01-27 14:45:00,L,4667.75,4675.25,146.0,368,MAXBARS
2012-02-03 13:15:00,2012-02-09 13:15:00,L,4726.0,4765.25,781.0,368,MAXBARS
2012-02-13 13:15:00,2012-02-17 12:00:00,L,4790.25,4816.5,521.0,368,MAXBARS
2012-02-21 18:15:00,2012-02-27 18:15:00,L,4825.75,4835.5,191.0,368,MAXBARS
2012-02-27 18:30:00,2012-03-02 17:30:00,L,4836.25,4873.25,736.0,368,MAXBARS
2012-03-12 21:15:00,2012-03-16 20:15:00,L,4878.5,4937.5,1176.0,368,MAXBARS
2012-03-19 04:45:00,2012-03-23 03:45:00,L,4950.75,4963.25,246.0,368,MAXBARS
2012-03-28 15:45:00,2012-04-03 15:45:00,L,5020.25,5013.5,-139.0,368,MAXBARS
2012-04-06 15:00:00,2012-04-12 22:00:00,S,4952.75,4967.25,-294.0,368,MAXBARS
2012-04-24 20:00:00,2012-04-30 19:45:00,S,4855.25,4952.5,-1949.0,368,MAXBARS
2012-05-01 16:30:00,2012-05-07 16:30:00,L,4976.75,4858.75,-2364.0,368,MAXBARS
2012-05-15 21:15:00,2012-05-21 21:15:00,S,4811.75,4767.0,891.0,368,MAXBARS
2012-05-29 16:30:00,2012-06-04 16:15:00,L,4792.25,4689.75,-2054.0,368,MAXBARS
2012-06-25 15:45:00,2012-06-29 18:00:00,S,4784.75,4828.5,-879.0,368,MAXBARS
2012-07-03 06:00:00,2012-07-09 14:45:00,L,4857.0,4844.75,-249.0,368,MAXBARS
2012-07-10 17:15:00,2012-07-16 17:15:00,S,4826.75,4817.0,191.0,368,MAXBARS
2012-08-07 13:15:00,2012-08-13 13:15:00,L,4938.5,4961.5,456.0,368,MAXBARS
2012-08-20 18:00:00,2012-08-24 20:15:00,L,5017.25,5013.75,-74.0,368,MAXBARS
2012-08-30 17:00:00,2012-09-05 23:00:00,S,4986.75,5006.25,-394.0,368,MAXBARS
2012-09-06 14:45:00,2012-09-12 14:45:00,L,5022.0,5030.25,161.0,368,MAXBARS
2012-09-13 20:30:00,2012-09-19 20:30:00,L,5073.0,5106.25,661.0,368,MAXBARS
2012-09-19 20:45:00,2012-09-25 20:45:00,L,5106.5,5070.25,-729.0,368,MAXBARS
2012-10-04 05:00:00,2012-10-10 05:00:00,L,5066.0,4973.25,-1859.0,368,MAXBARS
2012-10-11 19:45:00,2012-10-17 19:45:00,S,4957.5,5011.25,-1079.0,368,MAXBARS
2012-10-24 18:00:00,2012-10-31 09:45:00,S,4894.5,4915.75,-429.0,368,MAXBARS
2012-11-13 15:30:00,2012-11-19 15:15:00,S,4799.25,4802.25,-64.0,368,MAXBARS
2012-11-21 03:00:00,2012-11-27 12:15:00,L,4840.25,4889.75,986.0,368,MAXBARS
