entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 17:15:00,2012-01-11 06:00:00,L,4595.25,4579.75,-314.0,48,MAXBARS
2012-01-12 18:45:00,2012-01-13 07:30:00,L,4598.5,4608.75,201.0,48,MAXBARS
2012-01-17 03:00:00,2012-01-17 15:00:00,L,4610.75,4615.5,91.0,48,MAXBARS
2012-01-18 17:15:00,2012-01-19 06:00:00,L,4633.25,4647.75,286.0,48,MAXBARS
2012-01-23 17:15:00,2012-01-24 06:00:00,L,4670.5,4654.0,-334.0,48,MAXBARS
2012-01-24 22:45:00,2012-01-25 11:15:00,L,4677.5,4675.5,-44.0,48,MAXBARS
2012-01-30 20:00:00,2012-01-31 08:45:00,L,4689.75,4695.25,106.0,48,MAXBARS
2012-01-31 09:00:00,2012-01-31 21:00:00,L,4695.5,4689.25,-129.0,48,MAXBARS
2012-02-07 01:30:00,2012-02-07 13:30:00,L,4753.0,4741.75,-229.0,48,MAXBARS
2012-02-08 08:15:00,2012-02-08 20:15:00,L,4760.0,4761.0,16.0,48,MAXBARS
2012-02-09 17:15:00,2012-02-10 06:00:00,L,4775.75,4778.0,41.0,48,MAXBARS
2012-02-13 04:30:00,2012-02-13 16:30:00,L,4786.0,4783.0,-64.0,48,MAXBARS
2012-02-14 22:00:00,2012-02-15 10:45:00,L,4796.5,4817.0,406.0,48,MAXBARS
2012-02-15 17:15:00,2012-02-16 06:00:00,L,4817.0,4768.75,-969.0,48,MAXBARS
2012-02-20 03:30:00,2012-02-20 15:30:00,L,4822.75,4810.0,-259.0,48,MAXBARS
2012-02-21 18:15:00,2012-02-22 07:00:00,L,4825.0,4821.25,-79.0,48,MAXBARS
2012-02-23 22:15:00,2012-02-24 11:00:00,L,4825.75,4832.25,126.0,48,MAXBARS
2012-02-28 07:00:00,2012-02-28 19:00:00,L,4842.0,4856.0,276.0,48,MAXBARS
2012-02-29 03:15:00,2012-02-29 15:15:00,L,4860.25,4860.0,-9.0,48,MAXBARS
2012-03-01 19:45:00,2012-03-02 08:30:00,L,4870.5,4869.0,-34.0,48,MAXBARS
2012-03-12 18:45:00,2012-03-13 07:30:00,L,4874.75,4889.5,291.0,48,MAXBARS
2012-03-13 07:45:00,2012-03-13 19:45:00,L,4890.0,4905.0,296.0,48,MAXBARS
2012-03-15 17:30:00,2012-03-16 06:15:00,L,4944.5,4940.25,-89.0,48,MAXBARS
2012-03-19 01:15:00,2012-03-19 13:15:00,L,4945.0,4944.5,-14.0,48,MAXBARS
2012-03-20 20:30:00,2012-03-21 09:15:00,L,4965.75,4971.75,116.0,48,MAXBARS
