entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-02-03 12:00:00,2012-02-07 12:30:00,L,4726.5,4748.0,426.0,184,MAXBARS
2012-02-08 10:15:00,2012-02-10 09:45:00,L,4761.75,4774.5,251.0,184,MAXBARS
2012-02-27 17:30:00,2012-02-29 17:00:00,L,4835.25,4856.25,416.0,184,MAXBARS
2012-03-15 10:45:00,2012-03-19 11:15:00,L,4945.0,4939.0,-124.0,184,MAXBARS
2012-03-28 15:45:00,2012-03-30 15:15:00,L,5020.75,4999.75,-424.0,184,MAXBARS
2012-04-10 18:00:00,2012-04-12 17:30:00,S,4948.5,4966.75,-369.0,184,MAXBARS
2012-05-15 21:15:00,2012-05-17 20:45:00,S,4811.25,4758.5,1051.0,184,MAXBARS
2012-06-01 10:45:00,2012-06-05 11:15:00,S,4735.75,4698.75,736.0,184,MAXBARS
2012-07-03 15:00:00,2012-07-05 23:30:00,L,4857.5,4877.75,401.0,184,MAXBARS
2012-08-07 10:15:00,2012-08-09 09:45:00,L,4940.5,4952.5,236.0,184,MAXBARS
2012-08-20 11:30:00,2012-08-22 14:15:00,L,5017.75,5004.0,-279.0,184,MAXBARS
2012-10-11 19:45:00,2012-10-15 20:15:00,S,4957.0,4967.0,-204.0,184,MAXBARS
2012-10-24 18:00:00,2012-10-26 17:30:00,S,4894.0,4891.25,51.0,184,MAXBARS
2012-11-09 13:45:00,2012-11-13 14:15:00,S,4811.0,4808.25,51.0,184,MAXBARS
2012-11-14 16:45:00,2012-11-16 16:15:00,S,4795.5,4751.0,886.0,184,MAXBARS
2012-11-16 16:30:00,2012-11-20 17:00:00,S,4750.25,4830.5,-1609.0,184,MAXBARS
2012-11-21 15:00:00,2012-11-26 01:15:00,L,4840.75,4870.0,581.0,184,MAXBARS
2012-11-30 12:45:00,2012-12-04 12:45:00,L,4932.5,4917.0,-314.0,184,MAXBARS
2012-12-19 10:15:00,2012-12-21 10:00:00,L,4956.25,4900.25,-1124.0,184,MAXBARS
2012-12-27 16:30:00,2012-12-31 16:15:00,S,4869.75,4867.25,46.0,184,MAXBARS
2013-01-03 16:15:00,2013-01-07 16:15:00,L,4992.0,4956.5,-714.0,184,MAXBARS
2013-01-14 02:30:00,2013-01-16 02:30:00,L,4993.75,4966.75,-544.0,184,MAXBARS
2013-03-05 01:15:00,2013-03-07 01:45:00,L,5013.0,5038.0,496.0,184,MAXBARS
2013-04-01 13:45:00,2013-04-03 13:45:00,L,5068.25,5066.5,-39.0,184,MAXBARS
2013-04-05 12:00:00,2013-04-09 12:00:00,S,5024.5,5040.5,-324.0,184,MAXBARS
2013-04-10 16:00:00,2013-04-12 16:00:00,L,5072.75,5098.75,516.0,184,MAXBARS
2013-05-01 11:00:00,2013-05-03 11:00:00,L,5137.75,5154.75,336.0,184,MAXBARS
2013-05-07 12:45:00,2013-05-09 12:45:00,L,5207.5,5211.0,66.0,184,MAXBARS
2013-05-13 16:15:00,2013-05-15 16:15:00,L,5232.25,5245.5,261.0,184,MAXBARS
2013-05-16 02:15:00,2013-05-20 02:15:00,L,5261.0,5272.25,221.0,184,MAXBARS
2013-05-21 19:15:00,2013-05-23 19:15:00,L,5285.5,5246.0,-794.0,184,MAXBARS
2013-06-18 16:45:00,2013-06-20 16:45:00,L,5244.0,5175.25,-1379.0,184,MAXBARS
2013-06-24 10:45:00,2013-06-26 10:45:00,S,5103.5,5128.75,-509.0,184,MAXBARS
2013-06-28 20:15:00,2013-07-02 20:15:00,L,5177.25,5172.5,-99.0,184,MAXBARS
2013-07-05 04:00:00,2013-07-09 03:45:00,L,5226.0,5221.5,-94.0,184,MAXBARS
2013-07-09 17:45:00,2013-07-11 17:45:00,L,5237.25,5297.75,1206.0,184,MAXBARS
2013-07-15 04:15:00,2013-07-17 04:30:00,L,5329.5,5332.0,46.0,184,MAXBARS
2013-07-17 14:45:00,2013-07-19 14:45:00,L,5339.25,5303.75,-714.0,184,MAXBARS
2013-07-30 15:00:00,2013-08-01 15:00:00,L,5337.5,5363.25,511.0,184,MAXBARS
2013-08-05 10:15:00,2013-08-07 10:15:00,L,5397.0,5364.5,-654.0,184,MAXBARS
2013-08-26 15:30:00,2013-08-28 15:30:00,L,5386.0,5315.5,-1414.0,184,MAXBARS
2013-09-06 14:15:00,2013-09-10 14:15:00,L,5396.75,5444.0,941.0,184,MAXBARS
2013-09-20 15:30:00,2013-09-24 15:30:00,L,5503.5,5484.75,-379.0,184,MAXBARS
2013-10-14 18:45:00,2013-10-16 18:45:00,L,5498.5,5538.25,791.0,184,MAXBARS
2013-10-16 21:00:00,2013-10-18 21:00:00,L,5532.75,5610.5,1551.0,184,MAXBARS
2013-10-21 02:15:00,2013-10-23 02:15:00,L,5613.75,5617.75,76.0,184,MAXBARS
2013-11-15 04:15:00,2013-11-19 04:15:00,L,5681.5,5650.25,-629.0,184,MAXBARS
2013-11-25 00:30:00,2013-11-27 00:30:00,L,5691.5,5711.75,401.0,184,MAXBARS
2013-12-02 15:45:00,2013-12-04 15:45:00,L,5762.25,5736.25,-524.0,184,MAXBARS
2013-12-13 20:15:00,2013-12-17 20:00:00,S,5720.25,5738.5,-369.0,184,MAXBARS
2013-12-20 16:00:00,2013-12-24 15:45:00,L,5783.5,5834.75,1021.0,184,MAXBARS
2013-12-24 16:00:00,2013-12-30 08:45:00,L,5838.25,5843.0,91.0,184,MAXBARS
2014-02-11 01:45:00,2014-02-13 01:30:00,L,5852.5,5891.5,776.0,184,MAXBARS
2014-02-13 16:30:00,2014-02-17 16:30:00,L,5904.25,5935.75,626.0,184,MAXBARS
2014-02-24 16:00:00,2014-02-26 16:00:00,L,5957.5,5950.5,-144.0,184,MAXBARS
2014-03-06 04:45:00,2014-03-10 03:30:00,L,6003.25,5966.25,-744.0,184,MAXBARS
2014-03-11 20:15:00,2014-03-13 20:30:00,S,5953.25,5914.5,771.0,184,MAXBARS
2014-03-16 23:30:00,2014-03-18 23:30:00,S,5895.5,5970.25,-1499.0,184,MAXBARS
2014-04-03 16:15:00,2014-04-07 16:15:00,L,5946.25,5817.25,-2584.0,184,MAXBARS
2014-04-14 00:30:00,2014-04-16 00:30:00,S,5707.75,5773.75,-1324.0,184,MAXBARS
2014-04-21 16:15:00,2014-04-23 16:15:00,L,5820.25,5833.25,256.0,184,MAXBARS
2014-04-23 22:45:00,2014-04-25 22:15:00,L,5866.25,5807.75,-1174.0,184,MAXBARS
2014-05-21 16:00:00,2014-05-23 16:00:00,L,5901.5,5931.5,596.0,184,MAXBARS
2014-05-23 17:15:00,2014-05-27 21:15:00,L,5937.5,5988.75,1021.0,184,MAXBARS
2014-05-27 21:30:00,2014-05-29 21:30:00,L,5989.25,6008.0,371.0,184,MAXBARS
2014-05-29 21:45:00,2014-06-02 21:45:00,L,6008.75,6008.25,-14.0,184,MAXBARS
2014-06-09 17:45:00,2014-06-11 17:45:00,L,6078.0,6073.5,-94.0,184,MAXBARS
2014-07-03 14:30:00,2014-07-07 22:15:00,L,6181.0,6188.0,136.0,184,MAXBARS
2014-07-15 15:45:00,2014-07-17 15:30:00,L,6215.25,6196.75,-374.0,184,MAXBARS
2014-07-23 13:15:00,2014-07-25 13:15:00,L,6244.0,6242.0,-44.0,184,MAXBARS
2014-08-15 10:30:00,2014-08-19 10:30:00,L,6259.25,6305.5,921.0,184,MAXBARS
2014-08-19 10:45:00,2014-08-21 10:45:00,L,6305.75,6326.5,411.0,184,MAXBARS
2014-10-23 14:15:00,2014-10-27 13:00:00,L,6275.0,6322.0,936.0,184,MAXBARS
2014-11-25 10:15:00,2014-11-27 10:15:00,L,6578.75,6609.0,601.0,184,MAXBARS
2014-11-28 15:45:00,2014-12-02 19:30:00,L,6624.0,6593.25,-619.0,184,MAXBARS
2015-01-15 11:00:00,2015-01-19 10:45:00,S,6395.75,6414.5,-379.0,184,MAXBARS
2015-02-04 20:15:00,2015-02-06 20:15:00,L,6531.25,6539.25,156.0,184,MAXBARS
2015-02-12 12:00:00,2015-02-16 12:00:00,L,6618.75,6672.25,1066.0,184,MAXBARS
2015-02-16 16:15:00,2015-02-18 20:15:00,L,6678.75,6681.75,56.0,184,MAXBARS
2015-02-19 13:15:00,2015-02-23 13:00:00,L,6690.25,6734.0,871.0,184,MAXBARS
2015-02-24 17:15:00,2015-02-26 16:45:00,L,6746.0,6746.0,-4.0,184,MAXBARS
2015-03-12 14:30:00,2015-03-16 14:30:00,S,6599.5,6627.0,-554.0,184,MAXBARS
2015-03-18 19:15:00,2015-03-20 19:15:00,L,6680.75,6768.75,1756.0,184,MAXBARS
2015-03-20 21:45:00,2015-03-24 21:45:00,L,6751.0,6732.25,-379.0,184,MAXBARS
2015-04-08 20:30:00,2015-04-10 20:30:00,L,6675.25,6712.5,741.0,184,MAXBARS
2015-04-27 10:15:00,2015-04-29 10:15:00,L,6839.25,6810.25,-584.0,184,MAXBARS
2015-05-18 19:45:00,2015-05-20 19:45:00,L,6810.5,6803.5,-144.0,184,MAXBARS
2015-05-20 20:30:00,2015-05-22 20:30:00,L,6829.5,6836.75,141.0,184,MAXBARS
2015-06-22 10:30:00,2015-06-24 10:15:00,L,6849.25,6850.25,16.0,184,MAXBARS
2015-07-15 04:15:00,2015-07-17 04:00:00,L,6839.25,6922.75,1666.0,184,MAXBARS
2015-07-20 03:15:00,2015-07-22 03:15:00,L,6963.5,6924.0,-794.0,184,MAXBARS
2015-07-28 16:00:00,2015-07-30 16:00:00,S,6811.5,6844.25,-659.0,184,MAXBARS
2015-09-17 17:30:00,2015-09-21 17:15:00,L,6700.25,6672.25,-564.0,184,MAXBARS
2015-10-08 21:15:00,2015-10-12 21:45:00,L,6651.75,6688.75,736.0,184,MAXBARS
2015-10-12 22:00:00,2015-10-14 22:45:00,L,6689.5,6649.0,-814.0,184,MAXBARS
2015-10-19 16:30:00,2015-10-21 17:00:00,L,6757.0,6755.25,-39.0,184,MAXBARS
2015-11-04 03:45:00,2015-11-06 04:15:00,L,7045.5,7009.75,-719.0,184,MAXBARS
2015-11-20 15:30:00,2015-11-24 16:00:00,L,6995.0,6973.5,-434.0,184,MAXBARS
2015-12-02 03:00:00,2015-12-04 03:30:00,L,7034.75,6937.25,-1954.0,184,MAXBARS
2016-01-11 00:30:00,2016-01-13 01:00:00,S,6564.0,6642.75,-1579.0,184,MAXBARS
2016-01-25 00:45:00,2016-01-27 01:00:00,L,6577.25,6522.25,-1104.0,184,MAXBARS
2016-02-16 01:45:00,2016-02-18 02:15:00,L,6415.75,6526.75,2216.0,184,MAXBARS
2016-02-26 01:15:00,2016-03-01 01:15:00,L,6572.0,6527.25,-899.0,184,MAXBARS
2016-04-12 00:30:00,2016-04-14 01:00:00,S,6775.5,6881.0,-2114.0,184,MAXBARS
2016-04-14 18:00:00,2016-04-18 18:15:00,L,6887.0,6877.5,-194.0,184,MAXBARS
