entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 10:30:00,2012-02-15 03:45:00,L,4588.75,4813.5,4491.0,2348,TP
2012-02-20 03:30:00,2012-06-04 01:00:00,L,4822.75,4672.5,-3009.0,6816,SL
2012-06-06 01:30:00,2012-08-07 16:30:00,L,4722.75,4947.5,4491.0,4066,TP
2012-08-07 16:45:00,2012-11-13 15:45:00,L,4946.75,4796.5,-3009.0,6346,SL
2012-11-14 16:45:00,2012-12-18 18:45:00,S,4796.0,4946.25,-3009.0,2181,SL
2012-12-27 16:30:00,2013-02-08 15:45:00,S,4870.25,5020.5,-3009.0,2691,SL
2013-03-05 01:00:00,2013-05-13 18:30:00,L,5012.5,5237.25,4491.0,4485,TP
2013-05-16 01:45:00,2013-06-21 17:45:00,L,5260.5,5110.25,-3009.0,2431,SL
2013-06-24 10:45:00,2013-07-10 20:15:00,S,5104.0,5254.25,-3009.0,1106,SL
2013-07-10 20:30:00,2013-09-16 00:45:00,L,5252.75,5477.5,4491.0,4318,TP
2013-10-14 18:00:00,2013-11-26 21:30:00,L,5495.75,5720.5,4491.0,2868,TP
2013-11-26 21:45:00,2014-02-18 16:00:00,L,5719.75,5944.5,4491.0,5126,TP
2014-02-18 16:30:00,2014-04-07 08:45:00,L,5942.75,5792.5,-3009.0,3099,SL
2014-04-14 00:30:00,2014-04-22 17:30:00,S,5708.25,5858.5,-3009.0,528,SL
2014-04-23 22:45:00,2014-06-23 04:00:00,L,5865.75,6090.5,4491.0,3870,TP
2014-06-30 15:45:00,2014-08-25 04:15:00,L,6121.75,6346.5,4491.0,3590,TP
2014-09-09 20:00:00,2014-10-02 17:15:00,L,6389.0,6238.75,-3009.0,1554,SL
2014-10-06 10:15:00,2014-10-10 21:30:00,L,6326.25,6176.0,-3009.0,413,SL
2014-10-20 18:15:00,2014-10-28 14:45:00,L,6132.0,6356.75,4491.0,543,TP
2014-11-12 17:45:00,2015-02-19 16:30:00,L,6477.75,6702.5,4491.0,6273,TP
2015-02-19 16:45:00,2015-07-17 14:30:00,L,6703.75,6928.5,4491.0,9677,TP
