entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 17:15:00,2012-01-10 18:30:00,L,4595.25,4582.5,-259.0,5,SL
2012-01-12 18:45:00,2012-01-13 15:45:00,L,4598.5,4585.75,-259.0,81,SL
2012-01-17 03:00:00,2012-02-27 17:30:00,L,4610.75,4835.5,4491.0,2709,TP
2012-02-27 17:45:00,2012-03-06 10:45:00,L,4835.75,4823.0,-259.0,526,SL
2012-03-08 17:15:00,2012-05-07 00:15:00,L,4852.5,4839.75,-259.0,3775,SL
2012-05-15 18:15:00,2012-05-15 19:45:00,L,4843.75,4831.0,-259.0,6,SL
2012-05-21 18:30:00,2012-05-23 16:00:00,L,4752.5,4739.75,-259.0,176,SL
2012-05-29 17:15:00,2012-05-29 17:45:00,L,4794.0,4781.25,-259.0,2,SL
2012-06-04 17:15:00,2012-06-04 20:30:00,S,4684.25,4697.0,-259.0,13,SL
2012-06-05 02:15:00,2012-06-05 10:45:00,L,4711.0,4698.25,-259.0,34,SL
2012-06-06 01:30:00,2012-08-07 16:30:00,L,4722.75,4947.5,4491.0,4066,TP
2012-08-07 17:15:00,2012-10-19 18:00:00,L,4946.5,4933.75,-259.0,4852,SL
2012-10-23 01:30:00,2012-10-23 09:00:00,L,4937.5,4924.75,-259.0,30,SL
2012-10-30 23:30:00,2012-10-31 15:15:00,L,4901.0,4888.25,-259.0,63,SL
2012-11-01 17:15:00,2012-11-02 19:00:00,L,4925.5,4912.75,-259.0,100,SL
2012-11-06 17:45:00,2012-11-07 03:45:00,L,4917.0,4904.25,-259.0,37,SL
2012-11-19 00:30:00,2013-01-23 16:15:00,L,4783.0,5007.75,4491.0,4040,TP
2013-01-23 17:30:00,2013-01-23 22:45:00,L,5006.75,4994.0,-259.0,20,SL
2013-01-28 17:15:00,2013-01-29 12:00:00,L,4989.25,4976.5,-259.0,71,SL
2013-01-30 17:45:00,2013-01-30 21:00:00,L,4995.75,4983.0,-259.0,13,SL
2013-02-05 21:00:00,2013-02-06 11:45:00,L,5008.0,4995.25,-259.0,55,SL
2013-02-13 17:15:00,2013-02-13 17:30:00,L,5026.5,5013.75,-259.0,1,SL
2013-02-19 17:15:00,2013-02-20 17:45:00,L,5019.0,5006.25,-259.0,94,SL
2013-02-25 17:15:00,2013-02-25 18:00:00,L,4995.25,4982.5,-259.0,3,SL
2013-02-27 17:15:00,2013-03-01 15:45:00,L,4980.75,4968.0,-259.0,178,SL
2013-03-04 20:30:00,2013-04-18 20:15:00,L,5000.25,4987.5,-259.0,2941,SL
2013-04-22 02:45:00,2013-05-14 18:30:00,L,5032.5,5257.25,4491.0,1536,TP
2013-05-14 18:45:00,2013-05-14 21:00:00,L,5252.0,5239.25,-259.0,9,SL
2013-05-15 23:00:00,2013-05-22 21:30:00,L,5258.0,5245.25,-259.0,455,SL
2013-05-27 01:00:00,2013-05-27 02:45:00,L,5256.0,5243.25,-259.0,7,SL
2013-05-28 02:15:00,2013-05-29 09:30:00,L,5257.75,5245.0,-259.0,121,SL
2013-05-30 17:15:00,2013-05-31 09:15:00,L,5270.0,5257.25,-259.0,60,SL
2013-06-04 17:15:00,2013-06-04 19:30:00,L,5248.25,5235.5,-259.0,9,SL
2013-06-10 17:15:00,2013-06-10 20:15:00,L,5251.75,5239.0,-259.0,12,SL
2013-06-17 17:15:00,2013-06-17 20:30:00,L,5237.5,5224.75,-259.0,13,SL
2013-06-18 17:15:00,2013-06-19 20:15:00,L,5249.25,5236.5,-259.0,104,SL
2013-06-26 17:15:00,2013-08-01 14:45:00,L,5141.0,5365.75,4491.0,2346,TP
2013-08-01 17:15:00,2013-08-07 16:15:00,L,5368.25,5355.5,-259.0,365,SL
2013-08-08 02:00:00,2013-08-09 17:30:00,L,5378.0,5365.25,-259.0,154,SL
2013-08-13 18:45:00,2013-08-14 23:15:00,L,5388.0,5375.25,-259.0,110,SL
2013-08-19 17:15:00,2013-08-19 19:45:00,L,5356.25,5343.5,-259.0,10,SL
2013-08-21 21:00:00,2013-08-21 21:30:00,L,5355.5,5342.75,-259.0,2,SL
2013-08-22 17:15:00,2013-08-22 19:00:00,L,5358.5,5345.75,-259.0,7,SL
2013-08-26 17:15:00,2013-08-26 21:30:00,L,5397.5,5384.75,-259.0,17,SL
2013-08-29 17:15:00,2013-08-29 22:15:00,L,5361.0,5348.25,-259.0,20,SL
2013-09-02 17:15:00,2013-09-03 11:00:00,L,5369.5,5356.75,-259.0,45,SL
2013-09-04 17:15:00,2013-09-06 16:15:00,L,5374.0,5361.25,-259.0,180,SL
2013-09-09 17:15:00,2013-10-09 16:00:00,L,5408.75,5396.0,-259.0,2017,SL
2013-10-10 17:15:00,2013-11-14 17:30:00,L,5448.25,5673.0,4491.0,2302,TP
2013-11-14 17:45:00,2013-11-18 21:15:00,L,5673.25,5660.5,-259.0,198,SL
2013-11-21 20:15:00,2014-01-22 06:15:00,L,5663.75,5888.5,4491.0,3642,TP
2014-01-22 17:15:00,2014-01-23 15:15:00,L,5884.25,5871.5,-259.0,84,SL
2014-01-29 00:30:00,2014-01-29 12:45:00,L,5786.5,5773.75,-259.0,49,SL
2014-01-30 18:00:00,2014-01-30 22:15:00,L,5799.25,5786.5,-259.0,17,SL
2014-02-06 17:15:00,2014-02-07 14:45:00,L,5764.5,5751.75,-259.0,82,SL
2014-02-10 00:30:00,2014-03-27 14:45:00,L,5832.75,5820.0,-259.0,3078,SL
2014-03-31 17:15:00,2014-03-31 17:30:00,L,5878.5,5865.75,-259.0,1,SL
2014-04-01 17:15:00,2014-04-03 18:45:00,L,5914.0,5901.25,-259.0,190,SL
2014-04-09 17:15:00,2014-04-10 17:15:00,L,5827.25,5814.5,-259.0,92,SL
2014-04-16 17:45:00,2014-04-28 19:30:00,L,5778.25,5765.5,-259.0,652,SL
2014-04-28 19:45:00,2014-04-28 20:15:00,S,5765.25,5778.0,-259.0,2,SL
2014-04-29 18:30:00,2014-04-30 07:45:00,L,5839.75,5827.0,-259.0,50,SL
2014-04-30 20:15:00,2014-05-05 15:15:00,L,5848.5,5835.75,-259.0,257,SL
2014-05-08 17:15:00,2014-05-08 20:00:00,L,5843.75,5831.0,-259.0,11,SL
2014-05-12 00:30:00,2014-06-05 18:45:00,L,5829.5,6054.25,4491.0,1714,TP
2014-06-05 19:00:00,2014-06-12 19:45:00,L,6054.75,6042.0,-259.0,463,SL
2014-06-17 20:30:00,2014-06-17 22:15:00,L,6067.5,6054.75,-259.0,7,SL
2014-06-18 21:15:00,2014-08-18 16:00:00,L,6070.0,6294.75,4491.0,3906,TP
2014-08-18 17:15:00,2014-10-01 16:15:00,L,6301.5,6288.75,-259.0,2912,SL
2014-10-08 20:30:00,2014-10-09 18:00:00,L,6301.75,6289.0,-259.0,82,SL
2014-10-20 18:15:00,2014-10-28 14:45:00,L,6132.0,6356.75,4491.0,543,TP
2014-10-28 17:15:00,2014-10-29 19:30:00,L,6362.0,6349.25,-259.0,101,SL
2014-10-30 18:30:00,2014-10-30 20:00:00,L,6387.75,6375.0,-259.0,6,SL
2014-11-03 17:15:00,2014-11-03 21:00:00,L,6458.25,6445.5,-259.0,15,SL
2014-11-11 17:15:00,2014-12-15 17:30:00,L,6470.0,6457.25,-259.0,2179,SL
2014-12-18 17:15:00,2015-01-02 16:45:00,L,6524.25,6511.5,-259.0,811,SL
2015-01-08 02:30:00,2015-01-12 21:45:00,L,6459.5,6446.75,-259.0,262,SL
2015-01-13 17:15:00,2015-01-13 18:00:00,L,6538.75,6526.0,-259.0,3,SL
2015-01-13 20:00:00,2015-01-13 20:45:00,S,6446.75,6459.5,-259.0,3,SL
2015-01-15 17:45:00,2015-01-15 17:45:00,S,6396.25,6409.0,-259.0,1,SL_SAMEBAR
2015-01-19 01:15:00,2015-01-19 05:00:00,L,6434.75,6422.0,-259.0,15,SL
2015-01-20 20:15:00,2015-01-21 15:45:00,L,6451.25,6438.5,-259.0,74,SL
2015-01-21 17:15:00,2015-01-21 19:00:00,L,6494.5,6481.75,-259.0,7,SL
2015-01-22 17:15:00,2015-01-27 14:15:00,L,6524.25,6511.5,-259.0,264,SL
2015-02-03 17:45:00,2015-02-03 18:00:00,L,6484.25,6471.5,-259.0,1,SL
2015-02-04 17:15:00,2015-02-04 22:00:00,L,6519.0,6506.25,-259.0,19,SL
2015-02-05 17:45:00,2015-02-05 19:00:00,L,6539.25,6526.5,-259.0,5,SL
2015-02-10 17:15:00,2015-02-26 22:00:00,L,6535.0,6759.75,4491.0,1111,TP
2015-02-26 22:15:00,2015-02-27 16:00:00,L,6757.5,6744.75,-259.0,68,SL
2015-03-02 17:15:00,2015-03-03 16:00:00,L,6766.25,6753.5,-259.0,87,SL
2015-03-05 17:15:00,2015-03-05 17:30:00,L,6754.75,6742.0,-259.0,1,SL
2015-03-09 17:15:00,2015-03-09 18:45:00,S,6698.0,6710.75,-259.0,6,SL
2015-03-09 19:00:00,2015-03-09 19:30:00,L,6717.5,6704.75,-259.0,2,SL
2015-03-16 17:15:00,2015-03-18 18:45:00,L,6654.75,6642.0,-259.0,189,SL
2015-03-18 19:15:00,2015-03-25 16:45:00,L,6680.25,6667.5,-259.0,450,SL
2015-03-30 17:15:00,2015-03-31 12:15:00,L,6663.5,6650.75,-259.0,73,SL
2015-04-06 17:15:00,2015-06-24 16:45:00,L,6636.25,6861.0,4491.0,5227,TP
2015-06-24 17:15:00,2015-06-24 18:00:00,L,6858.75,6846.0,-259.0,3,SL
2015-07-01 17:15:00,2015-07-01 18:30:00,L,6730.5,6717.75,-259.0,5,SL
2015-07-09 22:15:00,2015-07-10 00:15:00,S,6645.0,6657.75,-259.0,4,SL
2015-07-14 17:15:00,2015-07-28 16:30:00,L,6819.25,6806.5,-259.0,918,SL
2015-07-29 17:15:00,2015-07-29 20:15:00,L,6870.25,6857.5,-259.0,12,SL
2015-07-30 18:15:00,2015-08-03 19:00:00,L,6888.5,6875.75,-259.0,187,SL
2015-08-05 17:15:00,2015-08-05 18:30:00,L,6931.75,6919.0,-259.0,5,SL
2015-08-10 17:15:00,2015-08-11 14:30:00,L,6865.25,6852.5,-259.0,81,SL
2015-08-13 03:00:00,2015-08-13 03:30:00,L,6844.5,6831.75,-259.0,2,SL
2015-08-17 00:30:00,2015-08-17 14:45:00,L,6843.0,6830.25,-259.0,57,SL
2015-08-18 02:30:00,2015-08-18 08:45:00,L,6876.75,6864.0,-259.0,25,SL
2015-08-24 18:30:00,2015-08-24 18:45:00,S,6483.5,6496.25,-259.0,1,SL
2015-09-08 17:15:00,2015-09-08 18:15:00,L,6573.75,6561.0,-259.0,4,SL
2015-09-09 02:15:00,2015-09-09 20:00:00,L,6614.5,6601.75,-259.0,71,SL
2015-09-14 00:30:00,2015-09-14 08:30:00,L,6640.25,6627.5,-259.0,32,SL
2015-09-15 19:30:00,2015-09-18 12:30:00,L,6664.0,6651.25,-259.0,249,SL
2015-09-21 19:00:00,2015-09-21 19:30:00,S,6616.5,6629.25,-259.0,2,SL
2015-10-05 02:30:00,2015-10-22 18:30:00,L,6581.25,6806.0,4491.0,1247,TP
2015-10-22 18:45:00,2015-10-22 20:15:00,L,6806.0,6793.25,-259.0,6,SL
2015-10-26 17:15:00,2015-10-27 05:45:00,L,6931.5,6918.75,-259.0,45,SL
2015-10-27 20:30:00,2015-10-27 21:45:00,L,6947.5,6934.75,-259.0,4,SL
2015-10-28 19:00:00,2015-10-28 19:15:00,L,6969.25,6956.5,-259.0,1,SL
2015-11-02 21:00:00,2015-11-03 14:15:00,L,7007.75,6995.0,-259.0,64,SL
2015-11-03 17:45:00,2015-11-05 16:30:00,L,7017.0,7004.25,-259.0,177,SL
2015-11-09 02:45:00,2015-11-09 09:15:00,L,7026.25,7013.5,-259.0,26,SL
2015-11-11 18:30:00,2015-11-11 19:30:00,L,6979.75,6967.0,-259.0,4,SL
2015-11-17 03:00:00,2015-11-17 08:45:00,L,6883.0,6870.25,-259.0,23,SL
2015-11-18 17:15:00,2015-12-03 20:45:00,L,6915.75,6903.0,-259.0,988,SL
2015-12-15 00:30:00,2015-12-15 07:15:00,L,6897.25,6884.5,-259.0,27,SL
2015-12-16 21:00:00,2015-12-17 17:30:00,L,6956.75,6944.0,-259.0,77,SL
2015-12-22 01:00:00,2015-12-22 04:30:00,L,6895.5,6882.75,-259.0,14,SL
2015-12-23 17:15:00,2015-12-28 12:30:00,L,6932.5,6919.75,-259.0,149,SL
2015-12-29 17:15:00,2015-12-30 21:45:00,L,6993.25,6980.5,-259.0,109,SL
2016-01-13 02:30:00,2016-01-13 08:30:00,L,6669.5,6656.75,-259.0,24,SL
2016-01-21 03:15:00,2016-01-21 04:45:00,L,6495.25,6482.5,-259.0,6,SL
2016-02-15 00:30:00,2016-02-26 08:15:00,L,6355.25,6580.0,4491.0,836,TP
2016-03-10 02:45:00,2016-03-10 08:30:00,L,6622.75,6610.0,-259.0,23,SL
2016-03-14 17:15:00,2016-03-15 05:00:00,L,6687.25,6674.5,-259.0,42,SL
2016-03-16 02:00:00,2016-03-16 13:45:00,L,6697.5,6684.75,-259.0,47,SL
2016-03-17 02:15:00,2016-03-17 06:00:00,L,6740.5,6727.75,-259.0,15,SL
2016-03-21 02:15:00,2016-03-21 10:15:00,S,6718.0,6730.75,-259.0,32,SL
2016-03-21 17:15:00,2016-03-22 09:15:00,L,6739.75,6727.0,-259.0,59,SL
2016-03-22 17:30:00,2016-03-23 14:45:00,L,6754.0,6741.25,-259.0,80,SL
2016-03-28 00:30:00,2016-03-28 15:45:00,L,6739.5,6726.75,-259.0,61,SL
2016-03-29 18:30:00,2016-04-26 23:00:00,L,6758.5,6745.75,-259.0,1843,SL
2016-04-28 01:15:00,2016-04-28 05:15:00,L,6766.5,6753.75,-259.0,16,SL
2016-05-09 00:30:00,2016-05-09 09:30:00,L,6666.5,6653.75,-259.0,36,SL
2016-05-10 17:15:00,2016-05-11 21:00:00,L,6705.25,6692.5,-259.0,106,SL
2016-05-16 17:15:00,2016-05-17 16:45:00,L,6693.25,6680.5,-259.0,89,SL
2016-05-24 17:15:00,2016-06-14 00:30:00,L,6759.25,6746.5,-259.0,1282,SL
2016-06-14 17:15:00,2016-06-14 18:30:00,S,6732.25,6745.0,-259.0,5,SL
2016-06-15 20:15:00,2016-06-15 20:30:00,L,6773.5,6760.75,-259.0,1,SL
2016-06-20 17:15:00,2016-06-20 18:00:00,L,6774.5,6761.75,-259.0,3,SL
2016-06-22 17:15:00,2016-06-22 18:30:00,L,6765.0,6752.25,-259.0,5,SL
2016-06-23 17:15:00,2016-06-24 03:15:00,L,6775.25,6762.5,-259.0,35,SL
2016-06-28 21:00:00,2016-07-08 16:00:00,L,6608.5,6833.25,4491.0,695,TP
2016-07-11 02:15:00,2016-08-01 16:30:00,L,6864.0,7088.75,4491.0,1423,TP
2016-08-01 17:15:00,2016-08-01 18:15:00,L,7092.5,7079.75,-259.0,4,SL
2016-08-04 02:15:00,2016-08-04 16:15:00,L,7070.0,7057.25,-259.0,56,SL
2016-08-09 17:15:00,2016-08-09 20:45:00,L,7142.75,7130.0,-259.0,14,SL
2016-08-11 17:15:00,2016-08-12 15:45:00,L,7141.0,7128.25,-259.0,85,SL
2016-08-15 00:30:00,2016-08-17 10:00:00,L,7147.5,7134.75,-259.0,220,SL
2016-08-18 17:15:00,2016-08-18 18:30:00,L,7153.75,7141.0,-259.0,5,SL
2016-08-23 17:15:00,2016-08-23 19:00:00,L,7170.5,7157.75,-259.0,7,SL
2016-09-01 17:15:00,2016-09-01 17:45:00,S,7091.75,7104.5,-259.0,2,SL
2016-09-01 18:30:00,2016-09-09 14:30:00,L,7120.0,7107.25,-259.0,511,SL
2016-09-14 17:15:00,2016-09-14 19:45:00,L,7106.5,7093.75,-259.0,10,SL
2016-09-15 17:15:00,2016-10-13 04:15:00,L,7138.75,7126.0,-259.0,1770,SL
2016-10-18 02:30:00,2016-10-28 09:15:00,L,7155.75,7143.0,-259.0,757,SL
2016-10-31 00:30:00,2016-11-01 14:45:00,L,7149.5,7136.75,-259.0,148,SL
2016-11-07 00:30:00,2016-11-09 03:15:00,L,7063.75,7051.0,-259.0,193,SL
2016-11-14 00:30:00,2016-11-14 12:30:00,L,7103.25,7090.5,-259.0,48,SL
2016-11-16 01:30:00,2016-11-16 08:45:00,L,7124.5,7111.75,-259.0,29,SL
2016-11-17 03:00:00,2016-11-17 15:00:00,L,7140.0,7127.25,-259.0,48,SL
2016-11-21 17:15:00,2016-11-30 18:15:00,L,7185.75,7173.0,-259.0,612,SL
2016-12-05 17:15:00,2016-12-05 17:45:00,L,7135.5,7122.75,-259.0,2,SL
2016-12-07 18:15:00,2017-01-09 16:30:00,L,7141.75,7366.5,4491.0,1908,TP
2017-01-09 17:15:00,2017-01-12 16:15:00,L,7364.0,7351.25,-259.0,269,SL
2017-01-18 22:15:00,2017-01-19 20:15:00,L,7400.0,7387.25,-259.0,83,SL
2017-01-24 17:15:00,2017-02-15 21:00:00,L,7418.25,7643.0,4491.0,1475,TP
2017-02-15 21:15:00,2017-04-25 15:15:00,L,7645.0,7869.75,4491.0,4337,TP
2017-04-25 17:15:00,2017-05-25 08:00:00,L,7876.0,8100.75,4491.0,1971,TP
2017-05-25 17:15:00,2017-06-09 20:00:00,L,8110.5,8097.75,-259.0,1002,SL
2017-06-13 18:15:00,2017-06-14 20:45:00,L,8085.5,8072.75,-259.0,101,SL
2017-06-19 17:15:00,2017-06-20 17:30:00,L,8099.0,8086.25,-259.0,92,SL
2017-06-21 20:45:00,2017-06-22 16:15:00,L,8119.0,8106.25,-259.0,73,SL
2017-06-22 19:00:00,2017-06-22 22:00:00,L,8131.5,8118.75,-259.0,12,SL
2017-06-29 00:30:00,2017-06-29 09:30:00,L,8106.75,8094.0,-259.0,36,SL
2017-07-05 17:15:00,2017-07-06 11:30:00,L,7967.75,7955.0,-259.0,68,SL
2017-07-10 17:15:00,2017-07-11 17:30:00,L,8019.5,8006.75,-259.0,92,SL
2017-07-11 20:15:00,2017-07-20 14:30:00,L,8046.5,8271.25,4491.0,616,TP
2017-07-20 17:30:00,2017-07-20 20:45:00,L,8260.0,8247.25,-259.0,13,SL
2017-07-24 18:45:00,2017-07-25 15:45:00,L,8266.25,8253.5,-259.0,79,SL
2017-07-26 17:15:00,2017-07-27 19:00:00,L,8281.25,8268.5,-259.0,98,SL
2017-08-02 00:30:00,2017-08-02 15:45:00,L,8266.25,8253.5,-259.0,61,SL
2017-08-07 03:00:00,2017-08-07 13:45:00,L,8247.0,8234.25,-259.0,43,SL
2017-08-08 17:15:00,2017-08-08 21:30:00,L,8275.25,8262.5,-259.0,17,SL
2017-08-14 00:30:00,2017-08-17 19:00:00,L,8184.0,8171.25,-259.0,347,SL
2017-08-22 03:00:00,2017-08-24 17:45:00,L,8151.75,8139.0,-259.0,242,SL
2017-08-29 17:45:00,2017-09-25 18:15:00,L,8191.0,8178.25,-259.0,1722,SL
2017-09-25 18:30:00,2017-09-25 18:45:00,S,8175.75,8188.5,-259.0,1,SL
2017-09-27 17:15:00,2017-10-27 15:00:00,L,8240.25,8465.0,4491.0,1906,TP
2017-10-30 01:30:00,2017-10-30 03:15:00,L,8548.25,8535.5,-259.0,7,SL
2017-10-30 17:30:00,2017-10-30 17:45:00,S,8533.25,8546.0,-259.0,1,SL
2017-10-31 19:15:00,2017-11-01 18:15:00,L,8579.25,8566.5,-259.0,87,SL
2017-11-06 00:30:00,2017-11-06 02:30:00,L,8624.5,8611.75,-259.0,8,SL
2017-11-07 02:30:00,2017-11-07 14:00:00,L,8645.25,8632.5,-259.0,46,SL
2017-11-08 18:45:00,2017-11-09 12:45:00,L,8659.25,8646.5,-259.0,67,SL
2017-11-13 21:15:00,2017-11-14 01:00:00,L,8648.75,8636.0,-259.0,10,SL
2017-11-16 17:15:00,2017-11-17 21:30:00,L,8660.0,8647.25,-259.0,108,SL
2017-11-21 17:15:00,2017-11-29 16:30:00,L,8707.25,8694.5,-259.0,516,SL
2017-12-04 00:30:00,2017-12-04 02:45:00,L,8710.75,8698.0,-259.0,9,SL
2017-12-07 01:15:00,2017-12-07 15:30:00,L,8634.75,8622.0,-259.0,57,SL
2017-12-11 18:15:00,2017-12-13 04:30:00,L,8707.0,8694.25,-259.0,127,SL
2017-12-13 17:15:00,2017-12-13 18:15:00,L,8741.25,8728.5,-259.0,4,SL
2017-12-14 17:15:00,2017-12-14 17:30:00,L,8748.0,8735.25,-259.0,1,SL
2017-12-18 00:30:00,2017-12-19 16:30:00,L,8820.25,8807.5,-259.0,156,SL
2018-01-02 17:15:00,2018-01-11 22:15:00,L,8809.5,9034.25,4491.0,659,TP
2018-01-11 22:45:00,2018-01-12 14:45:00,L,9035.0,9022.25,-259.0,60,SL
2018-01-15 00:30:00,2018-01-15 12:15:00,L,9094.5,9081.75,-259.0,47,SL
2018-01-16 17:15:00,2018-01-16 17:15:00,L,9122.5,9109.75,-259.0,1,SL_SAMEBAR
2018-01-18 02:15:00,2018-01-18 02:30:00,L,9143.25,9130.5,-259.0,1,SL
2018-01-22 17:15:00,2018-02-02 11:15:00,L,9186.5,9173.75,-259.0,795,SL
2018-02-05 17:45:00,2018-02-05 21:15:00,S,9060.75,8836.0,4491.0,14,TP
2018-02-12 17:15:00,2018-02-14 14:45:00,L,8784.0,8771.25,-259.0,172,SL
2018-02-15 02:15:00,2018-02-15 17:00:00,L,9001.75,8989.0,-259.0,59,SL
