entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-01-10 17:15:00,2012-01-10 20:15:00,L,4595.25,4589.75,-114.0,12,MAXBARS
2012-01-12 18:45:00,2012-01-12 21:45:00,L,4598.5,4604.0,106.0,12,MAXBARS
2012-01-17 03:15:00,2012-01-17 06:15:00,L,4614.0,4617.0,56.0,12,MAXBARS
2012-01-18 17:15:00,2012-01-18 20:15:00,L,4633.25,4641.75,166.0,12,MAXBARS
2012-01-19 04:15:00,2012-01-19 07:15:00,L,4651.75,4648.25,-74.0,12,MAXBARS
2012-01-23 17:15:00,2012-01-23 20:15:00,L,4670.5,4657.5,-264.0,12,MAXBARS
2012-01-24 23:00:00,2012-01-25 02:30:00,L,4683.5,4685.5,36.0,12,MAXBARS
2012-01-30 20:15:00,2012-01-30 23:30:00,L,4689.75,4688.0,-39.0,12,MAXBARS
2012-01-31 01:45:00,2012-01-31 04:45:00,L,4690.75,4694.5,71.0,12,MAXBARS
2012-02-01 17:15:00,2012-02-01 20:15:00,L,4707.75,4715.25,146.0,12,MAXBARS
2012-02-02 17:15:00,2012-02-02 20:15:00,L,4723.75,4715.5,-169.0,12,MAXBARS
2012-02-03 17:15:00,2012-02-03 20:15:00,L,4749.5,4751.25,31.0,12,MAXBARS
2012-02-07 01:45:00,2012-02-07 04:45:00,L,4753.0,4749.5,-74.0,12,MAXBARS
2012-02-08 19:00:00,2012-02-08 22:00:00,L,4760.0,4767.75,151.0,12,MAXBARS
2012-02-09 17:15:00,2012-02-09 20:15:00,L,4775.75,4785.25,186.0,12,MAXBARS
2012-02-13 04:30:00,2012-02-13 07:30:00,L,4786.0,4785.25,-19.0,12,MAXBARS
2012-02-14 22:00:00,2012-02-15 01:45:00,L,4796.5,4799.75,61.0,12,MAXBARS
2012-02-15 03:45:00,2012-02-15 06:45:00,L,4806.0,4814.25,161.0,12,MAXBARS
2012-02-20 03:30:00,2012-02-20 06:30:00,L,4822.75,4823.5,11.0,12,MAXBARS
2012-02-21 18:15:00,2012-02-21 21:15:00,L,4825.0,4804.75,-409.0,12,MAXBARS
2012-02-23 22:15:00,2012-02-24 02:00:00,L,4825.75,4830.0,81.0,12,MAXBARS
2012-02-24 19:30:00,2012-02-27 00:15:00,L,4833.25,4827.75,-114.0,12,MAXBARS
2012-02-27 17:30:00,2012-02-27 20:30:00,L,4834.75,4834.5,-9.0,12,MAXBARS
2012-02-28 07:00:00,2012-02-28 10:00:00,L,4842.0,4842.5,6.0,12,MAXBARS
2012-02-29 18:30:00,2012-02-29 21:30:00,L,4860.25,4850.5,-199.0,12,MAXBARS
2012-03-01 19:45:00,2012-03-01 23:00:00,L,4870.5,4871.0,6.0,12,MAXBARS
2012-03-08 17:15:00,2012-03-08 20:15:00,L,4852.5,4861.25,171.0,12,MAXBARS
2012-03-09 17:15:00,2012-03-09 20:15:00,L,4875.25,4875.75,6.0,12,MAXBARS
2012-03-12 18:45:00,2012-03-12 22:00:00,L,4874.75,4876.75,36.0,12,MAXBARS
2012-03-13 01:30:00,2012-03-13 04:30:00,L,4879.0,4886.75,151.0,12,MAXBARS
2012-03-14 17:15:00,2012-03-14 20:15:00,L,4932.0,4926.0,-124.0,12,MAXBARS
2012-03-15 17:30:00,2012-03-15 20:30:00,L,4944.5,4942.5,-44.0,12,MAXBARS
2012-03-19 01:15:00,2012-03-19 04:15:00,L,4945.0,4948.0,56.0,12,MAXBARS
2012-03-20 20:45:00,2012-03-21 00:30:00,L,4965.75,4963.75,-44.0,12,MAXBARS
2012-03-21 01:45:00,2012-03-21 04:45:00,L,4969.5,4970.25,11.0,12,MAXBARS
2012-03-26 17:15:00,2012-03-26 20:15:00,L,4983.5,4995.75,241.0,12,MAXBARS
2012-04-02 18:00:00,2012-04-02 21:00:00,L,5004.0,5012.5,166.0,12,MAXBARS
2012-04-03 17:15:00,2012-04-03 20:15:00,L,5021.75,5001.75,-404.0,12,MAXBARS
2012-04-12 17:15:00,2012-04-12 20:15:00,L,4964.75,4961.0,-79.0,12,MAXBARS
2012-04-19 17:15:00,2012-04-19 20:15:00,L,4959.0,4918.25,-819.0,12,MAXBARS
2012-04-25 17:15:00,2012-04-25 20:15:00,L,4926.0,4928.0,36.0,12,MAXBARS
2012-04-26 20:00:00,2012-04-26 23:15:00,L,4945.5,4951.75,121.0,12,MAXBARS
2012-04-27 17:15:00,2012-04-27 20:15:00,L,4962.25,4970.5,161.0,12,MAXBARS
2012-05-01 17:15:00,2012-05-01 20:15:00,L,4975.0,4965.75,-189.0,12,MAXBARS
2012-05-11 17:15:00,2012-05-11 20:15:00,L,4867.25,4855.5,-239.0,12,MAXBARS
2012-05-29 17:15:00,2012-05-29 20:15:00,L,4794.0,4779.0,-304.0,12,MAXBARS
2012-06-06 02:00:00,2012-06-06 05:00:00,L,4728.5,4731.25,51.0,12,MAXBARS
2012-06-07 17:15:00,2012-06-07 20:15:00,L,4783.15,4779.25,-81.99999999999272,12,MAXBARS
2012-06-11 22:00:00,2012-06-12 01:45:00,S,4748.25,4746.75,26.0,12,MAXBARS
2012-06-18 20:00:00,2012-06-18 23:15:00,L,4824.0,4830.75,131.0,12,MAXBARS
2012-06-19 17:15:00,2012-06-19 20:15:00,L,4852.75,4858.0,101.0,12,MAXBARS
2012-06-20 19:15:00,2012-06-20 22:15:00,L,4862.75,4854.75,-164.0,12,MAXBARS
2012-06-27 17:15:00,2012-06-27 20:15:00,L,4803.0,4788.75,-289.0,12,MAXBARS
2012-07-03 06:00:00,2012-07-03 09:00:00,L,4857.0,4853.75,-69.0,12,MAXBARS
2012-07-05 17:15:00,2012-07-05 20:15:00,L,4881.5,4888.5,136.0,12,MAXBARS
2012-07-17 06:45:00,2012-07-17 09:45:00,L,4821.25,4821.5,1.0,12,MAXBARS
2012-07-18 17:15:00,2012-07-18 20:15:00,L,4850.75,4856.0,101.0,12,MAXBARS
2012-07-19 17:15:00,2012-07-19 20:15:00,L,4880.75,4886.75,116.0,12,MAXBARS
2012-07-23 00:30:00,2012-07-23 03:30:00,S,4847.0,4843.25,71.0,12,MAXBARS
