entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason
2012-02-03 12:00:00,2012-02-14 12:15:00,L,4726.5,4796.5,1396.0,644,MAXBARS
2012-02-27 17:30:00,2012-03-07 16:45:00,L,4835.25,4823.5,-239.0,644,MAXBARS
2012-03-15 10:45:00,2012-03-26 12:00:00,L,4945.0,4968.0,456.0,644,MAXBARS
2012-03-28 15:45:00,2012-04-06 15:15:00,L,5020.75,4955.5,-1309.0,644,MAXBARS
2012-04-10 18:00:00,2012-04-19 17:15:00,S,4948.5,4950.5,-44.0,644,MAXBARS
2012-05-15 21:15:00,2012-05-24 20:30:00,S,4811.25,4753.5,1151.0,644,MAXBARS
2012-06-01 10:45:00,2012-06-12 12:00:00,S,4735.75,4760.5,-499.0,644,MAXBARS
2012-07-03 15:00:00,2012-07-12 23:15:00,L,4857.5,4776.5,-1624.0,644,MAXBARS
2012-08-07 10:15:00,2012-08-16 09:30:00,L,4940.5,4976.25,711.0,644,MAXBARS
2012-08-20 11:30:00,2012-08-29 13:45:00,L,5017.75,5014.5,-69.0,644,MAXBARS
2012-10-11 19:45:00,2012-10-22 20:00:00,S,4957.0,4914.25,851.0,644,MAXBARS
2012-10-24 18:00:00,2012-11-05 11:00:00,S,4894.0,4885.0,176.0,644,MAXBARS
2012-11-09 13:45:00,2012-11-20 14:00:00,S,4811.0,4827.5,-334.0,644,MAXBARS
2012-11-21 15:00:00,2012-12-03 01:15:00,L,4840.75,4921.5,1611.0,644,MAXBARS
2012-12-19 10:15:00,2013-01-02 14:15:00,L,4956.25,4954.0,-49.0,644,MAXBARS
2013-01-03 16:15:00,2013-01-14 16:15:00,L,4992.0,4971.5,-414.0,644,MAXBARS
2013-03-05 01:15:00,2013-03-14 01:45:00,L,5013.0,5048.0,696.0,644,MAXBARS
2013-04-01 13:45:00,2013-04-10 13:45:00,L,5068.25,5061.75,-134.0,644,MAXBARS
2013-04-10 16:00:00,2013-04-19 15:15:00,L,5072.75,5004.25,-1374.0,644,MAXBARS
2013-05-01 11:00:00,2013-05-10 11:00:00,L,5137.75,5215.5,1551.0,644,MAXBARS
2013-05-13 16:15:00,2013-05-22 16:00:00,L,5232.25,5288.5,1121.0,644,MAXBARS
2013-06-18 16:45:00,2013-06-27 16:30:00,L,5244.0,5173.0,-1424.0,644,MAXBARS
2013-06-28 20:15:00,2013-07-10 06:15:00,L,5177.25,5232.0,1091.0,644,MAXBARS
2013-07-15 04:15:00,2013-07-24 04:15:00,L,5329.5,5295.0,-694.0,644,MAXBARS
2013-07-30 15:00:00,2013-08-08 14:45:00,L,5337.5,5386.5,976.0,644,MAXBARS
2013-08-26 15:30:00,2013-09-04 21:00:00,L,5386.0,5384.75,-29.0,644,MAXBARS
2013-09-06 14:15:00,2013-09-17 14:45:00,L,5396.75,5430.25,666.0,644,MAXBARS
2013-09-20 15:30:00,2013-10-01 15:30:00,L,5503.5,5479.25,-489.0,644,MAXBARS
2013-10-14 18:45:00,2013-10-23 18:45:00,L,5498.5,5592.75,1881.0,644,MAXBARS
2013-11-15 04:15:00,2013-11-26 04:00:00,L,5681.5,5696.75,301.0,644,MAXBARS
2013-12-02 15:45:00,2013-12-11 15:45:00,L,5762.25,5780.75,366.0,644,MAXBARS
2013-12-13 20:15:00,2013-12-26 12:15:00,S,5720.25,5846.75,-2534.0,644,MAXBARS
2013-12-27 14:00:00,2014-01-09 03:00:00,L,5854.5,5832.25,-449.0,644,MAXBARS
2014-02-11 01:45:00,2014-02-20 07:00:00,L,5852.5,5912.5,1196.0,644,MAXBARS
2014-02-24 16:00:00,2014-03-05 16:00:00,L,5957.5,5988.5,616.0,644,MAXBARS
2014-03-06 04:45:00,2014-03-17 03:30:00,L,6003.25,5896.0,-2149.0,644,MAXBARS
2014-04-03 16:15:00,2014-04-11 13:15:00,L,5946.25,5746.0,-4009.0,540,SL
2014-04-14 00:30:00,2014-04-24 00:30:00,S,5707.75,5871.0,-3269.0,644,MAXBARS
2014-05-21 16:00:00,2014-05-30 20:00:00,L,5901.5,5999.0,1946.0,644,MAXBARS
2014-06-09 17:45:00,2014-06-18 17:45:00,L,6078.0,6053.75,-489.0,644,MAXBARS
2014-07-03 14:30:00,2014-07-14 22:15:00,L,6181.0,6204.0,456.0,644,MAXBARS
2014-07-15 15:45:00,2014-07-24 15:30:00,L,6215.25,6268.75,1066.0,644,MAXBARS
2014-08-15 10:30:00,2014-08-26 14:15:00,L,6259.25,6354.5,1901.0,644,MAXBARS
2014-10-23 14:15:00,2014-10-31 06:45:00,L,6275.0,6424.75,2991.0,527,TP
2014-11-25 10:15:00,2014-12-04 18:00:00,L,6578.75,6604.25,506.0,644,MAXBARS
2015-01-15 11:00:00,2015-01-26 14:45:00,S,6395.75,6573.25,-3554.0,644,MAXBARS
2015-02-04 20:15:00,2015-02-13 20:00:00,L,6531.25,6655.0,2471.0,644,MAXBARS
2015-02-13 20:15:00,2015-02-25 00:45:00,L,6655.75,6744.0,1761.0,644,MAXBARS
2015-02-25 19:00:00,2015-03-06 18:15:00,L,6752.5,6716.0,-734.0,644,MAXBARS
2015-03-12 14:30:00,2015-03-23 14:45:00,S,6599.5,6753.0,-3074.0,644,MAXBARS
2015-04-08 20:30:00,2015-04-17 20:15:00,L,6675.25,6631.5,-879.0,644,MAXBARS
2015-04-27 10:15:00,2015-05-06 10:15:00,L,6839.25,6714.25,-2504.0,644,MAXBARS
2015-05-18 19:45:00,2015-05-28 00:45:00,L,6810.5,6843.25,651.0,644,MAXBARS
2015-06-22 10:30:00,2015-07-01 12:45:00,L,6849.25,6738.25,-2224.0,644,MAXBARS
2015-07-15 04:15:00,2015-07-20 20:30:00,L,6839.25,6989.0,2991.0,342,TP
2015-07-20 20:45:00,2015-07-29 20:45:00,L,6990.5,6881.25,-2189.0,644,MAXBARS
2015-09-17 17:30:00,2015-09-28 00:45:00,L,6700.25,6500.0,-4009.0,573,SL
2015-10-08 21:15:00,2015-10-20 00:15:00,L,6651.75,6768.5,2331.0,644,MAXBARS
2015-11-04 03:45:00,2015-11-13 05:15:00,L,7045.5,6899.25,-2929.0,644,MAXBARS
2015-11-20 15:30:00,2015-12-02 01:15:00,L,6995.0,7030.75,711.0,644,MAXBARS
2015-12-02 03:00:00,2015-12-11 04:30:00,L,7034.75,6969.75,-1304.0,644,MAXBARS
2016-01-11 00:30:00,2016-01-15 18:30:00,S,6564.0,6414.25,2991.0,437,TP
2016-01-25 00:45:00,2016-02-03 02:15:00,L,6577.25,6501.75,-1514.0,644,MAXBARS
2016-02-16 01:45:00,2016-02-25 03:15:00,L,6415.75,6541.0,2501.0,644,MAXBARS
2016-02-26 01:15:00,2016-03-08 02:30:00,L,6572.0,6607.75,711.0,644,MAXBARS
2016-04-12 00:30:00,2016-04-21 01:45:00,S,6775.5,6868.75,-1869.0,644,MAXBARS
2016-05-24 15:45:00,2016-06-02 21:15:00,L,6727.0,6856.0,2576.0,644,MAXBARS
2016-06-10 11:15:00,2016-06-21 13:00:00,S,6810.5,6753.5,1136.0,644,MAXBARS
2016-07-08 10:15:00,2016-07-18 16:45:00,L,6802.5,6952.25,2991.0,572,TP
2016-07-22 18:30:00,2016-08-02 20:00:00,L,7003.5,7033.25,591.0,644,MAXBARS
2016-08-09 16:30:00,2016-08-18 17:45:00,L,7142.0,7150.0,156.0,644,MAXBARS
2016-08-26 18:15:00,2016-09-07 00:30:00,S,7108.0,7170.0,-1244.0,644,MAXBARS
2016-10-05 18:15:00,2016-10-14 20:00:00,L,7233.75,7154.0,-1599.0,644,MAXBARS
2016-12-05 00:30:00,2016-12-12 00:15:00,S,7051.5,7251.75,-4009.0,455,SL
2016-12-12 00:30:00,2016-12-21 01:45:00,L,7262.25,7303.5,821.0,644,MAXBARS
2016-12-30 16:00:00,2017-01-11 17:45:00,S,7246.75,7370.5,-2479.0,644,MAXBARS
2017-01-11 22:15:00,2017-01-23 05:00:00,L,7394.0,7390.5,-74.0,644,MAXBARS
2017-02-07 11:00:00,2017-02-16 12:30:00,L,7510.5,7654.0,2866.0,644,MAXBARS
2017-02-17 21:15:00,2017-03-01 03:45:00,L,7664.0,7683.0,376.0,644,MAXBARS
2017-04-07 03:30:00,2017-04-19 05:15:00,S,7731.5,7737.25,-119.0,644,MAXBARS
