entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2015-08-28 04:00:00,2015-09-09 15:30:00,L,1689.3999999999999,1671.8,-1765.999999999991,390,SL,IS,28344.000000001375
2015-09-09 16:30:00,2015-09-17 20:30:00,S,1670.9,1688.5,-1765.999999999991,290,SL,IS,26578.000000001382
2015-09-22 16:30:00,2015-09-24 15:30:00,S,1683.7,1701.3,-1765.999999999991,90,SL,IS,24812.00000000139
2015-09-28 16:30:00,2015-10-06 16:30:00,S,1692.1000000000001,1709.7,-1765.999999999991,276,SL,IS,23046.000000001397
2015-10-09 16:30:00,2015-10-23 16:30:00,L,1712.1,1723.9,1174.0000000000182,460,MAXBARS,IS,24220.000000001415
2015-10-26 01:30:00,2015-10-28 15:00:00,S,1722.8000000000002,1740.4,-1765.999999999991,119,SL,IS,22454.000000001426
2015-11-02 02:30:00,2015-11-16 02:30:00,S,1699.1000000000001,1653.0,4604.000000000014,460,MAXBARS,IS,27058.00000000144
2015-11-24 16:30:00,2015-11-27 14:30:00,L,1637.3999999999999,1619.8,-1765.999999999991,126,SL,IS,25292.000000001448
2015-12-02 16:30:00,2015-12-04 15:30:00,S,1616.0,1633.6,-1765.999999999991,90,SL,IS,23526.000000001455
2015-12-16 16:30:00,2015-12-17 15:00:00,L,1636.6,1619.0,-1765.999999999991,43,SL,IS,21760.000000001462
2015-12-23 16:30:00,2016-01-06 12:30:00,S,1630.1000000000001,1647.7,-1765.999999999991,354,SL,IS,19994.00000000147
2016-01-26 19:30:00,2016-02-08 16:30:00,L,1680.0,1754.9,7484.000000000009,408,TP,IS,27478.000000001477
2016-02-08 17:00:00,2016-02-22 21:00:00,L,1754.8,1768.8000000000002,1394.0000000000227,460,MAXBARS,IS,28872.0000000015
2016-02-22 21:30:00,2016-02-23 14:30:00,S,1768.8000000000002,1786.4,-1765.999999999991,32,SL,IS,27106.000000001506
2016-02-24 16:30:00,2016-02-24 21:00:00,L,1810.6999999999998,1793.1,-1765.999999999991,9,SL,IS,25340.000000001513
